
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                           Observed  |   Rel. |    Aki    | Acc. |                 Ei           Ek                  |      Lower level      |      Upper level       |Type|
                          Wavelength |   Int. |    s^-1   |      |                (eV)         (eV)                 |-----------------------|------------------------|    |
                           Vac (nm)  |        |           |      |                                                  | Conf.          | Term | Conf.           | Term |    |
                    421.970          |    450 |           |      |    15.47034019         -     18.407734           | 5s.6d          | 3D   | 5s.11f          | 3F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    422.716          |    240 |           |      |    15.4769686          -     18.409170           | 5s.6d          | 3D   | 5s.11f          | 3F*  |    |
                    422.855          |    240 |           |      |    15.4769686          -     18.408189           | 5s.6d          | 3D   | 5s.11f          | 3F*  |    |
                    422.923          |    190 |           |      |    15.4769686          -     18.407734           | 5s.6d          | 3D   | 5s.11f          | 3F*  |    |
                    429.2064         |    100 | 4.8e+05   | D+   |    13.6110121          -     16.4988879          | 5s.6p          | 1P*  | 5s.8s           | 3S   |    |
                    432.5684         |    440 |           |      |    15.3297714          -     18.195196           | 5s.4f          | 3F*  | 5s<1/2,F=5>.9g  |      | E2 |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    432.6375         |    330 |           |      |    15.3297714          -     18.194746           | 5s.4f          | 3F*  | 5s<1/2,F=4>.9g  |      |    |
                    432.6645         |    330 |           |      |    15.3304094          -     18.195196           | 5s.4f          | 3F*  | 5s<1/2,F=5>.9g  |      |    |
                    432.7332         |    390 |           |      |    15.3304094          -     18.194746           | 5s.4f          | 3F*  | 5s<1/2,F=4>.9g  |      |    |
                    432.980          |    290 |           |      |    15.332487           -     18.195196           | 5s.4f          | 3F*  | 5s<1/2,F=5>.9g  |      |    |
                    433.046          |    290 |           |      |    15.332487           -     18.194746           | 5s.4f          | 3F*  | 5s<1/2,F=4>.9g  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    433.626          |    200 |           |      |    15.3367418          -     18.195196           | 5s.4f          | 1F*  | 5s<1/2,F=5>.9g  |      |    |
                    433.693          |     58 |           |      |    15.3367418          -     18.194746           | 5s.4f          | 1F*  | 5s<1/2,F=4>.9g  |      |    |
                    435.800          |    110 | 2.2e+06   | D+   |    15.4661266          -     18.310309           | 5s.6d          | 3D   | 5s.10f          | 3F*  |    |
                    435.839          |     48 |           |      |    15.4661266          -     18.310044           | 5s.6d          | 3D   | 5s.10f          | 3F*  | E2 |
                    436.031          |    110 |           |      |    15.47034019         -     18.313005           | 5s.6d          | 3D   | 5s.10f          | 1F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    436.446          |    170 | 4.0e+05   | D+   |    15.47034019         -     18.310309           | 5s.6d          | 3D   | 5s.10f          | 3F*  |    |
                    436.487          |    230 | 2.3e+06   | D+   |    15.47034019         -     18.310044           | 5s.6d          | 3D   | 5s.10f          | 3F*  |    |
                    437.290          |    360 | 2.6e+06   | D+   |    15.4769686          -     18.311462           | 5s.6d          | 3D   | 5s.10f          | 3F*  |    |
                    437.508          |     27 | 2.9e+05   | D+   |    15.4769686          -     18.310044           | 5s.6d          | 3D   | 5s.10f          | 3F*  |    |
                    450.0804         |    360 | 9.7e+06   | C+   |    14.1199298          -     16.873868           | 5p2            | 1D   | 5s.8p           | 1P*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    454.9007         |    540 | 1.1e+06   | E    |    14.1199298          -     16.844693           | 5p2            | 1D   | 5s.8p           | 3P*  |    |
                    457.0877         |    520 | 4.0e+06   | D+   |    15.4661266          -     18.177846           | 5s.6d          | 3D   | 5s.9f           | 3F*  |    |
                    457.1320         |    510 |           |      |    15.4661266          -     18.177605           | 5s.6d          | 3D   | 5s.9f           | 3F*  | E2 |
                    457.295          |    170 |           |      |    15.47034019         -     18.180840           | 5s.6d          | 3D   | 5s.9f           | 1F*  |    |
                    457.802          | 530bl* | 7.e+05    | D+   |    15.47034019         -     18.177846           | 5s.6d          | 3D   | 5s.9f           | 3F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    457.840          | 530bl* | 4.2e+06   | D+   |    15.47034019         -     18.177605           | 5s.6d          | 3D   | 5s.9f           | 3F*  |    |
                    458.703          |    520 | 4.7e+06   | D+   |    15.4769686          -     18.179151           | 5s.6d          | 3D   | 5s.9f           | 3F*  |    |
                    458.928          |   57bl |           |      |    15.4769686          -     18.177846           | 5s.6d          | 3D   | 5s.9f           | 3F*  |    |
                    458.964          |   54bl | 5.2e+05   | D+   |    15.4769686          -     18.177605           | 5s.6d          | 3D   | 5s.9f           | 3F*  |    |
                    461.5310         |    200 |           |      |    15.3297714          -     18.015388           | 5s.4f          | 3F*  | 5s<1/2,F=5>.8g  |      | E2 |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    461.6083         |    540 |           |      |    15.3297714          -     18.014945           | 5s.4f          | 3F*  | 5s<1/2,F=4>.8g  |      |    |
                    461.6405         |    140 |           |      |    15.3304094          -     18.015388           | 5s.4f          | 3F*  | 5s<1/2,F=5>.8g  |      |    |
                    461.7175         |    350 |           |      |    15.3304094          -     18.014945           | 5s.4f          | 3F*  | 5s<1/2,F=4>.8g  |      |    |
                    461.9987         |    410 |           |      |    15.332487           -     18.015388           | 5s.4f          | 3F*  | 5s<1/2,F=5>.8g  |      |    |
                    462.0728         |    350 |           |      |    15.332487           -     18.014945           | 5s.4f          | 3F*  | 5s<1/2,F=4>.8g  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    462.7312         |    320 |           |      |    15.3367418          -     18.015388           | 5s.4f          | 1F*  | 5s<1/2,F=5>.8g  |      |    |
                    462.8074         |    510 |           |      |    15.3367418          -     18.014945           | 5s.4f          | 1F*  | 5s<1/2,F=4>.8g  |      |    |
                    463.7047         |    610 |           |      |    12.657388           -     15.3304094          | 5s.5d          | 3D   | 5s.4f           | 3F*  | E2 |
                    463.8168         |   8800 | 1.77e+08  | B    |    12.657388           -     15.3297714          | 5s.5d          | 3D   | 5s.4f           | 3F*  |    |
                    464.4581         |   5900 | 1.4e+07   | C    |    12.668046           -     15.3367418          | 5s.5d          | 3D   | 5s.4f           | 1F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    465.200          |    240 |           |      |    12.668046           -     15.332487           | 5s.5d          | 3D   | 5s.4f           | 3F*  | E2 |
                    465.5621         |   7800 | 1.84e+08  | B    |    12.668046           -     15.3304094          | 5s.5d          | 3D   | 5s.4f           | 3F*  |    |
                    465.6740         |   1700 | 3.3e+07   | B    |    12.668046           -     15.3297714          | 5s.5d          | 3D   | 5s.4f           | 3F*  |    |
                    467.3599         |    390 | 1.7e+06   | D+   |    12.6846240          -     15.3367418          | 5s.5d          | 3D   | 5s.4f           | 1F*  |    |
                    468.1105         |  16000 | 2.00e+08  | B    |    12.6846240          -     15.332487           | 5s.5d          | 3D   | 5s.4f           | 3F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    468.4779         |   2500 | 1.80e+07  | B    |    12.6846240          -     15.3304094          | 5s.5d          | 3D   | 5s.4f           | 3F*  |    |
                    474.754          |     83 |           |      |    15.8170750          -     18.427874           | 5s.7p          | 1P*  | 5s.13d          | 1D   |    |
                    478.324          |     27 |           |      |    15.7376701          -     18.329020           | 5s.7p          | 3P*  | 5s.12d          | 3D   |    |
                    479.682          |     79 |           |      |    15.7453590          -     18.329363           | 5s.7p          | 3P*  | 5s.12d          | 3D   |    |
                    485.627          |     88 |           |      |    15.7774928          -     18.329857           | 5s.7p          | 3P*  | 5s.12d          | 3D   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    490.218          |     56 | 6.e+05    | D    |    12.801292           -     15.3297714          | 5p2            | 3P   | 5s.4f           | 3F*  |    |
                    490.529          |     14 | 1.3e+06   | D+   |    15.7774928          -     18.304358           | 5s.7p          | 3P*  | 5s.13s          | 3S   |    |
                    490.664          |     42 |           |      |    15.4661266          -     17.992287           | 5s.6d          | 3D   | 5s.8f           | 3F*  | E2 |
                    490.707          |    180 | 4.2e+06   | D+   |    15.4661266          -     17.992064           | 5s.6d          | 3D   | 5s.8f           | 3F*  |    |
                    490.836          |     85 |           |      |    15.47034019         -     17.995618           | 5s.6d          | 3D   | 5s.8f           | 1F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    491.485          |     83 | 4.5e+06   | D+   |    15.47034019         -     17.992287           | 5s.6d          | 3D   | 5s.8f           | 3F*  |    |
                    491.530          |     14 | 8.e+05    | D+   |    15.47034019         -     17.992064           | 5s.6d          | 3D   | 5s.8f           | 3F*  |    |
                    492.493          |    140 | 5.0e+06   | C    |    15.4769686          -     17.993757           | 5s.6d          | 3D   | 5s.8f           | 3F*  |    |
                    492.782          |     57 | 5.5e+05   | D+   |    15.4769686          -     17.992287           | 5s.6d          | 3D   | 5s.8f           | 3F*  |    |
                    497.175          |     47 | 1.0e+06   | E    |    15.8170750          -     18.310163           | 5s.7p          | 1P*  | 5s.13s          | 1S   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    497.3776         |    460 | 2.8e+06   | D    |    14.1199298          -     16.612004           | 5p2            | 1D   | 5s.5f           | 1F*  |    |
                    498.376          |     74 | 1.9e+05   | D    |    14.1199298          -     16.607028           | 5p2            | 1D   | 5s.5f           | 3F*  |    |
                    504.393          |  170bl |           |      |    15.7453590          -     18.202769           | 5s.7p          | 3P*  | 5s.11d          | 3D   |    |
                    504.4623         |  100bl |           |      |    15.7453590          -     18.202429           | 5s.7p          | 3P*  | 5s.11d          | 3D   |    |
                    509.9500         |     33 | 4.1e+05   | D+   |    15.7376701          -     18.168292           | 5s.7p          | 3P*  | 5s.12s          | 3S   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    510.936          |    140 |           |      |    15.7774928          -     18.203434           | 5s.7p          | 3P*  | 5s.11d          | 3D   |    |
                    511.075          |     30 |           |      |    15.7774928          -     18.202769           | 5s.7p          | 3P*  | 5s.11d          | 3D   |    |
                    511.2234         |     31 | 4.6e+05   | D+   |    15.037984           -     17.462554           | 5p2            | 1S   | 5s.9p           | 1P*  |    |
                    511.510          |    800 |           |      |    15.3297714          -     17.752978           | 5s.4f          | 3F*  | 5s<1/2,F=5>.7g  |      | E2 |
                    511.606          |    590 |           |      |    15.3297714          -     17.752537           | 5s.4f          | 3F*  | 5s<1/2,F=4>.7g  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    511.647          |    350 |           |      |    15.3304094          -     17.752978           | 5s.4f          | 3F*  | 5s<1/2,F=5>.7g  |      |    |
                    511.7392         |    810 |           |      |    15.3304094          -     17.752537           | 5s.4f          | 3F*  | 5s<1/2,F=4>.7g  |      |    |
                    512.0839         |    960 |           |      |    15.332487           -     17.752978           | 5s.4f          | 3F*  | 5s<1/2,F=5>.7g  |      |    |
                    512.1768         |    880 |           |      |    15.332487           -     17.752537           | 5s.4f          | 3F*  | 5s<1/2,F=4>.7g  |      |    |
                    512.986          |    710 |           |      |    15.3367418          -     17.752978           | 5s.4f          | 1F*  | 5s<1/2,F=5>.7g  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    513.078          |    240 |           |      |    15.3367418          -     17.752537           | 5s.4f          | 1F*  | 5s<1/2,F=4>.7g  |      |    |
                    517.541          |    200 |           |      |    15.8170750          -     18.212055           | 5s.7p          | 1P*  | 5s.11d          | 1D   |    |
                    518.4455         |    160 | 2.0e+06   | D+   |    15.7774928          -     18.168292           | 5s.7p          | 3P*  | 5s.12s          | 3S   |    |
                    525.3498         |     48 | 9.e+05    | E    |    15.8170750          -     18.176451           | 5s.7p          | 1P*  | 5s.12s          | 1S   |    |
                    525.816          |     26 |           |      |    15.7051949          -     18.062478           | 5s.6d          | 1D   | 5s.11p          | 1P*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    530.94926        |    550 | 2.6e+06   | D    |    13.37070235         -     15.7051949          | 5s.6p          | 3P*  | 5s.6d           | 1D   |    |
                    540.254          |    110 |           |      |    15.7453590          -     18.039646           | 5s.7p          | 3P*  | 5s.10d          | 1D   |    |
                    541.165          |    130 | 2.4e+06   | E    |    15.7051949          -     17.995618           | 5s.6d          | 1D   | 5s.8f           | 1F*  |    |
                    541.709          |     18 |           |      |    15.7376701          -     18.025777           | 5s.7p          | 3P*  | 5s.10d          | 3D   | E2 |
                    541.8513         |    140 | 3.2e+06   | D+   |    15.7376701          -     18.025193           | 5s.7p          | 3P*  | 5s.10d          | 3D   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    543.329          |     18 |           |      |    15.7453590          -     18.026674           | 5s.7p          | 3P*  | 5s.10d          | 3D   | E2 |
                    543.538          |    440 | 3.9e+06   | D+   |    15.7453590          -     18.025777           | 5s.7p          | 3P*  | 5s.10d          | 3D   |    |
                    543.6792         |    160 | 2.2e+06   | D+   |    15.7453590          -     18.025193           | 5s.7p          | 3P*  | 5s.10d          | 3D   |    |
                    549.674          |    110 |           |      |    15.4661266          -     17.721088           | 5s.6d          | 3D   | 5s.7f           | 3F*  | E2 |
                    549.7492         |   1000 | 7.5e+06   | C    |    15.4661266          -     17.720789           | 5s.6d          | 3D   | 5s.7f           | 3F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    549.811          |    390 |           |      |    15.47034019         -     17.724752           | 5s.6d          | 3D   | 5s.7f           | 1F*  |    |
                    550.311          |     64 |           |      |    15.47034019         -     17.722701           | 5s.6d          | 3D   | 5s.7f           | 3F*  | E2 |
                    550.7053         |   1000 | 7.8e+06   | C    |    15.47034019         -     17.721088           | 5s.6d          | 3D   | 5s.7f           | 3F*  |    |
                    550.7772         |    570 | 1.4e+06   | D+   |    15.47034019         -     17.720789           | 5s.6d          | 3D   | 5s.7f           | 3F*  |    |
                    551.0884         |   1000 | 5.5e+06   | C    |    15.7774928          -     18.026674           | 5s.7p          | 3P*  | 5s.10d          | 3D   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    551.30057        |   1500 | 4.9e+06   | C    |    13.0884264          -     15.3367418          | 5p2            | 3P   | 5s.4f           | 1F*  |    |
                    551.310          |    350 | 1.4e+06   | D+   |    15.7774928          -     18.025777           | 5s.7p          | 3P*  | 5s.10d          | 3D   |    |
                    551.453          |     23 | 1.5e+05   | D+   |    15.7774928          -     18.025193           | 5s.7p          | 3P*  | 5s.10d          | 3D   |    |
                    551.936          |   1100 | 8.8e+06   | C    |    15.4769686          -     17.722701           | 5s.6d          | 3D   | 5s.7f           | 3F*  |    |
                    552.331          |    180 | 1.0e+06   | D+   |    15.4769686          -     17.721088           | 5s.6d          | 3D   | 5s.7f           | 3F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    552.5965         |     43 |           |      |    15.7453590          -     17.988402           | 5s.7p          | 3P*  | 5s.11s          | 1S   |    |
                    552.8600         |    290 | 7.e+05    | D    |    13.0884264          -     15.3304094          | 5p2            | 3P   | 5s.4f           | 3F*  |    |
                    553.016          |     33 |           |      |    13.0884264          -     15.3297714          | 5p2            | 3P   | 5s.4f           | 3F*  |    |
                    553.6438         |    130 | 8.e+05    | D+   |    15.7376701          -     17.976467           | 5s.7p          | 3P*  | 5s.11s          | 3S   |    |
                    555.5529         |    140 | 2.3e+06   | D+   |    15.7453590          -     17.976467           | 5s.7p          | 3P*  | 5s.11s          | 3S   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    557.688          |   1200 |           |      |    15.8170750          -     18.039646           | 5s.7p          | 1P*  | 5s.10d          | 1D   |    |
                    561.189          |     28 | 3.2e+05   | D+   |    15.8170750          -     18.025777           | 5s.7p          | 1P*  | 5s.10d          | 3D   |    |
                    563.6733         |    140 | 4.0e+06   | D+   |    15.7774928          -     17.976467           | 5s.7p          | 3P*  | 5s.11s          | 3S   |    |
                    570.8486         |    270 |           |      |    15.8170750          -     17.988402           | 5s.7p          | 1P*  | 5s.11s          | 1S   |    |
                    572.1807         |    130 |           |      |    15.2962830          -     17.462554           | 5s.7s          | 1S   | 5s.9p           | 1P*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    575.8184         |     32 |           |      |    15.2962830          -     17.448865           | 5s.7s          | 1S   | 5s.9p           | 3P*  |    |
                    585.31713        |   3400 | 6.3e+07   | B    |    13.3484738          -     15.4661266          | 5s.6p          | 3P*  | 5s.6d           | 3D   |    |
                    590.33920        |   9000 | 8.1e+07   | B    |    13.37070235         -     15.47034019         | 5s.6p          | 3P*  | 5s.6d           | 3D   |    |
                    591.52623        |   1300 | 4.5e+07   | B    |    13.37070235         -     15.4661266          | 5s.6p          | 3P*  | 5s.6d           | 3D   |    |
                    591.87693        |   5100 | 8.4e+07   | B    |    13.6110121          -     15.7051949          | 5s.6p          | 1P*  | 5s.6d           | 1D   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    606.296          |    130 | 8.e+05    | D+   |    15.7453590          -     17.789734           | 5s.7p          | 3P*  | 5s.9d           | 1D   |    |
                    609.59333        |   3300 | 1.09e+08  | B    |    13.44364783         -     15.4769686          | 5s.6p          | 3P*  | 5s.6d           | 3D   |    |
                    610.8706         |    140 | 3.7e+06   | D+   |    15.7376701          -     17.766745           | 5s.7p          | 3P*  | 5s.9d           | 3D   |    |
                    611.58707        |    830 | 2.7e+07   | B    |    13.44364783         -     15.47034019         | 5s.6p          | 3P*  | 5s.6d           | 3D   |    |
                    612.862          |  130bl | 3.0e+06   | D+   |    13.44364783         -     15.4661266          | 5s.6p          | 3P*  | 5s.6d           | 3D   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    612.9391         |    160 | 4.6e+06   | C    |    15.7453590          -     17.767581           | 5s.7p          | 3P*  | 5s.9d           | 3D   |    |
                    613.1959         |    280 | 2.5e+06   | D+   |    15.7453590          -     17.766745           | 5s.7p          | 3P*  | 5s.9d           | 3D   |    |
                    613.751          |    110 | 3.7e+06   | D    |    15.7051949          -     17.724752           | 5s.6d          | 1D   | 5s.7f           | 1F*  |    |
                    613.988          |   2100 |           |      |    15.3297714          -     17.348546           | 5s.4f          | 3F*  | 5s<1/2,F=5>.6g  |      | E2 |
                    614.127          |   1500 |           |      |    15.3297714          -     17.348086           | 5s.4f          | 3F*  | 5s<1/2,F=4>.6g  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    614.178          |    160 |           |      |    15.3304094          -     17.348546           | 5s.4f          | 3F*  | 5s<1/2,F=5>.6g  |      |    |
                    614.320          |   2100 |           |      |    15.3304094          -     17.348086           | 5s.4f          | 3F*  | 5s<1/2,F=4>.6g  |      |    |
                    614.810          |   2100 |           |      |    15.332487           -     17.348546           | 5s.4f          | 3F*  | 5s<1/2,F=5>.6g  |      |    |
                    614.949          |   2200 |           |      |    15.332487           -     17.348086           | 5s.4f          | 3F*  | 5s<1/2,F=4>.6g  |      |    |
                    616.109          |   2000 |           |      |    15.3367418          -     17.348546           | 5s.4f          | 1F*  | 5s<1/2,F=5>.6g  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    616.252          |   4100 |           |      |    15.3367418          -     17.348086           | 5s.4f          | 1F*  | 5s<1/2,F=4>.6g  |      |    |
                    622.427          |    120 | 6.3e+06   | C    |    15.7774928          -     17.768891           | 5s.7p          | 3P*  | 5s.9d           | 3D   |    |
                    622.8368         |    200 | 1.6e+06   | D+   |    15.7774928          -     17.767581           | 5s.7p          | 3P*  | 5s.9d           | 3D   |    |
                    623.100          |  130bl | 1.8e+05   | D+   |    15.7774928          -     17.766745           | 5s.7p          | 3P*  | 5s.9d           | 3D   |    |
                    628.340          |     69 | 8.5e+06   | C    |    15.8170750          -     17.789734           | 5s.7p          | 1P*  | 5s.9d           | 1D   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    630.2636         |     57 | 7.e+05    | E    |    15.7453590          -     17.711993           | 5s.7p          | 3P*  | 5s.10s          | 1S   |    |
                    630.4874         |    230 | 2.9e+06   | D+   |    11.64507696         -     13.6110121          | 5s.6s          | 3S   | 5s.6p           | 1P*  |    |
                    633.7215         |    120 | 8.e+05    | D+   |    15.7376701          -     17.6935764          | 5s.7p          | 3P*  | 5s.10s          | 3S   |    |
                    635.474          |    110 | 3.2e+05   | D+   |    15.8170750          -     17.767581           | 5s.7p          | 1P*  | 5s.9d           | 3D   |    |
                    636.2252         |    230 | 2.2e+06   | D+   |    15.7453590          -     17.6935764          | 5s.7p          | 3P*  | 5s.10s          | 3S   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    643.7006         |     95 | 1.6e+06   | D    |    13.37070235         -     15.2962830          | 5s.6p          | 3P*  | 5s.7s           | 1S   |    |
                    646.8975         |    270 | 3.9e+06   | D+   |    15.7774928          -     17.6935764          | 5s.7p          | 3P*  | 5s.10s          | 3S   |    |
                    647.323          |  24bl* |           |      |    16.677390           -     18.592200           | 5s<1/2,F=4>.5g |      | 5s<1/2,F=4>.14h |      |    |
                    647.335          |  24bl* |           |      |    16.677875           -     18.592649           | 5s<1/2,F=5>.5g |      | 5s<1/2,F=5>.14h |      |    |
                    654.1180         |    150 | 7.e+06    | E    |    15.8170750          -     17.711993           | 5s.7p          | 1P*  | 5s.10s          | 1S   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    662.703          |  25bl* |           |      |    16.677390           -     18.547759           | 5s<1/2,F=4>.5g |      | 5s<1/2,F=4>.13h |      |    |
                    662.716          |  25bl* |           |      |    16.677875           -     18.548208           | 5s<1/2,F=5>.5g |      | 5s<1/2,F=5>.13h |      |    |
                    666.643          |     35 | 2.1e+06   | C    |    13.6110121          -     15.47034019         | 5s.6p          | 1P*  | 5s.6d           | 3D   |    |
                    675.063          |     67 |           |      |    15.47034019         -     17.306475           | 5s.6d          | 3D   | 5s.6f           | 1F*  |    |
                    675.188          |    160 | 1.5e+07   | C+   |    15.4661266          -     17.301922           | 5s.6d          | 3D   | 5s.6f           | 3F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    676.591          |    160 | 1.5e+07   | C+   |    15.47034019         -     17.302335           | 5s.6d          | 3D   | 5s.6f           | 3F*  |    |
                    676.736          |     66 | 2.7e+06   | C+   |    15.47034019         -     17.301922           | 5s.6d          | 3D   | 5s.6f           | 3F*  |    |
                    678.372          |    150 | 1.7e+07   | C+   |    15.4769686          -     17.304148           | 5s.6d          | 3D   | 5s.6f           | 3F*  |    |
                    679.042          |     45 | 1.9e+06   | C+   |    15.4769686          -     17.302335           | 5s.6d          | 3D   | 5s.6f           | 3F*  |    |
                    683.165          |  19bl* |           |      |    16.677390           -     18.491740           | 5s<1/2,F=4>.5g |      | 5s<1/2,F=4>.12h |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    683.178          |  19bl* |           |      |    16.677875           -     18.492189           | 5s<1/2,F=5>.5g |      | 5s<1/2,F=5>.12h |      |    |
                    684.103          |      6 |           |      |    16.606535           -     18.418392           | 5s.5f          | 3F*  | 5s<1/2,F=4>.11g |      |    |
                    684.128          |      8 |           |      |    16.607028           -     18.418830           | 5s.5f          | 3F*  | 5s<1/2,F=5>.11g |      |    |
                    684.290          |     11 |           |      |    16.607028           -     18.418392           | 5s.5f          | 3F*  | 5s<1/2,F=4>.11g |      |    |
                    684.879          |     33 |           |      |    16.609030           -     18.418830           | 5s.5f          | 3F*  | 5s<1/2,F=5>.11g |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    685.045          |     33 |           |      |    16.609030           -     18.418392           | 5s.5f          | 3F*  | 5s<1/2,F=4>.11g |      |    |
                    686.016          |     15 |           |      |    16.612004           -     18.418830           | 5s.5f          | 1F*  | 5s<1/2,F=5>.11g |      |    |
                    686.185          |     12 |           |      |    16.612004           -     18.418392           | 5s.5f          | 1F*  | 5s<1/2,F=4>.11g |      |    |
                    686.770          |     43 | 1.5e+06   | D    |    15.0569554          -     16.861772           | 5s.7s          | 3S   | 5s.8p           | 3P*  |    |
                    689.15821        |   3900 | 6.5e+07   | B    |    11.64507696         -     13.44364783         | 5s.6s          | 3S   | 5s.6p           | 3P*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    693.332          |     34 | 1.3e+06   | D    |    15.0569554          -     16.844693           | 5s.7s          | 3S   | 5s.8p           | 3P*  |    |
                    710.857          |     29 |           |      |    15.7051949          -     17.448865           | 5s.6d          | 1D   | 5s.9p           | 3P*  |    |
                    711.399          |  66bl* |           |      |    16.677390           -     18.419731           | 5s<1/2,F=4>.5g |      | 5s<1/2,F=4>.11h |      |    |
                    711.414          |  66bl* |           |      |    16.677875           -     18.420180           | 5s<1/2,F=5>.5g |      | 5s<1/2,F=5>.11h |      |    |
                    718.29038        |   5800 | 5.6e+07   | B    |    11.64507696         -     13.37070235         | 5s.6s          | 3S   | 5s.6p           | 3P*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    721.822          |     14 |           |      |    16.606535           -     18.323733           | 5s.5f          | 3F*  | 5s<1/2,F=5>.10g |      | E2 |
                    721.996          |     14 |           |      |    16.606535           -     18.323295           | 5s.5f          | 3F*  | 5s<1/2,F=4>.10g |      |    |
                    722.020          |     25 |           |      |    16.607028           -     18.323733           | 5s.5f          | 3F*  | 5s<1/2,F=5>.10g |      |    |
                    722.205          |     71 |           |      |    16.607028           -     18.323295           | 5s.5f          | 3F*  | 5s<1/2,F=4>.10g |      |    |
                    722.863          |     74 |           |      |    16.609030           -     18.323733           | 5s.5f          | 3F*  | 5s<1/2,F=5>.10g |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    723.044          |     61 |           |      |    16.609030           -     18.323295           | 5s.5f          | 3F*  | 5s<1/2,F=4>.10g |      |    |
                    724.123          |     50 |           |      |    16.612004           -     18.323733           | 5s.5f          | 1F*  | 5s<1/2,F=5>.10g |      |    |
                    724.306          |     34 |           |      |    16.612004           -     18.323295           | 5s.5f          | 1F*  | 5s<1/2,F=4>.10g |      |    |
                    725.4981         |    170 | 1.17e+07  | B    |    13.3484738          -     15.0569554          | 5s.6p          | 3P*  | 5s.7s           | 3S   |    |
                    727.204          |     15 |           |      |    16.7061285          -     18.410600           | 5s.7d          | 3D   | 5s.11f          | 1F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    727.307          |     15 |           |      |    16.7039549          -     18.408189           | 5s.7d          | 3D   | 5s.11f          | 3F*  |    |
                    727.6637         |   2400 | 5.6e+07   | B    |    11.64507696         -     13.3484738          | 5s.6s          | 3S   | 5s.6p           | 3P*  |    |
                    729.300          |     60 |           |      |    16.7095849          -     18.409170           | 5s.7d          | 3D   | 5s.11f          | 3F*  |    |
                    729.915          |   75bl |           |      |    16.7095849          -     18.407734           | 5s.7d          | 3D   | 5s.11f          | 3F*  |    |
                    730.3442         |    330 | 1.09e+07  | B    |    14.1199298          -     15.8170750          | 5p2            | 1D   | 5s.7p           | 1P*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    735.0619         |    490 | 3.4e+07   | B    |    13.37070235         -     15.0569554          | 5s.6p          | 3P*  | 5s.7s           | 3S   |    |
                    735.4903         |    270 | 4.0e+07   | B    |    13.6110121          -     15.2962830          | 5s.6p          | 1P*  | 5s.7s           | 1S   |    |
                    743.427          |     47 | 1.9e+06   | D    |    13.37070235         -     15.037984           | 5s.6p          | 3P*  | 5p2             | 1S   |    |
                    745.312          |    230 | 1.2e+06   | D+   |    15.7453590          -     17.408417           | 5s.7p          | 3P*  | 5s.8d           | 1D   |    |
                    752.079          |     18 |           |      |    16.677390           -     18.325482           | 5s<1/2,F=4>.5g |      | 5s<1/2,F=5>.10h |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
