
-------------------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek           |         Lower level         |            Upper level             |Type|
            Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)          |-----------------------------|------------------------------------|    |
             Vac (nm)  |          |           |      |                                    | Conf.                | Term | Conf.                   | Term     |    |
            300.1774   |       2h |           |      |    5.421363     -     9.550538     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 4P       |    |
            300.2281   |      10h |           |      |    5.681072     -     9.809526     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5d          | 4F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            300.473    |       1h |           |      |    5.522772     -     9.64779      | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4P       |    |
            300.780    |       1h |           |      |    5.688310     -     9.809231     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5d          | 4F       |    |
            300.812    |      5h* |           |      |    5.421363     -     9.541852     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 2F       |    |
            300.812    |      5h* |           |      |    5.244851     -     9.365294     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(1D).4d          | 2F       |    |
            301.0838   |     2000 |           |      |    1.3889476    -     5.505682     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4D*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            301.2005   |      250 |           |      |    4.973503     -     9.088619     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4F       |    |
            301.2775   |       1h |           |      |    5.681072     -     9.795180     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5d          | 4D       |    |
            301.3510   |       2h |           |      |    5.688310     -     9.801370     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5d          | 4G       |    |
            301.4848   |      30h |           |      |    5.102380     -     9.213650     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 4D       |    |
            301.624    |       0h |           |      |    5.244851     -     9.354194     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(1D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            301.809    |       2h |           |      |    5.688310     -     9.795180     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5d          | 4D       |    |
            302.1544   |     300h |           |      |    5.072089     -     9.174217     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 4D       |    |
            302.2608   |     300h |           |      |    4.837701     -     8.938404     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4F       |    |
            302.4994   |     100h |           |      |    4.837701     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4D       |    |
            302.782    |       5h |           |      |    5.568834     -     9.66252      | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            302.960    |        2 |           |      |    4.837701     -     8.928947     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 2G       |    |
            303.0258   |      10h |           |      |    4.973503     -     9.063852     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4D       |    |
            303.3480   |       2h |           |      |    5.574734     -     9.660768     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 4F       |    |
            303.4555   |       3h |           |      |    5.724709     -     9.809231     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).5d          | 4F       |    |
            303.6101   |     2500 |           |      |    1.6422256    -     5.724709     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | *        |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            303.9488   |      10h |           |      |    5.574734     -     9.652658     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 4G       |    |
            304.0467   |       1h |           |      |    5.724709     -     9.801370     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).5d          | 4G       |    |
            304.162    |       0h |           |      |    5.244851     -     9.319920     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 2D       |    |
            304.4028   |      20h |           |      |    5.102380     -     9.174217     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 4D       |    |
            304.5025   |       1h |           |      |    5.724709     -     9.795180     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).5d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            304.7795   |       1h |           |      |    3.8166918    -     7.883492     | 3d10.4p              | 2P*  | 3d9.4s.(3D).5s          | 4D       |    |
            305.1901   |       2h |           |      |    5.681072     -     9.742416     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).6s          | 2D       |    |
            305.2554   |      15h |           |      |    5.153146     -     9.213650     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 4D       |    |
            305.338    |      10h |           |      |    5.244851     -     9.304224     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 4D       |    |
            305.736    |       8h |           |      |    5.688310     -     9.742416     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).6s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            306.084    |       2h |           |      |    5.505682     -     9.555230     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 4D       |    |
            306.3411   |     2500 | 1.55e+06  |      |    1.6422256    -     5.688310     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 2P*      |    |
            306.6011   |       3h |           |      |    5.421363     -     9.464001     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).6s          | 2D       |    |
            306.8906   |       15 |           |      |    1.6422256    -     5.681072     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 2P*      |    |
            307.097    |       5h |           |      |    5.505682     -     9.541852     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            307.196    |       2h |           |      |    5.505682     -     9.540514     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 2D       |    |
            307.3798   |     1400 |           |      |    1.3889476    -     5.421363     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 2F*      |    |
            308.253    |       Ih |           |      |    5.153146     -     9.174217     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 4D       |    |
            308.496    |      2h* |           |      |    5.522772     -     9.540514     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5d          | 2D       |    |
            308.496    |      2h* |           |      |    5.777459     -     9.795180     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).5d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            308.496    |      2h* |           |      |    5.724709     -     9.742416     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(1D).6s          | 2D       |    |
            308.647    |       2h |           |      |    5.777459     -     9.79329      | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).5d          | 4G       |    |
            308.8132   |      125 |           |      |    5.076382     -     9.090086     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4F       |    |
            309.3989   |     1500 |           |      |    1.3889476    -     5.395049     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4D*      |    |
            309.9928   |     1250 |           |      |    4.837701     -     8.836134     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            310.6912   |       1h |           |      |    5.724709     -     9.714132     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(1D).6s          | 2D       |    |
            310.8452   |      600 |           |      |    5.076382     -     9.063852     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4D       |    |
            310.8605   |     2000 |           |      |    4.837701     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4P       |    |
            311.3482   |       50 |           |      |    4.837701     -     8.818725     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 2F       |    |
            311.6348   |      400 |           |      |    4.837701     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            311.8355   |        5 |           |      |    5.395049     -     9.369838     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).4d          | 2F       |    |
            312.0435   |      50h |           |      |    4.973503     -     8.945644     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 2P       |    |
            312.193    |       0h |           |      |    5.395049     -     9.365294     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).4d          | 2F       |    |
            312.300    |       1h |           |      |    5.244851     -     9.213650     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6s          | 4D       |    |
            312.4373   |       1h |           |      |    5.574734     -     9.541852     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            312.6109   |    1400h |           |      |    4.837701     -     8.802645     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4S       |    |
            312.8701   |     650h |           |      |    4.973503     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4D       |    |
            313.133    |       5h |           |      |    5.505682     -     9.464001     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6s          | 2D       |    |
            313.501    |       1h |           |      |    5.777459     -     9.731084     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).7s          | 4D       |    |
            313.772    |       5h |           |      |    5.574734     -     9.525026     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 2G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            313.917    |        0 |           |      |    5.421363     -     9.369838     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).4d          | 2F       |    |
            314.0312   |     400h |           |      |    4.837701     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 2P       |    |
            314.2444   |     750h |           |      |    4.973503     -     8.917846     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4P       |    |
            314.2797   |       8h |           |      |    5.421363     -     9.365294     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).4d          | 2F       |    |
            314.6821   |     450h |           |      |    4.973503     -     8.912346     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            314.8333   |        3 |           |      |    5.153146     -     9.090086     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4F       |    |
            314.857    |       2h |           |      |    5.777459     -     9.714132     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).6s          | 2D       |    |
            314.9508   |       30 |           |      |    5.153146     -     9.088619     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4F       |    |
            315.162    |       8h |           |      |    5.421363     -     9.354194     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).4d          | 2D       |    |
            315.229    |       1h |           |      |    5.421363     -     9.353390     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            315.6629   |      450 |           |      |    1.6422256    -     5.568834     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4D*      |    |
            315.802    |       1h |           |      |    5.395049     -     9.319920     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6s          | 2D       |    |
            316.0047   |       25 |           |      |    5.153146     -     9.075490     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4G       |    |
            316.9681   |     500h |           |      |    5.153146     -     9.063584     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4G       |    |
            317.1663   |       5h |           |      |    5.522772     -     9.430786     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            317.567    |      60h |           |      |    5.421363     -     9.32439      | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).4d          | 2G       |    |
            317.9343   |       2h |           |      |    5.421363     -     9.319920     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).6s          | 2D       |    |
            319.222    |       2h |           |      |    5.421363     -     9.304224     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).6s          | 4D       |    |
            319.4099   |     1500 | 1.55e+06  |      |    1.6422256    -     5.522772     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4D*      |    |
            320.8231   |     1400 |           |      |    1.6422256    -     5.505682     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4D*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            320.9498   |       4h |           |      |    5.568834     -     9.430786     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6s          | 4D       |    |
            321.143    |      30h |           |      |    5.505682     -     9.365294     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).4d          | 2F       |    |
            321.764    |      10h |           |      |    5.072089     -     8.924220     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4G       |    |
            321.8204   |       5h |           |      |    4.973503     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4P       |    |
            322.065    |       8h |           |      |    5.505682     -     9.354194     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            322.135    |       8h |           |      |    5.505682     -     9.353390     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).4d          | 2D       |    |
            322.3435   |     400h |           |      |    5.244851     -     9.090086     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4F       |    |
            322.4664   |     450h |           |      |    5.244851     -     9.088619     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4F       |    |
            322.5088   |       2h |           |      |    5.102380     -     8.945607     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2F       |    |
            322.5698   |       5h |           |      |    5.522772     -     9.365294     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).4d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            322.6541   |      50h |           |      |    4.973503     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 2D       |    |
            322.6602   |     150h |           |      |    5.076382     -     8.917846     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 4P       |    |
            323.1178   |     650h |           |      |    5.102380     -     8.938404     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4F       |    |
            323.3899   |     450h |           |      |    5.102380     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4D       |    |
            323.5713   |     650h |           |      |    5.244851     -     9.075490     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            323.916    |     150h |           |      |    5.102380     -     8.928947     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2G       |    |
            324.3164   |    1500h |           |      |    5.102380     -     8.924220     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4G       |    |
            324.7540   |   10000r | 1.395e+08 | AA   |    0.00         -     3.8166918    | 3d10.4s              | 2S   | 3d10.4p                 | 2P*      |    |
            325.2220   |      650 |           |      |    4.973503     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 2P       |    |
            326.6023   |     650h |           |      |    5.574734     -     9.369838     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).4d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            326.8278   |     650h |           |      |    5.153146     -     8.945607     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2F       |    |
            327.3957   |   10000r | 1.376e+08 | AA   |    0.00         -     3.7858975    | 3d10.4s              | 2S   | 3d10.4p                 | 2P*      |    |
            327.7310   |      650 |           |      |    5.153146     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4D       |    |
            327.9815   |     2000 |           |      |    1.6422256    -     5.421363     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 2F*      |    |
            328.2716   |    1400h |           |      |    5.153146     -     8.928947     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            328.5017   |       1* |           |      |    3.8166918    -     7.58984      | 3d10.4p              | 2P*  | 3d10.11d                | 2D       |    |
            328.5017   |       1* |           |      |    5.777459     -     9.550538     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).5d          | 4P       |    |
            328.6193   |        2 |           |      |    3.7858975    -     7.557693     | 3d10.4p              | 2P*  | 3d10.10d                | 2D       |    |
            329.0541   |    1500h |           |      |    5.072089     -     8.838904     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4F       |    |
            329.2393   |     125h |           |      |    5.153146     -     8.917846     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            329.2827   |      650 |           |      |    1.3889476    -     5.153146     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4F*      |    |
            329.2965   |     450h |           |      |    5.072089     -     8.836134     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4D       |    |
            329.3815   |       2h |           |      |    5.777459     -     9.540514     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).5d          | 2D       |    |
            329.4168   |       5h |           |      |    5.568834     -     9.331484     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).4d          | 2P       |    |
            330.2787   |        4 |           |      |    5.421363     -     9.174217     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).6s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            330.5530   |        4 |           |      |    5.681072     -     9.430786     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).6s          | 4D       |    |
            330.7948   |    2500h |           |      |    5.072089     -     8.819080     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4G       |    |
            330.9558   |        4 |           |      |    5.574734     -     9.319920     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).6s          | 2D       |    |
            331.0987   |        8 |           |      |    5.568834     -     9.312387     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).4d          | 2P       |    |
            331.3199   |       0h |           |      |    3.8166918    -     7.557744     | 3d10.4p              | 2P*  | 3d10.10d                | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            331.482    |        1 |           |      |    5.724709     -     9.464001     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).6s          | 2D       |    |
            331.7218   |      750 |           |      |    5.102380     -     8.838904     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4F       |    |
            331.9682   |      150 |           |      |    5.102380     -     8.836134     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4D       |    |
            332.5812   |        3 |           |      |    3.7858975    -     7.512763     | 3d10.4p              | 2P*  | 3d10.9d                 | 2D       |    |
            332.9636   |      225 |           |      |    5.102380     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            333.5215   |      400 |           |      |    5.102380     -     8.818725     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2F       |    |
            333.7845   |     1500 | 3.8e+05   |      |    1.3889476    -     5.102380     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4F*      |    |
            334.2454   |       5h |           |      |    5.076382     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).4d          | 2P       |    |
            334.277    |       5h |           |      |    5.505682     -     9.213650     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6s          | 4D       |    |
            334.9279   |     450h |           |      |    5.244851     -     8.945607     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            335.3466   |       10 |           |      |    3.8166918    -     7.512825     | 3d10.4p              | 2P*  | 3d10.9d                 | 2D       |    |
            335.4474   |      60h |           |      |    5.244851     -     8.939879     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2D       |    |
            335.827    |       2h |           |      |    5.522772     -     9.213650     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6s          | 4D       |    |
            335.874    |       2h |           |      |    5.244851     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4D       |    |
            336.212    |       2h |           |      |    5.777459     -     9.464001     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).6s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            336.5342   |     750h |           |      |    5.102380     -     8.785458     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2G       |    |
            337.518    |       8h |           |      |    5.681072     -     9.353390     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).4d          | 2D       |    |
            337.5672   |      30h |           |      |    5.153146     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4P       |    |
            337.8707   |       2* |           |      |    5.505682     -     9.174217     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6s          | 4D       |    |
            337.8707   |       2* |           |      |    5.395049     -     9.063584     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            337.9653   |       5h |           |      |    5.244851     -     8.912346     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4P       |    |
            337.9864   |        3 |           |      |    5.421363     -     9.088619     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4F       |    |
            338.1124   |      60h |           |      |    5.688310     -     9.354194     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).4d          | 2D       |    |
            338.1421   |     200h |           |      |    5.153146     -     8.818725     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2F       |    |
            338.480    |      15h |           |      |    5.153146     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            338.5394   |        2 |           |      |    3.7858975    -     7.447174     | 3d10.4p              | 2P*  | 3d10.8d                 | 2D       |    |
            338.807    |       8h |           |      |    5.688310     -     9.34670      | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).4d          | 2S       |    |
            339.2016   |       8h |           |      |    5.421363     -     9.075490     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4G       |    |
            339.5476   |      60h |           |      |    5.681072     -     9.331484     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).4d          | 2P       |    |
            339.6324   |      10h |           |      |    5.153146     -     8.802645     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4S       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            340.2244   |     225h |           |      |    5.688310     -     9.331484     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).4d          | 2P       |    |
            340.3107   |        5 |           |      |    5.421363     -     9.063584     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4G       |    |
            340.466    |     125h |           |      |    5.724709     -     9.365294     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(1D).4d          | 2F       |    |
            341.3107   |      10h |           |      |    5.153146     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2P       |    |
            341.3343   |     200h |           |      |    5.681072     -     9.312387     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).4d          | 2P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            341.4017   |        5 |           |      |    3.8166918    -     7.447282     | 3d10.4p              | 2P*  | 3d10.8d                 | 2D       |    |
            341.580    |     200h |           |      |    5.724709     -     9.353390     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(1D).4d          | 2D       |    |
            342.0166   |       8h |           |      |    5.688310     -     9.312387     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).4d          | 2P       |    |
            342.210    |      15h |           |      |    5.724709     -     9.34670      | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(1D).4d          | 2S       |    |
            342.787    |       1h |           |      |    5.688310     -     9.304224     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).6s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            343.3972   |       3h |           |      |    3.7858975    -     7.395393     | 3d10.4p              | 2P*  | 3d10.9s                 | 2S       |    |
            343.6543   |       5h |           |      |    5.724709     -     9.331484     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(1D).4d          | 2P       |    |
            344.0507   |      250 |           |      |    1.6422256    -     5.244851     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4F*      |    |
