
-----------------------------------------------------------------------------------------------------------------------------
             Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |  Lower level   |  Upper level  |Type|
            Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |----------------|---------------|    |
             Vac (nm)  |       |           |      |                                   | Conf.   | Term | Conf.  | Term |    |
            534.5977   |   1d* |           |      |    5.1078268    -     7.426388    | 3s.4s   | 3S   | 3s.9p  | 3P*  |    |
            534.5977   |   1d* |           |      |    5.1078268    -     7.426388    | 3s.4s   | 3S   | 3s.9p  | 3P*  |    |
            550.9597   |   2d* |           |      |    5.1078268    -     7.357533    | 3s.4s   | 3S   | 3s.8p  | 3P*  |    |
            550.9597   |   2d* |           |      |    5.1078268    -     7.357533    | 3s.4s   | 3S   | 3s.8p  | 3P*  |    |
            550.9597   |   2d* |           |      |    5.1078268    -     7.357533    | 3s.4s   | 3S   | 3s.8p  | 3P*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            552.84047  |    40 | 1.39e+07  | B+   |    4.3458027    -     6.5878557   | 3s.3p   | 1P*  | 3s.4d  | 1D   |    |
            571.10880  |    30 | 3.86e+06  | B    |    4.3458027    -     6.5161388   | 3s.3p   | 1P*  | 3s.5s  | 1S   |    |
            578.5312   |     5 |           |      |    5.1078268    -     7.2503179   | 3s.4s   | 3S   | 3s.7p  | 3P*  |    |
            578.5560   |     4 |           |      |    5.1078268    -     7.2502261   | 3s.4s   | 3S   | 3s.7p  | 3P*  |    |
            631.8716   |    10 | 2.63e+05  | D+   |    5.1078268    -     7.0694578   | 3s.4s   | 3S   | 3s.6p  | 3P*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            631.9236   |     9 | 2.64e+05  | D    |    5.1078268    -     7.0692965   | 3s.4s   | 3S   | 3s.6p  | 3P*  |    |
            631.9493   |     7 | 2.63e+05  | E    |    5.1078268    -     7.0692164   | 3s.4s   | 3S   | 3s.6p  | 3P*  |    |
            663.0834   |     2 |           |      |    5.3937256    -     7.263023    | 3s.4s   | 1S   | 3s.7p  | 1P*  |    |
            689.4898   |     4 |           |      |    5.7532466    -     7.550947    | 3s.3d   | 1D   | 3s.12f | 1F*  |    |
            696.5404   |     6 |           |      |    5.7532466    -     7.5327544   | 3s.3d   | 1D   | 3s.11f | 1F*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            706.0409   |     8 | 8.51e+05  | D    |    5.7532466    -     7.5088097   | 3s.3d   | 1D   | 3s.10f | 1F*  |    |
            719.3172   |    10 | 1.18e+06  | D    |    5.7532466    -     7.4764059   | 3s.3d   | 1D   | 3s.9f  | 1F*  |    |
            729.1060   |    10 | 6.27e+04  | C+   |    5.3937256    -     7.0937546   | 3s.4s   | 1S   | 3s.6p  | 1P*  |    |
            738.7004   |     5 |           |      |    5.7532466    -     7.431195    | 3s.3d   | 1D   | 3s.9p  | 1P*  |    |
            738.7685   |    12 | 1.74e+06  | C+   |    5.7532466    -     7.4310385   | 3s.3d   | 1D   | 3s.8f  | 1F*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            765.7603   |    20 | 1.23e+06  | C    |    5.1078268    -     6.7264805   | 3s.4s   | 3S   | 3s.5p  | 3P*  |    |
            765.9152   |    19 | 1.23e+06  | C    |    5.1078268    -     6.7261531   | 3s.4s   | 3S   | 3s.5p  | 3P*  |    |
            765.9902   |    17 | 1.23e+06  | D+   |    5.1078268    -     6.7259948   | 3s.4s   | 3S   | 3s.5p  | 3P*  |    |
            769.0165   |     8 |           |      |    5.7532466    -     7.365055    | 3s.3d   | 1D   | 3s.8p  | 1P*  |    |
            769.1550   |    15 | 2.66e+06  | B    |    5.7532466    -     7.3647557   | 3s.3d   | 1D   | 3s.7f  | 1F*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            772.2614   |    1* |           |      |    5.9459133    -     7.550947    | 3s.3d   | 3D   | 3s.12f | 3F*  |    |
            772.2614   |    1* |           |      |    5.9459155    -     7.550947    | 3s.3d   | 3D   | 3s.12f | 3F*  |    |
            772.2614   |    1* |           |      |    5.9459171    -     7.550947    | 3s.3d   | 3D   | 3s.12f | 3F*  |    |
            774.6343   |     1 |           |      |    4.3458027    -     5.9459133   | 3s.3p   | 1P*  | 3s.3d  | 3D   |    |
            775.9297   |     1 |           |      |    5.9327877    -     7.530227    | 3s.4p   | 3P*  | 3s.11d | 3D   |    |
                       |       |           |      |                                   |         |      |        |      |    |
            781.1135   |    3* |           |      |    5.9459133    -     7.5327544   | 3s.3d   | 3D   | 3s.11f | 3F*  |    |
            781.1135   |    3* |           |      |    5.9459155    -     7.5327544   | 3s.3d   | 3D   | 3s.11f | 3F*  |    |
            781.1135   |    3* |           |      |    5.9459171    -     7.5327544   | 3s.3d   | 3D   | 3s.11f | 3F*  |    |
            788.1667   |     2 | 4.56e+05  | D    |    5.9327877    -     7.505425    | 3s.4p   | 3P*  | 3s.10d | 3D   |    |
            793.0806   |    7* |           |      |    5.9459133    -     7.5088097   | 3s.3d   | 3D   | 3s.10f | 3F*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            793.0806   |    7* | 5.38e+05  | D    |    5.9459155    -     7.5088097   | 3s.3d   | 3D   | 3s.10f | 3F*  |    |
            793.0806   |    7* | 4.52e+05  | D    |    5.9459171    -     7.5088097   | 3s.3d   | 3D   | 3s.10f | 3F*  |    |
            794.707    |     2 | 2.91e+04  | E    |    5.9315425    -     7.491233    | 3s.4p   | 3P*  | 3s.11s | 3S   |    |
            795.339    |     3 | 1.45e+05  | D    |    5.9327877    -     7.491233    | 3s.4p   | 3P*  | 3s.11s | 3S   |    |
            804.773    |   3bl | 3.53e+05  | E    |    5.9315425    -     7.4717317   | 3s.4p   | 3P*  | 3s.9d  | 3D   |    |
                       |       |           |      |                                   |         |      |        |      |    |
            804.9854   |     5 | 4.78e+05  | D    |    5.9319511    -     7.4717317   | 3s.4p   | 3P*  | 3s.9d  | 3D   |    |
            805.4232   |     7 | 6.36e+05  | D    |    5.9327877    -     7.4717317   | 3s.4p   | 3P*  | 3s.9d  | 3D   |    |
            809.8724   |   10* |           |      |    5.9459133    -     7.4764059   | 3s.3d   | 3D   | 3s.9f  | 3F*  |    |
            809.8724   |   10* | 7.68e+05  | D+   |    5.9459155    -     7.4764059   | 3s.3d   | 3D   | 3s.9f  | 3F*  |    |
            809.8724   |   10* | 6.46e+05  | D    |    5.9459171    -     7.4764059   | 3s.3d   | 3D   | 3s.9f  | 3F*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            815.4644   |     1 |           |      |    5.9319511    -     7.451946    | 3s.4p   | 3P*  | 3s.10s | 3S   |    |
            815.9132   |     2 |           |      |    5.9327877    -     7.451946    | 3s.4p   | 3P*  | 3s.10s | 3S   |    |
            820.9839   |    10 | 1.81e+05  | C    |    5.7532466    -     7.263023    | 3s.3d   | 1D   | 3s.7p  | 1P*  |    |
            821.3034   |    20 | 4.38e+06  | B+   |    5.7532466    -     7.2624332   | 3s.3d   | 1D   | 3s.6f  | 1F*  |    |
            830.3313   |     7 | 5.16e+05  | E    |    5.9315425    -     7.4243218   | 3s.4p   | 3P*  | 3s.8d  | 3D   |    |
                       |       |           |      |                                   |         |      |        |      |    |
            830.5596   |     9 | 9.28e+05  | C+   |    5.9319511    -     7.4243199   | 3s.4p   | 3P*  | 3s.8d  | 3D   |    |
            831.0264   |    10 | 9.24e+05  | D+   |    5.9327877    -     7.4243183   | 3s.4p   | 3P*  | 3s.8d  | 3D   |    |
            834.6120   |   15* |           |      |    5.9459133    -     7.4310385   | 3s.3d   | 3D   | 3s.8f  | 3F*  |    |
            834.6120   |   15* | 1.15e+06  | D+   |    5.9459155    -     7.4310385   | 3s.3d   | 3D   | 3s.8f  | 3F*  |    |
            834.6120   |   15* | 9.59e+05  | D    |    5.9459171    -     7.4310385   | 3s.3d   | 3D   | 3s.8f  | 3F*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            846.6483   |     2 |           |      |    5.9315425    -     7.395552    | 3s.4p   | 3P*  | 3s.9s  | 3S   |    |
            846.8845   |     5 |           |      |    5.9319511    -     7.395552    | 3s.4p   | 3P*  | 3s.9s  | 3S   |    |
            847.3694   |     7 |           |      |    5.9327877    -     7.395552    | 3s.4p   | 3P*  | 3s.9s  | 3S   |    |
            860.971    |    3d |           |      |    6.1182144    -     7.557867    | 3s.4p   | 1P*  | 3s.13d | 1D   |    |
            870.714    |     5 |           |      |    6.1182144    -     7.541761    | 3s.4p   | 1P*  | 3s.12d | 1D   |    |
                       |       |           |      |                                   |         |      |        |      |    |
            871.0175   |    10 | 7.97e+05  | D    |    5.9315425    -     7.3545927   | 3s.4p   | 3P*  | 3s.7d  | 3D   |    |
            871.2689   |    12 | 1.07e+06  | D+   |    5.9319511    -     7.3545904   | 3s.4p   | 3P*  | 3s.7d  | 3D   |    |
            871.7825   |    13 | 1.43e+06  | D+   |    5.9327877    -     7.3545891   | 3s.4p   | 3P*  | 3s.7d  | 3D   |    |
            873.6021   |   17* |           |      |    5.9459133    -     7.3647557   | 3s.3d   | 3D   | 3s.7f  | 3F*  |    |
            873.6021   |   17* | 1.83e+06  | C    |    5.9459155    -     7.3647557   | 3s.3d   | 3D   | 3s.7f  | 3F*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            873.6021   |   17* | 1.54e+06  | D+   |    5.9459171    -     7.3647557   | 3s.3d   | 3D   | 3s.7f  | 3F*  |    |
            880.6757   |    50 | 1.27e+07  | A    |    4.3458027    -     5.7532466   | 3s.3p   | 1P*  | 3s.3d  | 1D   |    |
            883.705    |    5d |           |      |    6.1182144    -     7.520843    | 3s.4p   | 1P*  | 3s.11d | 1D   |    |
            892.3569   |    20 | 5.86e+05  | B    |    5.3937256    -     6.7827457   | 3s.4s   | 1S   | 3s.5p  | 1P*  |    |
            898.9026   |     7 |           |      |    5.9315425    -     7.3104476   | 3s.4p   | 3P*  | 3s.8s  | 3S   |    |
                       |       |           |      |                                   |         |      |        |      |    |
            899.1692   |     9 |           |      |    5.9319511    -     7.3104476   | 3s.4p   | 3P*  | 3s.8s  | 3S   |    |
            899.7156   |    10 |           |      |    5.9327877    -     7.3104476   | 3s.4p   | 3P*  | 3s.8s  | 3S   |    |
            901.601    |     6 |           |      |    6.1182144    -     7.4929970   | 3s.4p   | 1P*  | 3s.10d | 1D   |    |
            924.6499   |    12 | 2.99e+05  | B    |    5.7532466    -     7.0937546   | 3s.3d   | 1D   | 3s.6p  | 1P*  |    |
            925.5778   |    30 | 7.95e+06  | B+   |    5.7532466    -     7.0924120   | 3s.3d   | 1D   | 3s.5f  | 1F*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            925.974    |     8 |           |      |    6.1182144    -     7.456810    | 3s.4p   | 1P*  | 3s.10s | 1S   |    |
            927.344    |     9 |           |      |    6.1182144    -     7.4548272   | 3s.4p   | 1P*  | 3s.9d  | 1D   |    |
            941.4964   |   25* | 2.88e+06  | C+   |    5.9459133    -     7.2624394   | 3s.3d   | 3D   | 3s.6f  | 3F*  |    |
            941.4964   |   25* | 3.24e+06  | B    |    5.9459155    -     7.2624394   | 3s.3d   | 3D   | 3s.6f  | 3F*  |    |
            941.4964   |   25* | 2.72e+06  | C+   |    5.9459171    -     7.2624394   | 3s.3d   | 3D   | 3s.6f  | 3F*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            942.9814   |    17 | 1.34e+06  | C    |    5.9315425    -     7.2459931   | 3s.4p   | 3P*  | 3s.6d  | 3D   |    |
            943.2764   |    19 | 1.81e+06  | C+   |    5.9319511    -     7.2459890   | 3s.4p   | 3P*  | 3s.6d  | 3D   |    |
            943.8783   |    20 | 2.41e+06  | C+   |    5.9327877    -     7.2459877   | 3s.4p   | 3P*  | 3s.6d  | 3D   |    |
            950.2454   |     8 |           |      |    5.9459155    -     7.2503179   | 3s.3d   | 3D   | 3s.7p  | 3P*  |    |
            950.3108   |     7 |           |      |    5.9459133    -     7.2502261   | 3s.3d   | 3D   | 3s.7p  | 3P*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
            950.3433   |     5 |           |      |    5.9459171    -     7.2501851   | 3s.3d   | 3D   | 3s.7p  | 3P*  |    |
            964.953    |    28 |           |      |    6.1182144    -     7.402738    | 3s.4p   | 1P*  | 3s.9s  | 1S   |    |
            966.554    |    15 | 2.44e+05  | C+   |    6.1182144    -     7.4006154   | 3s.4p   | 1P*  | 3s.8d  | 1D   |    |
            998.320    |    15 | 1.57e+05  | E    |    5.9315425    -     7.1731320   | 3s.4p   | 3P*  | 3s.7s  | 3S   |    |
            998.6475   |    17 | 4.70e+05  | D    |    5.9319511    -     7.1731320   | 3s.4p   | 3P*  | 3s.7s  | 3S   |    |
                       |       |           |      |                                   |         |      |        |      |    |
            999.3209   |    18 | 7.81e+05  | D    |    5.9327877    -     7.1731320   | 3s.4p   | 3P*  | 3s.7s  | 3S   |    |
           1029.929    |     5 | 5.28e+05  | C    |    6.1182144    -     7.321703    | 3s.4p   | 1P*  | 3s.8s  | 1S   |    |
           1031.2531   |    12 | 2.33e+05  | C+   |    6.1182144    -     7.3201531   | 3s.4p   | 1P*  | 3s.7d  | 1D   |    |
           1081.1084   |    35 | 5.95e+06  | B    |    5.9459133    -     7.0924249   | 3s.3d   | 3D   | 3s.5f  | 3F*  |    |
           1095.3320   |    25 | 2.54e+06  | C+   |    5.9315425    -     7.0631651   | 3s.4p   | 3P*  | 3s.5d  | 3D   |    |
                       |       |           |      |                                   |         |      |        |      |    |
           1095.7304   |    27 | 3.43e+06  | B    |    5.9319511    -     7.0631623   | 3s.4p   | 3P*  | 3s.5d  | 3D   |    |
           1096.5450   |    28 | 4.55e+06  | B    |    5.9327877    -     7.0631585   | 3s.4p   | 3P*  | 3s.5d  | 3D   |    |
           1103.2103   |    15 | 1.73e+05  | C    |    5.9459155    -     7.0694578   | 3s.3d   | 3D   | 3s.6p  | 3P*  |    |
           1103.3662   |    14 | 1.54e+05  | D+   |    5.9459133    -     7.0692965   | 3s.3d   | 3D   | 3s.6p  | 3P*  |    |
           1103.451    |     4 | 2.05e+05  | D    |    5.9459171    -     7.0692164   | 3s.3d   | 3D   | 3s.6p  | 3P*  |    |
                       |       |           |      |                                   |         |      |        |      |    |
           1152.2240   |     3 | 1.24e+05  | B    |    6.1182144    -     7.1939653   | 3s.4p   | 1P*  | 3s.6d  | 1D   |    |
           1154.0672   |     4 | 9.61e+05  | C+   |    6.1182144    -     7.192250    | 3s.4p   | 1P*  | 3s.7s  | 1S   |    |
           1182.8171   |  2650 | 2.22e+07  | A    |    4.3458027    -     5.3937256   | 3s.3p   | 1P*  | 3s.4s  | 1S   |    |
