
--------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek          |       Lower level       |       Upper level       |Type|
           Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)         |-------------------------|-------------------------|    |
            Vac (nm)  |          |           |      |                                   | Conf.            | Term | Conf.            | Term |    |
            389.505   |       19 |           |      |    19.704572    -     22.886794   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 3D   |    |
            390.367   |        8 |           |      |    15.459754    -     18.634961   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).6p | 3P   |    |
            391.531   |        8 |           |      |    18.400846    -     21.566620   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(4S*).4f | 3F   |    |
            392.255   |       25 |           |      |    15.061096    -     18.221017   | 5s2.5p3.(4S*).6s | 5S*  | 5s2.5p3.(4S*).6p | 5P   |    |
            393.281   |        2 |           |      |    22.063722    -     25.215414   | 5s2.5p3.(2P*).6p | 3D   | 5s2.5p3.(2D*).6d | 1D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            394.150   |        3 |           |      |    18.395551    -     21.540285   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(4S*).4f | 3F   |    |
            395.012   |        3 |           |      |    21.725893    -     24.863754   | 5s2.5p3.(2P*).6p | 3D   | 5s2.5p3.(2D*).7s | 1D*  |    |
            395.059   |       25 |           |      |    15.061096    -     18.198583   | 5s2.5p3.(4S*).6s | 5S*  | 5s2.5p3.(4S*).6p | 5P   |    |
            396.545   |        8 |           |      |    17.448411    -     20.574147   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).6p | 3P   |    |
            396.991   |        8 |           |      |    20.061880    -     23.184106   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2D*).4f | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            398.596   |       12 |           |      |    19.704572    -     22.814220   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 1D   |    |
            399.254   |        3 |           |      |    15.116494    -     18.221017   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(4S*).6p | 5P   |    |
            399.285   |       21 |           |      |    17.735716    -     20.840007   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2D*).6p | 3P   |    |
            399.855   |        4 |           |      |    17.613724    -     20.713583   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3P   |    |
            402.160   |        7 |           |      |    15.116494    -     18.198583   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(4S*).6p | 5P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            402.682   |        2 |           |      |    18.647748    -     21.725893   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3D   |    |
            402.856   |       15 |           |      |    17.613724    -     20.690493   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 5F   |    |
            403.046   |        1 |           |      |    20.061880    -     23.137218   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2D*).4f | 3F   |    |
            403.291   |       4a |           |      |    19.713112    -     22.786589   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(4S*).7s | 3S*  |    |
            404.323   |       14 |           |      |    18.660279    -     21.725893   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            405.007   |       22 |           |      |    15.574530    -     18.634961   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(4S*).6p | 3P   |    |
            405.815   |        5 |           |      |    17.613724    -     20.668055   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
            406.045   |       25 |           |      |    19.761615    -     22.814220   | 5s2.5p3.(2P*).6s | 1P*  | 5s2.5p3.(2P*).6p | 1D   |    |
            406.088   |        2 |           |      |    21.324019    -     24.376397   | 5s2.5p3.(2D*).6p | 1D   | 5s2.5p3.(2D*).6d | 3F*  |    |
            407.297   |        7 |           |      |    19.704572    -     22.747746   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2D*).4f | 1P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            407.870   |       21 |           |      |    20.061880    -     23.100844   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            409.503   |      5bl |           |      |    19.080324    -     22.107135   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3G   |    |
            410.908   |       20 |           |      |    16.696631    -     19.713112   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
            411.005   |       12 |           |      |    16.907412    -     19.923181   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            411.234   |       1- |           |      |    17.613724    -     20.627754   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            413.240   |       12 |           |      |    18.324543    -     21.324019   | 5s2.5p3.(2D*).5d | 3S*  | 5s2.5p3.(2D*).6p | 1D   |    |
            414.199   |     13bl |           |      |    19.080324    -     22.072823   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            414.392   |        5 |           |      |    17.735716    -     20.726876   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(4S*).4f | 5F   |    |
            414.574   |      22a |           |      |    17.127857    -     20.117671   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
            415.078   |      3bl |           |      |    19.761615    -     22.747746   | 5s2.5p3.(2P*).6s | 1P*  | 5s2.5p3.(2D*).4f | 1P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            415.204   |       8a |           |      |    20.061880    -     23.047177   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2P*).6p | 1P   |    |
            415.274   |      4bl |           |      |    17.412066    -     20.396844   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).6p | 1P   |    |
            415.466   |      5bl |           |      |    19.080324    -     22.063722   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            416.237   |        2 |           |      |    17.735716    -     20.713583   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2D*).6p | 3P   |    |
            416.760   |        2 |           |      |    21.324019    -     24.298133   | 5s2.5p3.(2D*).6p | 1D   | 5s2.5p3.(2D*).6d | 3F*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            417.653   |       16 |           |      |    17.191425    -     20.159186   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            418.115   |        4 |           |      |    17.749111    -     20.713583   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3P   |    |
            419.487   |        9 |           |      |    17.735716    -     20.690493   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(4S*).4f | 5F   |    |
            420.239   |       2a |           |      |    20.159186    -     23.108675   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(4S*).6d | 3D*  |    |
            420.389   |       13 |           |      |    17.448411    -     20.396844   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).6p | 1P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            420.958   |       14 |           |      |    18.781427    -     21.725893   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 3D   |    |
            421.399   |       24 |           |      |    17.749111    -     20.690493   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 5F   |    |
            421.671   |       10 |           |      |    15.913266    -     18.852754   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(4S*).6p | 3P   |    |
            422.596   |        0 |           |      |    20.204154    -     23.137218   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(2D*).4f | 3F   |    |
            422.697   |       13 |           |      |    17.735716    -     20.668055   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2D*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            423.266   |       1- |           |      |    18.395551    -     21.324019   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).6p | 1D   |    |
            423.576   |       2a |           |      |    17.191425    -     20.117671   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
            424.024   |       16 |           |      |    18.400846    -     21.324019   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2D*).6p | 1D   |    |
            424.638   |        2 |           |      |    17.749111    -     20.668055   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
            426.340   |       12 |           |      |    19.704572    -     22.611866   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2D*).4f | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            427.258   |       17 |           |      |    17.749111    -     20.650165   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            427.414   |        4 |           |      |    19.172837    -     22.072823   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3P   |    |
            427.891   |        4 |           |      |    20.204154    -     23.100844   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(2P*).6p | 3P   |    |
            428.589   |       20 |           |      |    17.735716    -     20.627754   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(4S*).4f | 5F   |    |
            428.758   |       5a |           |      |    19.172837    -     22.063722   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            429.796   |       1a |           |      |    21.725893    -     24.609868   | 5s2.5p3.(2P*).6p | 3D   | 5s2.5p3.(2D*).6d | 3P*  |    |
            430.583   |       1a |           |      |    17.749111    -     20.627754   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 5F   |    |
            430.801   |        6 |           |      |    19.704572    -     22.581754   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            430.932   |        7 |           |      |    17.749111    -     20.625424   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 5F   |    |
            431.985   |        2 |           |      |    21.540285    -     24.409590   | 5s2.5p3.(4S*).4f | 3F   | 5s2.5p3.(2D*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            435.763   |        3 |           |      |    15.636858    -     18.481278   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).6p | 5P   |    |
            437.306   |        3 |           |      |    20.117671    -     22.952065   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(4S*).6d | 3D*  |    |
            438.601   |        4 |           |      |    20.274813    -     23.100844   | 5s.5p5           | 1P*  | 5s2.5p3.(2P*).6p | 3P   |    |
            438.747   |        4 |           |      |    18.014919    -     20.840007   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3P   |    |
            438.772   |        4 |           |      |    20.061880    -     22.886794   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2P*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            439.517   |       13 |           |      |    19.761615    -     22.581754   | 5s2.5p3.(2P*).6s | 1P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            441.306   |        8 |           |      |    19.267255    -     22.075947   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            441.778   |        2 |           |      |    16.907412    -     19.713112   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(2D*).6p | 3D   |    |
            441.797   |        3 |           |      |    19.267255    -     22.072823   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            442.525   |       1- |           |      |    21.566620    -     24.367614   | 5s2.5p3.(4S*).4f | 3F   | 5s2.5p3.(2D*).6d | 1G*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            443.417   |       15 |           |      |    17.127857    -     19.923181   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            445.329   |        1 |           |      |    20.204154    -     22.987505   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(2D*).4f | 3F   |    |
            445.360   |        7 |           |      |    17.613724    -     20.396844   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 1P   |    |
            446.816   |        5 |           |      |    17.613724    -     20.387792   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 1F   |    |
            447.090   |      8bl |           |      |    20.274813    -     23.047177   | 5s.5p5           | 1P*  | 5s2.5p3.(2P*).6p | 1P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            448.005   |        2 |           |      |    21.566620    -     24.333324   | 5s2.5p3.(4S*).4f | 3F   | 5s2.5p3.(2D*).6d | 3G*  |    |
            448.890   |       4a |           |      |    15.459754    -     18.221017   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).6p | 5P   |    |
            449.280   |      5a* |           |      |    18.781427    -     21.540285   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(4S*).4f | 3F   |    |
            449.280   |      5a* |           |      |    22.514748    -     25.273602   | 5s2.5p3.(2D*).4f | 3F   | 5s2.5p3.(2D*).6d | 1F*  |    |
            450.341   |      14a |           |      |    20.061880    -     22.814220   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2P*).6p | 1D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            452.563   |        1 |           |      |    15.459754    -     18.198583   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).6p | 5P   |    |
            452.824   |      2h* |           |      |    22.063722    -     24.800986   | 5s2.5p3.(2P*).6p | 3D   | 5s2.5p3.(2D*).7s | 3D*  |    |
            452.824   |      2h* |           |      |    20.396844    -     23.134105   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            453.738   |       9a |           |      |    17.191425    -     19.923181   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            455.551   |       1a |           |      |    20.387792    -     23.108675   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(4S*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            456.912   |        7 |           |      |    18.395551    -     21.108327   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(4S*).4f | 3F   |    |
            457.803   |        2 |           |      |    18.400846    -     21.108327   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(4S*).4f | 3F   |    |
            459.298   |       2h |           |      |    18.014919    -     20.713583   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3P   |    |
            460.160   |        2 |           |      |    18.019975    -     20.713583   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3P   |    |
            461.483   |        2 |           |      |    20.061880    -     22.747746   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2D*).4f | 1P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            462.042   |        6 |           |      |    20.204154    -     22.886794   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(2P*).6p | 3D   |    |
            463.146   |        3 |           |      |    18.647748    -     21.324019   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).6p | 1D   |    |
            463.165   |       2a |           |      |    22.179181    -     24.855338   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3G*  |    |
            463.264   |        8 |           |      |    18.014919    -     20.690493   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            464.140   |       4* |           |      |    18.019975    -     20.690493   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            464.140   |       4* |           |      |    22.179181    -     24.849616   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3F*  |    |
            464.360   |        1 |           |      |    17.448411    -     20.117671   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).6p | 3D   |    |
            464.417   |        5 |           |      |    20.117671    -     22.786589   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(4S*).7s | 3S*  |    |
            465.673   |       1h |           |      |    22.611866    -     25.273602   | 5s2.5p3.(2D*).4f | 3D   | 5s2.5p3.(2D*).6d | 1F*  |    |
            465.778   |      17a |           |      |    17.735716    -     20.396844   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2D*).6p | 1P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            467.160   |        8 |           |      |    19.928447    -     22.581754   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            467.181   |        3 |           |      |    18.014919    -     20.668055   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3D   |    |
            467.367   |      18a |           |      |    17.735716    -     20.387792   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2D*).6p | 1F   |    |
            468.073   |       1h |           |      |    18.019975    -     20.668055   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3D   |    |
            468.355   |       20 |           |      |    15.574530    -     18.221017   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(4S*).6p | 5P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            468.519   |       2a |           |      |    19.080324    -     21.725893   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            469.742   |        6 |           |      |    17.749111    -     20.387792   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 1F   |    |
            471.258   |     20bl |           |      |    18.019975    -     20.650165   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3F   |    |
            472.360   |       16 |           |      |    15.574530    -     18.198583   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(4S*).6p | 5P   |    |
            472.721   |        0 |           |      |    22.063722    -     24.685764   | 5s2.5p3.(2P*).6p | 3D   | 5s2.5p3.(2D*).6d | 3S*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            474.387   |        3 |           |      |    18.014919    -     20.627754   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            474.894   |       18 |           |      |    20.204154    -     22.814220   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(2P*).6p | 1D   |    |
            475.732   |       10 |           |      |    18.019975    -     20.625424   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            478.108   |       3h |           |      |    21.725893    -     24.318375   | 5s2.5p3.(2P*).6p | 3D   | 5s2.5p3.(2D*).7s | 3D*  |    |
            479.449   |       25 |           |      |    17.127857    -     19.713112   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            479.651   |       8a |           |      |    15.636858    -     18.221017   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).6p | 5P   |    |
            483.628   |        0 |           |      |    22.581754    -     25.144726   | 5s2.5p3.(2P*).6p | 3S   | 5s2.5p3.(2D*).6d | 1P*  |    |
            484.180   |      1bl |           |      |    20.574147    -     23.134105   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            485.093   |        0 |           |      |    20.396844    -     22.952065   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            485.480   |        0 |           |      |    19.172837    -     21.725893   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            486.940   |       21 |           |      |    17.613724    -     20.159186   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            488.105   |        2 |           |      |    20.274813    -     22.814220   | 5s.5p5           | 1P*  | 5s2.5p3.(2P*).6p | 1D   |    |
            490.642   |       0u |           |      |    23.108675    -     25.634972   | 5s2.5p3.(4S*).6d | 3D*  | 5s2.5p3.(2P*).4f | 3F   |    |
            491.887   |        1 |           |      |    20.061880    -     22.581754   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2P*).6p | 3S   |    |
            492.672   |       1a |           |      |    20.117671    -     22.633478   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(4S*).6d | 5D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            492.751   |        5 |           |      |    18.324543    -     20.840007   | 5s2.5p3.(2D*).5d | 3S*  | 5s2.5p3.(2D*).6p | 3P   |    |
            494.357   |        0 |           |      |    20.117671    -     22.624975   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(4S*).7s | 5S*  |    |
            495.253   |        1 |           |      |    22.107135    -     24.609868   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3P*  |    |
            499.610   |        0 |           |      |    20.627754    -     23.108675   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(4S*).6d | 3D*  |    |
            500.853   |       23 |           |      |    17.448411    -     19.923181   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).6p | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            502.301   |        3 |           |      |    22.747746    -     25.215414   | 5s2.5p3.(2D*).4f | 1P   | 5s2.5p3.(2D*).6d | 1D*  |    |
            502.670   |       0u |           |      |    20.159186    -     22.624975   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(4S*).7s | 5S*  |    |
            503.862   |        2 |           |      |    19.080324    -     21.540285   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
            504.006   |      1bl |           |      |    22.814220    -     25.273602   | 5s2.5p3.(2P*).6p | 1D   | 5s2.5p3.(2D*).6d | 1F*  |    |
            504.140   |        9 |           |      |    19.267255    -     21.725893   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            507.053   |       1h |           |      |    18.395551    -     20.840007   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).6p | 3P   |    |
            510.733   |       14 |           |      |    16.518911    -     18.945798   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            511.453   |        1 |           |      |    17.735716    -     20.159186   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            514.298   |        6 |           |      |    17.749111    -     20.159186   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            514.803   |        1 |           |      |    20.204154    -     22.611866   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(2D*).4f | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            520.367   |       1* |           |      |    17.735716    -     20.117671   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2D*).6p | 3D   |    |
            520.367   |       1* |           |      |    18.014919    -     20.396844   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 1P   |    |
            522.362   |       11 |           |      |    18.014919    -     20.387792   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 1F   |    |
            522.999   |        1 |           |      |    22.485376    -     24.855338   | 5s2.5p3.(2D*).4f | 3H   | 5s2.5p3.(2D*).6d | 3G*  |    |
            523.310   |        3 |           |      |    17.749111    -     20.117671   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            523.396   |        1 |           |      |    19.704572    -     22.072823   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 3P   |    |
            523.892   |       16 |           |      |    18.324543    -     20.690493   | 5s2.5p3.(2D*).5d | 3S*  | 5s2.5p3.(4S*).4f | 5F   |    |
            524.267   |        1 |           |      |    22.485376    -     24.849616   | 5s2.5p3.(2D*).4f | 3H   | 5s2.5p3.(2D*).6d | 3F*  |    |
            525.396   |        1 |           |      |    19.704572    -     22.063722   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 3D   |    |
            527.135   |        2 |           |      |    22.526061    -     24.877457   | 5s2.5p3.(2D*).4f | 3H   | 5s2.5p3.(2D*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            529.292   |        4 |           |      |    16.139485    -     18.481278   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).6p | 5P   |    |
            531.097   |        7 |           |      |    16.518911    -     18.852754   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            531.658   |        0 |           |      |    18.395551    -     20.726876   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(4S*).4f | 5F   |    |
            531.830   |        0 |           |      |    22.814220    -     25.144726   | 5s2.5p3.(2P*).6p | 1D   | 5s2.5p3.(2D*).6d | 1P*  |    |
            532.157   |      1bl |           |      |    22.526061    -     24.855338   | 5s2.5p3.(2D*).4f | 3H   | 5s2.5p3.(2D*).6d | 3G*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            532.280   |        1 |           |      |    22.886794    -     25.215414   | 5s2.5p3.(2P*).6p | 3D   | 5s2.5p3.(2D*).6d | 1D*  |    |
            533.298   |      0bl |           |      |    20.627754    -     22.952065   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(4S*).6d | 3D*  |    |
            534.717   |        5 |           |      |    18.395551    -     20.713583   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).6p | 3P   |    |
            534.787   |        6 |           |      |    22.485376    -     24.803112   | 5s2.5p3.(2D*).4f | 3H   | 5s2.5p3.(2D*).6d | 3G*  |    |
            536.439   |        1 |           |      |    20.204154    -     22.514748   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(2D*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            536.703   |       14 |           |      |    17.613724    -     19.923181   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            537.101   |        2 |           |      |    15.913266    -     18.221017   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(4S*).6p | 5P   |    |
            537.283   |       3a |           |      |    20.274813    -     22.581754   | 5s.5p5           | 1P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            538.415   |        1 |           |      |    19.761615    -     22.063722   | 5s2.5p3.(2P*).6s | 1P*  | 5s2.5p3.(2P*).6p | 3D   |    |
            538.664   |        6 |           |      |    17.412066    -     19.713112   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
