
--------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek            |       Lower level       |       Upper level        |Type|
              Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)           |-------------------------|--------------------------|    |
               Vac (nm)  |          |           |      |                                     | Conf.            | Term | Conf.             | Term |    |
              105.15     |   g,a,B* |           |      |    0.000000     -     11.791a       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6d  | 3D*  |    |
              105.15     |   g,a,B* |           |      |    0.000000     -     11.791a       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6d  | 3D*  |    |
              105.417    |    g,a,w |           |      |    0.0491046    -     11.8102a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6d  | 3S*  |    |
              105.503    |    40g,a |           |      |    0.0491046    -     11.8009?      | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).5s  | 3P*  |    |
              105.915    |    4g,a* |           |      |    0.000000     -     11.7058       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5d  | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              105.915    |    4g,a* |           |      |    0.000000     -     11.7058       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5d  | 3P*  |    |
              105.953    |    6g,a* |           |      |    0.000000     -     11.7018       | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).3d  | 3P*  |    |
              105.953    |    6g,a* |           |      |    0.000000     -     11.7018       | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).3d  | 3P*  |    |
              106.18     |   g,a,B* |           |      |    0.000000     -     11.6768a      | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).3d  | 3D*  |    |
              106.18     |   g,a,B* |           |      |    0.000000     -     11.6768a      | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).3d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              106.18     |   g,a,B* |           |      |    0.000000     -     11.6768a      | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).3d  | 3D*  |    |
              106.333    |    45g,a |           |      |    0.000000     -     11.6589       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7s  | 1D*  |    |
              106.360    |   55g,a* |           |      |    0.0491046    -     11.7058       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5d  | 3P*  |    |
              106.360    |   55g,a* |           |      |    0.0491046    -     11.7058       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5d  | 3P*  |    |
              106.401    |   35g,a* |           |      |    0.0491046    -     11.7018       | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).3d  | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              106.401    |   35g,a* |           |      |    0.0491046    -     11.7018       | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).3d  | 3P*  |    |
              106.401    |   35g,a* |           |      |    0.0491046    -     11.7018       | 3s2.3p4          | 3P   | 3s2.3p3.(2P*).3d  | 3P*  |    |
              106.401    |   35g,a* |           |      |    0.000000     -     11.6525       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7s  | 3D*  |    |
              106.401    |   35g,a* |           |      |    0.000000     -     11.6525       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7s  | 3D*  |    |
