
---------------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |          Lower level          |          Upper level          |Type|
             Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |-------------------------------|-------------------------------|    |
              Vac (nm)  |       |           |      |                                     | Conf.                 | Term  | Conf.                 | Term  |    |
            424.033     |     2 |           |      |    2.91511311    -     5.8382159    | 3d4.4s2               | a 3P  | 3d4.(3P1).4s.4p.(3P*) | z 3S* |    |
            424.07072   |   130 |           |      |    2.98256876    -     5.90541361   | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(3P*)  | z 3I* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            424.241     |    9: |           |      |    4.18603643    -     7.107705     | 3d5.(2I).4s           | b 1I  |                       | p 5F* |    |
            424.28306   |     3 | 1.8e+06   | D    |    3.01329974    -     5.93468447   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | v 5D* |    |
            424.434     |   3w* |           |      |    4.4464159     -     7.3667590    | 3d5.(4F).4s           | c 3F  | 3d4.(3F1).4s.4p.(1P*) | r 3F* |    |
            424.434     |   3w* |           |      |    3.85669161    -     6.7770059    | 3d4.(5D).4s.4p.(3P*)  | z 5F* |                       | e 5F  |    |
            424.478     |   2w* |           |      |    4.0964339     -     7.016489     | 3d5.(2F1).4s          | b 3F  | 3d4.(3D).4s.4p.(3P*)  | v 3P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            424.478     |   2w* |           |      |    3.89035895    -     6.810410     | 3d5.(4F).4s           | a 5F  | 3d5.(4G).5p           | v 3H* |    |
            424.566     |    2w |           |      |    4.4473698     -     7.3667590    | 3d5.(2H).4s           | b 3H  | 3d4.(3F1).4s.4p.(1P*) | r 3F* |    |
            424.83302   |     6 | 2.8e+06   | D    |    3.01062740    -     5.92822760   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | v 5D* |    |
            424.849     |   68: |           |      |    4.0989994     -     7.016489     | 3d5.(2F1).4s          | b 3F  | 3d4.(3D).4s.4p.(3P*)  | v 3P* |    |
            424.86998   |    12 |           |      |    2.98256876    -     5.89991575   | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(3P*)  | z 3I* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            424.87437   |     9 |           |      |    3.11278376    -     6.03010023   | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(3P*) | 3F*   |    |
            424.968     |    4w |           |      |    3.82599741    -     6.7426689    | 3d4.(5D).4s.4p.(3P*)  | z 5F* |                       | e 5F  |    |
            425.13782   |     3 |           |      |    2.87187320    -     5.7873807    | 3d4.4s2               | a 3P  | 3d4.(3G).4s.4p.(3P*)  | w 5F* |    |
            425.150     |     1 |           |      |    3.01279629    -     5.92822760   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | v 5D* |    |
            425.22249   |     9 | 5.1e+06   | D    |    3.01329974    -     5.92822760   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | v 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            425.43517   | 2480q | 3.15e+07  | B    |    0.0000        -     2.91348169   | 3d5.(6S).4s           | a 7S  | 3d5.(6S).4p           | z 7P* |    |
            425.498     |   25: |           |      |    3.00997102    -     5.92300637   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | v 5D* |    |
            425.54995   |   170 | 6.1e+06   | D    |    3.00044202    -     5.91312721   | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(3P*)  | z 3I* |    |
            425.66124   |     4 |           |      |    3.01279629    -     5.92472054   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | v 5D* |    |
            425.73476   |     6 | 2.9e+06   | D    |    3.01329974    -     5.92472054   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | v 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            425.91186   |     4 |           |      |    3.01279629    -     5.92300637   | 3d5.(4D).4s           | b 5D  | 3d5.(4P).4p           | v 5D* |    |
            426.018     |    5h |           |      |    3.85669161    -     6.766166     | 3d4.(5D).4s.4p.(3P*)  | z 5F* |                       | e 5F  |    |
            426.13370   |    32 | 6.6e+06   | D    |    2.91348169    -     5.82217688   | 3d5.(6S).4p           | z 7P* | 3d4.4s.5s             | f 7D  |    |
            426.16138   |    43 | 6.4e+06   | D    |    3.12159391    -     6.03010023   | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(3P*) | 3F*   |    |
            426.21229   |    35 |           |      |    3.11278376    -     6.02094260   | 3d4.4s2               | a 3F  |                       | x 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            426.23637   |    25 | 2.4e+06   | D    |    3.07899812    -     5.98699280   | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
            426.31382   |   200 | 6.4e+07   | D    |    3.84945592    -     6.7569222    | 3d5.(2I).4s           | a 3I  | 3d5.(2I).4p           | z 3K* |    |
            426.411     |   1w* |           |      |    2.70791515    -     5.61474381   | 3d5.(4P).4s           | a 5P  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            426.411     |   1w* |           |      |    3.00044202    -     5.90721980   | 3d4.4s2               | a 3H  | 3d4.(5D).4s.5p.(3P*)  | v 5F* |    |
            426.67999   |    13 |           |      |    3.00044202    -     5.90541361   | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(3P*)  | z 3I* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            426.87874   |    16 | 1.7e+07   | D    |    3.97955757    -     6.8831761    | 3d4.4s2               | a 1I  | 3d5.(2I).4p           | y 1I* |    |
            426.902     |   5h* |           |      |    3.07899812    -     5.9824770    | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
            426.902     |   5h* |           |      |    3.83921764    -     6.7426689    | 3d4.(5D).4s.4p.(3P*)  | z 5F* |                       | e 5F  |    |
            426.954     |    1w |           |      |    3.01329974    -     5.916424     | 3d5.(4D).4s           | b 5D  | 3d5.(6S).6p           | w 7P* |    |
            426.99505   |    40 | 3.2e+06   | D    |    3.08689192    -     5.98971976   | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            427.10617   |    77 | 5.3e+06   | D    |    3.10437798    -     6.00645072   | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
            427.120     |    1w |           |      |    3.89227257    -     6.7942211    | 3d5.(4F).4s           | a 5F  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
            427.29031   |    21 | 4.7e+06   | D    |    2.89953673    -     5.80035905   | 3d5.(6S).4p           | z 7P* | 3d4.4s.5s             | f 7D  |    |
            427.401     |    2w |           |      |    3.08689192    -     5.98699280   | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
            427.48117   | 2500q | 3.07e+07  | B    |    0.0000        -     2.89953673   | 3d5.(6S).4s           | a 7S  | 3d5.(6S).4p           | z 7P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            427.598     |    7w | 2.2e+07   | D    |    3.87826458    -     6.7770059    | 3d4.(5D).4s.4p.(3P*)  | z 5F* |                       | e 5F  |    |
            427.780     |   2h* |           |      |    3.85036354    -     6.747877     | 3d5.(2I).4s           | a 3I  | 3d4.4s.5p             | q 5F* |    |
            427.780     |   2h* |           |      |    3.85669161    -     6.7542000    | 3d4.(5D).4s.4p.(3P*)  | z 5F* |                       | e 5F  |    |
            427.917     |    1h |           |      |    3.01062740    -     5.90721980   | 3d5.(4D).4s           | b 5D  | 3d4.(5D).4s.5p.(3P*)  | v 5F* |    |
            428.01727   |    10 |           |      |    3.84945592    -     6.7453511    | 3d5.(2I).4s           | a 3I  | 3d5.(2I).4p           | z 3K* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            428.04034   |   180 | 4.7e+07   | D    |    3.84961193    -     6.7453511    | 3d5.(2I).4s           | a 3I  | 3d5.(2I).4p           | z 3K* |    |
            428.065     |   3w* |           |      |    3.08689192    -     5.9824770    | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
            428.065     |   3w* |           |      |    3.01062740    -     5.90617099   | 3d5.(4D).4s           | b 5D  | 3d4.(5D).4s.5p.(3P*)  | v 5F* |    |
            428.089     |    4w | 1.9e+06   | D    |    3.42162164    -     6.31703587   | 3d4.4s2               | b 3G  | 3d4.(3G).4s.4p.(3P*)  | w 3F* |    |
            428.104     |     3 |           |      |    3.11278376    -     6.00809769   | 3d4.4s2               | a 3F  | 3d4.(3P1).4s.4p.(3P*) | x 3P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            428.275     |    1* |           |      |    3.89227257    -     6.7864576    | 3d5.(4F).4s           | a 5F  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
            428.275     |    1* |           |      |    3.01114729    -     5.9053264    | 3d5.(4D).4s           | b 5D  | 3d4.(5D).4s.5p.(3P*)  | v 5F* |    |
            428.3004    |     4 | 8.8e+06   | D    |    4.2073735     -     7.1013636    | 3d4.4s2               | c 3D  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            428.317     |     1 |           |      |    4.2074796     -     7.1013636    | 3d4.4s2               | c 3D  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            428.400     |    3w |           |      |    3.01329974    -     5.90661473   | 3d5.(4D).4s           | b 5D  | 3d4.(5D).4s.5p.(3P*)  | v 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            428.47110   |    10 |           |      |    2.88945194    -     5.78227941   | 3d5.(6S).4p           | z 7P* | 3d4.4s.5s             | f 7D  |    |
            428.482     |   13: |           |      |    3.01279629    -     5.90557505   | 3d5.(4D).4s           | b 5D  | 3d4.(5D).4s.5p.(3P*)  | v 5F* |    |
            428.8404    |     6 |           |      |    4.6129374     -     7.5032846    | 3d5.(2G2).4s          | c 3G  | 3d5.(2G1).4p          | s 3G* |    |
            428.856     |    3: | 2.8e+06   | D    |    3.0922394     -     5.9824770    | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
            428.97307   | 2380q | 3.16e+07  | B    |    0.0000        -     2.88945194   | 3d5.(6S).4s           | a 7S  | 3d5.(6S).4p           | z 7P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            429.19582   |    50 | 2.4e+07   | D    |    3.42162164    -     6.3095651    | 3d4.4s2               | b 3G  | 3d4.(3G).4s.4p.(3P*)  | w 3F* |    |
            429.342     |     2 |           |      |    4.2074796     -     7.0944462    | 3d4.4s2               | c 3D  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            429.35427   |    12 | 2.5e+06   | D    |    2.91348169    -     5.80035905   | 3d5.(6S).4p           | z 7P* | 3d4.4s.5s             | f 7D  |    |
            429.484     |     2 |           |      |    3.0922394     -     5.9782502    | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
            429.543     |     2 |           |      |    4.6176686     -     7.5032846    | 3d5.(2G2).4s          | c 3G  | 3d5.(2G1).4p          | s 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            429.57493   |   110 |           |      |    2.70791515    -     5.59330974   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            429.58296   |     3 |           |      |    3.10437798    -     5.98971976   | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
            429.611     |     2 | 8.9e+06   | D    |    4.6163559     -     7.5015286    | 3d5.(2G2).4s          | c 3G  | 3d5.(2G1).4p          | s 3G* |    |
            429.62760   |     4 | 3.2e+06   | D    |    3.0922394     -     5.9772802    | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
            429.638     |    3: |           |      |    3.84945592    -     6.7344268    | 3d5.(2I).4s           | a 3I  | 3d5.(2I).4p           | z 3K* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            429.66130   |     9 | 2.8e+06   | D    |    3.84961193    -     6.7344268    | 3d5.(2I).4s           | a 3I  | 3d5.(2I).4p           | z 3K* |    |
            429.70466   |    37 | 4.8e+06   | D    |    2.70878618    -     5.59330974   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            429.77325   |   150 | 4.9e+07   | D    |    3.85036354    -     6.7344268    | 3d5.(2I).4s           | a 3I  | 3d5.(2I).4p           | z 3K* |    |
            429.8048    |    10 | 2.6e+07   | D    |    4.6176686     -     7.5015286    | 3d5.(2G2).4s          | c 3G  | 3d5.(2G1).4p          | s 3G* |    |
            429.97015   |    17 | 6.1e+06   | D    |    2.89953673    -     5.78227941   | 3d5.(6S).4p           | z 7P* | 3d4.4s.5s             | f 7D  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            429.98912   |    10 |           |      |    3.10437798    -     5.98699280   | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
            430.028     |    1w |           |      |    4.2038749     -     7.086257     | 3d4.4s2               | c 3D  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            430.05025   |    62 | 1.9e+07   | D    |    3.43483010    -     6.31703587   | 3d4.4s2               | b 3G  | 3d4.(3G).4s.4p.(3P*)  | w 3F* |    |
            430.11744   |    80 | 2.6e+07   | D    |    3.44884081    -     6.33059626   | 3d4.4s2               | b 3G  | 3d4.(3G).4s.4p.(3P*)  | w 3F* |    |
            430.2784    |    15 | 2.5e+07   | D    |    4.6163559     -     7.4970660    | 3d5.(2G2).4s          | c 3G  | 3d5.(2G1).4p          | s 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            430.4331    |     5 |           |      |    4.2038749     -     7.083523     | 3d4.4s2               | c 3D  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            430.4737    |    3* |           |      |    4.6176686     -     7.4970660    | 3d5.(2G2).4s          | c 3G  | 3d5.(2G1).4p          | s 3G* |    |
            430.4737    |    3* |           |      |    3.84701365    -     6.726402     | 3d5.(2D3).4s          | b 3D  | 3d4.4s.5p             | q 5F* |    |
            430.54379   |    17 | 7.6e+06   | D    |    2.88945194    -     5.76835450   | 3d5.(6S).4p           | z 7P* | 3d4.4s.5s             | f 7D  |    |
            430.74761   |     4 |           |      |    3.07899812    -     5.95653771   | 3d5.(4G).4s           | a 3G  |                       | *     |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            430.76663   |     5 | 8.2e+06   | D    |    4.6163559     -     7.4937670    | 3d5.(2G2).4s          | c 3G  | 3d5.(2H).4p           | x 1I* |    |
            430.973     |     8 | 1.7e+07   | D    |    4.2074796     -     7.083523     | 3d4.4s2               | c 3D  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            431.24674   |    20 | 1.7e+06   | D    |    3.11278376    -     5.98699280   | 3d4.4s2               | a 3F  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
            431.2772    |     8 |           |      |    3.07899812    -     5.95302330   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | u 5F* |    |
            431.53824   |     2 |           |      |    2.91511311    -     5.7873807    | 3d4.4s2               | a 3P  | 3d4.(3G).4s.4p.(3P*)  | w 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            431.56065   |     3 |           |      |    2.91511311    -     5.78723044   | 3d4.4s2               | a 3P  | 3d4.(3G).4s.4p.(3P*)  | w 5F* |    |
            431.688     |   1wh |           |      |    3.89035895    -     6.761658     | 3d5.(4F).4s           | a 5F  | 3d4.4s.5p             | q 5F* |    |
            431.7901    |    15 | 1.1e+07   | D    |    4.2073735     -     7.0779656    | 3d4.4s2               | c 3D  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            431.805     |     3 |           |      |    4.2074796     -     7.0779656    | 3d4.4s2               | c 3D  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            431.8615    |     4 |           |      |    4.0989994     -     6.9691196    | 3d5.(2F1).4s          | b 3F  | 3d5.(4F).4p           | v 5G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            431.9308    |     7 |           |      |    3.08689192    -     5.95653771   | 3d5.(4G).4s           | a 3G  |                       | *     |    |
            431.96295   |    15 | 1.8e+07   | D    |    2.88945194    -     5.75889577   | 3d5.(6S).4p           | z 7P* | 3d4.4s.5s             | f 7D  |    |
            432.05725   |     8 |           |      |    2.89953673    -     5.76835450   | 3d5.(6S).4p           | z 7P* | 3d4.4s.5s             | f 7D  |    |
            432.12362   |    16 | 3.4e+06   | D    |    2.87187320    -     5.74025045   | 3d4.4s2               | a 3P  | 3d4.(3F1).4s.4p.(3P*) | w 5D* |    |
            432.16145   |    34 | 1.7e+06   | D    |    3.12159391    -     5.98971976   | 3d4.4s2               | a 3F  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            432.3847    |     3 |           |      |    2.96741983    -     5.83406470   | 3d4.4s2               | a 3H  | 3d5.(4G).4p           | y 3G* |    |
            432.46208   |     2 |           |      |    3.08689192    -     5.95302330   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | u 5F* |    |
            432.50613   |   100 | 1.4e+07   | D    |    2.96741983    -     5.83325990   | 3d4.4s2               | a 3H  | 3d5.(4G).4p           | y 3G* |    |
            432.56262   |     5 | 2.8e+06   | D    |    3.11278376    -     5.9782502    | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
            432.8007    |     5 |           |      |    4.2073735     -     7.071255     | 3d4.4s2               | c 3D  | 3d4.(3F1).4s.4p.(1P*) | u 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            432.886     |     1 |           |      |    4.0989994     -     6.9623454    | 3d5.(2F1).4s          | b 3F  | 3d5.(4F).4p           | v 5G* |    |
            433.076     |     3 | 1.4e+06   | D    |    3.07899812    -     5.94106460   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | u 5F* |    |
            433.213     |     2 |           |      |    3.08689192    -     5.94808602   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | u 5F* |    |
            433.224     |     2 |           |      |    3.32122211    -     6.1822806    | 3d5.(6S).4p           | z 5P* |                       | e 3F  |    |
            433.25557   |     7 | 2.1e+06   | D    |    3.12159391    -     5.9824770    | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            433.515     |    1w |           |      |    3.88866908    -     6.747877     | 3d5.(4F).4s           | a 5F  | 3d4.4s.5p             | q 5F* |    |
            433.578     |     1 |           |      |    3.42162164    -     6.28038360   | 3d4.4s2               | b 3G  | 3d5.(4D).4p           | u 5D* |    |
            433.655     |     1 |           |      |    4.4473698     -     7.3056421    | 3d5.(2H).4s           | b 3H  | 3d5.(4P).5p           | t 3D* |    |
            433.725     |   10w | 2.0e+07   | D    |    4.2074796     -     7.065320     | 3d4.4s2               | c 3D  | 3d4.(3F1).4s.4p.(1P*) | 3G*   |    |
            433.75570   |  1900 | 5.48e+06  | B    |    0.96841319    -     3.82599741   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            433.87720   |    16 | 7.0e+06   | D    |    3.37521446    -     6.23199837   | 3d5.(4P).4s           | b 3P  | 3d5.(4D).4p           | w 3D* |    |
            433.94463   |  2600 | 6.92e+06  | B    |    0.98287738    -     3.83921764   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
            433.97105   |  1120 | 4.40e+06  | B    |    0.96097005    -     3.81713628   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
            434.01277   |    78 | 1.2e+07   | D    |    2.70791515    -     5.56380679   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            434.1196    |     3 |           |      |    3.84961193    -     6.704815     | 3d5.(2I).4s           | a 3I  | 3d3.(4F).4s2.4p       | v 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            434.14519   |     5 | 6.4e+05   | E    |    2.70878618    -     5.56380679   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            434.31670   |    26 | 3.6e+06   | D    |    2.70991367    -     5.56380679   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            434.45016   |  3100 | 1.1e+07   | C    |    1.00367488    -     3.85669161   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
            434.50747   |     4 | 9.8e+06   | D    |    3.36940772    -     6.2220464    | 3d5.(4P).4s           | b 3P  | 3d5.(4D).4p           | w 3D* |    |
            434.5808    |     7 |           |      |    3.10437798    -     5.95653771   | 3d5.(4G).4s           | a 3G  |                       | *     |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            434.68185   |   135 | 9.0e+06   | D    |    2.98256876    -     5.83406470   | 3d4.4s2               | a 3H  | 3d5.(4G).4p           | y 3G* |    |
            434.7491    |     8 | 1.9e+06   | D    |    2.98716582    -     5.8382159    | 3d4.4s2               | a 3P  | 3d4.(3P1).4s.4p.(3P*) | z 3S* |    |
            435.10495   |  1080 | 4.18e+06  | B    |    0.96841319    -     3.81713628   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
            435.17625   |  3500 | 1.2e+07   | C    |    1.03000802    -     3.87826458   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
            435.328     |    3w |           |      |    3.88866908    -     6.7359393    | 3d5.(4F).4s           | a 5F  | 3d4.4s.5p             | q 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            435.39390   |     4 | 1.3e+07   | D    |    3.37521446    -     6.2220464    | 3d5.(4P).4s           | b 3P  | 3d5.(4D).4p           | w 3D* |    |
            435.528     |    4w |           |      |    2.98716582    -     5.83314440   | 3d4.4s2               | a 3P  | 3d4.(3H).4s.4p.(3P*)  | x 5G* |    |
            435.656     |     3 |           |      |    3.10437798    -     5.9494791    | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | u 5F* |    |
            435.67554   |    18 | 2.2e+06   | D    |    3.01062740    -     5.85561968   | 3d5.(4D).4s           | b 5D  | 3d4.(3H).4s.4p.(3P*)  | x 5G* |    |
            435.75200   |    14 | 6.8e+06   | D    |    3.36779568    -     6.21228879   | 3d5.(4P).4s           | b 3P  | 3d5.(4D).4p           | w 3D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            435.857     |     2 |           |      |    3.0922394     -     5.9360651    | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | u 5F* |    |
            435.86527   |     4 |           |      |    3.11278376    -     5.95653771   | 3d4.4s2               | a 3F  |                       | *     |    |
            435.96246   |  1420 | 5.4e+06   | C    |    0.98287738    -     3.82599741   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
            435.99118   |     3 |           |      |    2.98256876    -     5.82550226   | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(3P*)  | z 3G* |    |
            435.99911   |    17 |           |      |    3.36940772    -     6.21228879   | 3d5.(4P).4s           | b 3P  | 3d5.(4D).4p           | w 3D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            436.0955    |     3 |           |      |    3.43483010    -     6.27707760   | 3d4.4s2               | b 3G  | 3d5.(4D).4p           | u 5D* |    |
            436.145     |     3 |           |      |    3.32231380    -     6.1642223    | 3d5.(6S).4p           | z 5P* |                       | e 3F  |    |
            436.208     |     3 |           |      |    3.84462222    -     6.686159     | 3d5.(2D3).4s          | b 3D  | 3d3.(4F).4s2.4p       | v 3G* |    |
            436.29521   |     6 | 3.2e+06   | D    |    2.87187320    -     5.71282456   | 3d4.4s2               | a 3P  | 3d5.(4P).4p           | y 3D* |    |
            436.31290   |   120 | 1.6e+07   | D    |    2.96741983    -     5.80825625   | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(3P*)  | z 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            436.3693    |     4 |           |      |    4.53505098    -     7.3755141    | 3d5.(2F2).4s          | d 3F  | 3d4.(3F1).4s.4p.(1P*) | r 3F* |    |
            436.409     |    4w |           |      |    3.11278376    -     5.95302330   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | u 5F* |    |
            436.41410   |     3 |           |      |    3.01062740    -     5.85080303   | 3d5.(4D).4s           | b 5D  | 3d4.(3H).4s.4p.(3P*)  | x 5G* |    |
            436.48809   |     8 |           |      |    3.10437798    -     5.94407485   | 3d5.(4G).4s           | a 3G  | 3d4.(3G).4s.4p.(3P*)  | x 5H* |    |
            436.63009   |     3 |           |      |    3.08689192    -     5.9256652    | 3d5.(4G).4s           | a 3G  | 3d4.(3G).4s.4p.(3P*)  | x 5H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            436.662     |     2 |           |      |    3.55053080    -     6.3890983    | 3d5.(4D).4s           | a 3D  | 3d5.(6S).8p           | 7P*   |    |
            436.7307    |     2 |           |      |    4.4490804     -     7.2872031    | 3d5.(2H).4s           | b 3H  | 3d5.(2H).4p           | t 3H* |    |
            436.82542   |    16 | 2.1e+06   | D    |    3.01329974    -     5.85080303   | 3d5.(4D).4s           | b 5D  | 3d4.(3H).4s.4p.(3P*)  | x 5G* |    |
            436.835     |     4 |           |      |    3.07899812    -     5.916424     | 3d5.(4G).4s           | a 3G  | 3d5.(6S).6p           | w 7P* |    |
            436.8647    |     2 |           |      |    4.4473698     -     7.2846164    | 3d5.(2H).4s           | b 3H  | 3d5.(2H).4p           | t 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            436.89148   |     3 | 5.8e+06   | D    |    3.37521446    -     6.21228879   | 3d5.(4P).4s           | b 3P  | 3d5.(4D).4p           | w 3D* |    |
            436.9122    |     3 |           |      |    3.36940772    -     6.206342     | 3d5.(4P).4s           | b 3P  | 3d5.(4D).4p           | s 5F* |    |
            436.9624    |     1 |           |      |    4.855052      -     7.6916700    | 3d5.(2G2).4s          | b 1G  | 3d5.(4F).4p           | q 3G* |    |
            437.044     |     2 |           |      |    2.98716582    -     5.82325024   | 3d4.4s2               | a 3P  | 3d5.(4P).4p           | u 5P* |    |
            437.07628   |     4 | 2.5e+06   | D    |    3.97955757    -     6.8154332    | 3d4.4s2               | a 1I  | 3d5.(2I).4p           | z 1K* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            437.087     |     5 | 5.0e+06   | D    |    3.85036354    -     6.686159     | 3d5.(2I).4s           | a 3I  | 3d3.(4F).4s2.4p       | v 3G* |    |
            437.12748   |  1400 | 4.1e+06   | C    |    1.00367488    -     3.83921764   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
            437.231     |     4 |           |      |    4.53188697    -     7.3667590    | 3d5.(2F2).4s          | d 3F  | 3d4.(3F1).4s.4p.(1P*) | r 3F* |    |
            437.32549   |   170 | 5.24e+05  | B    |    0.98287738    -     3.81713628   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 5F* |    |
