
------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |  Rel. |    Aki    | Acc. |         Ei           Ek         |      Lower level       |      Upper level       |Type|
          Wavelength |  Int. |    s^-1   |      |        (eV)         (eV)        |------------------------|------------------------|    |
           Vac (nm)  |       |           |      |                                 | Conf.           | Term | Conf.           | Term |    |
           218.983   |    11 |           |      |    18.12729    -     23.78738   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 4F*  |    |
           219.124   |     3 |           |      |    20.01535    -     25.67175   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4P*  |    |
           219.412   |     4 |           |      |    19.79318    -     25.44218   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(1D).4f | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           220.856   |     7 |           |      |    23.25285    -     28.86493   | 5s2.5p2.(1D).6s | 2D   | 5s2.5p2.(1S).6p | 2P*  |    |
           221.208   |     3 |           |      |    23.60278    -     29.20580   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1S).6p | 2P*  |    |
           221.313   |     9 |           |      |    16.73546    -     22.33594   | 5s2.5p2.(3P).5d | 4F   | 5s2.5p2.(3P).4f | 4G*  |    |
           221.922   |     3 |           |      |    18.68904    -     24.27420   | 5s.5p4          | 2S   | 5s2.5p2.(3P).4f | 4D*  |    |
           222.034   |    12 |           |      |    20.28340    -     25.86572   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           222.991   |     8 |           |      |    17.97910    -     23.53742   | 5s2.5p2.(1D).5d | 2F   | 5s2.5p2.(3P).4f | 2G*  |    |
           224.012   |    10 |           |      |    20.01535    -     25.54833   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 2P*  |    |
           224.034   |     9 |           |      |    19.32466    -     24.85712   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).6p | 2D*  |    |
           224.215   |     8 |           |      |    18.12729    -     23.65525   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).6p | 4D*  |    |
           224.450   |   10* |           |      |    19.91993    -     25.44218   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(1D).4f | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           224.450   |   10* |           |      |    23.34283    -     28.86493   | 5s2.5p2.(1D).5d | 2S   | 5s2.5p2.(1S).6p | 2P*  |    |
           224.664   |     1 |           |      |    19.79318    -     25.31013   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4P*  |    |
           227.413   |     5 |           |      |    21.83637    -     27.28664   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(1D).6p | 2P*  |    |
           227.976   |     1 |           |      |    18.10059    -     23.53742   | 5s2.5p2.(3P).5d | 4F   | 5s2.5p2.(3P).4f | 2G*  |    |
           228.122   |     7 |           |      |    19.49094    -     24.92424   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4S*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           228.396   |     9 |           |      |    20.01535    -     25.44218   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(1D).4f | 2F*  |    |
           228.713   |     5 |           |      |    17.97910    -     23.39837   | 5s2.5p2.(1D).5d | 2F   | 5s2.5p2.(3P).4f | 2D*  |    |
           228.791   |     9 |           |      |    19.49094    -     24.90835   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4P*  |    |
           228.890   |    12 |           |      |    21.82641    -     27.24147   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).4f | 2F*  |    |
           228.996   |     9 |           |      |    16.92333    -     22.33594   | 5s2.5p2.(3P).5d | 4F   | 5s2.5p2.(3P).4f | 4G*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           230.619   |     1 |           |      |    20.58079    -     25.95531   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 2P*  |    |
           230.658   |    10 |           |      |    20.49211    -     25.86572   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 2F*  |    |
           230.831   |     7 |           |      |    19.79318    -     25.16273   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           231.142   |     3 |           |      |    20.26684    -     25.62916   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(1D).4f | 2G*  |    |
           231.148   |    13 |           |      |    21.43590    -     26.79807   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(1D).6p | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           231.440   |     2 |           |      |    20.19287    -     25.54833   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 2P*  |    |
           231.556   |     1 |           |      |    18.43459    -     23.78738   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 4F*  |    |
           231.822   |     1 |           |      |    18.68904    -     24.03565   | 5s.5p4          | 2S   | 5s2.5p2.(3P).6p | 2S*  |    |
           232.060   |     1 |           |      |    19.32466    -     24.66580   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).6p | 4D*  |    |
           232.705   |     5 |           |      |    21.82641    -     27.15275   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).4f | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           233.140   |     0 |           |      |    21.83637    -     27.15275   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(1D).4f | 2D*  |    |
           233.829   |     6 |           |      |    20.26684    -     25.56755   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(1D).4f | 2G*  |    |
           234.092   |    11 |           |      |    20.01535    -     25.31013   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4P*  |    |
           234.528   |     6 |           |      |    20.58079    -     25.86572   | 5s.5p4          | 2P   | 5s2.5p2.(3P).4f | 2F*  |    |
           235.144   |     6 |           |      |    18.12729    -     23.39837   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           235.544   |     7 |           |      |    23.60278    -     28.86493   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1S).6p | 2P*  |    |
           236.413   |     4 |           |      |    19.91993    -     25.16273   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(3P).6p | 4D*  |    |
           236.555   |     4 |           |      |    18.10059    -     23.34025   | 5s2.5p2.(3P).5d | 4F   | 5s2.5p2.(3P).4f | 4G*  |    |
           236.938   |     1 |           |      |    19.49094    -     24.72208   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 2D*  |    |
           237.247   |     6 |           |      |    20.73095    -     25.95531   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 2P*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           237.286   |     3 |           |      |    22.06312    -     27.28664   | 5s.5p4          | 2P   | 5s2.5p2.(1D).6p | 2P*  |    |
           237.415   |     3 |           |      |    18.43459    -     23.65525   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).6p | 4D*  |    |
           238.437   |     2 |           |      |    22.63592    -     27.83423   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(1D).6p | 2P*  |    |
           239.196   |     4 |           |      |    22.05968    -     27.24147   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).4f | 2F*  |    |
           239.431   |     5 |           |      |    20.26684    -     25.44363   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(1D).4f | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           241.561   |     9 |           |      |    19.79318    -     24.92424   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4S*  |    |
           242.212   |     9 |           |      |    20.19287    -     25.31013   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4P*  |    |
           242.897   |    10 |           |      |    18.43459    -     23.53742   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 2G*  |    |
           243.107   |     6 |           |      |    18.68904    -     23.78738   | 5s.5p4          | 2S   | 5s2.5p2.(3P).4f | 4F*  |    |
           243.359   |     9 |           |      |    22.05968    -     27.15275   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).4f | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           243.808   |     2 |           |      |    17.99081    -     23.07459   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).6p | 4D*  |    |
           244.608   |     8 |           |      |    21.82641    -     26.89350   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).6p | 2D*  |    |
           244.764   |    9* |           |      |    19.79318    -     24.85712   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 2D*  |    |
           244.764   |    9* |           |      |    21.43590    -     26.49984   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(1D).4f | 2D*  |    |
           245.090   |     8 |           |      |    21.83637    -     26.89350   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(1D).6p | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           245.137   |     9 |           |      |    20.49211    -     25.54833   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 2P*  |    |
           245.975   |     3 |           |      |    19.32466    -     24.36365   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 4F*  |    |
           246.266   |     5 |           |      |    17.55924    -     22.59229   | 5s2.5p2.(3P).5d | 4F   | 5s2.5p2.(3P).4f | 4G*  |    |
           246.575   |     5 |           |      |    20.28340    -     25.31013   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 4P*  |    |
           247.074   |     3 |           |      |    19.32466    -     24.34122   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 4F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           247.482   |     9 |           |      |    17.58398    -     22.59229   | 5s2.5p2.(1D).5d | 2F   | 5s2.5p2.(3P).4f | 4G*  |    |
           249.305   |     9 |           |      |    21.82641    -     26.79807   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).6p | 2D*  |    |
           249.510   |    11 |           |      |    20.58079    -     25.54833   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 2P*  |    |
           249.702   |     6 |           |      |    18.43459    -     23.39837   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 2D*  |    |
           249.806   |     2 |           |      |    21.83637    -     26.79807   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(1D).6p | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           250.393   |     6 |           |      |    20.49211    -     25.44218   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(1D).4f | 2F*  |    |
           250.533   |     3 |           |      |    18.12729    -     23.07459   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).6p | 4D*  |    |
           251.469   |     6 |           |      |    19.79318    -     24.72208   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 2D*  |    |
           252.492   |     1 |           |      |    20.01535    -     24.92424   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4S*  |    |
           252.551   |     3 |           |      |    21.82641    -     26.73415   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).6p | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           252.958   |     3 |           |      |    19.49094    -     24.39078   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 2D*  |    |
           253.418   |     1 |           |      |    19.49094    -     24.38207   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 4D*  |    |
           255.994   |    10 |           |      |    20.01535    -     24.85712   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 2D*  |    |
           256.413   |    12 |           |      |    22.05968    -     26.89350   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).6p | 2D*  |    |
           257.293   |    10 |           |      |    20.73095    -     25.54833   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 2P*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           257.336   |     2 |           |      |    18.43459    -     23.25112   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 4D*  |    |
           258.903   |     1 |           |      |    20.26684    -     25.05424   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(3P).4f | 2G*  |    |
           259.124   |     6 |           |      |    19.49094    -     24.27420   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 4D*  |    |
           259.483   |     1 |           |      |    17.55924    -     22.33594   | 5s2.5p2.(3P).5d | 4F   | 5s2.5p2.(3P).4f | 4G*  |    |
           260.833   |     2 |           |      |    17.58398    -     22.33594   | 5s2.5p2.(1D).5d | 2F   | 5s2.5p2.(3P).4f | 4G*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           261.970   |    11 |           |      |    20.19287    -     24.92424   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4S*  |    |
           262.178   |    11 |           |      |    21.13810    -     25.86572   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 2F*  |    |
           262.698   |     9 |           |      |    20.95351    -     25.67175   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 4P*  |    |
           263.339   |     5 |           |      |    20.01535    -     24.72208   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 2D*  |    |
           265.091   |     3 |           |      |    20.95351    -     25.62916   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(1D).4f | 2G*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           265.158   |    13 |           |      |    22.05968    -     26.73415   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).6p | 2F*  |    |
           265.217   |    10 |           |      |    21.82641    -     26.49984   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).4f | 2D*  |    |
           266.513   |    10 |           |      |    22.63592    -     27.28664   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(1D).6p | 2P*  |    |
           267.079   |     5 |           |      |    20.28340    -     24.92424   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 4S*  |    |
           267.999   |    11 |           |      |    20.28340    -     24.90835   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 4P*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           269.174   |     4 |           |      |    22.19323    -     26.79807   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(1D).6p | 2D*  |    |
           269.587   |     9 |           |      |    19.79318    -     24.39078   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 2D*  |    |
           269.751   |    13 |           |      |    20.95351    -     25.54833   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 2P*  |    |
           270.673   |    10 |           |      |    20.73095    -     25.31013   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
           270.997   |     1 |           |      |    20.28340    -     24.85712   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           271.190   |     1 |           |      |    19.79318    -     24.36365   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4F*  |    |
           272.527   |    13 |           |      |    19.79318    -     24.34122   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4F*  |    |
           273.392   |     2 |           |      |    21.13810    -     25.67175   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4P*  |    |
           274.408   |    10 |           |      |    22.63592    -     27.15275   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(1D).4f | 2D*  |    |
           275.966   |     6 |           |      |    23.34283    -     27.83423   | 5s2.5p2.(1D).5d | 2S   | 5s2.5p2.(1D).6p | 2P*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           275.986   |     0 |           |      |    21.13810    -     25.62916   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(1D).4f | 2G*  |    |
           276.135   |     1 |           |      |    20.95351    -     25.44218   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(1D).4f | 2F*  |    |
           276.758   |    15 |           |      |    21.47677    -     25.95531   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 2P*  |    |
           279.247   |     3 |           |      |    20.28340    -     24.72208   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 2D*  |    |
           279.658   |    10 |           |      |    20.49211    -     24.92424   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4S*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           280.346   |     2 |           |      |    19.91993    -     24.34122   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(3P).4f | 4F*  |    |
           280.665   |    11 |           |      |    20.49211    -     24.90835   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4P*  |    |
           281.046   |    10 |           |      |    21.13810    -     25.54833   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 2P*  |    |
           282.410   |    11 |           |      |    21.47677    -     25.86572   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).4f | 2F*  |    |
           282.831   |     1 |           |      |    20.28340    -     24.66580   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 4D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           283.847   |    11 |           |      |    20.01535    -     24.38207   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4D*  |    |
           284.506   |    10 |           |      |    20.95351    -     25.31013   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 4P*  |    |
           285.050   |    10 |           |      |    20.01535    -     24.36365   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4F*  |    |
           286.415   |    10 |           |      |    20.58079    -     24.90835   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
           287.979   |    12 |           |      |    21.13810    -     25.44218   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(1D).4f | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           289.848   |    10 |           |      |    20.58079    -     24.85712   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 2D*  |    |
           290.044   |    13 |           |      |    23.56078    -     27.83423   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).6p | 2P*  |    |
           291.037   |    13 |           |      |    20.01535    -     24.27420   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4D*  |    |
           292.925   |     9 |           |      |    23.60278    -     27.83423   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).6p | 2P*  |    |
           295.261   |     3 |           |      |    20.19287    -     24.39078   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           295.469   |    15 |           |      |    21.47677    -     25.67175   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
           295.589   |    12 |           |      |    20.73095    -     24.92424   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 4S*  |    |
           295.872   |     9 |           |      |    20.19287    -     24.38207   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4D*  |    |
           296.712   |     2 |           |      |    20.73095    -     24.90835   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
           297.094   |     1 |           |      |    21.13810    -     25.31013   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4P*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           297.644   |    14 |           |      |    19.49094    -     23.65525   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           297.799   |     6 |           |      |    22.63592    -     26.79807   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(1D).6p | 2D*  |    |
           301.402   |     1 |           |      |    21.43590    -     25.54833   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).6p | 2P*  |    |
           301.772   |     6 |           |      |    20.28340    -     24.39078   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 2D*  |    |
           302.443   |     6 |           |      |    22.63592    -     26.73415   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(1D).6p | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           303.422   |    15 |           |      |    20.58079    -     24.66580   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 4D*  |    |
           303.697   |    12 |           |      |    20.19287    -     24.27420   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4D*  |    |
           304.267   |     1 |           |      |    19.32466    -     23.39837   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 2D*  |    |
           304.426   |    16 |           |      |    21.47677    -     25.54833   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 2P*  |    |
           306.857   |     9 |           |      |    21.82641    -     25.86572   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).4f | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           307.448   |     2 |           |      |    23.34283    -     27.37445   | 5s2.5p2.(1D).5d | 2S   | 5s2.5p2.(1D).4f | 2P*  |    |
           307.616   |     1 |           |      |    21.83637    -     25.86572   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(3P).4f | 2F*  |    |
           307.972   |    14 |           |      |    21.13810    -     25.16273   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           308.305   |     6 |           |      |    20.01535    -     24.03565   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 2S*  |    |
           308.670   |     3 |           |      |    19.32466    -     23.34025   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 4G*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           310.323   |    10 |           |      |    19.79318    -     23.78738   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4F*  |    |
           310.562   |    11 |           |      |    20.73095    -     24.72208   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).4f | 2D*  |    |
           312.157   |     3 |           |      |    20.95351    -     24.92424   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 4S*  |    |
           312.576   |    13 |           |      |    21.47677    -     25.44218   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(1D).4f | 2F*  |    |
           314.287   |     1 |           |      |    23.34283    -     27.28664   | 5s2.5p2.(1D).5d | 2S   | 5s2.5p2.(1D).6p | 2P*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           315.677   |     1 |           |      |    19.32466    -     23.25112   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 4D*  |    |
           317.525   |    17 |           |      |    20.95351    -     24.85712   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 2D*  |    |
           317.927   |    15 |           |      |    20.49211    -     24.39078   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 2D*  |    |
           318.458   |    14 |           |      |    22.06312    -     25.95531   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 2P*  |    |
           319.932   |     1 |           |      |    21.43590    -     25.31013   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           320.155   |    10 |           |      |    20.49211    -     24.36365   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 4F*  |    |
           320.779   |     2 |           |      |    22.63592    -     26.49984   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(1D).4f | 2D*  |    |
           320.940   |    13 |           |      |    19.79318    -     23.65525   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           322.336   |     2 |           |      |    21.82641    -     25.67175   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).6p | 4P*  |    |
           322.549   |     9 |           |      |    20.19287    -     24.03565   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 2S*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           323.341   |     1 |           |      |    21.47677    -     25.31013   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
           323.930   |    16 |           |      |    23.06709    -     26.89350   | 5s2.5p2.(1D).6s | 2D   | 5s2.5p2.(1D).6p | 2D*  |    |
           325.325   |    13 |           |      |    20.58079    -     24.39078   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 2D*  |    |
           325.666   |     9 |           |      |    22.05968    -     25.86572   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).4f | 2F*  |    |
           325.946   |    12 |           |      |    21.82641    -     25.62916   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).4f | 2G*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           326.067   |     1 |           |      |    20.58079    -     24.38207   | 5s.5p4          | 2P   | 5s2.5p2.(3P).4f | 4D*  |    |
           327.374   |    13 |           |      |    21.13810    -     24.92424   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4S*  |    |
           327.659   |     1 |           |      |    20.58079    -     24.36365   | 5s.5p4          | 2P   | 5s2.5p2.(3P).4f | 4F*  |    |
           327.728   |    10 |           |      |    20.49211    -     24.27420   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 4D*  |    |
           328.598   |    15 |           |      |    20.01535    -     23.78738   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           328.903   |     9 |           |      |    20.95351    -     24.72208   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 2D*  |    |
           330.332   |     8 |           |      |    20.28340    -     24.03565   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 2S*  |    |
           331.040   |    16 |           |      |    19.79318    -     23.53742   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 2G*  |    |
           332.219   |     4 |           |      |    23.06709    -     26.79807   | 5s2.5p2.(1D).6s | 2D   | 5s2.5p2.(1D).6p | 2D*  |    |
           333.283   |    18 |           |      |    21.13810    -     24.85712   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           333.886   |     1 |           |      |    20.95351    -     24.66580   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 4D*  |    |
           333.919   |     1 |           |      |    21.83637    -     25.54833   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(3P).6p | 2P*  |    |
           335.596   |    11 |           |      |    20.58079    -     24.27420   | 5s.5p4          | 2P   | 5s2.5p2.(3P).4f | 4D*  |    |
