
-------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |      Lower level       |         Upper level         |Type|
             Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |------------------------|-----------------------------|    |
              Vac (nm)  |        |           |      |                                     | Conf.           | Term | Conf.               | Term  |    |
             162.9867   |    7bl |           |      |    15.622110     -     23.229123    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).7f  | 2[5]* |    |
             163.2037   |      1 |           |      |    15.622110     -     23.219036    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).7f  | 2[4]* |    |
             163.4396   |      4 |           |      |    15.098738     -     22.684625    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).5f  | 2[2]* |    |
             163.7981   |      1 |           |      |    14.5809150    -     22.150247    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P<2>).5f  | 2[1]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             163.8807   |    5bl |           |      |    15.820072     -     23.385682    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<1>).6f  | 2[3]* |    |
             165.0630   |      3 |           |      |    15.861238     -     23.372565    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).6f  | 2[4]* |    |
             165.8358   |      1 |           |      |    13.988922     -     21.465249    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             166.8416   |      0 |           |      |    13.514322     -     20.945585    | 4s.4p6          | 2S   | 4s2.4p4.(1S).5p     | 2P*   |    |
             167.4577   |      2 |           |      |    13.514322     -     20.918253    | 4s.4p6          | 2S   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             167.7058   |      4 |           |      |    13.514322     -     20.907265    | 4s.4p6          | 2S   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
