
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |            Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level         |         Upper level         |   Type|
               Wavelength |            Int. |    s^-1   |      |          (eV)         (eV)           |-----------------------------|-----------------------------|       |
                Vac (nm)  |                 |           |      |                                      | Conf.            | Term     | Conf.            | Term     |       |
              123.4353    |             510 | 2.0e+06   | E    |     0.4995308    -     10.544088     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5P*    |       |
              125.0804    |             480 |           |      |     2.2737015    -     12.1861137    | 3d7.(4P).4s      | a 5P     | 3d7.(4F).5p      | 3F*      |       |
              125.8737    |            3200 |           |      |     0.6137294    -     10.4635930    | 3d7.(4F).4s      | a 5F     | 3d7.(2F).4p      | v 3D*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              126.2401    |             440 |           |      |     0.6453003    -     10.4666898    | 3d7.(4F).4s      | a 5F     | 3d7.(2F).4p      | v 3D*    |       |
              126.5934    |           12000 | 3.4e+07   | D    |     0.4154083    -     10.209254     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              126.8348    |            1900 |           |      |     5.8369891    -     15.612176?    | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).7d      | 5H       |       |
              127.1936    |           24000 | 9.e+07    | D    |     0.4154083    -     10.163015     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              127.2282    |           12000 | 4.4e+07   | D    |     0.4995308    -     10.244480     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              127.6902    |           11000 | 5.2e+07   | D    |     0.4995308    -     10.209254     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              127.7642    |            5700 | 4.5e+07   | D    |     0.5654657    -     10.269602     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              127.9434    |             390 |           |      |     0.6137294    -     10.3044040    | 3d7.(4F).4s      | a 5F     | 3d7.(2F).4p      | w 3G*    |       |
              128.0681    |            4500 | 3.1e+07   | D    |     1.2166395    -     10.897725     | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | v 3F*    |       |
              128.0960    |            8300 | 3.6e+07   | D    |     0.5654657    -     10.244480     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              128.1890    |            5500 | 4.1e+07   | D    |     0.6137294    -     10.28573      | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              128.3018    |           55000 | 1.0e+07   | D    |     0.4995308    -     10.163015     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              128.3513    |             390 | 9.e+05    | E    |     2.2033860    -     11.8632247    | 3d7.(4P).4s      | a 5P     | 3d7.(4F).5p      | 5D*      |       |
              128.4029    |            5400 | 3.2e+07   | D    |     0.6137294    -     10.269602     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              128.4244    |            550D | 3.e+06    | E    |     2.2737015    -     11.9280036    | 3d7.(4P).4s      | a 5P     | 3d7.(4F).5p      | 5D*      |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              128.5639    |            8000 | 1.4e+07   | D    |     0.5654657    -     10.209254     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              128.6087    |            5300 | 4.9e+07   | D    |     0.6453003    -     10.28573      | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              128.6848    |            2700 | 2.7e+07   | D    |     1.3276638    -     10.96238      | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | v 3F*    |       |
              128.7381    |            5300 | 1.6e+07   | D    |     0.6137294    -     10.244480     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              128.8243    |            5300 | 1.5e+07   | D    |     0.6453003    -     10.269602     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5F*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              129.3666    |           15000 | 1.2e+08   | D    |     1.2166395    -     10.800564     | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | v 3F*    |       |
              129.5535    |           12000 | 9.e+07    | D    |     1.3276638    -     10.897725     | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | v 3F*    |       |
              129.5860    |           15000 | 3.2e+08   | D    |     1.2166395    -     10.784289     | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | u 3D*    |       |
              129.7099    |            9900 | 1.0e+08   | D    |     1.4037317    -     10.96238      | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | v 3F*    |       |
              129.9576    |           19000 | 1.8e+08   | D    |     0.4154083    -      9.955783     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              130.2392    |           14000 | 3.0e+08   | D    |     1.3276638    -     10.847383     | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | u 3D*    |       |
              130.5926    |             920 | 9.e+06    | D    |     1.4037317    -     10.897725     | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | v 3F*    |       |
              130.6759    |            9100 | 3.4e+08   | D    |     1.4037317    -     10.89170      | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | u 3D*    |       |
              130.6953    |           36000 | 1.5e+08   | D    |     0.4995308    -      9.986064     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
              130.7976    |             330 |           |      |     5.6038017    -     15.082866     | 3d7.(4F).4p      | z 5F*    | 3d7.(4F).6d      | 5H       |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              130.8834    |            1300 | 8.e+06    | D    |     1.3276638    -     10.800564     | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | v 3F*    |       |
              131.1122    |           17000 | 3.7e+07   | D    |     0.4995308    -      9.955783     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
              131.1857    |           17000 | 1.3e+08   | D    |     0.5654657    -     10.016513     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
              131.2901    |           4300i | 4.6e+07   | D    |     1.4037317    -     10.847383     | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | u 3D*    |       |
              131.5417    |           13000 | 1.3e+08   | D    |     0.6137294    -     10.03916      | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              131.6094    |           12000 | 6.e+07    | D    |     0.5654657    -      9.986064     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
              131.6521    |             420 |           |      |     2.7288108    -     12.1464459    | 3d7.(2G).4s      | a 3G     | 3d7.(4F).5p      | 3F*      |       |
              131.8186    |            8200 | 2.0e+08   | D    |     0.6453003    -     10.05095      | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
              131.8596    |           12000 | 7.e+07    | D    |     0.6137294    -     10.016513     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
              131.9844    |            8000 | 7.e+07    | D    |     0.6453003    -     10.03916      | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
