
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |    Rel. |    Aki    | Acc. |          Ei           Ek           |           Lower level           |           Upper level            |Type|
            Wavelength |    Int. |    s^-1   |      |         (eV)         (eV)          |---------------------------------|----------------------------------|    |
             Vac (nm)  |         |           |      |                                    | Conf.                 | Term    | Conf.                 | Term     |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             286.831   |      60 |           |      |                                    |                       |         |                       |          |    |
             286.930   |      50 |           |      |                                    |                       |         |                       |          |    |
             287.1275  |     750 | 2.75e+07  | B+   |    32.941313    -     37.258132    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3P       |    |
             287.2954  |     650 | 2.63e+07  | C+   |    36.967801    -     41.282096    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
             287.573   |      50 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             287.738   |      70 |           |      |                                    |                       |         |                       |          |    |
             287.9041  |     130 |           |      |                                    |                       |         |                       |          |    |
             288.1146  |     900 | 2.50e+08  | A    |    32.941313    -     37.243341    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3P       |    |
             288.4249  |      90 |           |      |                                    |                       |         |                       |          |    |
             288.6257  |     850 | 1.07e+08  | B+   |    36.967801    -     41.262213    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             288.795   |     100 |           |      |                                    |                       |         |                       |          |    |
             288.895   |      80 |           |      |                                    |                       |         |                       |          |    |
             288.961   |      70 |           |      |                                    |                       |         |                       |          |    |
             289.051   |      50 |           |      |                                    |                       |         |                       |          |    |
             289.121   |      70 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             289.3949  |     700 | 1.48e+08  | B    |    36.967801    -     41.250794    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<1/2>).4s | 2[1/2]*  |    |
             289.661   |      60 |           |      |                                    |                       |         |                       |          |    |
             289.740   |      70 |           |      |                                    |                       |         |                       |          |    |
             290.1139  |     900 | 1.1e+08   | E    |    36.854155    -     41.126536    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]*  |    |
             290.4716  |     800 | 1.0e+07   | E    |    36.854155    -     41.121291    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             290.4915  |    1100 | 7.30e+07  | A    |    32.941313    -     37.208142    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3P       |    |
             290.740   |     250 |           |      |    41.012613    -     45.275816    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<1/2>).5f | 2[5/2]   |    |
             290.752   |     250 |           |      |    41.012613    -     45.275732    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<1/2>).5f | 2[7/2]   |    |
             290.856   |     160 |           |      |                                    |                       |         |                       |          |    |
             291.752   |    1100 | 7.92e+07  | B+   |    32.846428    -     37.094826    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 1D       |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             291.9049  |    1100 | 1.6e+08   | E    |    36.854155    -     41.100327    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]*  |    |
             291.9850  |    1200 | 1.33e+08  | C    |    36.902111    -     41.147121    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]*  |    |
             292.0945  |    1300 | 6.66e+07  | A    |    33.014712    -     37.258132    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3P       |    |
             292.3485  |    1000 | 1.41e+07  | B    |    32.941313    -     37.181046    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 1P       |    |
             293.0882  |     750 | 9.83e+07  | B+   |    36.902111    -     41.131144    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             293.4079  |     850 | 2.8e+07   | E    |    36.902111    -     41.126536    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]*  |    |
             293.555   |     130 |           |      |                                    |                       |         |                       |          |    |
             293.7735  |     950 | 1.3e+08   | E    |    36.902111    -     41.121291    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]*  |    |
             294.2657  |     450 | 1.0e+07   | E    |    37.094826    -     41.306938    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
             294.5702  |     800 | 2.8e+07   | E    |    36.854155    -     41.061916    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             294.7449  |     950 | 7.1e+07   | C    |    37.094826    -     41.300094    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<1/2>).4s | 2[1/2]*  |    |
             295.1235  |    1200 | 4.33e+08  | A    |    36.854155    -     41.054023    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]*  |    |
             295.2396  |    1100 | 1.8e+07   | E    |    36.902111    -     41.100327    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]*  |    |
             296.0116  |     850 | 5.60e+07  | B+   |    37.094826    -     41.282096    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
             296.167   |      80 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             296.5742  |     450 | 4.6e+05   | E    |    36.967801    -     41.147121    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]*  |    |
             296.848   |      80 |           |      |    41.100327    -     45.275816    | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<1/2>).5f | 2[5/2]   |    |
             296.897   |      90 |           |      |                                    |                       |         |                       |          |    |
             297.0727  |     500 | 1.03e+07  | B    |    37.094826    -     41.267138    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]*  |    |
             297.272   |     160 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             297.4235  |     600 | 2.02e+07  | C+   |    37.094826    -     41.262213    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]*  |    |
             297.4988  |     750 | 6.47e+07  | B+   |    33.014712    -     37.181046    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 1P       |    |
             297.6686  |     400 |           |      |                                    |                       |         |                       |          |    |
             297.7125  |    1000 | 1.2e+08   | E    |    36.967801    -     41.131144    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
             297.9657  |    1100 | 2.0e+08   | E    |    36.902111    -     41.061916    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             298.0627  |    1100 | 3.30e+05  | D    |    36.854155    -     41.012613    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
             298.4186  | 1300bl* | 1.74e+07  | B    |    32.941313    -     37.094826    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 1D       |    |
             298.4186  | 1300bl* | 2.4e+08   | E    |    36.967801    -     41.121291    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]*  |    |
             298.6451  |     300 |           |      |                                    |                       |         |                       |          |    |
             298.7213  |     300 |           |      |    41.126536    -     45.275816    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).5f | 2[5/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             299.689   |      40 |           |      |                                    |                       |         |                       |          |    |
             300.086   |     130 |           |      |                                    |                       |         |                       |          |    |
             300.292   |     130 |           |      |                                    |                       |         |                       |          |    |
             300.4149  |     550 | 1.7e+07   | E    |    37.181046    -     41.306938    | 2s2.2p5.3p            | 1P      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
             300.7442  |     750 | 1.68e+07  | B+   |    32.846428    -     36.967801    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3D       |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             300.9137  |     750 | 3.0e+07   | D    |    37.181046    -     41.300094    | 2s2.2p5.3p            | 1P      | 2s2.2p5.(2P*<1/2>).4s | 2[1/2]*  |    |
             300.9482  |     450 |           |      |    40.982894    -     45.101479    | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[3/2]   |    |
             301.151   |      60 |           |      |                                    |                       |         |                       |          |    |
             301.310   |     160 |           |      |    40.993731    -     45.107356    | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[5/2]   |    |
             301.5395  |     600 | 1.51e+07  | C+   |    36.902111    -     41.012613    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             301.7341  |     450 |           |      |    40.993731    -     45.101610    | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[3/2]   |    |
             301.8324  |     160 |           |      |                                    |                       |         |                       |          |    |
             301.998   |      80 |           |      |                                    |                       |         |                       |          |    |
             302.137   |     200 |           |      |                                    |                       |         |                       |          |    |
             302.2348  |     160 | 6.91e+05  | D+   |    37.181046    -     41.282096    | 2s2.2p5.3p            | 1P      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             302.400   |     130 | 2.3e+06   | E    |    37.208142    -     41.306938    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
             302.531   |      60 |           |      |                                    |                       |         |                       |          |    |
             302.7062  |     300 |           |      |    41.012613    -     45.107282    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[5/2]   |    |
             302.9070  |     400 | 9.9e+07   | E    |    37.208142    -     41.300094    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).4s | 2[1/2]*  |    |
             302.9320  |      40 | 6.32e+06  | C    |    36.902111    -     40.993731    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             303.126   |     200 |           |      |    41.012613    -     45.101610    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[3/2]   |    |
             303.7076  |     400 | 2.55e+08  | B+   |    37.181046    -     41.262213    | 2s2.2p5.3p            | 1P      | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]*  |    |
             303.872   |     350 |           |      |                                    |                       |         |                       |          |    |
             304.013   |     160 |           |      |                                    |                       |         |                       |          |    |
             304.2461  |     350 | 7.49e+05  | D    |    37.208142    -     41.282096    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             304.310   |     200 |           |      |                                    |                       |         |                       |          |    |
             304.5600  |     400 | 6.92e+07  | C+   |    37.181046    -     41.250794    | 2s2.2p5.3p            | 1P      | 2s2.2p5.(2P*<1/2>).4s | 2[1/2]*  |    |
             304.895   |     200 |           |      |                                    |                       |         |                       |          |    |
             305.0210  |     350 | 1.3e+08   | E    |    37.243341    -     41.306938    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
             305.3666  |     550 | 3.0e+08   | E    |    37.208142    -     41.267138    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             305.5347  |     550 | 8.8e+06   | E    |    37.243341    -     41.300094    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).4s | 2[1/2]*  |    |
             305.5822  |      45 |           |      |    41.054023    -     45.110153    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[7/2]   |    |
             305.6161  |     550 | 7.46e+07  | A    |    32.846428    -     36.902111    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3D       |    |
             305.7375  |     550 | 4.51e+07  | B+   |    37.208142    -     41.262213    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]*  |    |
             305.795   |     550 |           |      |    41.054023    -     45.107282    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[5/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             305.8720  |     550 | 2.18e+07  | C+   |    37.094826    -     41.147121    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]*  |    |
             306.0251  |     700 |           |      |    41.054023    -     45.104284    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[9/2]   |    |
             306.1350  |     800 | 1.0e+08   | E    |    37.258132    -     41.306938    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
             306.1792  |      25 |           |      |    41.061916    -     45.110139    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[7/2]   |    |
             306.4375  |     500 | 7.62e+06  | C    |    36.967801    -     41.012613    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             306.6223  |     500 |           |      |    41.061916    -     45.104289    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[9/2]   |    |
             306.6535  |     500 | 3.74e+07  | B    |    37.258132    -     41.300094    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).4s | 2[1/2]*  |    |
             307.0829  |     350 | 8.7e+06   | C    |    37.094826    -     41.131144    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
             307.4334  |     550 | 1.4e+08   | E    |    37.094826    -     41.126536    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]*  |    |
             307.8318  |  550bl* | 1.17e+08  | A    |    32.941313    -     36.967801    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3D       |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             307.8318  |  550bl* | 3.6e+05   | E    |    37.094826    -     41.121291    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]*  |    |
             307.8752  |     170 | 3.59e+06  | D+   |    36.967801    -     40.993731    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]*  |    |
             308.0254  |     550 | 2.81e+08  | B+   |    37.258132    -     41.282096    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
             308.293   |      30 |           |      |                                    |                       |         |                       |          |    |
             308.357   |      25 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             308.557   |      35 |           |      |                                    |                       |         |                       |          |    |
             308.7060  |     450 | 1.66e+07  | C    |    36.967801    -     40.982894    | 2s2.2p5.3p            | 3D      | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]*  |    |
             308.8263  |     450 |           |      |    41.262213    -     45.275732    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).5f | 2[7/2]   |    |
             308.999   |     130 |           |      |                                    |                       |         |                       |          |    |
             309.2035  |     550 |           |      |    41.267138    -     45.27577     | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).5f | 2[7/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             309.2732  |     550 | 2.09e+08  | A    |    32.846428    -     36.854155    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3D       |    |
             309.3089  |     400 |           |      |                                    |                       |         |                       |          |    |
             309.4449  |     650 | 1.1e+06   | E    |    37.094826    -     41.100327    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]*  |    |
             309.467   |     200 |           |      |                                    |                       |         |                       |          |    |
             309.5552  |     650 | 3.97e+05  | D+   |    37.258132    -     41.262213    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             309.648   |      70 |           |      |                                    |                       |         |                       |          |    |
             309.671   |      70 |           |      |                                    |                       |         |                       |          |    |
             309.773   |      60 |           |      |    41.100327    -     45.101610    | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[3/2]   |    |
             309.902   |      60 |           |      |                                    |                       |         |                       |          |    |
             309.980   |      45 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             310.277   |      40 |           |      |                                    |                       |         |                       |          |    |
             310.3578  |     500 |           |      |    41.282096    -     45.275816    | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<1/2>).5f | 2[5/2]   |    |
             310.4403  |     500 | 5.63e+07  | C+   |    37.258132    -     41.250794    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<1/2>).4s | 2[1/2]*  |    |
             310.7370  |     350 |           |      |    41.121291    -     45.110139    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[7/2]   |    |
             310.9538  |     300 |           |      |    41.121291    -     45.107356    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[5/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             311.023   |     130 |           |      |                                    |                       |         |                       |          |    |
             311.1453  |     450 |           |      |    41.126536    -     45.110153    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[7/2]   |    |
             311.2924  |      70 |           |      |                                    |                       |         |                       |          |    |
             311.3693  |     500 |           |      |    41.126536    -     45.107282    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[5/2]   |    |
             311.4130  |      10 |           |      |    41.121291    -     45.101479    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[3/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             311.601   |      60 |           |      |    41.126536    -     45.104289    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[9/2]   |    |
             311.7231  |     300 |           |      |    41.131144    -     45.107356    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[5/2]   |    |
             311.8134  |      15 |           |      |    41.126536    -     45.101610    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[3/2]   |    |
             311.915   |      40 |           |      |                                    |                       |         |                       |          |    |
             312.1759  |     350 |           |      |    41.131144    -     45.101610    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[3/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             312.2935  |     400 |           |      |                                    |                       |         |                       |          |    |
             312.4415  |    1700 | 7.1e+07   | E    |    37.094826    -     41.061916    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]*  |    |
             312.5212  |     600 | 9.72e+06  | C    |    37.181046    -     41.147121    | 2s2.2p5.3p            | 1P      | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]*  |    |
             312.644   |     100 |           |      |                                    |                       |         |                       |          |    |
             312.9377  |     600 | 1.28e+08  | A    |    32.941313    -     36.902111    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3D       |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             312.9821  |      80 |           |      |    41.147121    -     45.107356    | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[5/2]   |    |
             313.230   |      80 |           |      |                                    |                       |         |                       |          |    |
             313.5483  |    2500 | 7.42e+07  | A    |    33.014712    -     36.967801    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3D       |    |
             313.7861  |    1700 | 1.41e+08  | B+   |    37.181046    -     41.131144    | 2s2.2p5.3p            | 1P      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
             313.894   |     100 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             314.052   |      35 |           |      |                                    |                       |         |                       |          |    |
             314.095   |      35 |           |      |                                    |                       |         |                       |          |    |
             314.121   |      35 |           |      |                                    |                       |         |                       |          |    |
             314.182   |      30 |           |      |                                    |                       |         |                       |          |    |
             314.267   |      35 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             314.5706  |     950 | 4.5e+07   | C    |    37.181046    -     41.121291    | 2s2.2p5.3p            | 1P      | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]*  |    |
             314.694   |      45 |           |      |                                    |                       |         |                       |          |    |
             314.9283  |    2000 | 8.24e+07  | B+   |    33.322359    -     37.258132    | 2s2.2p5.3s            | 1P*     | 2s2.2p5.3p            | 3P       |    |
             315.049   |      60 |           |      |                                    |                       |         |                       |          |    |
             315.078   |      55 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             315.144   |      50 |           |      |                                    |                       |         |                       |          |    |
             315.203   |      40 |           |      |                                    |                       |         |                       |          |    |
             315.324   |      40 |           |      |                                    |                       |         |                       |          |    |
             315.377   |      60 |           |      |                                    |                       |         |                       |          |    |
             315.498   |      45 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             315.548   |      45 |           |      |                                    |                       |         |                       |          |    |
             315.585   |      45 |           |      |                                    |                       |         |                       |          |    |
             315.842   |     250 |           |      |                                    |                       |         |                       |          |    |
             315.9527  |      70 | 6.5e+06   | E    |    37.208142    -     41.131144    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
             316.1154  |     250 | 4.36e+06  | C+   |    33.322359    -     37.243341    | 2s2.2p5.3s            | 1P*     | 2s2.2p5.3p            | 3P       |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             316.253   |      90 | 7.1e+05   | E    |    37.181046    -     41.100327    | 2s2.2p5.3p            | 1P      | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]*  |    |
             316.3246  |     350 | 6.1e+06   | E    |    37.208142    -     41.126536    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]*  |    |
             316.3736  |    2000 | 1.05e+08  | B+   |    37.094826    -     41.012613    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
             316.525   |      70 |           |      |                                    |                       |         |                       |          |    |
             316.636   |      30 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             316.677   |      30 |           |      |                                    |                       |         |                       |          |    |
             316.7484  |     200 | 9.3e+06   | C+   |    37.208142    -     41.121291    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]*  |    |
             316.958   |     300 |           |      |                                    |                       |         |                       |          |    |
             317.162   |      25 |           |      |                                    |                       |         |                       |          |    |
             317.270   |      25 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             317.342   |      15 |           |      |                                    |                       |         |                       |          |    |
             317.5086  |     700 | 6.23e+07  | C    |    37.243341    -     41.147121    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]*  |    |
             317.9064  |    1000 | 3.94e+07  | B    |    37.094826    -     40.993731    | 2s2.2p5.3p            | 1D      | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]*  |    |
             318.094   |     160 |           |      |                                    |                       |         |                       |          |    |
             318.624   |      40 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             318.778   |      80 |           |      |                                    |                       |         |                       |          |    |
             318.8127  |      80 | 1.9e+07   | E    |    37.243341    -     41.131144    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
             318.9002  |     200 |           |      |                                    |                       |         |                       |          |    |
             318.9790  |    1700 | 7.30e+07  | B+   |    33.322359    -     37.208142    | 2s2.2p5.3s            | 1P*     | 2s2.2p5.3p            | 3P       |    |
             319.206   |      40 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             319.221   |      35 |           |      |                                    |                       |         |                       |          |    |
             319.414   |      80 |           |      |                                    |                       |         |                       |          |    |
             319.579   |      25 |           |      |                                    |                       |         |                       |          |    |
             319.893   |      20 |           |      |                                    |                       |         |                       |          |    |
             320.0300  |      60 | 1.5e+06   | E    |    37.258132    -     41.131144    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             320.421   |      45 |           |      |                                    |                       |         |                       |          |    |
             320.489   |      25 |           |      |                                    |                       |         |                       |          |    |
             320.851   |      20 |           |      |                                    |                       |         |                       |          |    |
             321.2190  |    1600 | 1.12e+08  | A    |    33.322359    -     37.181046    | 2s2.2p5.3s            | 1P*     | 2s2.2p5.3p            | 1P       |    |
             321.2820  |     200 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             321.477   |     130 |           |      |                                    |                       |         |                       |          |    |
             321.6283  |     450 | 1.4e+07   | C    |    37.208142    -     41.061916    | 2s2.2p5.3p            | 3P      | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]*  |    |
             321.752   |      35 |           |      |                                    |                       |         |                       |          |    |
             322.1175  |      60 |           |      |    41.262213    -     45.110139    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).5f | 2[7/2]   |    |
             322.147   |      30 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             322.234   |      40 |           |      |                                    |                       |         |                       |          |    |
