
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                 Observed  |    Rel. |    Aki    | Acc. |            Ei           Ek             |          Lower level           |           Upper level           |Type|
                Wavelength |    Int. |    s^-1   |      |           (eV)         (eV)            |--------------------------------|---------------------------------|    |
                 Vac (nm)  |         |           |      |                                        | Conf.                | Term    | Conf.                | Term     |    |
              212.542019   |   66000 | 1.47e+08  | B+   |     9.94061370    -     15.77216788    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              212.903277   |   64000 | 7.6e+07   | D+   |    10.56354701    -     16.38520713    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[5/2]   |    |
              214.553095   |    6000 | 1.3e+08   | D+   |     9.94061370    -     15.71751318    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
              214.560920   |  390000 | 3.78e+08  | B+   |     5.42340767    -     11.20009616    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<3/2>).5p     | 2[1/2]*  |    |
              214.570735   |   75000 | 5.2e+08   | C    |     9.94061370    -     15.71703825    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              215.88525    |    4700 |           |      |    10.56354701    -     16.30480316    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[3/2]   |    |
              216.60359    |   22000 | 1.7e+08   | D+   |     5.42340767    -     11.14562570    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<3/2>).5p     | 2[3/2]*  |    |
              216.650867   |  150000 | 6.0e+07   | B    |     5.05178146    -     10.77275084    | 4d9.(2D<5/2>).5s     | 2[5/2]  | 4d9.(2D<3/2>).5p     | 2[5/2]*  |    |
              217.078958   |   84000 | 1.6e+08   | C    |    10.56354701    -     16.27323550    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[7/2]   |    |
              217.16858    |   28000 | 3.9e+06   | E    |     4.85621507    -     10.56354701    | 4d9.(2D<5/2>).5s     | 2[5/2]  | 4d9.(2D<5/2>).5p     | 2[5/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              218.569653   |   10000 |           |      |    10.71975405    -     16.39050540    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[5/2]   |    |
              218.676813   |  210000 | 7.27e+07  | A    |     5.05178146    -     10.71975405    | 4d9.(2D<5/2>).5s     | 2[5/2]  | 4d9.(2D<5/2>).5p     | 2[5/2]*  |    |
              220.203376   |  120000 | 6.7e+08   | C    |     9.94061370    -     15.56929701    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[1/2]   |    |
              220.355651   |   63000 | 2.1e+08   | D+   |    10.68000896    -     16.30480316    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<3/2>).5d     | 2[3/2]   |    |
              220.429872   |   26000 | 5.6e+07   | C+   |    10.18799588    -     15.81089614    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              220.587431   |  120000 | 2.5e+08   | C    |    10.18799588    -     15.80688048    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).5d     | 2[7/2]   |    |
              220.840105   |  160000 | 1.9e+08   | D+   |    10.77275084    -     16.38520713    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[5/2]   |    |
              221.031012   |    2000 | 3.00e+06  | B+   |     9.94061370    -     15.54822307    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              221.87484    |    9100 |           |      |    10.71975405    -     16.3060389     | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[7/2]   |    |
              221.958790   |   34000 | 7.3e+07   | B+   |    10.18799588    -     15.77216788    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              222.600217   |   35000 | 6.1e+08   | B    |    10.36824196    -     15.93632470    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[1/2]   |    |
              222.951924   |  520000 | 2.09e+08  | B+   |     5.70935579    -     11.26865578    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<3/2>).5p     | 2[3/2]*  |    |
              224.032094   |   34000 | 1.9e+08   | D+   |    10.68000896    -     16.21250745    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<3/2>).5d     | 2[1/2]   |    |
              224.05016    |    6900 | 4.2e+07   | D+   |    10.77275084    -     16.30480316    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[3/2]   |    |
              224.172134   |   10000 | 4.7e+07   | D+   |    10.18799588    -     15.71703825    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              224.344841   | 2400000 | 4.3e+08   | D+   |    11.14562570    -     16.67041251    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[1/2]   |    |
              224.610652   |  110000 | 7.1e+08   | C    |    10.18799588    -     15.70624505    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).5d     | 2[9/2]   |    |
              224.641186   |  900000 | 3.91e+08  | A    |     4.85621507    -     10.37371392    | 4d9.(2D<5/2>).5s     | 2[5/2]  | 4d9.(2D<5/2>).5p     | 2[7/2]*  |    |
              224.874892   |  460000 | 2.57e+08  | B+   |     5.05178146    -     10.56354701    | 4d9.(2D<5/2>).5s     | 2[5/2]  | 4d9.(2D<5/2>).5p     | 2[5/2]*  |    |
              225.336127   |  130000 | 5.6e+08   | C    |    10.77275084    -     16.27323550    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[7/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              225.734      |    4600 | 2.2e+08   | D+   |     5.70935579    -     11.20009616    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<3/2>).5p     | 2[1/2]*  |    |
              226.57893    |   11000 | 1.9e+08   | D+   |    11.20009616    -     16.67041251    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<3/2>).5d     | 2[1/2]   |    |
              227.517818   |  120000 | 2.16e+08  | B+   |    10.37371392    -     15.82145874    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).5d     | 2[7/2]   |    |
              227.730636   |   41000 | 1.50e+08  | B+   |    10.36824196    -     15.81089614    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              227.998111   |  590000 | 3.25e+08  | B+   |     5.70935579    -     11.14562570    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<3/2>).5p     | 2[3/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              229.595366   |   27000 | 6.0e+07   | B+   |    10.37371392    -     15.77216788    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              231.232      |    3800 | 1.0e+06   | D    |    10.18799588    -     15.54822307    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              231.703406   |  340000 | 1.68e+08  | B+   |     5.42340767    -     10.77275084    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<3/2>).5p     | 2[5/2]*  |    |
              231.706532   |   27000 | 2.5e+08   | D+   |    10.36824196    -     15.71751318    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
              231.726      |     490 |           |      |    10.36824196    -     15.71703825    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              232.024495   |  730000 | 2.90e+08  | B    |     5.70935579    -     11.05129682    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<3/2>).5p     | 2[5/2]*  |    |
              232.143261   |  190000 | 1.8e+08   | C    |    11.05129682    -     16.39050540    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[5/2]   |    |
              232.373860   |   34000 | 2.0e+07   | D+   |    11.05129682    -     16.38520713    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[5/2]   |    |
              232.433945   |    5400 | 3.5e+07   | D+   |    10.37371392    -     15.70624505    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).5d     | 2[9/2]   |    |
              232.466685   |  240000 | 8.4e+07   | B+   |     4.85621507    -     10.18799588    | 4d9.(2D<5/2>).5s     | 2[5/2]  | 4d9.(2D<5/2>).5p     | 2[7/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              232.494655   |  270000 | 7.1e+08   | C    |    10.37371392    -     15.7048532     | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).5d     | 2[9/2]   |    |
              233.136632   |  330000 | 2.51e+08  | B    |     5.05178146    -     10.36824196    | 4d9.(2D<5/2>).5s     | 2[5/2]  | 4d9.(2D<5/2>).5p     | 2[3/2]*  |    |
              234.364027   |   14000 |           |      |    11.05129682    -     16.33991650    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[3/2]   |    |
              235.791689   |  170000 | 2.96e+08  | A    |     5.42340767    -     10.68000896    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<3/2>).5p     | 2[1/2]*  |    |
              235.875114   |  260000 | 6.7e+08   | C    |    11.05129682    -     16.3060389     | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[7/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              236.207463   |   67000 | 2.63e+08  | B+   |    10.56354701    -     15.81089614    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              236.388377   |  100000 | 3.7e+08   | C    |    10.56354701    -     15.80688048    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[7/2]   |    |
              236.557671   |  100000 | 3.0e+08   | C    |    11.14562570    -     16.38520713    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[5/2]   |    |
              237.03984    |    9800 |           |      |    11.6461980     -     16.8751230     | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5F*      |    |
              237.35695    |   16000 | 3.7e+07   | D+   |    11.05129682    -     16.27323550    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).5d     | 2[7/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              237.960      |    2800 | 9.e+05    | E    |    10.56354701    -     15.77216788    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              238.310087   |   14000 | 8.e+07    | D+   |    10.36824196    -     15.56929701    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[1/2]   |    |
              238.620459   |   32000 |           |      |    11.14562570    -     16.33991650    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[3/2]   |    |
              239.042949   |  310000 | 6.8e+07   | D+   |    11.20009616    -     16.38520713    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<3/2>).5d     | 2[5/2]   |    |
              239.279686   |   11000 | 2.50e+07  | B    |    10.36824196    -     15.54822307    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              240.244630   |   31000 | 3.6e+08   | C    |    11.14562570    -     16.30480316    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[3/2]   |    |
              240.487583   |   15000 | 1.1e+08   | D+   |    10.56354701    -     15.71751318    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
              240.885401   |    5900 | 1.7e+07   | C+   |    10.36824196    -     15.51369693    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              241.134527   |  180000 | 9.6e+07   | B+   |     5.42340767    -     10.56354701    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<5/2>).5p     | 2[5/2]*  |    |
              241.149494   |   91000 | 2.5e+08   | C    |    11.20009616    -     16.33991650    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<3/2>).5d     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              241.318810   |  470000 | 2.10e+08  | B+   |     5.05178146    -     10.18799588    | 4d9.(2D<5/2>).5s     | 2[5/2]  | 4d9.(2D<5/2>).5p     | 2[7/2]*  |    |
              241.995667   |  540000 | 4.6e+08   | C    |    11.26865578    -     16.39050540    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[5/2]   |    |
              242.246274   |   41000 | 5.2e+07   | D+   |    11.26865578    -     16.38520713    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[5/2]   |    |
              242.808389   |   30000 |           |      |    11.20009616    -     16.30480316    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<3/2>).5d     | 2[3/2]   |    |
              242.951289   |  190000 | 4.0e+08   | B+   |    10.71975405    -     15.82145874    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[7/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              243.647567   |   12000 |           |      |    10.71975405    -     15.80688048    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[7/2]   |    |
              243.778299   |  450000 | 2.90e+08  | B    |     4.85621507    -      9.94061370    | 4d9.(2D<5/2>).5s     | 2[5/2]  | 4d9.(2D<5/2>).5p     | 2[3/2]*  |    |
              244.409896   |  140000 | 2.7e+08   | C    |    11.26865578    -     16.33991650    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[3/2]   |    |
              244.621146   |   22000 | 3.5e+07   | D+   |    11.14562570    -     16.21250745    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[1/2]   |    |
              244.789606   |  210000 | 9.2e+07   | B+   |     5.70935579    -     10.77275084    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<3/2>).5p     | 2[5/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              245.321676   |  110000 | 3.7e+08   | B+   |    10.71975405    -     15.77216788    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              245.41636    |     680 |           |      |     9.94061370    -     14.99107815    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              246.016512   |   34000 | 1.18e+08  | B+   |    10.77275084    -     15.81089614    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              246.11412    |    5500 | 3.4e+07   | D+   |    11.26865578    -     16.30480316    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[3/2]   |    |
              246.212773   |   35000 | 8.e+07    | D+   |    10.77275084    -     15.80688048    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[7/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              247.279642   |    9700 | 2.3e+08   | D+   |    11.20009616    -     16.21250745    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<3/2>).5d     | 2[1/2]   |    |
              247.379016   |  140000 | 4.98e+07  | A    |     5.70935579    -     10.71975405    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<5/2>).5p     | 2[5/2]*  |    |
              247.609      |    3600 |           |      |    10.56354701    -     15.56929701    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[1/2]   |    |
              247.661      |    7200 | 2.2e+07   | D+   |    11.26865578    -     16.27323550    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[7/2]   |    |
              247.712768   |  100000 | 1.4e+08   | C    |     9.94061370    -     14.94426185    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              247.92251    |    1900 | 3.0e+06   | E    |    10.77275084    -     15.77216788    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              248.028243   |   29000 | 1.6e+08   | C    |    10.71975405    -     15.71703825    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
              248.565135   |    9300 | 2.8e+07   | D+   |    10.71975405    -     15.70624505    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[9/2]   |    |
              248.655629   |    5700 | 1.60e+07  | C+   |    10.56354701    -     15.54822307    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              250.390077   |   17000 | 9.2e+07   | B    |    10.56354701    -     15.51369693    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              250.659265   |   50000 | 2.13e+07  | B    |     5.42340767    -     10.36824196    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<5/2>).5p     | 2[3/2]*  |    |
              250.66289    |    5300 | 4.6e+07   | D+   |    10.77275084    -     15.71751318    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
              250.691      |     290 |           |      |    10.77275084    -     15.71703825    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
              250.70909    |   12000 | 9.e+07    | D+   |    11.26865578    -     16.21250745    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).5d     | 2[1/2]   |    |
              253.04869    |    4300 |           |      |    12.1457444     -     17.0438907     | 4d8.5s2              | 3F      | 4d9.(2D<3/2>).6p     | 2[3/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              253.26045    |    6300 |           |      |    12.1457444     -     17.0397948     | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5F*      |    |
              253.507      |     390 |           |      |    10.68000896    -     15.56929701    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<5/2>).5d     | 2[1/2]   |    |
              253.530785   |   19000 | 3.4e+06   | E    |     5.05178146    -      9.94061370    | 4d9.(2D<5/2>).5s     | 2[5/2]  | 4d9.(2D<5/2>).5p     | 2[3/2]*  |    |
              255.34021    |    2800 | 7.e+05    | E    |     5.70935579    -     10.56354701    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<5/2>).5p     | 2[5/2]*  |    |
              255.748774   |   66000 |           |      |    11.6461980     -     16.4926344     | 4d8.5s2              | 3F      | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              256.423332   |   12000 | 6.2e+07   | C+   |    10.68000896    -     15.51369693    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              256.700519   |    6400 | 2.5e+07   | C+   |    10.71975405    -     15.54822307    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              258.057399   |   80000 | 1.8e+08   | C    |    10.18799588    -     14.99107815    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              258.40917    |    1400 |           |      |    10.77275084    -     15.56929701    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[1/2]   |    |
              258.724      |    1100 | 2.0e+06   | E    |    11.14562570    -     15.93632470    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[1/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              259.549487   |    8100 | 2.8e+07   | C+   |    10.77275084    -     15.54822307    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              259.684600   |   24000 |           |      |    11.6461980     -     16.4191855     | 4d8.5s2              | 3F      | 4d9.(2D<5/2>).6p     | 2[7/2]*  |    |
              259.836      |    3400 | 8.0e+06   | C+   |    11.05129682    -     15.82145874    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[7/2]   |    |
              260.597631   |   24000 | 3.0e+07   | C+   |    10.18799588    -     14.94426185    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              261.439776   |   21000 | 1.36e+08  | C+   |    10.77275084    -     15.51369693    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              261.70020    |    3600 | 6.9e+07   | B+   |    11.20009616    -     15.93632470    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<5/2>).5d     | 2[1/2]   |    |
              262.4947     |      20 |           |      |    11.6461980     -     16.3680941     | 4d8.5s2              | 3F      | 4d9.(2D<5/2>).6p     | 2[7/2]*  |    |
              262.551589   |    8200 | 3.00e+07  | B+   |    11.05129682    -     15.77216788    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              265.65404    |    2500 | 1.3e+07   | D+   |    11.05129682    -     15.71703825    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
              265.680859   |    6200 | 2.90e+07  | B+   |    11.14562570    -     15.81089614    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              265.74137    |    7000 |           |      |    12.3495734     -     17.0137816     | 4d8.5s2              | 3F      | 4d9.(2D<3/2>).6p     | 2[3/2]*  |    |
              266.044956   |   26000 | 1.51e+07  | C+   |     5.70935579    -     10.36824196    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<5/2>).5p     | 2[3/2]*  |    |
              266.317552   |   39000 |           |      |    11.6461980     -     16.3003158     | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
              266.91994    |    2100 |           |      |    12.1457444     -     16.7893595     | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
              268.119774   |   24000 | 6.0e+07   | D+   |    10.36824196    -     14.99107815    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              268.81976    |    2300 | 1.40e+07  | B+   |    11.20009616    -     15.81089614    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              271.107823   |    8900 | 4.8e+07   | D+   |    11.14562570    -     15.71751318    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
              271.187305   |   91000 | 2.0e+08   | C+   |    10.37371392    -     14.94426185    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              272.873      |     590 | 1.0e+06   | E    |    11.26865578    -     15.81089614    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              274.37697    |    5000 | 1.0e+08   | D+   |    11.20009616    -     15.71751318    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              274.38981    |    1290 | 1.1e+06   | D+   |     5.42340767    -      9.94061370    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<5/2>).5p     | 2[3/2]*  |    |
              275.219      |     690 | 1.0e+06   | E    |    11.26865578    -     15.77216788    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[5/2]   |    |
              275.627305   |   35000 | 2.0e+08   | C+   |    11.05129682    -     15.54822307    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              276.752713   |   30000 | 1.01e+07  | B    |     5.70935579    -     10.18799588    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<5/2>).5p     | 2[7/2]*  |    |
              278.631      |    1500 |           |      |    11.26865578    -     15.71703825    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              279.17477    |     900 |           |      |    12.3495734     -     16.7893595     | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
              279.947584   |   20000 | 1.0e+08   | D+   |    10.56354701    -     14.99107815    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              280.193      |     400 |           |      |    11.14562570    -     15.56929701    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[1/2]   |    |
              281.533114   |   13000 | 7.1e+07   | B+   |    11.14562570    -     15.54822307    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              282.90       |     740 |           |      |    10.56354701    -     14.94426185    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              283.757      |     670 | 4.0e+06   | B    |    11.14562570    -     15.51369693    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              284.0638     |      25 |           |      |    12.3495734     -     16.7129656     | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5D*      |    |
              284.17040    |     180 |           |      |    12.1457444     -     16.507485      | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5D*      |    |
