
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |         Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level           |          Upper level           |Type|
               Wavelength |         Int. |    s^-1   |      |           (eV)         (eV)           |--------------------------------|--------------------------------|    |
                Vac (nm)  |              |           |      |                                       | Conf.                  | Term  | Conf.                  | Term  |    |
              307.75877   |           33 |           |      |     3.85805648    -      7.88550138   | 3d4.(a 3F).4s          | a 4F  | 3d4.(3H).4p            | z 4H* |    |
              307.77539   |           49 |           |      |     4.47601829    -      8.50324694   | 3d5                    | a 2G  | 3d4.(a 3F).4p          | z 2F* |    |
              307.93218   |           28 |           |      |     4.49721879    -      8.52239712   | 3d5                    | a 2G  | 3d4.(3H).4p            | z 2H* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              307.967243  |           52 |           |      |     9.53177679    -     13.5564969    | 3d4.(3D).4p            | w 2F* | 3d4.(3D).5s            | 2D    |    |
              308.010351  |           96 |           |      |     8.52239712    -     12.54655359   | 3d4.(3H).4p            | z 2H* | 3d4.(3H).5s            | e 2H  |    |
              308.3048    |            7 |           |      |     7.3312256     -     11.3515413    | 3d4.(a 3P).4s          | b 2P  | 3d4.(b 3P).4p          | t 2D* |    |
              308.32431   |           31 |           |      |     9.54525100    -     13.5653102    | 3d4.(3D).4p            | w 2F* | 3d4.(3D).5s            | 2D    |    |
              308.36016   |           27 |           |      |     4.07122589    -      8.09081805   | 3d5                    | b 4F  | 3d4.(a 3F).4p          | z 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              308.44578   |           42 |           |      |     4.29719806    -      8.31567430   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3F).4p          | y 4F* |    |
              308.53410   |           15 |           |      |     4.07349321    -      8.09081805   | 3d5                    | b 4F  | 3d4.(a 3F).4p          | z 4G* |    |
              308.78729   |           38 |           |      |     4.47601829    -      8.49005020   | 3d5                    | a 2G  | 3d4.(3H).4p            | z 2H* |    |
              309.07805   |           24 |           |      |     8.46880872    -     12.4790656    | 3d4.(a 3P).4p          | z 4S* | 3d4.(a 3P).5s          | f 4P  |    |
              309.347548  |          170 |           |      |     4.78120276    -      8.78796520   | 3d4.(3G).4s            | b 2G  | 3d4.(3G).4p            | x 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              309.39479   |           42 |           |      |     4.07222447    -      8.07837477   | 3d5                    | b 4F  | 3d4.(a 3F).4p          | z 4G* |    |
              309.49284   |           14 |           |      |     4.07349321    -      8.07837477   | 3d5                    | b 4F  | 3d4.(a 3F).4p          | z 4G* |    |
              309.52128   |           14 |           |      |     4.41001640    -      8.41453277   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3F).4p          | x 4D* |    |
              309.54879   |           53 |           |      |     7.3312256     -     11.3353833    | 3d4.(a 3P).4s          | b 2P  | 3d4.(b 3P).4p          | t 2D* |    |
              309.611615  |         120* |           |      |     4.78120276    -      8.78454814   | 3d4.(3G).4s            | b 2G  | 3d4.(3G).4p            | y 2F* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              309.611615  |         120* |           |      |     8.67319665    -     12.6765346    | 3d4.(a 3P).4p          | 2D*   | 3d4.(a 3F).5s          | f 2F  |    |
              309.81601   |           26 |           |      |     4.41476828    -      8.41547284   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3F).4p          | x 4D* |    |
              310.03350   |           31 |           |      |     8.66692690    -     12.6648251    | 3d4.(a 3F).4p          | y 2G* | 3d4.(a 3F).5s          | f 2F  |    |
              310.34002   |            7 |           |      |     9.53177679    -     13.5257256    | 3d4.(3D).4p            | w 2F* | 3d4.(3G).4d            | 2F    |    |
              310.347604  |           78 |           |      |     4.29719806    -      8.29104983   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3P).4p          | z 2P* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              310.756835  |          140 |           |      |     4.77449763    -      8.76309002   | 3d4.(3G).4s            | b 2G  | 3d4.(3G).4p            | x 4G* |    |
              310.86556   |           43 |           |      |     4.15608534    -      8.14328293   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 2G* |    |
              311.09180   |           35 |           |      |     8.69223701    -     12.6765346    | 3d4.(a 3F).4p          | y 2G* | 3d4.(a 3F).5s          | f 2F  |    |
              311.19460   |           37 |           |      |     4.14330138    -      8.12628340   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 2G* |    |
              311.35960   |           10 |           |      |     5.66228347    -      9.6431553    | 3d4.(a 1D).4s          | c 2D  | 3d4.(a 1S).4p          | x 2P* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              311.52832   |           37 |           |      |     4.16821669    -      8.14693211   | 3d4.(3G).4s            | b 4G  | 3d4.(a 3F).4p          | z 4G* |    |
              311.564859  |           73 |           |      |     5.31866837    -      9.29691707   | 3d4.(3D).4s            | b 2D  | 3d4.(3D).4p            | y 2P* |    |
              311.674354  |           54 |           |      |     4.77449763    -      8.75134905   | 3d4.(3G).4s            | b 2G  | 3d4.(3G).4p            | y 2F* |    |
              311.72537   |           30 |           |      |     4.07340764    -      8.04960689   | 3d5                    | b 4F  | 3d4.(a 3P).4p          | y 4D* |    |
              311.81431   |           62 |           |      |     4.16821669    -      8.14328293   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 2G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              311.864905  |         2600 | 1.7e+08   | D    |     2.42119175    -      6.39561306   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4F* |    |
              312.036921  |         3900 | 1.5e+08   | D    |     2.43395921    -      6.40618961   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4F* |    |
              312.10519   |           27 |           |      |     4.38357228    -      8.35493405   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3F).4p          | z 2D* |    |
              312.12013   |           30 |           |      |     7.3803670     -     11.3515413    | 3d4.(a 3P).4s          | b 2P  | 3d4.(b 3P).4p          | t 2D* |    |
              312.18121   |           42 |           |      |     4.38357228    -      8.35396752   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3F).4p          | z 2D* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              312.19671   |           10 |           |      |     4.15608534    -      8.12628340   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 2G* |    |
              312.260154  |          230 | 4.4e+07   | D    |     4.17754102    -      8.14693211   | 3d4.(3G).4s            | b 4G  | 3d4.(a 3F).4p          | z 4G* |    |
              312.497758  |         5300 |           |      |     2.45462162    -      6.42099442   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4F* |    |
              312.505586  |          130 |           |      |     4.29719806    -      8.26347102   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3P).4p          | z 2P* |    |
              312.54743   |           37 |           |      |     4.17754102    -      8.14328293   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 2G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              312.5784    |           13 |           |      |     5.66987040    -      9.6352176    | 3d4.(a 1D).4s          | c 2D  | 3d4.(a 1S).4p          | x 2P* |    |
              312.870011  |         1100 | 8.1e+07   | D    |     2.43395921    -      6.39561306   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4F* |    |
              312.90191   |           30 |           |      |     9.01572357    -     12.9769732    | 3d4.(3G).4p            | x 2G* | 3d4.(3G).5s            | g 2G  |    |
              313.05722   |           25 |           |      |     5.32965835    -      9.2889440    | 3d4.(3D).4s            | b 2D  | 3d4.(3D).4p            | x 4P* |    |
              313.205663  |         7100 |           |      |     2.48266093    -      6.44006928   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4F* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              313.430294  |          120 |           |      |     4.41511539    -      8.36968797   | 3d5                    | b 2H  | 3d4.(3H).4p            | z 2I* |    |
              313.44215   |            9 |           |      |     9.00726877    -     12.9616934    | 3d4.(3G).4p            | x 2G* | 3d4.(3G).5s            | g 2G  |    |
              313.534047  |          120 |           |      |     4.77449763    -      8.72776132   | 3d4.(3G).4s            | b 2G  | 3d4.(3G).4p            | y 2H* |    |
              313.571607  |          170 |           |      |     4.42716163    -      8.37995184   | 3d5                    | b 2H  | 3d4.(3H).4p            | z 2I* |    |
              313.668598  |         1300 | 6.4e+07   | D    |     2.45462162    -      6.40618961   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4F* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              313.71092   |           21 |           |      |     5.32965835    -      9.2806948    | 3d4.(3D).4s            | b 2D  | 3d4.(3D).4p            | y 2P* |    |
              313.75457   |            9 |           |      |     4.15608534    -      8.10657051   | 3d4.(3G).4s            | b 4G  | 3d4.(a 3F).4p          | z 4G* |    |
              313.82287   |           15 |           |      |     7.3857576     -     11.3353833    | 3d4.(a 3F).4s          | e 2F  | 3d4.(b 3P).4p          | t 2D* |    |
              313.88790   |           37 |           |      |     9.55655980    -     13.5053674    | 3d4.(1I).4p            | w 2H* | 3d4.(1I).5s            | 2I    |    |
              313.99057   |           14 |           |      |     4.14330138    -      8.09081805   | 3d4.(3G).4s            | b 4G  | 3d4.(a 3F).4p          | z 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              314.020856  |          110 |           |      |     4.78120276    -      8.72833817   | 3d4.(3G).4s            | b 2G  | 3d4.(3G).4p            | y 2H* |    |
              314.1806    |            8 |           |      |     5.31866837    -      9.26379606   | 3d4.(3D).4s            | b 2D  | 3d4.(3D).4p            | x 4P* |    |
              314.27444   |           30 |           |      |     4.41001640    -      8.35396752   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3F).4p          | z 2D* |    |
              314.29627   |           16 |           |      |     4.77449763    -      8.71817436   | 3d4.(3G).4s            | b 2G  | 3d4.(3G).4p            | x 4G* |    |
              314.3050    |            8 |           |      |     9.01572357    -     12.95929030   | 3d4.(3G).4p            | x 2G* | 3d4.(3H).4d            | 2G    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              314.38801   |           12 |           |      |     4.42716163    -      8.36968797   | 3d5                    | b 2H  | 3d4.(3H).4p            | z 2I* |    |
              314.510423  |           88 |           |      |     2.45462162    -      6.39561306   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4F* |    |
              314.57632   |           34 |           |      |     4.41476828    -      8.35493405   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3F).4p          | z 2D* |    |
              314.721052  |           93 |           |      |     4.16821669    -      8.10657051   | 3d4.(3G).4s            | b 4G  | 3d4.(a 3F).4p          | z 4G* |    |
              314.722697  |         1000 |           |      |     2.48266093    -      6.42099442   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4F* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              314.983452  |           92 |           |      |     4.14330138    -      8.07837477   | 3d4.(3G).4s            | b 4G  | 3d4.(a 3F).4p          | z 4G* |    |
              315.0034    |            8 |           |      |     4.41476828    -      8.34959234   | 3d4.(a 3F).4s          | b 2F  | 3d4.(3H).4p            | y 4G* |    |
              315.010710  |           94 |           |      |     4.15608534    -      8.09081805   | 3d4.(3G).4s            | b 4G  | 3d4.(a 3F).4p          | z 4G* |    |
              315.02203   |           14 |           |      |     8.46880872    -     12.4033997    | 3d4.(a 3P).4p          | z 4S* | 3d4.(a 3P).5s          | f 4P  |    |
              315.03527   |           31 |           |      |     9.00726877    -     12.94169475   | 3d4.(3G).4p            | x 2G* | 3d4.(3H).4d            | 2G    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              315.221468  |          280 |           |      |     4.38357228    -      8.31567430   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3F).4p          | y 4F* |    |
              315.41074   |           12 |           |      |     4.29719806    -      8.22694100   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3P).4p          | y 4P* |    |
              315.55978   |            7 |           |      |     9.01572357    -     12.94360613   | 3d4.(3G).4p            | x 2G* | 3d4.(a 3P).4d          | 4F    |    |
              315.802665  |           56 |           |      |     4.38357228    -      8.30843809   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3F).4p          | y 4F* |    |
              315.91030   |           50 |           |      |     2.48266093    -      6.40618961   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4F* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              316.01013   |           13 |           |      |     4.15608534    -      8.07837477   | 3d4.(3G).4s            | b 4G  | 3d4.(a 3F).4p          | z 4G* |    |
              316.09132   |           15 |           |      |     9.6352176     -     13.5564969    | 3d4.(a 1S).4p          | x 2P* | 3d4.(3D).5s            | 2D    |    |
              316.24308   |           20 |           |      |     4.07122589    -      7.99062630   | 3d5                    | b 4F  | 3d4.(a 3P).4p          | y 4D* |    |
              316.39226   |           23 |           |      |     4.29719806    -      8.21475148   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3P).4p          | y 4P* |    |
              316.72187   |           20 |           |      |     8.75134905    -     12.6648251    | 3d4.(3G).4p            | y 2F* | 3d4.(a 3F).5s          | f 2F  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              316.83842   |           14 |           |      |     7.3857576     -     11.2977923    | 3d4.(a 3F).4s          | e 2F  | 3d4.(b 3F).4p          | w 4G* |    |
              316.91956   |           50 |           |      |     4.78120276    -      8.69223701   | 3d4.(3G).4s            | b 2G  | 3d4.(a 3F).4p          | y 2G* |    |
              316.97836   |           42 |           |      |     8.67319665    -     12.5835053    | 3d4.(a 3P).4p          | 2D*   | 3d4.(a 3P).5s          | e 2P  |    |
              317.208035  |          150 |           |      |     4.38357228    -      8.29104983   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3P).4p          | z 2P* |    |
              317.35585   |            9 |           |      |     4.41001640    -      8.31567430   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3F).4p          | y 4F* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              317.38556   |           23 |           |      |     9.58028560    -     13.4855778    | 3d4.(1I).4p            | w 2H* | 3d4.(3G).4d            | 2I    |    |
              317.8778    |            8 |           |      |     5.32965835    -      9.22890100   | 3d4.(3D).4s            | b 2D  | 3d4.(a 1G).4p          | x 2F* |    |
              317.94501   |           18 |           |      |     4.41001640    -      8.30843809   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3F).4p          | y 4F* |    |
              318.0281    |           18 |           |      |     8.59807351    -     12.4954765    | 3d4.(a 3P).4p          | 2D*   | 3d4.(a 3P).5s          | e 2P  |    |
              318.069618  |         2100 |           |      |     2.54317566    -      6.44006928   | 3d5                    | a 4G  | 3d4.(5D).4p            | z 4F* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              318.142221  |          170 |           |      |     2.54406506    -      6.44006928   | 3d5                    | a 4G  | 3d4.(5D).4p            | z 4F* |    |
              318.32526   |           46 |           |      |     9.66273285    -     13.5564969    | 3d4.(3D).4p            | x 2D* | 3d4.(3D).5s            | 2D    |    |
              318.332971  |          230 |           |      |     4.41476828    -      8.30843809   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3F).4p          | y 4F* |    |
              318.43442   |           31 |           |      |     4.77449763    -      8.66692690   | 3d4.(3G).4s            | b 2G  | 3d4.(a 3F).4p          | y 2G* |    |
              318.47063   |           19 |           |      |     8.78454814    -     12.6765346    | 3d4.(3G).4p            | y 2F* | 3d4.(a 3F).5s          | f 2F  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              318.67472   |           32 |           |      |     4.38357228    -      8.27306626   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3P).4p          | y 4P* |    |
              318.98393   |            9 |           |      |     4.78120276    -      8.66692690   | 3d4.(3G).4s            | b 2G  | 3d4.(a 3F).4p          | y 2G* |    |
              319.06770   |            7 |           |      |     5.32965835    -      9.21436171   | 3d4.(3D).4s            | b 2D  | 3d4.(3D).4p            | w 4F* |    |
              319.37462   |           27 |           |      |     9.68433917    -     13.5653102    | 3d4.(3D).4p            | x 2D* | 3d4.(3D).5s            | 2D    |    |
              319.4194    |            9 |           |      |     6.44006928    -     10.32049629   | 3d4.(5D).4p            | z 4F* | 3d4.(5D).5s            | e 6D  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              319.46284   |           18 |           |      |     4.38357228    -      8.26347102   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3P).4p          | z 2P* |    |
              319.692470  |          220 |           |      |     2.54388188    -      6.42099442   | 3d5                    | a 4G  | 3d4.(5D).4p            | z 4F* |    |
              319.707578  |         1700 |           |      |     2.54406506    -      6.42099442   | 3d5                    | a 4G  | 3d4.(5D).4p            | z 4F* |    |
              319.79866   |           55 |           |      |     7.3857576     -     11.2615827    | 3d4.(a 3F).4s          | e 2F  | 3d4.(b 3F).4p          | t 2F* |    |
              319.98526   |           12 |           |      |     4.7605206     -      8.63408446   | 3d4.(3D).4s            | c 4D  | 3d4.(3G).4p            | 4F*   |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              320.04583   |           11 |           |      |     4.74482168    -      8.61765340   | 3d4.(3D).4s            | c 4D  | 3d4.(3G).4p            | 4F*   |    |
              320.12635   |           47 |           |      |     4.74482168    -      8.61667994   | 3d4.(3D).4s            | c 4D  | 3d4.(3G).4p            | 4F*   |    |
              320.15774   |           12 |           |      |     8.53547761    -     12.40695654   | 3d4.(3G).4p            | y 4H* | 3d4.(3H).5s            | e 4H  |    |
              320.25174   |           11 |           |      |     5.31866837    -      9.18900883   | 3d4.(3D).4s            | b 2D  | 3d4.(a 1G).4p          | x 2F* |    |
              320.35097   |           13 |           |      |     4.07349321    -      7.9426367    | 3d5                    | b 4F  | 3d4.(a 3P).4p          | y 4D* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              320.51028   |           43 |           |      |     4.75043387    -      8.61765340   | 3d4.(3D).4s            | c 4D  | 3d4.(3G).4p            | 4F*   |    |
              320.80005   |           11 |           |      |     4.75043387    -      8.61416139   | 3d4.(3D).4s            | c 4D  | 3d4.(3G).4p            | 4F*   |    |
              320.858928  |  180bl(Cr I) |           |      |     2.54317158    -      6.40618961   | 3d5                    | a 4G  | 3d4.(5D).4p            | z 4F* |    |
              320.917939  | 1300bl(Cr I) |           |      |     2.54388188    -      6.40618961   | 3d5                    | a 4G  | 3d4.(5D).4p            | z 4F* |    |
              320.99400   |           15 |           |      |     8.63408446    -     12.4954765    | 3d4.(3G).4p            | 4F*   | 3d4.(a 3P).5s          | e 2P  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              321.00234   |           14 |           |      |     8.55396045    -     12.41525352   | 3d4.(3G).4p            | y 4H* | 3d4.(3H).5s            | e 4H  |    |
              321.14962   |           41 |           |      |     7.3866914     -     11.2462124    | 3d4.(a 3F).4s          | e 2F  | 3d4.(b 3F).4p          | t 2F* |    |
              321.25146   |           48 |           |      |     4.41476828    -      8.27306626   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3P).4p          | y 4P* |    |
              321.26134   |           26 |           |      |     8.66692690    -     12.52510593   | 3d4.(a 3F).4p          | y 2G* | 3d4.(3H).5s            | e 2H  |    |
              321.29027   |           30 |           |      |     4.75632920    -      8.61416139   | 3d4.(3D).4s            | c 4D  | 3d4.(3G).4p            | 4F*   |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              321.58336   |           29 |           |      |     8.69223701    -     12.54655359   | 3d4.(a 3F).4p          | y 2G* | 3d4.(3H).5s            | e 2H  |    |
              321.655267  |          170 |           |      |     4.41001640    -      8.26347102   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3P).4p          | z 2P* |    |
              321.739854  |         1000 |           |      |     2.54317158    -      6.39561306   | 3d5                    | a 4G  | 3d4.(5D).4p            | z 4F* |    |
              321.91263   |           54 |           |      |     4.93759114    -      8.78796520   | 3d4.(a 1G).4s          | c 2G  | 3d4.(3G).4p            | x 4G* |    |
              321.95532   |           14 |           |      |     8.57603036    -     12.42589327   | 3d4.(3G).4p            | y 4H* | 3d4.(3H).5s            | e 4H  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              321.97764   |           20 |           |      |     4.29368610    -      8.14328293   | 3d4.(3H).4s            | a 2H  | 3d4.(3H).4p            | z 2G* |    |
              322.1894    |            6 |           |      |     9.22711837    -     13.07418446   | 3d4.(1I).4p            | 2I*   | 3d4.(3H).4d            | 2H    |    |
              322.53565   |           27 |           |      |     4.92015363    -      8.76309002   | 3d4.(a 1G).4s          | c 2G  | 3d4.(3G).4p            | x 4G* |    |
              322.54537   |            8 |           |      |     4.07340764    -      7.91622907   | 3d5                    | b 4F  | 3d4.(3H).4p            | z 4H* |    |
              323.17643   |           24 |           |      |     8.60303384    -     12.43835160   | 3d4.(3G).4p            | y 4H* | 3d4.(3H).5s            | e 4H  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              323.405797  |          360 |           |      |     4.29368610    -      8.12628340   | 3d4.(3H).4s            | a 2H  | 3d4.(3H).4p            | z 2G* |    |
              323.73650   |           10 |           |      |    11.61029886    -     15.4389817    | 3d4.(5D).5p            | 6F*   | 3d4.(5D).9s            | 6D    |    |
              323.876248  |          270 |           |      |     4.31625257    -      8.14328293   | 3d4.(3H).4s            | a 2H  | 3d4.(3H).4p            | z 2G* |    |
              323.9372    |            9 |           |      |     9.22741814    -     13.05372754   | 3d4.(1I).4p            | 2K*   | 3d4.(3H).4d            | a 2K  |    |
              324.0058    |            6 |           |      |     4.93759114    -      8.76309002   | 3d4.(a 1G).4s          | c 2G  | 3d4.(3G).4p            | x 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              324.06033   |            8 |           |      |     8.73183361    -     12.5566908    | 3d4.(3G).4p            | x 4G* | 3d4.(a 3F).5s          | f 4F  |    |
              324.95117   |           15 |           |      |     6.28193503    -     10.09630760   | 3d4.(1F).4s            | d 2F  | 3d4.(a 1D).4p          | v 2F* |    |
              325.07785   |            9 |           |      |     4.29368610    -      8.10657051   | 3d4.(3H).4s            | a 2H  | 3d4.(a 3F).4p          | z 4G* |    |
              325.24661   |           23 |           |      |     5.8734331     -      9.68433917   | 3d5                    | d 2D  | 3d4.(3D).4p            | x 2D* |    |
              325.4367    |            6 |           |      |     9.53177679    -     13.34046059   | 3d4.(3D).4p            | w 2F* | 3d4.(a 3P).4d          | 2F    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              325.52844   |           11 |           |      |     4.92015363    -      8.72776132   | 3d4.(a 1G).4s          | c 2G  | 3d4.(3G).4p            | y 2H* |    |
              325.6062    |            8 |           |      |     9.22711837    -     13.03381792   | 3d4.(1I).4p            | 2I*   | 3d4.(3H).4d            | a 2K  |    |
              325.87659   |          40* |           |      |     5.4933772     -      9.29691707   | 3d5                    | b 2S  | 3d4.(3D).4p            | y 2P* |    |
              325.87659   |          40* |           |      |     4.98442571    -      8.78796520   | 3d4.(1I).4s            | b 2I  | 3d4.(3G).4p            | x 4G* |    |
              326.426534  |           84 |           |      |     4.29368610    -      8.09081805   | 3d4.(3H).4s            | a 2H  | 3d4.(a 3F).4p          | z 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              326.6244    |            8 |           |      |     4.78120276    -      8.57603036   | 3d4.(3G).4s            | b 2G  | 3d4.(3G).4p            | y 4H* |    |
              326.84646   |            8 |           |      |     4.29368610    -      8.08593998   | 3d4.(3H).4s            | a 2H  | 3d4.(3H).4p            | z 4I* |    |
              326.90796   |           45 |           |      |     5.8711929     -      9.66273285   | 3d5                    | d 2D  | 3d4.(3D).4p            | x 2D* |    |
              326.97637   |           37 |           |      |     4.93759114    -      8.72833817   | 3d4.(a 1G).4s          | c 2G  | 3d4.(3G).4p            | y 2H* |    |
              327.013368  |          170 |           |      |     4.31625257    -      8.10657051   | 3d4.(3H).4s            | a 2H  | 3d4.(a 3F).4p          | z 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              327.2167    |            6 |           |      |     9.18900883    -     12.9769732    | 3d4.(a 1G).4p          | x 2F* | 3d4.(3G).5s            | g 2G  |    |
              327.2883    |            6 |           |      |     6.28446387    -     10.07159292   | 3d4.(1F).4s            | d 2F  | 3d4.(a 1D).4p          | v 2F* |    |
              327.59061   |           10 |           |      |     4.94412197    -      8.72776132   | 3d5                    | c 2F  | 3d4.(3G).4p            | y 2H* |    |
              328.30404   |           27 |           |      |     4.98767246    -      8.76309002   | 3d4.(1I).4s            | b 2I  | 3d4.(3G).4p            | x 4G* |    |
              328.59426   |           26 |           |      |     4.92015363    -      8.69223701   | 3d4.(a 1G).4s          | c 2G  | 3d4.(a 3F).4p          | y 2G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              328.80314   |           13 |           |      |     4.31625257    -      8.08593998   | 3d4.(3H).4s            | a 2H  | 3d4.(3H).4p            | z 4I* |    |
              329.176481  |          190 |           |      |     4.29719806    -      8.06260962   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3P).4p          | z 2S* |    |
              329.4310    |            8 |           |      |    11.67647932    -     15.4389817    | 3d4.(5D).5p            | 6D*   | 3d4.(5D).9s            | 6D    |    |
              329.4939    |            6 |           |      |     5.8734331     -      9.6352176    | 3d5                    | d 2D  | 3d4.(a 1S).4p          | x 2P* |    |
              329.542507  |          230 |           |      |     4.17754102    -      7.93877053   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 4H* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              330.12043   |           17 |           |      |     4.93759114    -      8.69223701   | 3d4.(a 1G).4s          | c 2G  | 3d4.(a 3F).4p          | y 2G* |    |
              330.48030   |           14 |           |      |     9.55655980    -     13.30711770   | 3d4.(1I).4p            | w 2H* | 3d4.(a 3F).4d          | 2H    |    |
              330.695588  |           76 |           |      |     4.94412197    -      8.69223701   | 3d5                    | c 2F  | 3d4.(a 3F).4p          | y 2G* |    |
              330.704649  |          200 |           |      |     4.16821669    -      7.91622907   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 4H* |    |
              330.81408   |           20 |           |      |     4.92015363    -      8.66692690   | 3d4.(a 1G).4s          | c 2G  | 3d4.(a 3F).4p          | y 2G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              331.065685  |           71 |           |      |     4.78120276    -      8.52512820   | 3d4.(3G).4s            | b 2G  | 3d4.(a 3F).4p          | z 2F* |    |
              331.06689   |           21 |           |      |     4.98442571    -      8.72833817   | 3d4.(1I).4s            | b 2I  | 3d4.(3G).4p            | y 2H* |    |
              331.193286  |          170 |           |      |     4.15608534    -      7.89856813   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 4H* |    |
              331.218320  |          150 |           |      |     4.14330138    -      7.88550138   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 4H* |    |
              331.30737   |           26 |           |      |     4.78120276    -      8.52239712   | 3d4.(3G).4s            | b 2G  | 3d4.(3H).4p            | z 2H* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              331.40528   |           25 |           |      |     4.98767246    -      8.72776132   | 3d4.(1I).4s            | b 2I  | 3d4.(3G).4p            | y 2H* |    |
              331.453748  |           78 |           |      |     4.92738480    -      8.66692690   | 3d5                    | c 2F  | 3d4.(a 3F).4p          | y 2G* |    |
              331.52937   |           12 |           |      |     4.17754102    -      7.91622907   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 4H* |    |
              332.118455  |  170bl(Cr I) |           |      |     6.77271026    -     10.50476869   | 3d4.(5D).4p            | z 4D* | 3d4.(5D).5s            | e 4D  |    |
