
-----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek          |     Lower level     |         Upper level         |Type|
           Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)         |---------------------|-----------------------------|    |
            Vac (nm)  |        |           |      |                                  | Conf.        | Term | Conf.                | Term |    |
            156.3070  |     50 |           |      |    4.491508    -     12.423583   |              |      |                      |      |    |
            156.3710  |    200 |           |      |    1.597044    -      9.525878   | 5d4          | 3P2  | 5d3.(4P).6p          | 5D*  |    |
            156.3874  |    500 |           |      |    0.778349    -      8.706337   | 5d4          | 5D   | 5d3.(4F).6p          | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            156.4023  |     50 |           |      |    2.060751    -      9.987995   | 5d4          | 3P2  |                      |      |    |
            156.4323  |      5 |           |      |    3.869765    -     11.795500   | 5d3.(2G).6s  | 3G   | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
            156.4379  |     50 |           |      |    3.701641    -     11.627074   | 5d3.(2P).6s  | 3P   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            156.4683  |     10 |           |      |    3.479362    -     11.403274   | 5d3.(4F).6s  | 3F   | 5d2.(3F).6s.6p.(3P*) | 3F*  |    |
            156.4941  |    200 |           |      |    1.227977    -      9.150603   | 5d4          | 3P2  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            156.5268  |    150 |           |      |    1.847340    -      9.768277   | 5d4          | 3F2  | 5d3.(4P).6p          | 5P*  |    |
            156.5744  |     40 |           |      |    3.782419    -     11.700962   | 5d3.(2G).6s  | 3G   | 5d3.(2F).6p          | 3G*  |    |
            156.6548  |    200 |           |      |    2.278383    -     10.192843   | 5d4          | 3F2  | 5d3.(2H).6p          | 3I*  |    |
            156.6663  |    200 |           |      |    2.278941    -     10.192843   | 5d4          | 3H   | 5d3.(2H).6p          | 3I*  |    |
            156.7233  |     15 |           |      |    4.875216    -     12.786239   | 5d3.(2D2).6s | 3D   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            156.7785  |     50 |           |      |    2.861657    -     10.769893   | 5d3.(4P).6s  | 5P   |                      |      |    |
            156.8115  |    300 |           |      |    2.073417    -      9.979970   | 5d4          | 3H   | 5d3.(4F).6p          | 3G*  |    |
            156.8259  |    100 |           |      |    1.734804    -      9.640639   | 5d4          | 3F2  | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            156.8380  |    200 |           |      |    2.461318    -     10.366528   | 5d4          | 3G   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            156.8976  |     50 |           |      |    4.521368    -     12.423583   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            156.9385  |     20 |           |      |    2.461318    -     10.361488   | 5d4          | 3G   | 5d3.(4P).6p          | 5D*  |    |
            156.9671  |    100 |           |      |    1.540763    -      9.439487   | 5d3.(4F).6s  | 5F   |                      |      |    |
            156.9994  |     50 |           |      |    2.533311    -     10.430422   | 5d4          | 3G   | 5d3.(2G).6p          | 3G*  |    |
            157.0036  |     50 |           |      |    2.566054    -     10.462934   | 5d4          | 3D   | 5d3.(2P).6p          | 3P*  |    |
            157.1603  |     25 |           |      |    5.133438    -     13.022470   | 5d3.(2F).6s  | 3F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            157.1754  |   100* |           |      |    2.846061    -     10.734354   | 5d3.(4P).6s  | 5P   |                      |      |    |
            157.1754  |   100* |           |      |    2.753947    -     10.642176   | 5d4          | 3D   | 5d3.(2G).6p          | 3F*  |    |
            157.2010  |    100 |           |      |    1.540763    -      9.427733   | 5d3.(4F).6s  | 5F   |                      |      |    |
            157.3382  |    100 |           |      |    3.694836    -     11.574925   | 5d3.(2P).6s  | 3P   | 5d3.(4P).6p          | 3D*  |    |
            157.4007  |     15 |           |      |    2.846061    -     10.723033   | 5d3.(4P).6s  | 5P   | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            157.4199  |   150* |           |      |    3.947481    -     11.823524   |              |      |                      |      |    |
            157.4199  |   150* |           |      |    2.533311    -     10.409345   | 5d4          | 3G   | 5d3.(2G).6p          | 3G*  |    |
            157.4199  |   150* |           |      |    2.987664    -     10.863644   | 5d4          | 3D   |                      |      |    |
            157.4590  |   100* |           |      |    3.296559    -     11.170629   | 5d4          | 1G2  |                      |      |    |
            157.4590  |   100* |           |      |    1.847340    -      9.721396   | 5d4          | 3F2  | 5d3.(4F).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            157.4873  |     30 |           |      |    1.597044    -      9.469676   | 5d4          | 3P2  | 5d3.(4P).6p          | 5D*  |    |
            157.5164  |     50 |           |      |    5.898898    -     13.770064   | 5d4          | 1D1  |                      |      |    |
            157.5760  |     45 |           |      |    4.507236    -     12.375444   |              |      |                      |      |    |
            157.6527  |    150 |           |      |    2.566054    -     10.430422   | 5d4          | 3D   | 5d3.(2G).6p          | 3G*  |    |
            157.6661  |     45 |           |      |    3.694836    -     11.558554   | 5d3.(2P).6s  | 3P   | 5d3.(4P).6p          | 3D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            157.8008  |    500 |           |      |    1.698701    -      9.555676   | 5d4          | 3H   | 5d3.(4F).6p          | 3F*  |    |
            157.8282  |     50 |           |      |    3.782419    -     11.638055   | 5d3.(2G).6s  | 3G   |                      |      |    |
            157.8336  |     50 |           |      |    5.133438    -     12.988804   | 5d3.(2F).6s  | 3F   |                      |      |    |
            157.9059  |     50 |           |      |    2.846061    -     10.697821   | 5d3.(4P).6s  | 5P   |                      |      |    |
            157.9405  |     50 |           |      |    2.753947    -     10.603997   | 5d4          | 3D   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            157.9797  |     50 |           |      |    3.479362    -     11.327487   | 5d3.(4F).6s  | 3F   | 5d3.(2P).6p          | 3P*  |    |
            157.9874  |     50 |           |      |    3.947481    -     11.795188   |              |      | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            158.2494  |      5 |           |      |    6.266110    -     14.100835   | 5d2.6s2      | 3F   |                      |      |    |
            158.2821  |    150 |           |      |    2.154895    -      9.987995   | 5d3.(4F).6s  | 5F   |                      |      |    |
            158.3032  |     30 |           |      |    6.266110    -     14.098168   | 5d2.6s2      | 3F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            158.3208  |     50 |           |      |    3.869765    -     11.700962   | 5d3.(2G).6s  | 3G   | 5d3.(2F).6p          | 3G*  |    |
            158.3309  |    100 |           |      |    1.597044    -      9.427733   | 5d4          | 3P2  |                      |      |    |
            158.3768  |     30 |           |      |    3.592745    -     11.421162   | 5d3.(2H).6s  | 3H   |                      |      |    |
            158.3818  |      5 |           |      |    2.533311    -     10.361488   | 5d4          | 3G   | 5d3.(4P).6p          | 5D*  |    |
            158.4014  |    100 |           |      |    3.036445    -     10.863644   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            158.4074  |      5 |           |      |    2.461318    -     10.288232   | 5d4          | 3G   | 5d3.(2G).6p          | 3F*  |    |
            158.4487  |     30 |           |      |    3.296559    -     11.121434   | 5d4          | 1G2  |                      |      |    |
            158.5319  |    100 |           |      |    2.060751    -      9.881509   | 5d4          | 3P2  | 5d3.(4P).6p          | 5P*  |    |
            158.5449  |      5 |           |      |    4.169766    -     11.989883   |              |      | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
            158.5514  |     30 |           |      |    4.507236    -     12.327034   |              |      | 5d2.(3F).6s.6p.(1P*) | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            158.5939  |     15 |           |      |    5.283704    -     13.101412   | 5d3.(2F).6s  | 3F   |                      |      |    |
            158.6637  |     35 |           |      |    3.701641    -     11.515907   | 5d3.(2P).6s  | 3P   |                      |      |    |
            158.7331  |     50 |           |      |    4.169766    -     11.980610   |              |      |                      |      |    |
            158.7424  |    300 |           |      |    0.953027    -      8.763405   | 5d4          | 5D   | 5d3.(4F).6p          | 5D*  |    |
            158.8383  |     15 |           |      |    4.521368    -     12.327034   |              |      | 5d2.(3F).6s.6p.(1P*) | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            158.8466  |     50 |           |      |    2.891039    -     10.696305   | 5d4          | 3G   |                      |      |    |
            158.9288  |    200 |           |      |    3.219100    -     11.020329   | 5d4          | 1I   |                      |      |    |
            158.9687  |     15 |           |      |    2.566054    -     10.365322   | 5d4          | 3D   |                      |      |    |
            158.9880  |     50 |           |      |    0.553117    -      8.351440   | 5d4          | 5D   |                      |      |    |
            159.0233  |     25 |           |      |    5.133438    -     12.930046   | 5d3.(2F).6s  | 3F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            159.0329  |    150 |           |      |    2.846061    -     10.642176   | 5d3.(4P).6s  | 5P   | 5d3.(2G).6p          | 3F*  |    |
            159.0468  |    400 |           |      |    2.073417    -      9.868860   | 5d4          | 3H   | 5d3.(4F).6p          | 3F*  |    |
            159.0606  |     20 |           |      |    5.123343    -     12.918102   | 5d3.(2H).6s  | 1H   | 5d2.(1G).6s.6p.(3P*) | 3H*  |    |
            159.0812  |     25 |           |      |    5.627463    -     13.421216   |              |      |                      |      |    |
            159.0904  |    150 |           |      |    1.847340    -      9.640639   | 5d4          | 3F2  | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            159.1070  |      4 |           |      |    3.782419    -     11.574925   | 5d3.(2G).6s  | 3G   | 5d3.(4P).6p          | 3D*  |    |
            159.1222  |    100 |           |      |    3.378883    -     11.170629   | 5d3.(4P).6s  | 5P   |                      |      |    |
            159.1359  |    100 |           |      |    1.734804    -      9.525878   | 5d4          | 3F2  | 5d3.(4P).6p          | 5D*  |    |
            159.1539  |    150 |           |      |    2.753947    -     10.544134   | 5d4          | 3D   |                      |      |    |
            159.1957  |     15 |           |      |    7.021572    -     14.809721   | 5d3.(2D1).6s | 3D   | 5d2.(1G).6s.6p.(3P*) | 3F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            159.3109  |     45 |           |      |    2.987664    -     10.770197   | 5d4          | 3D   |                      |      |    |
            159.3168  |    150 |           |      |    2.987664    -     10.769893   | 5d4          | 3D   |                      |      |    |
            159.3210  |    100 |           |      |    3.437613    -     11.219619   | 5d2.6s2      | 1S   |                      |      |    |
            159.3842  |     50 |           |      |    3.296559    -     11.075502   | 5d4          | 1G2  | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
            159.4222  |    500 |           |      |    0.553117    -      8.330172   | 5d4          | 5D   | 5d3.(4F).6p          | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            159.4419  |     45 |           |      |    1.864479    -      9.640639   | 5d3.(4F).6s  | 5F   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            159.5990  |     40 |           |      |    2.753947    -     10.522416   | 5d4          | 3D   | 5d3.(2G).6p          | 3F*  |    |
            159.6026  |     50 |           |      |    3.869765    -     11.638055   | 5d3.(2G).6s  | 3G   |                      |      |    |
            159.6164  |    50* |           |      |    2.461318    -     10.228954   | 5d4          | 3G   | 5d3.(2G).6p          | 3G*  |    |
            159.6164  |    50* |           |      |    0.553117    -      8.320728   | 5d4          | 5D   | 5d3.(4F).6p          | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            159.6220  |    250 |           |      |    2.891039    -     10.658376   | 5d4          | 3G   |                      |      |    |
            159.6504  |     30 |           |      |    5.849776    -     13.615742   |              |      |                      |      |    |
            159.6611  |    500 |           |      |    2.278941    -     10.044388   | 5d4          | 3H   | 5d3.(2H).6p          | 3I*  |    |
            159.6783  |      5 |           |      |    4.875216    -     12.639839   | 5d3.(2D2).6s | 3D   | 5d3.(2D1).6p         | 3F*  |    |
            159.7739  |      5 |           |      |    4.212033    -     11.972049   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            159.7983  |    200 |           |      |    2.434064    -     10.192843   | 5d3.(4F).6s  | 5F   | 5d3.(2H).6p          | 3I*  |    |
            159.8157  |      4 |           |      |    2.846061    -     10.603997   | 5d3.(4P).6s  | 5P   |                      |      |    |
            159.8513  |    50* |           |      |    4.212033    -     11.968290   |              |      |                      |      |    |
            159.8513  |    50* |           |      |    3.694836    -     11.451020   | 5d3.(2P).6s  | 3P   | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
            159.8642  |    100 |           |      |    3.945395    -     11.700962   | 5d3.(2G).6s  | 3G   | 5d3.(2F).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            159.9109  |    400 |           |      |    0.953027    -      8.706337   | 5d4          | 5D   | 5d3.(4F).6p          | 5F*  |    |
            159.9207  |      5 |           |      |    3.625952    -     11.378801   | 5d4          | 1F   | 5d2.(3F).6s.6p.(3P*) | 3F*  |    |
            159.9454  |    200 |           |      |    1.227977    -      8.979618   | 5d4          | 3P2  | 5d3.(4F).6p          | 5D*  |    |
            159.9519  |    100 |           |      |    2.060751    -      9.812085   | 5d4          | 3P2  |                      |      |    |
            159.9921  |     50 |           |      |    3.701641    -     11.451020   | 5d3.(2P).6s  | 3P   | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            160.1331  |   150* |           |      |    5.283704    -     13.026281   | 5d3.(2F).6s  | 3F   | 5d2.(3F).6s.6p.(1P*) | 3G*  |    |
            160.1331  |   150* |           |      |    3.378883    -     11.121434   | 5d3.(4P).6s  | 5P   |                      |      |    |
            160.1697  |    200 |           |      |    1.698701    -      9.439487   | 5d4          | 3H   |                      |      |    |
            160.2819  |    100 |           |      |    2.987664    -     10.723033   | 5d4          | 3D   | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
            160.2919  |    200 |           |      |    1.734804    -      9.469676   | 5d4          | 3F2  | 5d3.(4P).6p          | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            160.3266  |      5 |           |      |    5.898898    -     13.632109   | 5d4          | 1D1  |                      |      |    |
            160.4636  |     50 |           |      |    2.154895    -      9.881509   | 5d3.(4F).6s  | 5F   | 5d3.(4P).6p          | 5P*  |    |
            160.5017  |     50 |           |      |    6.266110    -     13.990878   | 5d2.6s2      | 3F   |                      |      |    |
            160.5557  |    100 |           |      |    2.566054    -     10.288232   | 5d4          | 3D   | 5d3.(2G).6p          | 3F*  |    |
            160.6083  |     25 |           |      |    5.898898    -     13.618564   | 5d4          | 1D1  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            160.6412  |     50 |           |      |    5.378217    -     13.096292   | 5d3.(2F).6s  | 3F   | 5d2.(1G).6s.6p.(3P*) | 3H*  |    |
            160.6840  |      5 |           |      |    3.701641    -     11.417666   | 5d3.(2P).6s  | 3P   |                      |      |    |
            160.7122  |     25 |           |      |    5.627463    -     13.342124   |              |      |                      |      |    |
            160.7266  |    200 |           |      |    2.154895    -      9.868860   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 3F*  |    |
            160.8176  |     40 |           |      |    2.278383    -      9.987995   | 5d4          | 3F2  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            160.8441  |     50 |           |      |    1.847340    -      9.555676   | 5d4          | 3F2  | 5d3.(4F).6p          | 3F*  |    |
            160.8562  |    200 |           |      |    1.359926    -      9.067687   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 3F*  |    |
            160.9856  |    50* |           |      |    2.278383    -      9.979970   | 5d4          | 3F2  | 5d3.(4F).6p          | 3G*  |    |
            160.9856  |    50* |           |      |    3.625952    -     11.327487   | 5d4          | 1F   | 5d3.(2P).6p          | 3P*  |    |
            160.9969  |    200 |           |      |    2.278941    -      9.979970   | 5d4          | 3H   | 5d3.(4F).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            161.0323  |    200 |           |      |    1.698701    -      9.398027   | 5d4          | 3H   |                      |      |    |
            161.0618  |    150 |           |      |    3.036445    -     10.734354   |              |      |                      |      |    |
            161.0891  |     50 |           |      |    3.378883    -     11.075502   | 5d3.(4P).6s  | 5P   | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
            161.1094  |    100 |           |      |    2.533311    -     10.228954   | 5d4          | 3G   | 5d3.(2G).6p          | 3G*  |    |
            161.1249  |     15 |           |      |    7.114822    -     14.809721   | 5d3.(2D1).6s | 3D   | 5d2.(1G).6s.6p.(3P*) | 3F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            161.1721  |      4 |           |      |    3.945395    -     11.638055   | 5d3.(2G).6s  | 3G   |                      |      |    |
            161.2021  |   400* |           |      |    3.479362    -     11.170629   | 5d3.(4F).6s  | 3F   |                      |      |    |
            161.2021  |   400* |           |      |    1.864479    -      9.555676   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 3F*  |    |
            161.2752  |     20 |           |      |    4.687711    -     12.375444   |              |      |                      |      |    |
            161.2993  |     10 |           |      |    3.036445    -     10.723033   |              |      | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            161.3218  |      5 |           |      |    3.378883    -     11.064396   | 5d3.(4P).6s  | 5P   |                      |      |    |
            161.3862  |   250* |           |      |    2.861657    -     10.544134   | 5d3.(4P).6s  | 5P   |                      |      |    |
            161.3862  |   250* |           |      |    4.878151    -     12.560573   |              |      |                      |      |    |
            161.5117  |    100 |           |      |    2.753947    -     10.430422   | 5d4          | 3D   | 5d3.(2G).6p          | 3G*  |    |
            161.5221  |    150 |           |      |    1.597044    -      9.273020   | 5d4          | 3P2  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            161.5370  |    150 |           |      |    2.891039    -     10.566301   | 5d4          | 3G   |                      |      |    |
            161.5551  |    200 |           |      |    3.219100    -     10.893502   | 5d4          | 1I   |                      |      |    |
            161.6012  |     10 |           |      |    5.627463    -     13.299681   |              |      |                      |      |    |
            161.7214  |    25* |           |      |    4.507236    -     12.173777   |              |      |                      |      |    |
            161.7214  |    25* |           |      |    4.491508    -     12.158023   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            161.8296  |    50* |           |      |    1.864479    -      9.525878   | 5d3.(4F).6s  | 5F   | 5d3.(4P).6p          | 5D*  |    |
            161.8296  |    50* |           |      |    3.036445    -     10.697821   |              |      |                      |      |    |
            161.9180  |    300 |           |      |    2.154895    -      9.812085   | 5d3.(4F).6s  | 5F   |                      |      |    |
            162.0115  |     20 |           |      |    5.133438    -     12.786239   | 5d3.(2F).6s  | 3F   |                      |      |    |
            162.0586  |      5 |           |      |    3.520046    -     11.170629   | 5d3.(4F).6s  | 3F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            162.0684  |     10 |           |      |    5.154024    -     12.804151   | 5d3.(2P).6s  | 1P   |                      |      |    |
            162.1131  |    300 |           |      |    2.073417    -      9.721396   | 5d4          | 3H   | 5d3.(4F).6p          | 3G*  |    |
            162.1941  |      4 |           |      |    4.682856    -     12.327034   | 5d3.(4F).6s  | 3F   | 5d2.(3F).6s.6p.(1P*) | 3G*  |    |
            162.3095  |    20* |           |      |    3.782419    -     11.421162   | 5d3.(2G).6s  | 3G   |                      |      |    |
            162.3095  |    20* |           |      |    7.021572    -     14.660313   | 5d3.(2D1).6s | 3D   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            162.3095  |    20* |           |      |    4.392637    -     12.031376   | 5d3.(2H).6s  | 3H   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            162.4392  |     15 |           |      |    3.694836    -     11.327487   | 5d3.(2P).6s  | 3P   | 5d3.(2P).6p          | 3P*  |    |
            162.4661  |    100 |           |      |    2.891039    -     10.522416   | 5d4          | 3G   | 5d3.(2G).6p          | 3F*  |    |
            162.5055  |     50 |           |      |    3.945395    -     11.574925   | 5d3.(2G).6s  | 3G   | 5d3.(4P).6p          | 3D*  |    |
            162.5859  |    100 |           |      |    4.169766    -     11.795500   |              |      | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            162.7155  |     50 |           |      |    1.359926    -      8.979618   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 5D*  |    |
            162.7346  |     10 |           |      |    4.212033    -     11.830820   |              |      | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
            162.7751  |     10 |           |      |    2.846061    -     10.462934   | 5d3.(4P).6s  | 5P   | 5d3.(2P).6p          | 3P*  |    |
            162.8681  |     30 |           |      |    2.753947    -     10.366528   | 5d4          | 3D   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            162.8999  |     15 |           |      |    3.947481    -     11.558554   |              |      | 5d3.(4P).6p          | 3D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            162.9160  |     35 |           |      |    2.434064    -     10.044388   | 5d3.(4F).6s  | 5F   | 5d3.(2H).6p          | 3I*  |    |
            162.9262  |    100 |           |      |    1.540763    -      9.150603   | 5d3.(4F).6s  | 5F   |                      |      |    |
            163.0703  |    100 |           |      |    2.278383    -      9.881509   | 5d4          | 3F2  | 5d3.(4P).6p          | 5P*  |    |
            163.1095  |     10 |           |      |    2.861657    -     10.462934   | 5d3.(4P).6s  | 5P   | 5d3.(2P).6p          | 3P*  |    |
            163.3060  |     10 |           |      |    1.847340    -      9.439487   | 5d4          | 3F2  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            163.4591  |    45* |           |      |    3.479362    -     11.064396   | 5d3.(4F).6s  | 3F   |                      |      |    |
            163.4591  |    45* |           |      |    3.378883    -     10.963915   | 5d3.(4P).6s  | 5P   |                      |      |    |
            163.4733  |   500* |           |      |    5.133438    -     12.717827   | 5d3.(2F).6s  | 3F   |                      |      |    |
            163.4733  |   500* |           |      |    2.846061    -     10.430422   | 5d3.(4P).6s  | 5P   | 5d3.(2G).6p          | 3G*  |    |
            163.5588  |    250 |           |      |    1.847340    -      9.427733   | 5d4          | 3F2  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            163.6131  |     50 |           |      |    3.592745    -     11.170629   | 5d3.(2H).6s  | 3H   |                      |      |    |
            163.6545  |     50 |           |      |    2.073417    -      9.649397   | 5d4          | 3H   |                      |      |    |
            163.7432  |     35 |           |      |    6.266110    -     13.837980   | 5d2.6s2      | 3F   |                      |      |    |
            163.8596  |     40 |           |      |    2.154895    -      9.721396   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 3G*  |    |
            163.9288  |   350* |           |      |    3.296559    -     10.859861   | 5d4          | 1G2  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            163.9288  |   350* |           |      |    1.864479    -      9.427733   | 5d3.(4F).6s  | 5F   |                      |      |    |
            163.9870  |     20 |           |      |    3.659023    -     11.219619   | 5d3.(2P).6s  | 3P   |                      |      |    |
            164.0846  |     50 |           |      |    5.133438    -     12.689550   | 5d3.(2F).6s  | 3F   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            164.1402  |     40 |           |      |    1.597044    -      9.150603   | 5d4          | 3P2  |                      |      |    |
            164.1559  |     20 |           |      |    4.491508    -     12.044339   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            164.1781  |     30 |           |      |    0.778349    -      8.330172   | 5d4          | 5D   | 5d3.(4F).6p          | 5F*  |    |
            164.1871  |     30 |           |      |    3.869765    -     11.421162   | 5d3.(2G).6s  | 3G   |                      |      |    |
            164.2532  |      5 |           |      |    4.875216    -     12.423583   | 5d3.(2D2).6s | 3D   |                      |      |    |
            164.2658  |     10 |           |      |    4.169766    -     11.717555   |              |      |                      |      |    |
            164.3065  |    250 |           |      |    2.434064    -      9.979970   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            164.3154  |     25 |           |      |    7.114822    -     14.660313   | 5d3.(2D1).6s | 3D   |                      |      |    |
            164.3335  |     10 |           |      |    3.625952    -     11.170629   | 5d4          | 1F   |                      |      |    |
            164.3837  |     50 |           |      |    0.778349    -      8.320728   | 5d4          | 5D   | 5d3.(4F).6p          | 5F*  |    |
            164.4379  |     50 |           |      |    5.378217    -     12.918102   | 5d3.(2F).6s  | 3F   | 5d2.(1G).6s.6p.(3P*) | 3H*  |    |
            164.4746  |     10 |           |      |    1.734804    -      9.273020   | 5d4          | 3F2  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            164.5729  |     40 |           |      |    2.278383    -      9.812085   | 5d4          | 3F2  |                      |      |    |
            164.5812  |     50 |           |      |    4.521368    -     12.054687   |              |      | 5d3.(2F).6p          | 3G*  |    |
            164.6278  |     45 |           |      |    4.169766    -     11.700962   |              |      | 5d3.(2F).6p          | 3G*  |    |
            164.7210  |    200 |           |      |    1.540763    -      9.067687   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 3F*  |    |
            164.7264  |     45 |           |      |    2.461318    -      9.987995   | 5d4          | 3G   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            164.7679  |     50 |           |      |    3.694836    -     11.219619   | 5d3.(2P).6s  | 3P   |                      |      |    |
            164.8077  |      4 |           |      |    4.521368    -     12.044339   |              |      |                      |      |    |
            164.8557  |     20 |           |      |    5.849776    -     13.370556   |              |      | 5d2.(1G).6s.6p.(3P*) | 3F*  |    |
            164.8628  |    10* |           |      |    2.846061    -     10.366528   | 5d3.(4P).6s  | 5P   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            164.8628  |    10* |           |      |    5.627463    -     13.147900   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            164.8695  |     30 |           |      |    5.133438    -     12.653595   | 5d3.(2F).6s  | 3F   |                      |      |    |
            164.8891  |     10 |           |      |    2.846061    -     10.365322   | 5d3.(4P).6s  | 5P   |                      |      |    |
            164.9943  |    100 |           |      |    6.323532    -     13.837980   | 5d2.6s2      | 3F   |                      |      |    |
            165.0255  |     35 |           |      |    2.566054    -     10.079100   | 5d4          | 3D   |                      |      |    |
            165.0446  |     25 |           |      |    2.753947    -     10.266117   | 5d4          | 3D   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            165.1104  |    500 | 1.05e+08  | B    |    0.279733    -      7.788916   | 5d4          | 5D   |                      |      |    |
            165.1909  |     50 |           |      |    4.212033    -     11.717555   |              |      |                      |      |    |
            165.2252  |     35 |           |      |    6.266110    -     13.770064   | 5d2.6s2      | 3F   |                      |      |    |
            165.2346  |     15 |           |      |    3.947481    -     11.451020   |              |      | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
            165.3484  |     20 |           |      |    4.491508    -     11.989883   |              |      | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            165.4140  |    200 |           |      |    1.540763    -      9.036154   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 3G*  |    |
            165.4242  |     50 |           |      |    2.060751    -      9.555676   | 5d4          | 3P2  | 5d3.(4F).6p          | 3F*  |    |
            165.4338  |    150 |           |      |    2.154895    -      9.649397   | 5d3.(4F).6s  | 5F   |                      |      |    |
            165.5030  |     15 |           |      |    3.520046    -     11.011421   | 5d3.(4F).6s  | 3F   |                      |      |    |
            165.5529  |     15 |           |      |    4.491508    -     11.980610   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            165.6492  |     50 |           |      |    3.378883    -     10.863644   | 5d3.(4P).6s  | 5P   |                      |      |    |
