
------------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |          Lower level          |          Upper level           |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |-------------------------------|--------------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.               | Term    | Conf.               | Term     |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            455.5777  |     6 |           |      |    18.341164    -     21.061879   | 3p6.3d.5p           | 3F*     | 3p6.3d.6s           | 3D       |    |
            457.2204  |  15bl |           |      |    15.844011    -     18.554950   | 3p6.3d.4d           | 1F      | 3p6.3d.5p           | 1F*      |    |
            457.2204  |  15bl |           |      |    18.318651    -     21.029594   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 3F       |    |
            457.285   |     1 |           |      |    18.471006    -     21.181559   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 1D       |    |
            457.6532  |     9 | 1.3e+08   | D    |    18.400524    -     21.108898   | 3p6.3d.5p           | 3F*     | 3p6.3d.6s           | 3D       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            457.8521  |     7 | 7.9e+07   | D    |    17.360172    -     20.067367   | 3p6.3d.4d           | 1S      | 3p6.3d.4f           | 1P*      |    |
            457.9642  |     6 |           |      |    18.342156    -     21.048689   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 3F       |    |
            458.1730  |     8 |           |      |    18.363435    -     21.068733   | 3p6.3d.5p           | 3F*     | 3p6.3d.6s           | 3D       |    |
            460.151   |     0 |           |      |    10.035180    -     12.728856   | 3p6.3d.4p           | 3P*     | 3p6.4s2             | 1S       |    |
            460.9506  |     5 |           |      |    18.471006    -     21.160003   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3P       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            461.0477  |     8 |           |      |    18.341164    -     21.029594   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3F       |    |
            461.1041  |     3 | 3.7e+07   | D    |    18.471006    -     21.159108   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3P       |    |
            461.5931  |     9 |           |      |    18.363435    -     21.048689   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3F       |    |
            461.9782  |     6 | 5.6e+07   | D    |    18.476093    -     21.159108   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3P       |    |
            462.8067  |     6 | 1.5e+08   | D    |    18.471006    -     21.149219   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3P       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            463.4166  |     8 |           |      |    18.506871    -     21.181559   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 1D       |    |
            464.900   |     3 |           |      |    18.363435    -     21.029594   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3F       |    |
            464.9452  |    10 | 8.6e+07   | D    |    18.400524    -     21.066416   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3F       |    |
            465.2861  |    12 | 2.6e+08   | D    |    18.554950    -     21.218894   | 3p6.3d.5p           | 1F*     | 3p6.3d.5d           | 1G       |    |
            466.3462  |     5 |           |      |    18.523675    -     21.181559   | 3p6.3d.5p           | 1P*     | 3p6.3d.5d           | 1D       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            467.1816  |     8 |           |      |    18.506871    -     21.160003   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3P       |    |
            467.3396  |     8 | 9.1e+07   | D    |    18.506871    -     21.159108   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3P       |    |
            468.0580  |     4 | 8.3e+06   | D    |    18.400524    -     21.048689   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3F       |    |
            469.544   |     4 |           |      |    18.471006    -     21.110791   | 3p6.3d.5p           | 3P*     | 3p6.3d.6s           | 1D       |    |
            470.159   |     3 |           |      |    18.523675    -     21.160003   | 3p6.3d.5p           | 1P*     | 3p6.3d.5d           | 3P       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            470.318   |     3 |           |      |    18.523675    -     21.159108   | 3p6.3d.5p           | 1P*     | 3p6.3d.5d           | 3P       |    |
            471.898   |     0 |           |      |    18.554950    -     21.181559   | 3p6.3d.5p           | 1F*     | 3p6.3d.5d           | 1D       |    |
            472.090   |     3 | 3.1e+07   | D    |    18.523675    -     21.149219   | 3p6.3d.5p           | 1P*     | 3p6.3d.5d           | 3P       |    |
            473.111   |   5bl | 3.6e+07   | D    |    18.252056    -     20.871948   | 3p6.3d.5p           | 1D*     | 3p6.3d.5d           | 1P       |    |
            476.011   |     3 |           |      |    18.506871    -     21.110791   | 3p6.3d.5p           | 3P*     | 3p6.3d.6s           | 1D       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            476.358   |     6 | 5.0e+07   | D    |    18.506871    -     21.108898   | 3p6.3d.5p           | 3P*     | 3p6.3d.6s           | 3D       |    |
            476.736   |     0 |           |      |    15.923711    -     18.523675   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 1P*      |    |
            476.829   |     2 |           |      |    15.955485    -     18.554950   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 1F*      |    |
            477.146   |     6 | 3.4e+07   | D    |    18.471006    -     21.068733   | 3p6.3d.5p           | 3P*     | 3p6.3d.6s           | 3D       |    |
            477.435   |     1 |           |      |    18.252056    -     20.848215   | 3p6.3d.5p           | 1D*     | 3p6.3d.5d           | 3G       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            478.409   |     2 | 2.6e+07   | D    |    18.471006    -     21.061879   | 3p6.3d.5p           | 3P*     | 3p6.3d.6s           | 3D       |    |
            479.1035  |     8 |           |      |    18.523675    -     21.110791   | 3p6.3d.5p           | 1P*     | 3p6.3d.6s           | 1D       |    |
            479.317   |     3 |           |      |    15.937719    -     18.523675   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 1P*      |    |
            479.3503  |     3 | 2.9e+07   | D    |    18.476093    -     21.061879   | 3p6.3d.5p           | 3P*     | 3p6.3d.6s           | 3D       |    |
            480.0273  |     4 | 8.4e+07   | D    |    20.067367    -     22.649498   | 3p6.3d.4f           | 1P*     | 3p6.3d.(2D<5/2>).5g | 2[3/2]   |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            480.232   |     1 |           |      |    18.252056    -     20.833083   | 3p6.3d.5p           | 1D*     | 3p6.3d.5d           | 3D       |    |
            481.061   |     1 |           |      |    18.295373    -     20.871948   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 1P       |    |
            482.180   |     3 | 4.9e+07   | D    |    20.067367    -     22.637979   | 3p6.3d.4f           | 1P*     | 3p6.3d.(2D<5/2>).5g | 2[5/2]   |    |
            482.4531  |     4 |           |      |    15.937719    -     18.506871   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3P*      |    |
            483.133   |     3 | 2.0e+07   | D    |    18.252056    -     20.817589   | 3p6.3d.5p           | 1D*     | 3p6.3d.5d           | 3D       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            483.825   |     1 | 1.2e+07   | D    |    18.506871    -     21.068733   | 3p6.3d.5p           | 3P*     | 3p6.3d.6s           | 3D       |    |
            484.9658  |     7 | 1.1e+07   | D    |    18.554950    -     21.110791   | 3p6.3d.5p           | 1F*     | 3p6.3d.6s           | 1D       |    |
            485.449   |     1 |           |      |    18.318651    -     20.871948   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 1P       |    |
            485.622   |     2 | 4.7e+07   | D    |    15.923711    -     18.476093   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3P*      |    |
            485.8129  |     9 | 4.2e+07   | D    |    15.955485    -     18.506871   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3P*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            486.5938  |     3 |           |      |    15.923711    -     18.471006   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3P*      |    |
            487.3995  |    10 | 1.5e+08   | D    |    18.252056    -     20.795136   | 3p6.3d.5p           | 1D*     | 3p6.3d.5d           | 1F       |    |
            488.4321  |     4 | 2.0e+07   | D    |    18.295373    -     20.833083   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 3D       |    |
            489.2840  |     6 | 3.3e+07   | D    |    15.937719    -     18.471006   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3P*      |    |
            489.769   |     2 |           |      |    18.341164    -     20.871948   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 1P       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            490.761   |     2 | 2.9e+07   | D    |    20.067367    -     22.593031   | 3p6.3d.4f           | 1P*     | 3p6.3d.(2D<3/2>).5g | 2[5/2]   |    |
            490.8395  |     1 |           |      |    18.342156    -     20.867415   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 3G       |    |
            491.4315  |     6 | 1.1e+08   | D    |    18.295373    -     20.817589   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 3D       |    |
            492.9533  |     7 |           |      |    18.318651    -     20.833083   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 3D       |    |
            493.0735  |     8 |           |      |    18.341164    -     20.854983   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3D       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            493.2674  |     7 |           |      |    18.342156    -     20.854983   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 3D       |    |
            494.4040  |     9 |           |      |    18.341164    -     20.848215   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3G       |    |
            494.6000  |     6 |           |      |    18.342156    -     20.848215   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 3G       |    |
            495.0104  |    10 |           |      |    18.363435    -     20.867415   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3G       |    |
            496.010   |     2 |           |      |    18.318651    -     20.817589   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 3D       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            496.136   |     7 | 4.5e+07   | D    |    16.025380    -     18.523675   | 3p6.3d.4d           | 1P      | 3p6.3d.5p           | 1P*      |    |
            496.365   |     1 |           |      |    15.844011    -     18.341164   | 3p6.3d.4d           | 1F      | 3p6.3d.5p           | 3F*      |    |
            497.1194  |    10 | 2.1e+08   | D    |    18.400524    -     20.893881   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3G       |    |
            497.479   |     2 |           |      |    18.363435    -     20.854983   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3D       |    |
            497.604   |     3 |           |      |    18.342156    -     20.833083   | 3p6.3d.5p           | 3D*     | 3p6.3d.5d           | 3D       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            498.836   |     3 |           |      |    18.363435    -     20.848215   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3G       |    |
            500.516   |     4 |           |      |    18.341164    -     20.817589   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3D       |    |
            500.880   |     3 |           |      |    18.554950    -     21.029594   | 3p6.3d.5p           | 1F*     | 3p6.3d.5d           | 3F       |    |
            500.880   |     3 |           |      |    15.844011    -     18.318651   | 3p6.3d.4d           | 1F      | 3p6.3d.5p           | 3D*      |    |
            501.014   |   5bl | 4.3e+07   | D    |    18.471006    -     20.945001   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3S       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            501.892   |     4 |           |      |    18.363435    -     20.833083   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3D       |    |
            502.043   |     3 | 2.5e+07   | D    |    18.476093    -     20.945001   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3S       |    |
            502.452   |     3 | 1.0e+07   | D    |    18.400524    -     20.867415   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3G       |    |
            504.998   |     3 |           |      |    18.400524    -     20.854983   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3D       |    |
            506.400   |     2 |           |      |    18.400524    -     20.848215   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 3G       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            506.822   |     7 | 1.1e+07   | D    |    16.025380    -     18.471006   | 3p6.3d.4d           | 1P      | 3p6.3d.5p           | 3P*      |    |
            506.939   |   3bl | 3.3e+06   | D    |    15.955485    -     18.400524   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3F*      |    |
            508.380   |    10 | 9.7e+07   | D    |    18.506871    -     20.945001   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3S       |    |
            509.725   |     3 |           |      |    18.363435    -     20.795136   | 3p6.3d.5p           | 3F*     | 3p6.3d.5d           | 1F       |    |
            510.981   |     5 |           |      |    15.937719    -     18.363435   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            511.908   |     8 | 3.9e+07   | D    |    18.523675    -     20.945001   | 3p6.3d.5p           | 1P*     | 3p6.3d.5d           | 3S       |    |
            512.131   |     2 |           |      |    22.615168    -     25.03563    | 3p6.3d.(2D<5/2>).5g | 2[9/2]  | 3p6.3d.(2D<5/2>).7h | 2[11/2]* |    |
            512.131   |     2 |           |      |    22.615168    -     25.03563    | 3p6.3d.(2D<5/2>).5g | 2[9/2]  | 3p6.3d.(2D<5/2>).7h | 2[11/2]* |    |
            512.131   |     2 |           |      |    22.615368    -     25.03563    | 3p6.3d.(2D<5/2>).5g | 2[9/2]  | 3p6.3d.(2D<5/2>).7h | 2[11/2]* |    |
            512.735   |   4bl |           |      |    15.923711    -     18.341164   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            512.806   |     0 |           |      |    22.619237    -     25.03646    | 3p6.3d.(2D<5/2>).5g | 2[11/2] | 3p6.3d.(2D<5/2>).7h | 2[13/2]* |    |
            513.067   |     2 |           |      |    22.573491    -     24.98945    | 3p6.3d.(2D<3/2>).5g | 2[7/2]  | 3p6.3d.(2D<3/2>).7h | 2[9/2]*  |    |
            513.067   |     2 |           |      |    22.573662    -     24.98945    | 3p6.3d.(2D<3/2>).5g | 2[7/2]  | 3p6.3d.(2D<3/2>).7h | 2[9/2]*  |    |
            513.666   |     2 |           |      |    22.623939    -     25.03705    | 3p6.3d.(2D<5/2>).5g | 2[7/2]  | 3p6.3d.(2D<5/2>).7h | 2[9/2]*  |    |
            513.666   |     2 |           |      |    22.623794    -     25.03705    | 3p6.3d.(2D<5/2>).5g | 2[7/2]  | 3p6.3d.(2D<5/2>).7h | 2[9/2]*  |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            513.666   |     2 |           |      |    22.623939    -     25.03705    | 3p6.3d.(2D<5/2>).5g | 2[7/2]  | 3p6.3d.(2D<5/2>).7h | 2[9/2]*  |    |
            514.731   |    14 | 5.6e+07   | D    |    15.844011    -     18.252056   | 3p6.3d.4d           | 1F      | 3p6.3d.5p           | 1D*      |    |
            515.504   |     8 |           |      |    15.937719    -     18.342156   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3D*      |    |
            516.119   |     1 |           |      |    22.637979    -     25.03964    | 3p6.3d.(2D<5/2>).5g | 2[5/2]  | 3p6.3d.(2D<5/2>).7h | 2[7/2]*  |    |
            516.119   |     1 |           |      |    22.637917    -     25.03964    | 3p6.3d.(2D<5/2>).5g | 2[5/2]  | 3p6.3d.(2D<5/2>).7h | 2[7/2]*  |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            516.119   |     1 |           |      |    22.637917    -     25.03964    | 3p6.3d.(2D<5/2>).5g | 2[5/2]  | 3p6.3d.(2D<5/2>).7h | 2[7/2]*  |    |
            516.255   |     9 | 3.1e+07   | D    |    18.471006    -     20.871948   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 1P       |    |
            517.548   |     6 |           |      |    15.923711    -     18.318651   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3D*      |    |
            519.342   |     9 |           |      |    15.955485    -     18.342156   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3D*      |    |
            520.596   |   9bl |           |      |    15.937719    -     18.318651   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3D*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            521.843   |     8 | 3.8e+06   | D    |    16.025297    -     18.400524   | 3p6.3d.4d           | 3G      | 3p6.3d.5p           | 3F*      |    |
            522.628   |  12bl | 3.1e+07   | D    |    15.923711    -     18.295373   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3D*      |    |
            524.084   |     2 |           |      |    18.506871    -     20.871948   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 1P       |    |
            524.506   |     9 |           |      |    15.955485    -     18.318651   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3D*      |    |
            524.749   |    11 | 5.0e+07   | D    |    18.471006    -     20.833083   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3D       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            525.677   |     8 |           |      |    16.005526    -     18.363435   | 3p6.3d.4d           | 3G      | 3p6.3d.5p           | 3F*      |    |
            525.733   |     8 | 8.2e+06   | D    |    15.937719    -     18.295373   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 3D*      |    |
            527.812   |    17 | 7.9e+07   | D    |    16.052155    -     18.400524   | 3p6.3d.4d           | 3G      | 3p6.3d.5p           | 3F*      |    |
            527.870   |    10 |           |      |    18.506871    -     20.854983   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3D       |    |
            528.214   |     9 | 2.5e+07   | D    |    18.471006    -     20.817589   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3D       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            529.360   |     7 | 3.1e+07   | D    |    18.476093    -     20.817589   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3D       |    |
            529.395   |     9 |           |      |    18.506871    -     20.848215   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3G       |    |
            529.843   |    12 |           |      |    10.389486    -     12.728856   | 3p6.3d.4p           | 1P*     | 3p6.4s2             | 1S       |    |
            530.120   |    16 |           |      |    16.025297    -     18.363435   | 3p6.3d.4d           | 3G      | 3p6.3d.5p           | 3F*      |    |
            530.688   |    15 |           |      |    16.005526    -     18.341164   | 3p6.3d.4d           | 3G      | 3p6.3d.5p           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            532.353   |     6 |           |      |    15.923711    -     18.252056   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 1D*      |    |
            532.840   |     8 | 9.2e+06   | D    |    18.506871    -     20.833083   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 3D       |    |
            534.991   |     3 |           |      |    16.025297    -     18.342156   | 3p6.3d.4d           | 3G      | 3p6.3d.5p           | 3D*      |    |
            535.239   |     3 |           |      |    16.025380    -     18.341164   | 3p6.3d.4d           | 1P      | 3p6.3d.5p           | 3F*      |    |
            535.575   |     3 |           |      |    15.937719    -     18.252056   | 3p6.3d.4d           | 3D      | 3p6.3d.5p           | 1D*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            535.651   |     7 |           |      |    16.209671    -     18.523675   | 3p6.3d.4d           | 3S      | 3p6.3d.5p           | 1P*      |    |
            535.853   |     7 |           |      |    16.005526    -     18.318651   | 3p6.3d.4d           | 3G      | 3p6.3d.5p           | 3D*      |    |
            536.717   |     7 | 6.4e+06   | D    |    18.523675    -     20.833083   | 3p6.3d.5p           | 1P*     | 3p6.3d.5d           | 3D       |    |
            538.905   |     7 |           |      |    18.554950    -     20.854983   | 3p6.3d.5p           | 1F*     | 3p6.3d.5d           | 3D       |    |
            539.569   |    10 | 1.9e+07   | D    |    16.209671    -     18.506871   | 3p6.3d.4d           | 3S      | 3p6.3d.5p           | 3P*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            540.494   |     3 |           |      |    18.554950    -     20.848215   | 3p6.3d.5p           | 1F*     | 3p6.3d.5d           | 3G       |    |
            540.494   |     3 |           |      |    16.025380    -     18.318651   | 3p6.3d.4d           | 1P      | 3p6.3d.5p           | 3D*      |    |
            541.676   |     2 |           |      |    18.506871    -     20.795136   | 3p6.3d.5p           | 3P*     | 3p6.3d.5d           | 1F       |    |
            546.898   |     6 |           |      |    16.209671    -     18.476093   | 3p6.3d.4d           | 3S      | 3p6.3d.5p           | 3P*      |    |
            548.131   |   8bl | 1.3e+07   | D    |    16.209671    -     18.471006   | 3p6.3d.4d           | 3S      | 3p6.3d.5p           | 3P*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            553.301   |    12 | 4.1e+07   | D    |    18.554950    -     20.795136   | 3p6.3d.5p           | 1F*     | 3p6.3d.5d           | 1F       |    |
            556.658   |     9 | 5.7e+06   | D    |    16.025380    -     18.252056   | 3p6.3d.4d           | 1P      | 3p6.3d.5p           | 1D*      |    |
            581.744   |    10 |           |      |    17.360172    -     19.490831   | 3p6.3d.4d           | 1S      | 3p6.4s.4p           | 1P*      |    |
            638.556   |     9 |           |      |    16.613856    -     18.554950   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 1F*      |    |
            644.773   |     5 |           |      |    16.601297    -     18.523675   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 1P*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            649.014   |     7 | 8.4e+06   | D    |    16.613856    -     18.523675   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 1P*      |    |
            649.986   |     1 |           |      |    16.647992    -     18.554950   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 1F*      |    |
            650.460   |     3 |           |      |    16.601297    -     18.506871   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3P*      |    |
            654.775   |     9 | 1.3e+07   | D    |    16.613856    -     18.506871   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3P*      |    |
            657.578   |     4 |           |      |    16.515575    -     18.400524   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            661.138   |    12 | 7.1e+07   | D    |    16.601297    -     18.476093   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3P*      |    |
            662.158   |    18 |           |      |    16.683045    -     18.554950   | 3p6.3d.5s           | 1D      | 3p6.3d.5p           | 1F*      |    |
            662.937   |    10 | 2.1e+07   | D    |    16.601297    -     18.471006   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3P*      |    |
            664.451   |     4 |           |      |    16.497986    -     18.363435   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3F*      |    |
            664.747   |    14 | 1.0e+07   | D    |    16.535904    -     18.400524   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            666.799   |    18 | 5.5e+07   | D    |    16.647992    -     18.506871   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3P*      |    |
            667.419   |    15 | 4.0e+07   | D    |    16.613856    -     18.471006   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3P*      |    |
            670.776   |    14 |           |      |    16.515575    -     18.363435   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3F*      |    |
            672.480   |    12 |           |      |    16.497986    -     18.341164   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3F*      |    |
            673.410   |    16 |           |      |    16.683045    -     18.523675   | 3p6.3d.5s           | 1D      | 3p6.3d.5p           | 1P*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            678.237   |     1 |           |      |    16.535904    -     18.363435   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3F*      |    |
            678.590   |     6 |           |      |    16.515575    -     18.342156   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3D*      |    |
            679.612   |     4 |           |      |    16.683045    -     18.506871   | 3p6.3d.5s           | 1D      | 3p6.3d.5p           | 3P*      |    |
            680.796   |     3 |           |      |    16.497986    -     18.318651   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3D*      |    |
            686.226   |    15 |           |      |    16.535904    -     18.342156   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3D*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            687.435   |    12 |           |      |    16.515575    -     18.318651   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3D*      |    |
            689.612   |    10 | 2.6e+07   | D    |    16.497986    -     18.295373   | 3p6.3d.4d           | 3F      | 3p6.3d.5p           | 3D*      |    |
            693.244   |     5 | 4.8e+06   | D    |    16.683045    -     18.471006   | 3p6.3d.5s           | 1D      | 3p6.3d.5p           | 3P*      |    |
            701.538   |    12 | 5.8e+07   | D    |    16.788113    -     18.554950   | 3p6.3d.4d           | 1D      | 3p6.3d.5p           | 1F*      |    |
            701.731   |     0 | 1.2e+07   | D    |    20.833083    -     22.599436   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 3P*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            703.140   |     2 | 5.0e+07   | D    |    20.871948    -     22.634754   | 3p6.3d.5d           | 1P      | 3p6.3d.5f           | 1P*      |    |
            707.193   |    10 | 2.2e+07   | D    |    20.795136    -     22.547834   | 3p6.3d.5d           | 1F      | 3p6.3d.5f           | 1F*      |    |
            707.264   |    20 | 5.8e+07   | D    |    16.647992    -     18.400524   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3F*      |    |
            708.457   |    18 |           |      |    16.613856    -     18.363435   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3F*      |    |
            712.413   |    15 |           |      |    16.601297    -     18.341164   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            714.176   |     4 | 4.9e+07   | D    |    16.788113    -     18.523675   | 3p6.3d.4d           | 1D      | 3p6.3d.5p           | 1P*      |    |
            717.179   |    11 |           |      |    16.613856    -     18.342156   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3D*      |    |
            717.592   |    10 |           |      |    16.613856    -     18.341164   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3F*      |    |
            720.366   |     4 | 3.4e+07   | D    |    20.833083    -     22.553735   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 3D*      |    |
            720.590   |     1 |           |      |    20.848215    -     22.568329   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 3D*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            721.194   |     2 |           |      |    16.804999    -     18.523675   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 1P*      |    |
            721.750   |    10 |           |      |    16.601297    -     18.318651   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3D*      |    |
            722.555   |     9 |           |      |    16.647992    -     18.363435   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3F*      |    |
            722.840   |     0 | 3.6e+06   | D    |    20.833083    -     22.547834   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 1F*      |    |
            723.439   |     4 |           |      |    20.854983    -     22.568329   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 3D*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            724.329   |     1 |           |      |    16.812439    -     18.523675   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 1P*      |    |
