
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                 Observed  |  Rel. |    Aki    | Acc. |            Ei           Ek            |           Lower level           |           Upper level            |Type|
                Wavelength |  Int. |    s^-1   |      |           (eV)         (eV)           |---------------------------------|----------------------------------|    |
                 Vac (nm)  |       |           |      |                                       | Conf.                 | Term    | Conf.                  | Term    |    |
              441.239      |     6 |           |      |    10.64363439    -     13.4527649    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              441.68838    |    20 |           |      |    10.64363439    -     13.4498984    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              441.87613    |    50 |           |      |    10.64363439    -     13.44870523   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              442.519007   |   100 | 9.7e+05   | D    |    10.64363439    -     13.44463019   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<1/2>).6p  | 2[3/2]  |    |
              445.391749   |   600 | 7.8e+05   | D    |    10.03240018    -     12.81533009   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[3/2]  |    |
              446.369000   |   800 | 2.3e+06   | D    |    10.03240018    -     12.80923753   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[3/2]  |    |
              450.235427   |   600 | 9.2e+05   | D    |    10.03240018    -     12.78539156   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[5/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              453.806      |     3 |           |      |    10.56241384    -     13.2937504    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[3/2]  |    |
              455.02985    |    40 |           |      |    10.03240018    -     12.75638567   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[1/2]  |    |
              458.297      |     4 |           |      |    10.56241384    -     13.2669746    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[1/2]  |    |
              463.614      |    20 |           |      |    10.64363439    -     13.3171892    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[1/2]  |    |
              467.161      |    10 |           |      |    10.64363439    -     13.2968941    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              467.716      |     1 |           |      |    10.64363439    -     13.2937504    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[3/2]  |    |
              469.484      |     4 |           |      |    10.64363439    -     13.2837656    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[5/2]  |    |
              472.489      |    20 |           |      |    10.64363439    -     13.2669746    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[1/2]  |    |
              481.26367    |    40 |           |      |    10.56241384    -     13.1379163    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).4f  | 2[3/2]  |    |
              486.184      |    2h |           |      |    11.30345476    -     13.852895     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).11d | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              486.491      |    2h |           |      |    11.30345476    -     13.851286     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).11d | 2[1/2]* |    |
              486.724      |    1h |           |      |    11.30345476    -     13.850066     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).11d | 2[1/2]* |    |
              491.039      |     2 |           |      |    11.30345476    -     13.827688     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).12s | 2[3/2]* |    |
              493.038      |    4h |           |      |    11.30345476    -     13.817467     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[3/2]* |    |
              493.448      |    4h |           |      |    11.30345476    -     13.815381     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[1/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              493.838      |    2h |           |      |    11.30345476    -     13.813381     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[1/2]* |    |
              495.527      |    15 |           |      |    10.64363439    -     13.1450034    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).4f  | 2[5/2]  |    |
              496.908      |    20 |           |      |    10.64363439    -     13.1380547    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).4f  | 2[3/2]  |    |
              496.936      |    15 |           |      |    10.64363439    -     13.1379163    | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).4f  | 2[3/2]  |    |
              500.214      |     2 |           |      |    11.30345476    -     13.781389     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).11s | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              502.915      |     5 |           |      |    11.30345476    -     13.768081     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              504.034      |     7 |           |      |    11.30345476    -     13.7626154    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[1/2]* |    |
              504.774      |    1* |           |      |    11.44465584    -     13.90022      | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).13d | 2[5/2]* |    |
              504.774      |    1* |           |      |    11.44304685    -     13.898597     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).13d | 2[7/2]* |    |
              505.808      |     4 |           |      |    11.30345476    -     13.7539829    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[1/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              508.912      |    2h |           |      |    11.44304685    -     13.878631     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).12d | 2[7/2]* |    |
              509.036      |    1h |           |      |    11.44465584    -     13.879647     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).12d | 2[7/2]* |    |
              510.981      |     2 |           |      |    11.30345476    -     13.729175     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[3/2]* |    |
              513.99       |     1 |           |      |    11.30345476    -     13.7150167    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).10s | 2[3/2]* |    |
              514.27       |     4 |           |      |    11.30345476    -     13.7136881    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).10s | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              514.504      |    2h |           |      |    11.44304685    -     13.8521604    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).11d | 2[7/2]* |    |
              514.539      |    1h |           |      |    11.44465584    -     13.853604     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).11d | 2[7/2]* |    |
              516.773      |     1 |           |      |    11.30345476    -     13.7020009    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              516.806      |     4 |           |      |    11.30345476    -     13.7018437    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              517.236      |     2 |           |      |    11.30345476    -     13.69984569   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              519.782      |    1h |           |      |    11.44304685    -     13.827688     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).12s | 2[3/2]* |    |
              519.897      |     1 |           |      |    11.44465584    -     13.828779     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).12s | 2[3/2]* |    |
              521.241      |     1 |           |      |    11.44304685    -     13.821024     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[5/2]* |    |
              521.58179    |     8 |           |      |    11.30345476    -     13.67987366   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              521.778      |     1 |           |      |    11.44465584    -     13.820189     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              521.884      |     1 |           |      |    11.44304685    -     13.818092     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[7/2]* |    |
              522.238      |     3 |           |      |    11.44465584    -     13.818092     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[7/2]* |    |
              522.357      |     5 |           |      |    11.44304685    -     13.8159487    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[7/2]* |    |
              522.817729   |    20 |           |      |    11.30345476    -     13.67425589   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              523.206      |     2 |           |      |     9.91523186    -     12.2842754    | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).4d  | 2[5/2]* | E2 |
                           |       |           |      |                                       |                       |         |                        |         |    |
              527.461      |     4 |           |      |    11.30345476    -     13.65338682   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              527.98345    |     9 |           |      |    11.30345476    -     13.65106060   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[3/2]* |    |
              529.076      |     1 |           |      |     9.91523186    -     12.2579984    | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).4d  | 2[5/2]* | E2 |
              529.979      |    2h |           |      |    11.44465584    -     13.783426     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).11s | 2[3/2]* |    |
              530.074      |     3 |           |      |    11.44304685    -     13.781389     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).11s | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              530.443      |    1* |           |      |    11.44465584    -     13.781389     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).11s | 2[3/2]* |    |
              530.443      |    1* |           |      |    11.44465584    -     13.78138      | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              532.202      |     2 |           |      |    11.44304685    -     13.772048     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              532.570      |    1- |           |      |    11.44465584    -     13.772048     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              532.787      |     2 |           |      |    11.44465584    -     13.771104     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              533.108      |    2* |           |      |    11.44304685    -     13.76809367   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[7/2]* |    |
              533.108      |    2* |           |      |    11.44304685    -     13.768081     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              533.47550    |    10 |           |      |    11.44465584    -     13.76809367   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[7/2]* |    |
              533.772      |     1 |           |      |    10.03240018    -     12.3545552    | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).4d  | 2[3/2]* | E2 |
              533.91183    |    20 |           |      |    11.44304685    -     13.76458590   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[7/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              534.737      |     2 |           |      |    11.44465584    -     13.7626154    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[1/2]* |    |
              536.591      |    1h |           |      |    11.54582227    -     13.855773     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).11d | 2[5/2]* |    |
              537.174      |     2 |           |      |    11.30345476    -     13.61089966   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              537.257      |     0 |           |      |    11.54582227    -     13.852895     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).11d | 2[3/2]* |    |
              537.96366    |    15 |           |      |    11.30345476    -     13.60750868   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).9s  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              540.303      |    2h |           |      |    11.52611541    -     13.820189     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[5/2]* |    |
              540.944      |    1h |           |      |    11.52611541    -     13.817467     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[3/2]* |    |
              541.442      |     1 |           |      |    11.52611541    -     13.815381     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[1/2]* |    |
              543.177      |     1 |           |      |    11.54582227    -     13.827688     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).12s | 2[3/2]* |    |
              544.543      |    1- |           |      |    11.30345476    -     13.57968202   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              544.786      |    3h |           |      |    11.54582227    -     13.821024     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[5/2]* |    |
              545.639      |    2h |           |      |    11.54582227    -     13.817467     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[3/2]* |    |
              545.880      |     7 |           |      |    11.44304685    -     13.7136881    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).10s | 2[3/2]* |    |
              545.947      |     4 |           |      |    11.44465584    -     13.7150167    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).10s | 2[3/2]* |    |
              546.137      |     1 |           |      |    11.54582227    -     13.815381     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).10d | 2[1/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              546.265      |     2 |           |      |    11.44465584    -     13.7136881    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).10s | 2[3/2]* |    |
              547.658      |     2 |           |      |     9.91523186    -     12.1785046    | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).4d  | 2[7/2]* | E2 |
              548.746      |     1 |           |      |    11.44304685    -     13.7018437    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              548.886      |     5 |           |      |    11.44304685    -     13.7012621    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              549.093596   |    50 |           |      |    11.30345476    -     13.56080676   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              549.133      |    2h |           |      |    11.44465584    -     13.7018437    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              549.277      |     1 |           |      |    11.44465584    -     13.7012621    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              549.621      |     3 |           |      |    11.44465584    -     13.69984569   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              550.071011   |    50 |           |      |    11.30345476    -     13.55679578   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              550.40053    |    15 |           |      |    11.44465584    -     13.69664773   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[7/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              550.43304    |    20 |           |      |    11.30345476    -     13.55531360   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              551.66665    |    20 |           |      |    10.56241384    -     12.80923753   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[3/2]  |    |
              552.051024   |    40 |           |      |    11.44304685    -     13.68830603   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[7/2]* |    |
              552.117      |     3 |           |      |    11.52611541    -     13.771104     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              552.863      |    2- |           |      |    11.52611541    -     13.768081     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              553.94       |    1h |           |      |    11.54582227    -     13.783426     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).11s | 2[3/2]* |    |
              554.210      |     1 |           |      |    11.52611541    -     13.7626154    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[1/2]* |    |
              554.44       |    1h |           |      |    11.54582227    -     13.781389     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).11s | 2[3/2]* |    |
              555.926      |     2 |           |      |    11.44465584    -     13.67425589   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              556.222534   |   500 | 2.8e+05   | D    |     9.91523186    -     12.14365242   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              557.028944   |  2000 | 2.1e+06   | D    |     9.91523186    -     12.14042640   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[1/2]  |    |
              557.313      |     2 |           |      |    10.03240018    -     12.25646605   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[1/2]  |    |
              557.56       |    10 |           |      |    11.44465584    -     13.6676977    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              557.764      |    3h |           |      |    11.54582227    -     13.768081     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              558.038729   |    80 |           |      |    10.64363439    -     12.86480241   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[1/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              559.141      |     2 |           |      |    11.54582227    -     13.7626154    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).9d  | 2[1/2]* |    |
              560.772      |     1 |           |      |    11.44304685    -     13.65338682   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              560.837      |     3 |           |      |     9.91523186    -     12.1253177    | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).4d  | 2[7/2]* | E2 |
              561.18099    |     4 |           |      |    11.44465584    -     13.65338682   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              564.304      |     1 |           |      |     9.91523186    -     12.1117404    | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).4d  | 2[3/2]* | E2 |
                           |       |           |      |                                       |                       |         |                        |         |    |
              564.956177   |   100 | 3.7e+05   | D    |    10.56241384    -     12.75638567   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[1/2]  |    |
              566.267      |     3 |           |      |    11.52611541    -     13.7150167    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).10s | 2[3/2]* |    |
              566.609      |     1 |           |      |    11.52611541    -     13.7136881    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).10s | 2[3/2]* |    |
              567.24509    |    50 |           |      |     9.91523186    -     12.10035080   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[3/2]  |    |
              569.654      |    3- |           |      |    11.52611541    -     13.7020009    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              569.695      |     1 |           |      |    11.52611541    -     13.7018437    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              570.21704    |    10 |           |      |    11.52611541    -     13.69984569   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              570.75129    |    40 |           |      |    10.64363439    -     12.81533009   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[3/2]  |    |
              571.411      |     2 |           |      |    11.54582227    -     13.7150167    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).10s | 2[3/2]* |    |
              571.761      |     3 |           |      |    11.54582227    -     13.7136881    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).10s | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              572.18771    |    10 |           |      |    11.44465584    -     13.61089966   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              572.356      |    15 |           |      |    10.64363439    -     12.80923753   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[3/2]  |    |
              572.65878    |    20 |           |      |    11.44304685    -     13.60750868   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              573.086      |     4 |           |      |    11.44465584    -     13.60750868   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              574.902      |     5 |           |      |    11.54582227    -     13.7018437    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              575.057      |    10 |           |      |    11.54582227    -     13.7012621    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              575.433      |     1 |           |      |    11.54582227    -     13.69984569   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              575.504      |     2 |           |      |    11.52611541    -     13.67987366   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              576.28954    |     4 |           |      |    11.54582227    -     13.69664773   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[7/2]* |    |
              577.556      |     2 |           |      |    10.03240018    -     12.1785046    | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).4d  | 2[7/2]* | E2 |
                           |       |           |      |                                       |                       |         |                        |         |    |
              578.38938    |    10 |           |      |    11.44304685    -     13.58606376   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              578.729      |     6 |           |      |    10.64363439    -     12.78539156   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[5/2]  |    |
              578.824      |     7 |           |      |    11.44465584    -     13.58606376   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              579.99       |       |           |      |    12.10035080    -     14.2375       | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).7d  | 2[3/2]* |    |
