
-----------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |    Rel. |    Aki    | Acc. |          Ei           Ek          |         Lower level          |         Upper level          |Type|
           Wavelength |    Int. |    s^-1   |      |         (eV)         (eV)         |------------------------------|------------------------------|    |
            Vac (nm)  |         |           |      |                                   | Conf.                | Term  | Conf.                | Term  |    |
           141.1097   |      16 |           |      |    33.519164    -     42.305511   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
           141.4259   |      18 |           |      |    35.018159    -     43.784847   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[1]  |    |
           141.9752   |      20 |           |      |    33.169399    -     41.902173   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           142.1006   |      36 |           |      |    26.281310    -     35.006381   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           142.3934   |      20 |           |      |    25.904985    -     34.612137   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           142.7411   |      36 |           |      |    30.467246    -     39.153178   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
           142.9497   |      24 |           |      |    25.938866    -     34.612137   | 4s2.4p4.(1D).4d      | 2P    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           143.2234   |      24 |           |      |    24.862457    -     33.519164   | 4s2.4p4.(1D).4d      | 2P    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           143.4373   |      18 |           |      |    33.640453    -     42.284242   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<1>).5d   | 2[3]  |    |
           143.6063   |      30 |           |      |    25.605726    -     34.239371   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           143.6323   |      20 |           |      |    33.169399    -     41.801434   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           143.6491   |      18 |           |      |    33.170399    -     41.801434   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           143.7388   |    24bl |           |      |    26.281310    -     34.906988   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           143.8034   |       6 |           |      |    41.588158    -     50.209944   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<2>).6g   | 2[2]  |    |
           143.8215   |      24 |           |      |    25.605726    -     34.226414   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<1>).5p   | 2[0]* |    |
           143.8644   |       2 |           |      |    33.170399    -     41.788555   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           143.9232   |      20 |           |      |    41.581707    -     50.196331   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<2>).6g   | 2[6]  |    |
           144.1743   |       6 |           |      |    33.170399    -     41.770059   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           144.3242   |       8 |           |      |    34.906988    -     43.497674   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[1]  |    |
           144.6338   |      24 |           |      |    25.904985    -     34.477276   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           144.6619   |      14 |           |      |    34.906988    -     43.477594   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[0]  |    |
           144.7252   |      12 |           |      |    41.622343    -     50.189289   | 4s2.4p4.(3P).4f      | 2F*   | 4s2.4p4.(3P<2>).6g   | 2[3]  |    |
           144.7438   |      18 |           |      |    41.631406    -     50.197201   | 4s2.4p4.(3P).4f      | 2G*   | 4s2.4p4.(3P<2>).6g   | 2[6]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           144.9350   |      30 |           |      |    28.004456    -     36.558924   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           144.9976   |       8 |           |      |    34.906988    -     43.457747   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[2]  |    |
           145.1175   |      16 |           |      |    41.631456    -     50.175189   | 4s2.4p4.(3P).4f      | 2F*   | 4s2.4p4.(3P<2>).6g   | 2[5]  |    |
           145.2078   |      24 |           |      |    25.938866    -     34.477276   | 4s2.4p4.(1D).4d      | 2P    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           145.5547   |      20 |           |      |    25.938866    -     34.456923   | 4s2.4p4.(1D).4d      | 2P    | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           146.5031   |       6 |           |      |    41.748420    -     50.211328   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<2>).6g   | 2[2]  |    |
           146.7541   |       2 |           |      |    34.226414    -     42.674846   | 4s2.4p4.(3P<1>).5p   | 2[0]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           146.9799   |       8 |           |      |    34.239371    -     42.674846   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           147.0935   |      24 |           |      |    25.211494    -     33.640453   | 4s2.4p4.(3P).4d      | 4F    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           147.2599   |     24p |           |      |    33.169399    -     41.588871   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           147.2638   |     18p |           |      |    25.211494    -     33.630645   | 4s2.4p4.(3P).4d      | 4F    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           147.2786   |     20p |           |      |    33.170399    -     41.588871   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
           148.3691   |      36 |           |      |    26.649908    -     35.006381   | 4s2.4p4.(3P).4d      | 2F    | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           148.7623   |      24 |           |      |    25.904985    -     34.239371   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           148.8162   |     30p |           |      |    24.838997    -     33.170399   | 4s2.4p4.(3P).4d      | 4F    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           148.8252   |     24p |           |      |    26.281310    -     34.612137   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           148.9230   |      16 |           |      |    25.315057    -     33.640453   | 4s2.4p4.(3P).4d      | 4F    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           149.2066   |      36 |           |      |    28.280513    -     36.590059   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           149.2541   |      24 |           |      |    24.862457    -     33.169399   | 4s2.4p4.(1D).4d      | 2P    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           149.3694   |      20 |           |      |    25.938866    -     34.239371   | 4s2.4p4.(1D).4d      | 2P    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           149.6038   |      30 |           |      |    25.938866    -     34.226414   | 4s2.4p4.(1D).4d      | 2P    | 4s2.4p4.(3P<1>).5p   | 2[0]* |    |
           149.9309   |     14p |           |      |    33.519164    -     41.788555   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           150.0471   |      18 |           |      |    34.226414    -     42.489390   | 4s2.4p4.(3P<1>).5p   | 2[0]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           150.1173   |      20 |           |      |    33.169399    -     41.428561   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
           150.1354   |      24 |           |      |    33.170399    -     41.428561   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           150.1545   |      36 |           |      |    26.649908    -     34.906988   | 4s2.4p4.(3P).4d      | 2F    | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           150.1868   |     30* |           |      |    28.004456    -     36.259756   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           150.1868   |     30* |           |      |    34.226414    -     42.481481   | 4s2.4p4.(3P<1>).5p   | 2[0]* | 4s2.4p4.(3P<0>).6s   | 2[0]  |    |
           150.3318   |      20 |           |      |    25.393072    -     33.640453   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           150.4280   |      24 |           |      |    34.239371    -     42.481481   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<0>).6s   | 2[0]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           150.4556   |      18 |           |      |    28.349503    -     36.590059   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           150.8700   |     24* |           |      |    34.456923    -     42.674846   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           150.8700   |     24* |           |      |    35.788673    -     44.006584   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).6s   | 2[2]  |    |
           151.0263   |      16 |           |      |    28.349503    -     36.558924   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           151.0877   |      24 |           |      |    35.788673    -     43.994780   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).6s   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           151.1247   |      24 |           |      |    25.315057    -     33.519164   | 4s2.4p4.(3P).4d      | 4F    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           151.2742   |      24 |           |      |    26.281310    -     34.477276   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           151.7412   |      10 |           |      |    33.630645    -     41.801434   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           151.9234   |       4 |           |      |    33.640453    -     41.801434   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           152.1032   |      20 |           |      |    31.001846    -     39.153178   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           152.2841   |      24 |           |      |    33.169399    -     41.311035   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[3]  |    |
           152.3025   |      20 |           |      |    33.170399    -     41.311035   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[3]  |    |
           152.3252   |      16 |           |      |    33.630645    -     41.770059   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<1>).5d   | 2[3]  |    |
           152.4229   |      24 |           |      |    25.384958    -     33.519164   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           152.5753   |      30 |           |      |    25.393072    -     33.519164   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           152.6709   |    14bl |           |      |    33.169399    -     41.290528   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
           152.6868   |     24* |           |      |    28.790423    -     36.910725   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           152.6868   |     24* |           |      |    33.170399    -     41.290528   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
           153.4622   |      20 |           |      |    34.226414    -     42.305511   | 4s2.4p4.(3P<1>).5p   | 2[0]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
           153.6406   |      24 |           |      |    33.519164    -     41.588871   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           154.5054   |      24 |           |      |    34.456923    -     42.481481   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<0>).6s   | 2[0]  |    |
           154.7458   |      20 |           |      |    34.477276    -     42.489390   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           154.7760   |      20 |           |      |    35.788673    -     43.799236   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).5d   | 2[2]  |    |
           154.8979   |      24 |           |      |    34.477276    -     42.481481   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<0>).6s   | 2[0]  |    |
           154.9666   |      24 |           |      |    35.994085    -     43.994780   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).6s   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           155.1834   |      8p |           |      |    28.004456    -     35.994085   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           155.7155   |      14 |           |      |    26.649908    -     34.612137   | 4s2.4p4.(3P).4d      | 2F    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           155.7807   |      20 |           |      |    25.211494    -     33.170399   | 4s2.4p4.(3P).4d      | 4F    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           155.7971   |     30* |           |      |    26.281310    -     34.239371   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           155.7971   |     30* |           |      |    25.211494    -     33.169399   | 4s2.4p4.(3P).4d      | 4F    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           155.8524   |       6 |           |      |    31.058493    -     39.013712   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
           155.9856   |      24 |           |      |    33.640453    -     41.588871   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
           156.3051   |      20 |           |      |    26.679954    -     34.612137   | 4s2.4p4.(1D).4d      | 2G    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           156.6165   |      36 |           |      |    25.724021    -     33.640453   | 4s2.4p4.(3P).4d      | 2F    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           156.6750   |      30 |           |      |    25.605726    -     33.519164   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           156.7216   |      18 |           |      |    39.013712    -     46.924824   | 4s2.4p4.(1S<0>).5p   | 2[1]* | 4s2.4p4.(1S<0>).6s   | 2[0]  |    |
           156.7380   |      16 |           |      |    28.349503    -     36.259756   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           156.8106   |      20 |           |      |    25.724021    -     33.630645   | 4s2.4p4.(3P).4d      | 2F    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           157.3953   |      24 |           |      |    34.612137    -     42.489390   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           157.4916   |       2 |           |      |    42.298163    -     50.170535   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<2>).6g   | 2[5]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           157.7147   |      10 |           |      |    31.291871    -     39.153178   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
           157.8343   |      20 |           |      |    25.315057    -     33.170399   | 4s2.4p4.(3P).4d      | 4F    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           157.8544   |      24 |           |      |    25.315057    -     33.169399   | 4s2.4p4.(3P).4d      | 4F    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           158.3812   |      18 |           |      |    34.477276    -     42.305511   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
           158.3984   |      20 |           |      |    26.649908    -     34.477276   | 4s2.4p4.(3P).4d      | 2F    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           158.5492   |      24 |           |      |    35.788673    -     43.608580   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).5d   | 2[3]  |    |
           158.8122   |      24 |           |      |    34.477276    -     42.284242   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[3]  |    |
           158.8679   |       6 |           |      |    40.779476    -     48.583726   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<0>).5g   | 2[4]  |    |
           158.9968   |      30 |           |      |    33.630645    -     41.428561   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
           159.1967   |       2 |           |      |    33.640453    -     41.428561   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           159.2736   |     40* |           |      |    25.384958    -     33.169399   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           159.2736   |     40* |           |      |    28.004456    -     35.788673   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           159.3067   |      18 |           |      |    40.735181    -     48.517913   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<1>).5g   | 2[5]  |    |
           159.4176   |     24* |           |      |    35.788673    -     43.566235   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).5d   | 2[3]  |    |
           159.4176   |     24* |           |      |    25.393072    -     33.170399   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           159.4379   |      24 |           |      |    25.393072    -     33.169399   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           159.5392   |     24* |           |      |    39.153178    -     46.924824   | 4s2.4p4.(1S<0>).5p   | 2[1]* | 4s2.4p4.(1S<0>).6s   | 2[0]  |    |
           159.5392   |     24* |           |      |    33.519164    -     41.290528   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
           159.5997   |     10p |           |      |    28.790423    -     36.558924   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           159.6106   |      20 |           |      |    34.906988    -     42.674846   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           160.0450   |      20 |           |      |    36.259756    -     44.006584   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(1D<2>).6s   | 2[2]  |    |
           160.1625   |      20 |           |      |    33.170399    -     40.911551   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[4]  |    |
           160.1851   |       4 |           |      |    40.779476    -     48.519539   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<1>).5g   | 2[5]  |    |
           160.1996   |      20 |           |      |    34.239371    -     41.978717   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
           160.2806   |      30 |           |      |    25.904985    -     33.640453   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           160.2891   |     18p |           |      |    36.259756    -     43.994780   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(1D<2>).6s   | 2[2]  |    |
           160.4835   |      24 |           |      |    25.904985    -     33.630645   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           160.7349   |      30 |           |      |    28.280513    -     35.994085   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           161.5271   |      30 |           |      |    34.226414    -     41.902173   | 4s2.4p4.(3P<1>).5p   | 2[0]* | 4s2.4p4.(3P<1>).5d   | 2[1]  |    |
           161.6042   |      20 |           |      |    34.612137    -     42.284242   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           161.6365   |      30 |           |      |    33.640453    -     41.311035   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).5d   | 2[3]  |    |
           161.6678   |     24p |           |      |    35.788673    -     43.457747   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).5d   | 2[2]  |    |
           161.6800   |     24p |           |      |    35.006381    -     42.674846   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           161.9294   |      24 |           |      |    35.018159    -     42.674846   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           162.0690   |      24 |           |      |    33.640453    -     41.290528   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           162.1860   |      20 |           |      |    28.349503    -     35.994085   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           162.3999   |       8 |           |      |    40.875240    -     48.509745   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<1>).5g   | 2[3]  |    |
           162.7739   |      24 |           |      |    31.396739    -     39.013712   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
           162.8273   |      24 |           |      |    35.994085    -     43.608580   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).5d   | 2[3]  |    |
           163.3330   |      24 |           |      |    33.519164    -     41.110044   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[0]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           163.3641   |      24 |           |      |    26.649908    -     34.239371   | 4s2.4p4.(3P).4d      | 2F    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           163.3861   |      30 |           |      |    33.169399    -     40.757805   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
           163.5160   |       4 |           |      |    34.906988    -     42.489390   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           163.6867   |      24 |           |      |    34.906988    -     42.481481   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<0>).6s   | 2[0]  |    |
           163.7370   |      30 |           |      |    35.994085    -     43.566235   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).5d   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           163.8982   |     24p |           |      |    25.605726    -     33.170399   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           163.9554   |     24* |           |      |    34.226414    -     41.788555   | 4s2.4p4.(3P<1>).5p   | 2[0]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           163.9554   |     24* |           |      |    34.239371    -     41.801434   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           164.0133   |      24 |           |      |    31.593771    -     39.153178   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
           164.2350   |      20 |           |      |    34.239371    -     41.788555   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           165.1326   |      20 |           |      |    28.280513    -     35.788673   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           165.2803   |      24 |           |      |    34.477276    -     41.978717   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
           165.4771   |      12 |           |      |    41.015389    -     48.507925   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<1>).5g   | 2[3]  |    |
           165.6903   |     24p |           |      |    35.006381    -     42.489390   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           165.7375   |    24bl |           |      |    33.169399    -     40.650188   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           165.7594   |     24p |           |      |    33.170399    -     40.650188   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
           165.8630   |      20 |           |      |    35.006381    -     42.481481   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<0>).6s   | 2[0]  |    |
           165.8950   |      24 |           |      |    34.226414    -     41.700067   | 4s2.4p4.(3P<1>).5p   | 2[0]* | 4s2.4p4.(3P<1>).5d   | 2[1]  |    |
           165.9490   |      14 |           |      |    35.018159    -     42.489390   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           165.9911   |      24 |           |      |    28.790423    -     36.259756   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           166.1182   |     14p |           |      |    35.994085    -     43.457747   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).5d   | 2[2]  |    |
           166.1254   |     10p |           |      |    35.018159    -     42.481481   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<0>).6s   | 2[0]  |    |
