
----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |    Rel. |    Aki    | Acc. |         Ei           Ek          |    Lower level     |        Upper level         |Type|
           Wavelength |    Int. |    s^-1   |      |        (eV)         (eV)         |--------------------|----------------------------|    |
            Vac (nm)  |         |           |      |                                  | Conf.       | Term | Conf.               | Term |    |
            116.9718  |     100 |           |      |    3.120411    -     13.719901   | 5d3         | 2P   | 5d2.(1D).6p         | 2F*  |    |
            117.0501  |      10 |           |      |    2.296065    -     12.888472   | 5d3         | 2D2  | 5d2.(3P).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            117.2092  |       6 |           |      |    2.276940    -     12.854975   | 5d3         | 2P   | 5d2.(3F).6p         | 4D*  |    |
            117.2469  |     800 |           |      |    0.00000     -     10.574611   | 5d3         | 4F   | 5d2.(3F).6p         | 4G*  |    |
            117.3590  |     100 |           |      |    3.522655    -     14.087203   | 5d3         | 2F   | 5d2.(3F).6p         | 2D*  |    |
            117.4216  |      50 |           |      |    2.296065    -     12.854975   | 5d3         | 2D2  | 5d2.(3F).6p         | 4D*  |    |
            117.5166  |     200 |           |      |    2.987527    -     13.537871   | 5d3         | 2G   | 5d2.(3F).6p         | 4G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            117.5620  |    100d |           |      |    1.892113    -     12.438387   | 5d3         | 2G   | 5d2.(3F).6p         | 4F*  |    |
            117.8163  |       6 |           |      |    4.839070    -     15.362658   | 5d2.(3F).6s | 4F   | 5d2.(1G).6p         | 2F*  |    |
            117.9579  |     200 |           |      |    2.987527    -     13.498402   | 5d3         | 2G   | 5d2.(1G).6p         | 2G*  |    |
            118.0437  |       4 |           |      |    3.120411    -     13.623673   | 5d3         | 2P   | 5d2.(3P).6p         | 4S*  |    |
            118.0671  |     300 |           |      |    2.296065    -     12.797216   | 5d3         | 2D2  | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            118.5214  |       4 |           |      |    6.994635    -     17.455556   | 5d2.(1D).6s | 2D   | 5d.(2D).6s.6p.(3P*) | 4F*  |    |
            118.6169  |    300w |           |      |    1.267199    -     11.719641   | 5d3         | 4P   | 5d2.(3F).6p         | 4F*  |    |
            118.7831  |       1 |           |      |    4.839070    -     15.276952   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 2D*  |    |
            118.8813  |     100 |           |      |    2.009145    -     12.438387   | 5d3         | 2H   | 5d2.(3F).6p         | 4F*  |    |
            119.0643  |     200 |           |      |    2.822670    -     13.235858   | 5d3         | 2D2  | 5d2.(3F).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            119.0982  |    200w |           |      |    2.822670    -     13.232883   | 5d3         | 2D2  | 5d2.(3F).6p         | 2G*  |    |
            119.1231  |      10 |           |      |    4.351074    -     14.759216   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 2D*  |    |
            119.1870  |      50 |           |      |    6.994635    -     17.397094   | 5d2.(1D).6s | 2D   | 5d.(2D).6s.6p.(3P*) | 4D*  |    |
            119.3447  |     200 |           |      |    5.366854    -     15.755569   | 5d3         | 2D1  | 5d2.(1G).6p         | 2F*  |    |
            119.3788  |       4 |           |      |    1.892113    -     12.277939   | 5d3         | 2G   | 5d2.(3F).6p         | 4G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            119.4190  |      50 |           |      |    7.073304    -     17.455556   | 5d2.(1G).6s | 2G   | 5d.(2D).6s.6p.(3P*) | 4F*  |    |
            119.4325  |      50 |           |      |    4.053341    -     14.434470   | 5d2.(3F).6s | 4F   | 5d2.(1D).6p         | 2P*  |    |
            119.6321  |     200 |           |      |    1.147646    -     11.511400   | 5d3         | 4F   | 5d2.(3F).6p         | 4G*  |    |
            119.6495  |      50 |           |      |    3.463825    -     13.826117   | 5d3         | 2F   | 5d2.(3F).6p         | 4D*  |    |
            119.8598  |       6 |           |      |    1.892113    -     12.236218   | 5d3         | 2G   | 5d2.(3P).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            119.9961  |     200 |           |      |    5.423257    -     15.755569   | 5d3         | 2D1  | 5d2.(1G).6p         | 2F*  |    |
            120.1058  |      50 |           |      |    2.131273    -     12.454202   | 5d3         | 4P   | 5d2.(3F).6p         | 2D*  |    |
            120.2898  |     300 |           |      |    2.131273    -     12.438387   | 5d3         | 4P   | 5d2.(3F).6p         | 4F*  |    |
            120.3325  |      50 |           |      |    3.522655    -     13.826117   | 5d3         | 2F   | 5d2.(3F).6p         | 4D*  |    |
            120.4235  |     100 |           |      |    2.755308    -     13.050998   | 5d3         | 2H   | 5d2.(3F).6p         | 4F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            120.6120  |     100 |           |      |    2.276940    -     12.556551   | 5d3         | 2P   | 5d2.(3P).6p         | 2S*  |    |
            120.7386  |     100 |           |      |    2.009145    -     12.277939   | 5d3         | 2H   | 5d2.(3F).6p         | 4G*  |    |
            120.7871  |     200 |           |      |    5.366854    -     15.631518   | 5d3         | 2D1  | 5d2.(3P).6p         | 2P*  |    |
            120.8885  |     200 |           |      |    3.463825    -     13.719901   | 5d3         | 2F   | 5d2.(1D).6p         | 2F*  |    |
            120.9519  |     100 |           |      |    2.131273    -     12.381952   | 5d3         | 4P   | 5d2.(1D).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            121.0154  |     100 |           |      |    2.987527    -     13.232883   | 5d3         | 2G   | 5d2.(3F).6p         | 2G*  |    |
            121.0290  |      10 |           |      |    4.053341    -     14.297573   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4P*  |    |
            121.1018  |      50 |           |      |    7.392952    -     17.630985   | 5d2.(3P).6s | 2P   | 5d2.(1S).6p         | 2P*  |    |
            121.3021  |      20 |           |      |    5.911511    -     16.132650   | 5d2.(3P).6s | 4P   | 5d.(2D).6s.6p.(3P*) | 4F*  |    |
            121.4545  |     100 |           |      |    5.423257    -     15.631518   | 5d3         | 2D1  | 5d2.(3P).6p         | 2P*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            121.5857  |    100w |           |      |    3.522655    -     13.719901   | 5d3         | 2F   | 5d2.(1D).6p         | 2F*  |    |
            121.8242  |     100 |           |      |    2.276940    -     12.454202   | 5d3         | 2P   | 5d2.(3F).6p         | 2D*  |    |
            122.0342  |     50* |           |      |    3.463825    -     13.623673   | 5d3         | 2F   | 5d2.(3P).6p         | 4S*  |    |
            122.0342  |     50* |           |      |    7.237272    -     17.397094   | 5d2.(1G).6s | 2G   | 5d.(2D).6s.6p.(3P*) | 4D*  |    |
            122.0547  |      50 |           |      |    2.296065    -     12.454202   | 5d3         | 2D2  | 5d2.(3F).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            122.0628  |      10 |           |      |    6.429870    -     16.587284   | 5d2.(1D).6s | 2D   | 5d.(2D).6s.6p.(3P*) | 4F*  |    |
            122.1894  |   100bl |           |      |    3.522655    -     13.669598   | 5d3         | 2F   | 5d2.(1G).6p         | 2H*  |    |
            122.3208  |      20 |           |      |    0.438593    -     10.574611   | 5d3         | 4F   | 5d2.(3F).6p         | 4G*  |    |
            122.5563  |     100 |           |      |   10.807971    -     20.924502   | 5d.6s2      | 2D   | 5d.(2D).6s.6p.(1P*) | 2P*  |    |
            122.5690  |    300w |           |      |    3.120411    -     13.235858   | 5d3         | 2P   | 5d2.(3F).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            122.6958  |    200* |           |      |    2.276940    -     12.381952   | 5d3         | 2P   | 5d2.(1D).6p         | 2D*  |    |
            122.6958  |    200* |           |      |    2.131273    -     12.236218   | 5d3         | 4P   | 5d2.(3P).6p         | 4D*  |    |
            122.7029  |      20 |           |      |    6.429870    -     16.534301   | 5d2.(1D).6s | 2D   | 5d2.(1S).6p         | 2P*  |    |
            122.9279  |     100 |           |      |    2.296065    -     12.381952   | 5d3         | 2D2  | 5d2.(1D).6p         | 2D*  |    |
            123.1740  |      50 |           |      |    2.822670    -     12.888472   | 5d3         | 2D2  | 5d2.(3P).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            123.2023  |     200 |           |      |    2.987527    -     13.050998   | 5d3         | 2G   | 5d2.(3F).6p         | 4F*  |    |
            123.4725  |     100 |           |      |    5.714128    -     15.755569   | 5d2.(3P).6s | 4P   | 5d2.(1G).6p         | 2F*  |    |
            123.4805  |      50 |           |      |    3.463825    -     13.504648   | 5d3         | 2F   | 5d2.(3F).6p         | 4D*  |    |
            123.5226  |     100 |           |      |    6.549867    -     16.587284   | 5d2.(3F).6s | 2F   | 5d.(2D).6s.6p.(3P*) | 4F*  |    |
            123.5568  |     300 |           |      |    3.463825    -     13.498402   | 5d3         | 2F   | 5d2.(1G).6p         | 2G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            123.6271  |      10 |           |      |    8.019417    -     18.048296   | 5d2.(3P).6s | 2P   | 5d.(2D).6s.6p.(3P*) | 4P*  |    |
            123.7002  |      50 |           |      |    4.053341    -     14.076311   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4P*  |    |
            123.9408  |      50 |           |      |    5.359142    -     15.362658   | 5d2.(3F).6s | 4F   | 5d2.(1G).6p         | 2F*  |    |
            123.9711  |      50 |           |      |    4.839070    -     14.840168   | 5d2.(3F).6s | 4F   | 5d2.(1G).6p         | 2G*  |    |
            124.0360  |     300 |           |      |    5.366854    -     15.362658   | 5d3         | 2D1  | 5d2.(1G).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            124.1314  |      20 |           |      |    5.643381    -     15.631518   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 2P*  |    |
            124.2856  |     200 |           |      |    3.522655    -     13.498402   | 5d3         | 2F   | 5d2.(1G).6p         | 2G*  |    |
            124.6519  |      20 |           |      |    4.351074    -     14.297573   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4P*  |    |
            124.7308  |   100bl |           |      |    2.296065    -     12.236218   | 5d3         | 2D2  | 5d2.(3P).6p         | 4D*  |    |
            124.7374  |      50 |           |      |    4.053341    -     13.993005   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4P*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            124.8154  |      10 |           |      |    9.622152    -     19.555531   | 5d2.(1S).6s | 2S   | 5d.(2D).6s.6p.(3P*) | 2P*  |    |
            124.8426  |    50bl |           |      |    2.822670    -     12.753960   | 5d3         | 2D2  | 5d2.(3F).6p         | 2F*  |    |
            124.8464  |    50bl |           |      |    2.276940    -     12.207944   | 5d3         | 2P   | 5d2.(3P).6p         | 4D*  |    |
            124.9049  |      50 |           |      |   11.744409    -     21.670714   | 5d.6s2      | 2D   | 5d.(2D).6s.6p.(1P*) | 2P*  |    |
            124.9236  |       2 |           |      |    4.839070    -     14.763919   | 5d2.(3F).6s | 4F   | 5d2.(1D).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            125.0176  |       6 |           |      |    5.714128    -     15.631518   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 2P*  |    |
            125.0867  |    50bl |           |      |    2.296065    -     12.207944   | 5d3         | 2D2  | 5d2.(3P).6p         | 4D*  |    |
            125.1095  |     200 |           |      |    5.366854    -     15.276952   | 5d3         | 2D1  | 5d2.(3P).6p         | 2D*  |    |
            125.5144  |     300 |           |      |    1.267199    -     11.145319   | 5d3         | 4P   | 5d2.(3F).6p         | 4F*  |    |
            125.5924  |      1w |           |      |    5.359142    -     15.231136   | 5d2.(3F).6s | 4F   | 5d2.(1G).6p         | 2H*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            125.8253  |   100bl |           |      |    5.423257    -     15.276952   | 5d3         | 2D1  | 5d2.(3P).6p         | 2D*  |    |
            125.9485  |       1 |           |      |    5.911511    -     15.755569   | 5d2.(3P).6s | 4P   | 5d2.(1G).6p         | 2F*  |    |
            126.1605  |       6 |           |      |    1.892113    -     11.719641   | 5d3         | 2G   | 5d2.(3F).6p         | 4F*  |    |
            126.8765  |     100 |           |      |    3.463825    -     13.235858   | 5d3         | 2F   | 5d2.(3F).6p         | 2F*  |    |
            126.9155  |     100 |           |      |    3.463825    -     13.232883   | 5d3         | 2F   | 5d2.(3F).6p         | 2G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            126.9286  |      20 |           |      |    3.120411    -     12.888472   | 5d3         | 2P   | 5d2.(3P).6p         | 4D*  |    |
            127.3151  |     100 |           |      |    0.836228    -     10.574611   | 5d3         | 4F   | 5d2.(3F).6p         | 4G*  |    |
            127.3447  |      50 |           |      |    4.351074    -     14.087203   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2D*  |    |
            127.4873  |       1 |           |      |    4.351074    -     14.076311   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4P*  |    |
            127.5561  |       1 |           |      |    5.911511    -     15.631518   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 2P*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            127.6453  |   200bl |           |      |    3.522655    -     13.235858   | 5d3         | 2F   | 5d2.(3F).6p         | 2F*  |    |
            127.6842  |   100bl |           |      |    3.522655    -     13.232883   | 5d3         | 2F   | 5d2.(3F).6p         | 2G*  |    |
            127.7819  |      50 |           |      |    6.429870    -     16.132650   | 5d2.(1D).6s | 2D   | 5d.(2D).6s.6p.(3P*) | 4F*  |    |
            128.0079  |     200 |           |      |    1.459656    -     11.145319   | 5d3         | 4P   | 5d2.(3F).6p         | 4F*  |    |
            128.1252  |       6 |           |      |    3.120411    -     12.797216   | 5d3         | 2P   | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            128.2612  |       2 |           |      |    4.053341    -     13.719901   | 5d2.(3F).6s | 4F   | 5d2.(1D).6p         | 2F*  |    |
            128.3103  |     100 |           |      |    5.423257    -     15.086123   | 5d3         | 2D1  | 5d2.(3P).6p         | 2P*  |    |
            128.5003  |      20 |           |      |    5.714128    -     15.362658   | 5d2.(3P).6s | 4P   | 5d2.(1G).6p         | 2F*  |    |
            128.6336  |       6 |           |      |    6.117013    -     15.755569   | 5d2.(3F).6s | 2F   | 5d2.(1G).6p         | 2F*  |    |
            128.7274  |     200 |           |      |    2.822670    -     12.454202   | 5d3         | 2D2  | 5d2.(3F).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            128.8910  |     100 |           |      |    1.892113    -     11.511400   | 5d3         | 2G   | 5d2.(3F).6p         | 4G*  |    |
            128.9393  |     100 |           |      |    2.822670    -     12.438387   | 5d3         | 2D2  | 5d2.(3F).6p         | 4F*  |    |
            128.9946  |       4 |           |      |    8.019417    -     17.630985   | 5d2.(3P).6s | 2P   | 5d2.(1S).6p         | 2P*  |    |
            129.2486  |      20 |           |      |    6.994635    -     16.587284   | 5d2.(1D).6s | 2D   | 5d.(2D).6s.6p.(3P*) | 4F*  |    |
            129.3068  | 200d,bl |           |      |    2.131273    -     11.719641   | 5d3         | 4P   | 5d2.(3F).6p         | 4F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            129.5507  |    10bl |           |      |    4.053341    -     13.623673   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4S*  |    |
            129.7003  |     100 |           |      |    2.822670    -     12.381952   | 5d3         | 2D2  | 5d2.(1D).6p         | 2D*  |    |
            129.7342  |      50 |           |      |    4.839070    -     14.395858   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4D*  |    |
            130.1214  |     300 |           |      |    3.522655    -     13.050998   | 5d3         | 2F   | 5d2.(3F).6p         | 4F*  |    |
            130.1992  |     200 |           |      |    2.755308    -     12.277939   | 5d3         | 2H   | 5d2.(3F).6p         | 4G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            130.3107  |   100bl |           |      |    6.117013    -     15.631518   | 5d2.(3F).6s | 2F   | 5d2.(3P).6p         | 2P*  |    |
            130.4783  |     200 |           |      |    2.009145    -     11.511400   | 5d3         | 2H   | 5d2.(3F).6p         | 4G*  |    |
            130.5806  |     100 |           |      |   11.744409    -     21.239265   | 5d.6s2      | 2D   | 5d.(2D).6s.6p.(1P*) | 2F*  |    |
            130.7713  |      50 |           |      |    5.359142    -     14.840168   | 5d2.(3F).6s | 4F   | 5d2.(1G).6p         | 2G*  |    |
            130.8537  |      10 |           |      |    4.351074    -     13.826117   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            130.9020  |      10 |           |      |    4.839070    -     14.310619   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2G*  |    |
            130.9520  |     50d |           |      |   10.807971    -     20.275881   | 5d.6s2      | 2D   | 5d.(2D).6s.6p.(1P*) | 2D*  |    |
            131.0825  |      10 |           |      |    4.839070    -     14.297573   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4P*  |    |
            131.1824  |      50 |           |      |    4.053341    -     13.504648   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4D*  |    |
            131.1883  |    20bl |           |      |    2.987527    -     12.438387   | 5d3         | 2G   | 5d2.(3F).6p         | 4F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            131.2282  |    100w |           |      |   10.807971    -     20.255970   | 5d.6s2      | 2D   | 5d.(2D).6s.6p.(1P*) | 2F*  |    |
            131.3014  |      20 |           |      |    5.643381    -     15.086123   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 2P*  |    |
            131.3929  |     50d |           |      |    3.120411    -     12.556551   | 5d3         | 2P   | 5d2.(3P).6p         | 2S*  |    |
            131.5534  |      50 |           |      |    3.463825    -     12.888472   | 5d3         | 2F   | 5d2.(3P).6p         | 4D*  |    |
            131.5679  |      20 |           |      |    2.296065    -     11.719641   | 5d3         | 2D2  | 5d2.(3F).6p         | 4F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            131.7081  |     100 |           |      |    2.822670    -     12.236218   | 5d3         | 2D2  | 5d2.(3P).6p         | 4D*  |    |
            131.9398  |   100bl |           |      |    5.366854    -     14.763919   | 5d3         | 2D1  | 5d2.(1D).6p         | 2D*  |    |
            132.0053  |     100 |           |      |    5.366854    -     14.759216   | 5d3         | 2D1  | 5d2.(3P).6p         | 2D*  |    |
            132.1772  |      50 |           |      |    2.131273    -     11.511400   | 5d3         | 4P   | 5d2.(3F).6p         | 4G*  |    |
            132.3370  |      50 |           |      |    4.351074    -     13.719901   | 5d2.(3F).6s | 4F   | 5d2.(1D).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            132.3515  |      10 |           |      |    5.714128    -     15.081939   | 5d2.(3P).6s | 4P   | 5d2.(1D).6p         | 2F*  |    |
            132.3847  |      20 |           |      |    5.911511    -     15.276952   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 2D*  |    |
            132.7359  |      50 |           |      |    5.423257    -     14.763919   | 5d3         | 2D1  | 5d2.(1D).6p         | 2D*  |    |
            132.8031  |      50 |           |      |    5.423257    -     14.759216   | 5d3         | 2D1  | 5d2.(3P).6p         | 2D*  |    |
            132.8333  |      50 |           |      |    3.120411    -     12.454202   | 5d3         | 2P   | 5d2.(3F).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            132.8391  |     200 |           |      |    3.463825    -     12.797216   | 5d3         | 2F   | 5d2.(3F).6p         | 4D*  |    |
            132.9499  |     200 |           |      |    6.429870    -     15.755569   | 5d2.(1D).6s | 2D   | 5d2.(1G).6p         | 2F*  |    |
            133.0005  |     100 |           |      |   11.744409    -     21.066515   | 5d.6s2      | 2D   | 5d.(2D).6s.6p.(1P*) | 2D*  |    |
            133.2100  |     300 |           |      |    1.267199    -     10.574611   | 5d3         | 4P   | 5d2.(3F).6p         | 4G*  |    |
            133.4532  |     300 |           |      |    2.987527    -     12.277939   | 5d3         | 2G   | 5d2.(3F).6p         | 4G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            133.4574  |     200 |           |      |    3.463825    -     12.753960   | 5d3         | 2F   | 5d2.(3F).6p         | 2F*  |    |
            133.6823  |      20 |           |      |    3.522655    -     12.797216   | 5d3         | 2F   | 5d2.(3F).6p         | 4D*  |    |
            133.7104  |      20 |           |      |    4.351074    -     13.623673   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4S*  |    |
            133.7765  |      10 |           |      |    7.392952    -     16.660926   | 5d2.(3P).6s | 2P   | 5d.(2D).6s.6p.(3P*) | 4D*  |    |
            133.8695  |      20 |           |      |    3.120411    -     12.381952   | 5d3         | 2P   | 5d2.(1D).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            134.0638  |     200 |           |      |    4.839070    -     14.087203   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2D*  |    |
            134.1000  |      50 |           |      |    6.117013    -     15.362658   | 5d2.(3F).6s | 2F   | 5d2.(1G).6p         | 2F*  |    |
            134.3080  |      50 |           |      |    3.522655    -     12.753960   | 5d3         | 2F   | 5d2.(3F).6p         | 2F*  |    |
            134.6819  |      80 |           |      |    6.549867    -     15.755569   | 5d2.(3F).6s | 2F   | 5d2.(1G).6p         | 2F*  |    |
            134.7407  |      50 |           |      |    6.429870    -     15.631518   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 2P*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            135.0219  |      40 |           |      |    4.053341    -     13.235858   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2F*  |    |
            135.1383  |       4 |           |      |    5.911511    -     15.086123   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 2P*  |    |
            135.1643  |     100 |           |      |    5.423257    -     14.596064   | 5d3         | 2D1  | 5d2.(1D).6p         | 2P*  |    |
            135.3545  |    500d |           |      |    6.117013    -     15.276952   | 5d2.(3F).6s | 2F   | 5d2.(3P).6p         | 2D*  |    |
            135.4484  |     400 |           |      |    4.351074    -     13.504648   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            135.6299  |      30 |           |      |    7.392952    -     16.534301   | 5d2.(3P).6s | 2P   | 5d2.(1S).6p         | 2P*  |    |
            135.6792  |       2 |           |      |    6.994635    -     16.132650   | 5d2.(1D).6s | 2D   | 5d.(2D).6s.6p.(3P*) | 4F*  |    |
            136.4336  |   100bl |           |      |    3.120411    -     12.207944   | 5d3         | 2P   | 5d2.(3P).6p         | 4D*  |    |
            137.0012  |     200 |           |      |    5.714128    -     14.763919   | 5d2.(3P).6s | 4P   | 5d2.(1D).6p         | 2D*  |    |
            137.0741  |      80 |           |      |    5.714128    -     14.759216   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            137.2007  |    200d |           |      |    5.359142    -     14.395858   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4D*  |    |
            137.3174  |      80 |           |      |    5.366854    -     14.395858   | 5d3         | 2D1  | 5d2.(3P).6p         | 4D*  |    |
            137.5888  |      50 |           |      |    5.423257    -     14.434470   | 5d3         | 2D1  | 5d2.(1D).6p         | 2P*  |    |
            137.9074  |      50 |           |      |    3.463825    -     12.454202   | 5d3         | 2F   | 5d2.(3F).6p         | 2D*  |    |
            137.9578  |    600w |           |      |    4.839070    -     13.826117   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            138.1505  |     200 |           |      |    3.463825    -     12.438387   | 5d3         | 2F   | 5d2.(3F).6p         | 4F*  |    |
            138.2992  |     100 |           |      |    6.117013    -     15.081939   | 5d2.(3F).6s | 2F   | 5d2.(1D).6p         | 2F*  |    |
            138.4883  |      80 |           |      |    5.643381    -     14.596064   | 5d2.(3P).6s | 4P   | 5d2.(1D).6p         | 2P*  |    |
            138.5070  |     400 |           |      |    5.359142    -     14.310619   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2G*  |    |
            138.8278  |     80d |           |      |    5.366854    -     14.297573   | 5d3         | 2D1  | 5d2.(3P).6p         | 4P*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            139.0249  |     100 |           |      |    3.463825    -     12.381952   | 5d3         | 2F   | 5d2.(1D).6p         | 2D*  |    |
            139.0611  |    400d |           |      |    3.522655    -     12.438387   | 5d3         | 2F   | 5d2.(3F).6p         | 4F*  |    |
            139.3553  |   100bl |           |      |    2.822670    -     11.719641   | 5d3         | 2D2  | 5d2.(3F).6p         | 4F*  |    |
            139.5466  |    400w |           |      |    4.351074    -     13.235858   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2F*  |    |
            139.5935  |     200 |           |      |    4.351074    -     13.232883   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            139.6088  |     200 |           |      |    4.839070    -     13.719901   | 5d2.(3F).6s | 4F   | 5d2.(1D).6p         | 2F*  |    |
            139.7115  |      10 |           |      |    5.423257    -     14.297573   | 5d3         | 2D1  | 5d2.(3P).6p         | 4P*  |    |
            139.8036  |    200w |           |      |    2.276940    -     11.145319   | 5d3         | 2P   | 5d2.(3F).6p         | 4F*  |    |
            140.0568  |     600 |           |      |    5.911511    -     14.763919   | 5d2.(3P).6s | 4P   | 5d2.(1D).6p         | 2D*  |    |
            140.1069  |     100 |           |      |    2.296065    -     11.145319   | 5d3         | 2D2  | 5d2.(3F).6p         | 4F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            140.1314  |     200 |           |      |    5.911511    -     14.759216   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 2D*  |    |
            140.1413  |      20 |           |      |    6.429870    -     15.276952   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 2D*  |    |
            140.3312  |      40 |           |      |    4.053341    -     12.888472   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4D*  |    |
            140.4036  |    200w |           |      |    4.839070    -     13.669598   | 5d2.(3F).6s | 4F   | 5d2.(1G).6p         | 2H*  |    |
            140.6864  |      50 |           |      |    6.549867    -     15.362658   | 5d2.(3F).6s | 2F   | 5d2.(1G).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            140.8649  |    500w |           |      |    4.053341    -     12.854975   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4D*  |    |
            141.0338  |    200d |           |      |    5.643381    -     14.434470   | 5d2.(3P).6s | 4P   | 5d2.(1D).6p         | 2P*  |    |
            141.3340  |     100 |           |      |    3.463825    -     12.236218   | 5d3         | 2F   | 5d2.(3P).6p         | 4D*  |    |
            141.5192  |     100 |           |      |    6.994635    -     15.755569   | 5d2.(1D).6s | 2D   | 5d2.(1G).6p         | 2F*  |    |
            141.6102  |     100 |           |      |    3.522655    -     12.277939   | 5d3         | 2F   | 5d2.(3F).6p         | 4G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            141.7953  |     100 |           |      |    4.053341    -     12.797216   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4D*  |    |
            142.0678  |     100 |           |      |    6.549867    -     15.276952   | 5d2.(3F).6s | 2F   | 5d2.(3P).6p         | 2D*  |    |
            142.1781  |      6* |           |      |    5.366854    -     14.087203   | 5d3         | 2D1  | 5d2.(3F).6p         | 2D*  |    |
            142.1781  |      6* |           |      |    5.714128    -     14.434470   | 5d2.(3P).6s | 4P   | 5d2.(1D).6p         | 2P*  |    |
