
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |      Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |           |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
            160.0694     |         6 |           |      |    16.40650114    -     24.15215380   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[4]* |    |
            160.2554     |        2* |           |      |    16.42557551    -     24.16242291   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[3]* |    |
            160.2554     |        2* |           |      |    16.44411374    -     24.18078629   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[2]* |    |
            160.2893     |         2 |           |      |    17.69466404    -     25.42970720   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<2>).5f | 2[5]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            160.3074     |         4 |           |      |    16.42557551    -     24.15972759   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[3]* |    |
            160.3443     |         4 |           |      |    16.44411374    -     24.17649129   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[2]* |    |
            160.4083     |         5 |           |      |    16.42557551    -     24.15487118   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[4]* |    |
            160.6197     |         3 |           |      |    16.45737710    -     24.17649129   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[2]* |    |
            160.6927     |         4 |           |      |    16.44411374    -     24.15972759   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[3]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            160.7168     |         1 |           |      |    17.69466404    -     25.40905362   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<2>).5f | 2[4]* |    |
            161.5807     |       0.5 |           |      |    17.74309023    -     25.41628519   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<2>).5f | 2[3]* |    |
            161.6972     |         1 |           |      |    17.74309023    -     25.41070013   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<2>).5f | 2[4]* |    |
            162.7085     |         0 |           |      |    18.61594168    -     26.23586635   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P<1>).6f | 2[4]* |    |
