
----------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |   Rel. |    Aki    | Acc. |          Ei           Ek          |         Lower level          |         Upper level          |Type|
           Wavelength |   Int. |    s^-1   |      |         (eV)         (eV)         |------------------------------|------------------------------|    |
            Vac (nm)  |        |           |      |                                   | Conf.             | Term     | Conf.             | Term     |    |
           298.7509   |      4 |           |      |    33.477160    -     37.626036   | 4p5.(2P*<3/2>).5d | 2[3/2]*  | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
           299.5378   |     20 |           |      |    29.339185    -     33.477160   | 4p5.(2P*<1/2>).5p | 2[3/2]   | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
           300.2613   |    200 |           |      |    25.211194    -     29.339185   | 4p5.(2P*<1/2>).5s | 2[1/2]*  | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
           301.2318   |    400 |           |      |    23.886281    -     28.000976   | 4p5.(2P*<3/2>).5s | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           301.5192   |     6* |           |      |    29.366350    -     33.477160   | 4p5.(2P*<1/2>).5p | 2[1/2]   | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
           301.5192   |     6* |           |      |    34.780527    -     38.891323   | 4p5.(2P*<1/2>).5d | 2[5/2]*  | 4p5.(2P*<1/2>).5f | 2[5/2]   |    |
           302.0581   |     36 |           |      |    33.689403    -     37.792853   | 4p5.(2P*<3/2>).5d | 2[5/2]*  | 4p5.(2P*<3/2>).5f | 2[7/2]   |    |
           302.1725   |    200 |           |      |    24.103948    -     28.205831   | 4p5.(2P*<3/2>).5s | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
           305.2386   |      4 |           |      |    29.339185    -     33.399896   | 4p5.(2P*<1/2>).5p | 2[3/2]   | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           305.3771   |     50 |           |      |    23.942125    -     28.000976   | 4p5.(2P*<3/2>).4d | 2[5/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
           305.9827   |     60 |           |      |    25.054892    -     29.105716   | 4p5.(2P*<1/2>).5s | 2[1/2]*  | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
           306.1427   |    100 |           |      |    23.886281    -     27.934962   | 4p5.(2P*<3/2>).5s | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
           306.6738   |      2 |           |      |    33.620170    -     37.661896   | 4p5.(2P*<3/2>).5d | 2[5/2]*  | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
           307.0951   |     12 |           |      |    33.689403    -     37.725537   | 4p5.(2P*<3/2>).5d | 2[5/2]*  | 4p5.(2P*<3/2>).5f | 2[5/2]   |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           307.2956   |      1 |           |      |    29.366350    -     33.399896   | 4p5.(2P*<1/2>).5p | 2[1/2]   | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
           307.7701   |     14 |           |      |    33.689403    -     37.716688   | 4p5.(2P*<3/2>).5d | 2[5/2]*  | 4p5.(2P*<3/2>).5f | 2[9/2]   |    |
           310.4252   |     60 |           |      |    23.942125    -     27.934962   | 4p5.(2P*<3/2>).4d | 2[5/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
           311.3835   |     30 |           |      |    29.366350    -     33.346909   | 4p5.(2P*<1/2>).5p | 2[1/2]   | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
           312.1740   |      8 |           |      |    29.339185    -     33.309643   | 4p5.(2P*<1/2>).5p | 2[3/2]   | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           314.3255   |     24 |           |      |    29.366350    -     33.309643   | 4p5.(2P*<1/2>).5p | 2[1/2]   | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
           316.4332   |     24 |           |      |    29.366350    -     33.283387   | 4p5.(2P*<1/2>).5p | 2[1/2]   | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
           318.2613   |    100 |           |      |    25.211194    -     29.105716   | 4p5.(2P*<1/2>).5s | 2[1/2]*  | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
           320.3670   |     60 |           |      |    24.336872    -     28.205831   | 4p5.(2P*<1/2>).4d | 2[5/2]*  | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
           323.5388   |    200 |           |      |    24.103948    -     27.934962   | 4p5.(2P*<3/2>).5s | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           330.2716   |     60 |           |      |    24.452903    -     28.205831   | 4p5.(2P*<3/2>).4d | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
           335.4627   |     50 |           |      |    24.640388    -     28.335228   | 4p5.(2P*<1/2>).4d | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
           336.0141   |     10 |           |      |    35.260819    -     38.949587   | 4p5.(2P*<1/2>).5d | 2[3/2]*  | 4p5.(2P*<1/2>).5f | 2[5/2]   |    |
           337.0767   |     24 |           |      |    34.109227    -     37.786391   | 4p5.(2P*<3/2>).5d | 2[3/2]*  | 4p5.(2P*<3/2>).5f | 2[5/2]   |    |
           343.0756   |    100 |           |      |    23.886281    -     27.499124   | 4p5.(2P*<3/2>).5s | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           344.4853   |     36 |           |      |    24.336872    -     27.934962   | 4p5.(2P*<1/2>).4d | 2[5/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
           345.9865   |     30 |           |      |    25.211194    -     28.793667   | 4p5.(2P*<1/2>).5s | 2[1/2]*  | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
           347.6389   |     10 |           |      |    24.640388    -     28.205831   | 4p5.(2P*<1/2>).4d | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
           348.8893   |     14 |           |      |    34.109227    -     37.661896   | 4p5.(2P*<3/2>).5d | 2[3/2]*  | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
           349.2678   |     14 |           |      |    24.786424    -     28.335228   | 4p5.(2P*<1/2>).4d | 2[5/2]*  | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           352.1611   |     16 |           |      |    29.880254    -     33.399896   | 4p5.(2P*<1/2>).5p | 2[1/2]   | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
           352.4459   |      2 |           |      |    34.109227    -     37.626036   | 4p5.(2P*<3/2>).5d | 2[3/2]*  | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
           355.9645   |     36 |           |      |    24.452903    -     27.934962   | 4p5.(2P*<3/2>).4d | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
           357.5457   |     14 |           |      |    29.880254    -     33.346909   | 4p5.(2P*<1/2>).5p | 2[1/2]   | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
           365.0727   |     40 |           |      |    24.103948    -     27.499124   | 4p5.(2P*<3/2>).5s | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           368.8326   |     40 |           |      |    24.640388    -     28.000976   | 4p5.(2P*<1/2>).4d | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
           376.2233   |     24 |           |      |    24.640388    -     27.934962   | 4p5.(2P*<1/2>).4d | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
           382.1969   |     50 |           |      |    34.693779    -     37.936848   | 4p5.(2P*<3/2>).4f | 2[3/2]   | 4p5.(2P*<3/2>).5g | 2[5/2]*  |    |
           383.8874   |     24 |           |      |    34.737961    -     37.966745   | 4p5.(2P*<3/2>).4f | 2[3/2]   | 4p5.(2P*<3/2>).5g | 2[7/2]*  |    |
           385.5882   |     40 |           |      |    24.786424    -     28.000976   | 4p5.(2P*<1/2>).4d | 2[5/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           387.4261   |     60 |           |      |    34.737961    -     37.937260   | 4p5.(2P*<3/2>).4f | 2[3/2]   | 4p5.(2P*<3/2>).5g | 2[5/2]*  |    |
           387.4750   |     24 |           |      |    34.737961    -     37.936848   | 4p5.(2P*<3/2>).4f | 2[3/2]   | 4p5.(2P*<3/2>).5g | 2[5/2]*  |    |
           389.8500   |     20 |           |      |    34.797690    -     37.977090   | 4p5.(2P*<3/2>).4f | 2[9/2]   | 4p5.(2P*<3/2>).5g | 2[9/2]*  |    |
           392.0681   |     30 |           |      |    34.815608    -     37.977022   | 4p5.(2P*<3/2>).4f | 2[9/2]   | 4p5.(2P*<3/2>).5g | 2[9/2]*  |    |
           393.6398   |     60 |           |      |    34.797690    -     37.946486   | 4p5.(2P*<3/2>).4f | 2[9/2]   | 4p5.(2P*<3/2>).5g | 2[11/2]* |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           393.6722   |     60 |           |      |    24.786424    -     27.934962   | 4p5.(2P*<1/2>).4d | 2[5/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
           395.1521   |     50 |           |      |    34.829728    -     37.966472   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).5g | 2[7/2]*  |    |
           395.8748   |     60 |           |      |    34.815608    -     37.946626   | 4p5.(2P*<3/2>).4f | 2[9/2]   | 4p5.(2P*<3/2>).5g | 2[11/2]* |    |
           396.7603   |     50 |           |      |    25.211194    -     28.335228   | 4p5.(2P*<1/2>).5s | 2[1/2]*  | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
           397.5331   |     10 |           |      |    36.046362    -     39.164319   | 4p5.(2P*<1/2>).4f | 2[5/2]   | 4p5.(2P*<1/2>).5g | 2[7/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           397.6043   |     50 |           |      |    36.046362    -     39.163755   | 4p5.(2P*<1/2>).4f | 2[5/2]   | 4p5.(2P*<1/2>).5g | 2[7/2]*  |    |
           397.6692   |      8 |           |      |    36.046362    -     39.163242   | 4p5.(2P*<1/2>).4f | 2[5/2]   | 4p5.(2P*<1/2>).5g | 2[9/2]*  |    |
           398.8667   |     20 |           |      |    34.829728    -     37.937260   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).5g | 2[5/2]*  |    |
           399.1592   |     10 |           |      |    36.058495    -     39.163755   | 4p5.(2P*<1/2>).4f | 2[7/2]   | 4p5.(2P*<1/2>).5g | 2[7/2]*  |    |
           399.2250   |     50 |           |      |    36.058495    -     39.163242   | 4p5.(2P*<1/2>).4f | 2[7/2]   | 4p5.(2P*<1/2>).5g | 2[9/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           400.6827   |      8 |           |      |    36.070298    -     39.163755   | 4p5.(2P*<1/2>).4f | 2[7/2]   | 4p5.(2P*<1/2>).5g | 2[7/2]*  |    |
           400.7339   |     50 |           |      |    36.070298    -     39.163352   | 4p5.(2P*<1/2>).4f | 2[7/2]   | 4p5.(2P*<1/2>).5g | 2[9/2]*  |    |
           401.2192   |      4 |           |      |    37.173568    -     40.262869   | 4p5.(2P*<3/2>).6d | 2[7/2]*  | 4p5.(2P*<3/2>).7f | 2[9/2]   |    |
           403.7516   |     30 |           |      |    34.896543    -     37.966472   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).5g | 2[7/2]*  |    |
           404.1386   |      4 |           |      |    37.201105    -     40.268098   | 4p5.(2P*<3/2>).6d | 2[7/2]*  | 4p5.(2P*<3/2>).7f | 2[9/2]   |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           405.2416   |     36 |           |      |    36.105670    -     39.164319   | 4p5.(2P*<1/2>).4f | 2[5/2]   | 4p5.(2P*<1/2>).5g | 2[7/2]*  |    |
           406.8951   |     24 |           |      |    24.452903    -     27.499124   | 4p5.(2P*<3/2>).4d | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
           409.4032   |     60 |           |      |    34.949457    -     37.977022   | 4p5.(2P*<3/2>).4f | 2[7/2]   | 4p5.(2P*<3/2>).5g | 2[9/2]*  |    |
           409.7019   |     60 |           |      |    34.941395    -     37.966745   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).5g | 2[7/2]*  |    |
           410.5629   |     60 |           |      |    34.958078    -     37.977090   | 4p5.(2P*<3/2>).4f | 2[7/2]   | 4p5.(2P*<3/2>).5g | 2[9/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           410.7975   |     24 |           |      |    34.949457    -     37.966745   | 4p5.(2P*<3/2>).4f | 2[7/2]   | 4p5.(2P*<3/2>).5g | 2[7/2]*  |    |
           412.0119   |     20 |           |      |    34.958078    -     37.966472   | 4p5.(2P*<3/2>).4f | 2[7/2]   | 4p5.(2P*<3/2>).5g | 2[7/2]*  |    |
           413.7339   |     20 |           |      |    34.941395    -     37.937260   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).5g | 2[5/2]*  |    |
           413.7916   |     10 |           |      |    34.941395    -     37.936848   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).5g | 2[5/2]*  |    |
           413.9046   |     10 |           |      |    25.211194    -     28.205831   | 4p5.(2P*<1/2>).5s | 2[1/2]*  | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           433.5799   |     70 |           |      |    24.640388    -     27.499124   | 4p5.(2P*<1/2>).4d | 2[3/2]*  | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
           455.0660   |     36 |           |      |    25.211194    -     27.934962   | 4p5.(2P*<1/2>).5s | 2[1/2]*  | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
           465.2858   |    18h |           |      |    37.703836    -     40.367780   | 4p5.(2P*<3/2>).5f | 2[9/2]   | 4p5.(2P*<3/2>).7g | 2[11/2]* |    |
           467.5100   |    12h |           |      |    37.716688    -     40.367958   | 4p5.(2P*<3/2>).5f | 2[9/2]   | 4p5.(2P*<3/2>).7g | 2[11/2]* |    |
           478.1248   |     4h |           |      |    37.786377    -     40.378786   | 4p5.(2P*<3/2>).5f | 2[7/2]   | 4p5.(2P*<3/2>).7g | 2[9/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           479.3095   |     6h |           |      |    37.792853    -     40.378856   | 4p5.(2P*<3/2>).5f | 2[7/2]   | 4p5.(2P*<3/2>).7g | 2[9/2]*  |    |
           485.2776   |     10 |           |      |    34.941395    -     37.495577   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
           490.7772   |     18 |           |      |    35.260819    -     37.786391   | 4p5.(2P*<1/2>).5d | 2[3/2]*  | 4p5.(2P*<3/2>).5f | 2[5/2]   |    |
           492.0630   |     12 |           |      |    36.032062    -     38.551039   | 4p5.(2P*<1/2>).6p | 2[3/2]   | 4p5.(2P*<1/2>).6d | 2[3/2]*  |    |
           494.1014   |     10 |           |      |    34.737961    -     37.246553   | 4p5.(2P*<3/2>).4f | 2[3/2]   | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           502.2667   |     50 |           |      |    34.724133    -     37.191938   | 4p5.(2P*<3/2>).6p | 2[1/2]   | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
           505.0953   |     10 |           |      |    34.737961    -     37.191938   | 4p5.(2P*<3/2>).4f | 2[3/2]   | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
           506.6697   |    10s |           |      |    34.693779    -     37.140151   | 4p5.(2P*<3/2>).4f | 2[3/2]   | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
           507.1087   |     60 |           |      |    25.054892    -     27.499124   | 4p5.(2P*<1/2>).5s | 2[1/2]*  | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
           507.4497   |     16 |           |      |    34.829728    -     37.272326   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           508.0965   |      6 |           |      |    36.111549    -     38.551039   | 4p5.(2P*<1/2>).6p | 2[1/2]   | 4p5.(2P*<1/2>).6d | 2[3/2]*  |    |
           509.599    |   2w,h |           |      |    37.946486    -     40.378783   | 4p5.(2P*<3/2>).5g | 2[11/2]* | 4p5.(2P*<3/2>).7h | 2[13/2]  |    |
           510.3510   |     12 |           |      |    34.843613    -     37.272326   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
           513.0335   |     60 |           |      |    34.724133    -     37.140151   | 4p5.(2P*<3/2>).6p | 2[1/2]   | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
           515.8261   |     70 |           |      |    34.843613    -     37.246553   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           515.9863   |      6 |           |      |    34.737961    -     37.140151   | 4p5.(2P*<3/2>).4f | 2[3/2]   | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
           516.2295   |     4p |           |      |    35.260819    -     37.661896   | 4p5.(2P*<1/2>).5d | 2[3/2]*  | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
           519.5973   |     36 |           |      |    34.815608    -     37.201105   | 4p5.(2P*<3/2>).4f | 2[9/2]   | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
           519.7515   |     10 |           |      |    34.724133    -     37.108923   | 4p5.(2P*<3/2>).6p | 2[1/2]   | 4p5.(2P*<3/2>).7s | 2[3/2]*  |    |
           521.3193   |     30 |           |      |    34.724133    -     37.101749   | 4p5.(2P*<3/2>).6p | 2[1/2]   | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           521.7078   |    50* |           |      |    34.797690    -     37.173568   | 4p5.(2P*<3/2>).4f | 2[9/2]   | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
           521.7078   |    50* |           |      |    34.896543    -     37.272326   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
           522.6917   |     24 |           |      |    34.829728    -     37.201105   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
           524.7175   |      6 |           |      |    34.829728    -     37.191938   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
           525.7707   |     80 |           |      |    34.843613    -     37.201105   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           526.2212   |     60 |           |      |    36.032062    -     38.387531   | 4p5.(2P*<1/2>).6p | 2[3/2]   | 4p5.(2P*<1/2>).6d | 2[5/2]*  |    |
           526.2958   |     18 |           |      |    36.070298    -     38.425425   | 4p5.(2P*<1/2>).4f | 2[7/2]   | 4p5.(2P*<1/2>).6d | 2[5/2]*  |    |
           527.2430   |     50 |           |      |    34.724133    -     37.075033   | 4p5.(2P*<3/2>).6p | 2[1/2]   | 4p5.(2P*<3/2>).7s | 2[3/2]*  |    |
           527.8223   |      6 |           |      |    34.843613    -     37.191938   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
           528.8319   |     60 |           |      |    34.829728    -     37.173568   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           529.8062   |      4 |           |      |    36.058495    -     38.398029   | 4p5.(2P*<1/2>).4f | 2[7/2]   | 4p5.(2P*<1/2>).6d | 2[3/2]*  |    |
           531.7591   |     10 |           |      |    34.941395    -     37.272326   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
           532.1909   |     12 |           |      |    36.058495    -     38.387531   | 4p5.(2P*<1/2>).4f | 2[7/2]   | 4p5.(2P*<1/2>).6d | 2[5/2]*  |    |
           534.3301   |   18bl |           |      |    36.105670    -     38.425425   | 4p5.(2P*<1/2>).4f | 2[5/2]   | 4p5.(2P*<1/2>).6d | 2[5/2]*  |    |
           535.5942   |     36 |           |      |    34.958078    -     37.272326   | 4p5.(2P*<3/2>).4f | 2[7/2]   | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           537.8458   |     30 |           |      |    34.896543    -     37.201105   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
           539.1028   |     60 |           |      |    36.126236    -     38.425425   | 4p5.(2P*<1/2>).6p | 2[3/2]   | 4p5.(2P*<1/2>).6d | 2[5/2]*  |    |
           539.5886   |     30 |           |      |    34.949457    -     37.246553   | 4p5.(2P*<3/2>).4f | 2[7/2]   | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
           539.9924   |     24 |           |      |    34.896543    -     37.191938   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
           540.5451   |     50 |           |      |    34.953500    -     37.246553   | 4p5.(2P*<3/2>).6p | 2[3/2]   | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           540.7066   |     40 |           |      |    35.203209    -     37.495577   | 4p5.(2P*<3/2>).6p | 2[1/2]   | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
           541.7560   |    50* |           |      |    25.211194    -     27.499124   | 4p5.(2P*<1/2>).5s | 2[1/2]*  | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
           541.7560   |    50* |           |      |    36.263144    -     38.551039   | 4p5.(2P*<1/2>).6p | 2[1/2]   | 4p5.(2P*<1/2>).6d | 2[3/2]*  |    |
           542.0991   |     50 |           |      |    36.111549    -     38.398029   | 4p5.(2P*<1/2>).6p | 2[1/2]   | 4p5.(2P*<1/2>).6d | 2[3/2]*  |    |
           543.1974   |      6 |           |      |    36.105670    -     38.387531   | 4p5.(2P*<1/2>).4f | 2[5/2]   | 4p5.(2P*<1/2>).6d | 2[5/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           544.3483   |     80 |           |      |    34.896543    -     37.173568   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
           545.5984   |     6h |           |      |    36.126236    -     38.398029   | 4p5.(2P*<1/2>).6p | 2[3/2]   | 4p5.(2P*<1/2>).6d | 2[3/2]*  |    |
           546.3897   |     60 |           |      |    35.003804    -     37.272326   | 4p5.(2P*<3/2>).6p | 2[3/2]   | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
           547.1650   |     50 |           |      |    34.843613    -     37.108923   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).7s | 2[3/2]*  |    |
           547.7634   |     16 |           |      |    36.032062    -     38.294891   | 4p5.(2P*<1/2>).6p | 2[3/2]   | 4p5.(2P*<1/2>).7s | 2[1/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           548.5219   |     40 |           |      |    34.941395    -     37.201105   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
           550.4829   |      4 |           |      |    34.949457    -     37.201105   | 4p5.(2P*<3/2>).4f | 2[7/2]   | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
           550.7556   |     10 |           |      |    34.941395    -     37.191938   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
           551.9484   |      8 |           |      |    36.032062    -     38.277738   | 4p5.(2P*<1/2>).6p | 2[3/2]   | 4p5.(2P*<1/2>).7s | 2[1/2]*  |    |
           552.0418   |     50 |           |      |    34.829728    -     37.075033   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).7s | 2[3/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           553.7333   |     24 |           |      |    34.953500    -     37.191938   | 4p5.(2P*<3/2>).6p | 2[3/2]   | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
           555.4755   |     36 |           |      |    34.843613    -     37.075033   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).7s | 2[3/2]*  |    |
           559.4495   |  6w,bl |           |      |    34.958078    -     37.173568   | 4p5.(2P*<3/2>).4f | 2[7/2]   | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
           563.7242   |     10 |           |      |    34.941395    -     37.140151   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
           566.4655   |     60 |           |      |    35.003804    -     37.191938   | 4p5.(2P*<3/2>).6p | 2[3/2]   | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           566.8480   |      4 |           |      |    34.953500    -     37.140151   | 4p5.(2P*<3/2>).6p | 2[3/2]   | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
           567.7093   |     10 |           |      |    36.111549    -     38.294891   | 4p5.(2P*<1/2>).6p | 2[1/2]   | 4p5.(2P*<1/2>).7s | 2[1/2]*  |    |
           568.9717   |     60 |           |      |    34.896543    -     37.075033   | 4p5.(2P*<3/2>).6p | 2[5/2]   | 4p5.(2P*<3/2>).7s | 2[3/2]*  |    |
           571.5509   |     50 |           |      |    36.126236    -     38.294891   | 4p5.(2P*<1/2>).6p | 2[3/2]   | 4p5.(2P*<1/2>).7s | 2[1/2]*  |    |
           572.2026   |     14 |           |      |    36.111549    -     38.277738   | 4p5.(2P*<1/2>).6p | 2[1/2]   | 4p5.(2P*<1/2>).7s | 2[1/2]*  |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           575.0598   |     50 |           |      |    34.953500    -     37.108923   | 4p5.(2P*<3/2>).6p | 2[3/2]   | 4p5.(2P*<3/2>).7s | 2[3/2]*  |    |
           580.1953   |     30 |           |      |    35.003804    -     37.140151   | 4p5.(2P*<3/2>).6p | 2[3/2]   | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
           580.9316   |     10 |           |      |    34.941395    -     37.075033   | 4p5.(2P*<3/2>).4f | 2[5/2]   | 4p5.(2P*<3/2>).7s | 2[3/2]*  |    |
           581.1889   |      4 |           |      |    37.140151    -     39.272842   | 4p5.(2P*<3/2>).6d | 2[1/2]*  | 4p5.(2P*<3/2>).6f | 2[3/2]   |    |
           582.8429   |     16 |           |      |    37.173568    -     39.300212   | 4p5.(2P*<3/2>).6d | 2[7/2]*  | 4p5.(2P*<3/2>).6f | 2[9/2]   |    |
                      |        |           |      |                                   |                   |          |                   |          |    |
           583.0903   |      6 |           |      |    37.191938    -     39.317669   | 4p5.(2P*<3/2>).6d | 2[3/2]*  | 4p5.(2P*<3/2>).6f | 2[5/2]   |    |
