
-----------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |         Lower level         |         Upper level          |Type|
            Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |-----------------------------|------------------------------|    |
             Vac (nm)  |       |           |      |                                     | Conf.             | Term    | Conf.             | Term     |    |
             281.7490  |    50 |           |      |    19.9862731    -     24.385494    | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).7s | 2[3/2]*  |    |
             283.2308  |       |           |      |    20.324053     -     24.7002542   | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
             283.8510  |   350 |           |      |    19.411165     -     23.7778117   | 4p5.4d            | 3D*     | 4p5.(2P*<3/2>).4f | 2[3/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             284.1873  |    75 |           |      |    19.482489     -     23.8439671   | 4p5.4d            | 1F*     | 4p5.(2P*<3/2>).4f | 2[7/2]   |    |
             284.2333  |    75 |           |      |    19.482489     -     23.8432609   | 4p5.4d            | 1F*     | 4p5.(2P*<3/2>).4f | 2[7/2]   |    |
             284.3372  |    10 |           |      |    19.411165     -     23.7703422   | 4p5.4d            | 3D*     | 4p5.(2P*<3/2>).4f | 2[3/2]   |    |
             285.8398  |    25 |           |      |    19.482489     -     23.8187486   | 4p5.4d            | 1F*     | 4p5.(2P*<3/2>).4f | 2[5/2]   |    |
             287.2920  |    5c |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             287.3876  |   750 |           |      |    19.482489     -     23.7954074   | 4p5.4d            | 1F*     | 4p5.(2P*<3/2>).4f | 2[9/2]   |    |
             288.5650  |       |           |      |    19.482489     -     23.7778117   | 4p5.4d            | 1F*     | 4p5.(2P*<3/2>).4f | 2[3/2]   |    |
             291.0885  |   10s |           |      |    19.1275349    -     23.3856136   | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
             292.1051  |       |           |      |    19.6083067    -     23.851563    | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[3/2]*  |    |
             293.3330  |    75 |           |      |    19.6083067    -     23.833805    | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[5/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             293.5370  |       |           |      |    19.2558387    -     23.4783811   | 4p5.4d            | 3D*     | 4p5.(2P*<3/2>).6p | 2[1/2]   |    |
             293.5851  |    15 |           |      |    20.4534252    -     24.6752896   | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
             293.8467  |    75 |           |      |    19.6777611    -     23.895872    | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[5/2]*  |    |
             295.2578  |    75 |           |      |    20.4684984    -     24.6664484   | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
             296.9667  |    50 |           |      |    19.6777611    -     23.851563    | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             297.2620  |    15 |           |      |    19.9862731    -     24.155928    | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<1/2>).5d | 2[3/2]*  |    |
             297.5116  |    15 |           |      |    20.4684984    -     24.6346453   | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
             298.2355  |     5 |           |      |    19.6777611    -     23.833805    | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[5/2]*  |    |
             299.3039  |    50 |           |      |    20.7837723    -     24.9249756   | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
             299.7692  |       |           |      |    20.4684984    -     24.6032727   | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             304.1763  |    15 |           |      |    19.1275349    -     23.202406    | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<1/2>).6s | 2[1/2]*  |    |
             304.9146  |    15 |           |      |    19.2558387    -     23.3208430   | 4p5.4d            | 3D*     | 4p5.(2P*<3/2>).6p | 2[3/2]   |    |
             305.1362  |  1000 | 3.0e+07   |      |    16.7217172    -     20.7837723   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             306.7752  |   125 |           |      |    21.0349767    -     25.0753318   | 4p5.4d            | 1P*     | 4p5.(2P*<3/2>).5f | 2[5/2]   |    |
             307.1568  |    25 |           |      |    19.225427     -     23.2607617   | 4p5.4d            | 1D*     | 4p5.(2P*<3/2>).6p | 2[5/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             308.8583  |   250 |           |      |    21.0349767    -     25.0480808   | 4p5.4d            | 1P*     | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
             309.4888  |   10p |           |      |    19.2558387    -     23.2607617   | 4p5.4d            | 3D*     | 4p5.(2P*<3/2>).6p | 2[5/2]   |    |
             313.5790  |       |           |      |    19.4329118    -     23.3856136   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
             314.8903  | 5000c | 1.4e+07   |      |    16.5322515    -     20.4684984   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             316.1003  |  1200 | 1.4e+07   |      |    16.5322515    -     20.4534252   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             318.9493  |       |           |      |    19.1275349    -     23.0136867   | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[5/2]*  |    |
             323.4666  |   15w |           |      |    20.324053     -     24.155928    | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[3/2]*  |    |
             327.0989  |  2000 |           |      |    19.1275349    -     22.9168535   | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
             328.1387  |   100 |           |      |    19.6083067    -     23.3856136   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
             330.8128  |    75 |           |      |    16.7217172    -     20.4684984   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             332.1486  |  1500 | 1.8e+07   |      |    16.7217172    -     20.4534252   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             334.0548  |  1200 |           |      |    19.1275349    -     22.8379533   | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
             335.3892  |   750 |           |      |    21.0349767    -     24.7306351   | 4p5.4d            | 1P*     | 4p5.(2P*<1/2>).4f | 2[5/2]   |    |
             336.1375  |   125 |           |      |    20.4684984    -     24.155928    | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<1/2>).5d | 2[3/2]*  |    |
             339.3034  |  1200 |           |      |    19.1275349    -     22.780557    | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             341.5585  |   750 |           |      |    19.4329118    -     23.0618224   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[5/2]*  |    |
             343.4177  |  1000 |           |      |    19.4525602    -     23.0618224   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[5/2]*  |    |
             344.0743  |       | 7.e+06    |      |    16.7217172    -     20.324053    | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             346.1502  |  1500 |           |      |    19.4329118    -     23.0136867   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[5/2]*  |    |
             348.0600  |    75 |           |      |    19.4525602    -     23.0136867   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[5/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             351.3773  |   25u |           |      |    20.324053     -     23.851563    | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[3/2]*  |    |
             352.1391  |  3000 |           |      |    19.4329118    -     22.9527942   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[7/2]*  |    |
             353.1550  | 3000l |           |      |    20.324053     -     23.833805    | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[5/2]*  |    |
             354.1153  |  1000 |           |      |    19.4525602    -     22.9527942   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[7/2]*  |    |
             355.7715  |    50 |           |      |    19.4329118    -     22.9168535   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             357.7891  |   125 |           |      |    19.4525602    -     22.9168535   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
             360.0605  |  5000 |           |      |    20.4534252    -     23.895872    | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[5/2]*  |    |
             360.0642  | 10000 |           |      |    19.4525602    -     22.894969    | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[7/2]*  |    |
             363.9799  |  600c |           |      |    19.6083067    -     23.0136867   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[5/2]*  |    |
             364.0162  |   100 |           |      |    19.4329118    -     22.8379533   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             364.6261  |  400c |           |      |    19.9862731    -     23.3856136   | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
             364.7556  |  350c |           |      |    20.4534252    -     23.851563    | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[3/2]*  |    |
             366.2735  | 1000c |           |      |    19.6777611    -     23.0618224   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[5/2]*  |    |
             366.3807  |  900c |           |      |    20.4684984    -     23.851563    | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<1/2>).5d | 2[3/2]*  |    |
             366.6715  |   350 |           |      |    20.4534252    -     23.833805    | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).5d | 2[5/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             367.5657  |   300 |           |      |    20.7837723    -     24.155928    | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<1/2>).5d | 2[3/2]*  |    |
             369.9576  | 2500c | 3.8e+07   |      |    17.4334232    -     20.7837723   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             371.5581  |    20 |           |      |    19.6777611    -     23.0136867   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[5/2]*  |    |
             374.6328  |   350 |           |      |    19.6083067    -     22.9168535   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
             378.4668  |    35 |           |      |    19.6777611    -     22.9527942   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[7/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             379.6811  |  3500 | 6.3e+07   |      |    16.7217172    -     19.9862731   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
             379.8121  |    3c |           |      |                                     |                   |         |                   |          |    |
             380.1897  |  2500 | 3.7e+07   |      |    17.2083092    -     20.4684984   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             380.2615  |    10 |           |      |    22.894969     -     26.154542    | 4p5.(2P*<3/2>).5d | 2[7/2]* | 4p5.(2P*<3/2>).7f | 2[9/2]   |    |
             382.6657  |  1000 |           |      |    19.6777611    -     22.9168535   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             383.7849  |   175 |           |      |    19.6083067    -     22.8379533   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
             386.0735  |   450 | 7.4e+07   |      |    19.1275349    -     22.3380302   | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
             387.0341  |     5 |           |      |    22.9527942    -     26.155328    | 4p5.(2P*<3/2>).5d | 2[7/2]* | 4p5.(2P*<3/2>).7f | 2[9/2]   |    |
             390.7289  |   250 |           |      |    19.6083067    -     22.780557    | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
             392.2196  |   500 |           |      |    19.6777611    -     22.8379533   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             392.6436  | 2500l |           |      |    19.1275349    -     22.2843142   | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
             394.0508  | 25000 |           |      |    16.5322515    -     19.6777611   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             397.8149  | 1000c | 1.8e+07   |      |    17.2083092    -     20.324053    | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             402.9487  |  1700 | 7.e+06    |      |    16.5322515    -     19.6083067   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             404.8640  |       |           |      |    20.324053     -     23.3856136   | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             408.3881  | 2500c | 9.e+06    |      |    17.4334232    -     20.4684984   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             410.4284  | 2000c | 1.6e+07   |      |    17.4334232    -     20.4534252   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             413.6112  | 1700c | 1.2e+08   |      |    17.7870174    -     20.7837723   | 4p5.4d            | 3P*     | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             419.3076  |  3500 |           |      |    16.7217172    -     19.6777611   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             422.7222  |       |           |      |    20.4534252    -     23.3856136   | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             424.4397  | 90000 | 1.1e+08   |      |    16.5322515    -     19.4525602   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
             424.9085  |       |           |      |    20.4684984    -     23.3856136   | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
             426.6581  |   500 | 5.4e+08   |      |    19.4329118    -     22.3380302   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
             427.0253  |  250c |           |      |    20.324053     -     23.226668    | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).6s | 2[1/2]*  |    |
             427.3140  | 15000 | 4.4e+07   |      |    16.5322515    -     19.4329118   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             428.7967  | 2500c | 3.4e+07   |      |    17.4334232    -     20.324053    | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             429.3971  |  1500 | 5.4e+07   |      |    16.7217172    -     19.6083067   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             430.6257  |  500c |           |      |    20.324053     -     23.202406    | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).6s | 2[1/2]*  |    |
             434.6534  |       |           |      |    19.9862731    -     22.8379533   | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
             434.6959  |  1000 |           |      |    19.4329118    -     22.2843142   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             435.5092  |       |           |      |    22.894969     -     25.741049    | 4p5.(2P*<3/2>).5d | 2[7/2]* | 4p5.(2P*<3/2>).6f | 2[9/2]   |    |
             437.7119  |  2500 |           |      |    19.4525602    -     22.2843142   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
             438.4816  |     1 |           |      |    23.833805     -     26.660591    | 4p5.(2P*<1/2>).5d | 2[5/2]* | 4p5.(2P*<1/2>).6f | 2[7/2]   |    |
             440.4827  |     5 |           |      |    22.9168535    -     25.730795    | 4p5.(2P*<3/2>).5d | 2[3/2]* | 4p5.(2P*<3/2>).6f | 2[3/2]   |    |
             441.5683  |    10 |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             442.1006  |     3 |           |      |    22.9527942    -     25.756440    | 4p5.(2P*<3/2>).5d | 2[7/2]* | 4p5.(2P*<3/2>).6f | 2[7/2]   |    |
             442.1698  |     7 |           |      |    22.9527942    -     25.756001    | 4p5.(2P*<3/2>).5d | 2[7/2]* | 4p5.(2P*<3/2>).6f | 2[7/2]   |    |
             444.0097  |   300 |           |      |    21.0349767    -     23.8265717   | 4p5.4d            | 1P*     | 4p5.(2P*<3/2>).4f | 2[5/2]   |    |
             444.3662  |    50 |           |      |    22.9527942    -     25.742147    | 4p5.(2P*<3/2>).5d | 2[7/2]* | 4p5.(2P*<3/2>).6f | 2[9/2]   |    |
             446.2912  |    10 |           |      |    23.3856136    -     26.162932    | 4p5.(2P*<3/2>).5d | 2[3/2]* | 4p5.(2P*<3/2>).7f | 2[5/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             446.3533  |     5 |           |      |                                     |                   |         |                   |          |    |
             446.6454  |     3 |           |      |    23.2682706    -     26.0433911   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).8d | 2[5/2]*  |    |
             446.9474  |  1000 |           |      |    20.4534252    -     23.226668    | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<1/2>).6s | 2[1/2]*  |    |
             447.5993  |    25 |           |      |    23.2607617    -     26.0299664   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).8d | 2[7/2]*  |    |
             448.2299  |    15 |           |      |    23.895872     -     26.661181    | 4p5.(2P*<1/2>).5d | 2[5/2]* | 4p5.(2P*<1/2>).6f | 2[7/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             448.8163  |     3 |           |      |    23.2682706    -     26.0299664   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).8d | 2[7/2]*  |    |
             449.3922  |  400c |           |      |    20.4684984    -     23.226668    | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<1/2>).6s | 2[1/2]*  |    |
             450.0686  |    50 |           |      |    23.2682706    -     26.022282    | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).8d | 2[7/2]*  |    |
             451.4844  |     4 |           |      |    23.1824320    -     25.9278068   | 4p5.(2P*<3/2>).6p | 2[1/2]  | 4p5.(2P*<3/2>).9s | 2[3/2]*  |    |
             451.9037  |   700 |           |      |    21.0349767    -     23.7778117   | 4p5.4d            | 1P*     | 4p5.(2P*<3/2>).4f | 2[3/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             451.9884  |    75 |           |      |    23.0136867    -     25.756001    | 4p5.(2P*<3/2>).5d | 2[5/2]* | 4p5.(2P*<3/2>).6f | 2[7/2]   |    |
             452.9600  |    10 |           |      |    23.0136867    -     25.750118    | 4p5.(2P*<3/2>).5d | 2[5/2]* | 4p5.(2P*<3/2>).6f | 2[5/2]   |    |
             453.0337  |  3000 | 2.0e+07   |      |    17.7325088    -     20.4684984   | 4p5.4d            | 3P*     | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             453.3786  |  500l |           |      |    20.4684984    -     23.202406    | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<1/2>).6s | 2[1/2]*  |    |
             454.0736  |   400 | 7.6e+07   |      |    19.6083067    -     22.3380302   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             456.2245  |    20 |           |      |                                     |                   |         |                   |          |    |
             457.1774  | 20000 | 1.8e+07   |      |    16.7217172    -     19.4329118   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
             459.1933  |    15 |           |      |    23.3441014    -     26.0433911   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).8d | 2[5/2]*  |    |
             459.9893  |    75 |           |      |    23.0618224    -     25.756440    | 4p5.(2P*<3/2>).5d | 2[5/2]* | 4p5.(2P*<3/2>).6f | 2[7/2]   |    |
             461.4614  |    10 |           |      |    23.0618224    -     25.747843    | 4p5.(2P*<3/2>).5d | 2[5/2]* | 4p5.(2P*<3/2>).6f | 2[5/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             462.0066  |    15 |           |      |                                     |                   |         |                   |          |    |
             462.2423  | 3000c | 3.3e+07   |      |    17.7870174    -     20.4684984   | 4p5.4d            | 3P*     | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             462.4413  |   25p |           |      |    23.0618224    -     25.742147    | 4p5.(2P*<3/2>).5d | 2[5/2]* | 4p5.(2P*<3/2>).6f | 2[9/2]   |    |
             463.1888  |  350c |           |      |    19.6083067    -     22.2843142   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
             463.5369  |     3 |           |      |    23.2607617    -     25.934754    | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).9s | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             464.7449  |     2 |           |      |    23.2607617    -     25.9278068   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).9s | 2[3/2]*  |    |
             464.8566  | 10000 | 3.5e+07   |      |    17.7870174    -     20.4534252   | 4p5.4d            | 3P*     | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             465.9285  |   500 | 2.7e+08   |      |    19.6777611    -     22.3380302   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
             466.0566  |    15 |           |      |    23.2682706    -     25.9278068   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).9s | 2[3/2]*  |    |
             466.5251  |     2 |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             466.5726  |   25c |           |      |                                     |                   |         |                   |          |    |
             469.0778  |     5 |           |      |    23.793426     -     26.435834    | 4p5.(2P*<3/2>).4f | 2[9/2]  | 4p5.(2P*<3/2>).8g | 2[11/2]* |    |
             469.4298  |     3 |           |      |    23.7954074    -     26.435834    | 4p5.(2P*<3/2>).4f | 2[9/2]  | 4p5.(2P*<3/2>).8g | 2[11/2]* |    |
             473.0454  |  1000 | 1.3e+07   |      |    17.8482525    -     20.4684984   | 4p5.4d            | 3P*     | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             473.3039  |     2 |           |      |    23.8187486    -     26.437564    | 4p5.(2P*<3/2>).4f | 2[5/2]  | 4p5.(2P*<3/2>).8g | 2[7/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             474.7210  |     2 |           |      |    23.8265717    -     26.437570    | 4p5.(2P*<3/2>).4f | 2[5/2]  | 4p5.(2P*<3/2>).8g | 2[7/2]*  |    |
             475.1943  |    3c |           |      |    20.4534252    -     23.0618224   | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[5/2]*  |    |
             475.5296  |  1000 |           |      |    19.6777611    -     22.2843142   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
             475.7822  |  400c | 1.1e+07   |      |    17.8482525    -     20.4534252   | 4p5.4d            | 3P*     | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             476.3915  |    10 |           |      |    20.7837723    -     23.3856136   | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             477.5949  | 30000 | 3.7e+07   |      |    16.5322515    -     19.1275349   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
             478.0526  |   50c |           |      |    20.324053     -     22.9168535   | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
             478.2830  | 5000c | 3.3e+07   |      |    17.7325088    -     20.324053    | 4p5.4d            | 3P*     | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             479.7357  |     1 |           |      |    23.3441014    -     25.9278068   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).9s | 2[3/2]*  |    |
             482.0916  |     3 |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             482.7132  |    25 |           |      |                                     |                   |         |                   |          |    |
