
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
          |               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
          |                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
Mn II     |              472.786     |     20 |           |      |     5.3699196    -      7.991614     | 3d5.(4F).4s          | a 5F  | 3d5.(4G).4p            | z 5G* |       |
Mn II     |              473.038     |     40 |           |      |     5.3734070    -      7.9936851    | 3d5.(2D).4s          | c 3D  | 3d5.(4G).4p            | z 5G* |       |
Mn II     |              473.794     |      0 |           |      |     6.1282127    -      8.744309     | 3d5.(2G).4s          | c 3G  | 3d5.(4G).4p            | z 3G* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              473.830     |    100 | 4.4e+05   | D+   |     5.3803430    -      7.996254     | 3d5.(2D).4s          | c 3D  | 3d5.(4G).4p            | z 5G* |       |
Mn I      |              473.911     |    130 | 2.40e+07  | B    |     2.940846     -      5.556318     | 3d6.(5D).4s          | a 4D  | 3d6.(5D).4p            | z 4F* |       |
Mn II     |              474.295     |     10 |           |      |     5.3803430    -      7.9936851    | 3d5.(2D).4s          | c 3D  | 3d5.(4G).4p            | z 5G* |       |
Mn II     |              474.915     |     10 |           |      |     6.1855623    -      8.7955091    | 3d5.(4F).4s          | c 3F  | 3d5.(4P).4p            | z 3D* |       |
Mn I      |              475.404     |   1000 | 3.03e+07  | B    |     2.281614     -      4.888859     | 3d5.(6S).4s.4p.(3P*) | z 8P* | 3d5.4s.(7S).5s         | e 8S  |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              475.5733    |    200 |           |      |     5.3968659    -      8.003185     | 3d5.(4F).4s          | a 5F  | 3d5.(4G).4p            | z 5G* |       |
Mn I      |              476.153     |    180 | 5.35e+07  | B    |     2.953163     -      5.556318     | 3d6.(5D).4s          | a 4D  | 3d6.(5D).4p            | z 4F* |       |
Mn I      |              476.238     |    750 | 7.83e+07  | B    |     2.888419     -      5.491106     | 3d6.(5D).4s          | a 4D  | 3d6.(5D).4p            | z 4F* |       |
Mn II     |              476.473     |    100 |           |      |     5.3979229    -      7.999323     | 3d5.(4F).4s          | a 5F  | 3d5.(4G).4p            | z 5G* |       |
Mn I      |              476.586     |    300 | 4.1e+07   | C    |     2.940846     -      5.541633     | 3d6.(5D).4s          | a 4D  | 3d6.(5D).4p            | z 4F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn I      |              476.643     |    500 | 4.6e+07   | C    |     2.919729     -      5.520204     | 3d6.(5D).4s          | a 4D  | 3d6.(5D).4p            | z 4F* |       |
Mn I      |              478.342     |    940 | 4.01e+07  | B    |     2.297630     -      4.888859     | 3d5.(6S).4s.4p.(3P*) | z 8P* | 3d5.4s.(7S).5s         | e 8S  |       |
Mn II     |              479.181     |     20 |           |      |     6.1846053    -      8.7713097    | 3d5.(4F).4s          | c 3F  | 3d5.(4P).4p            | z 3D* |       |
Mn II     |              479.396     |    20* |           |      |    12.202969     -     14.78849      | 3d5.(6S).4f          | 7F*   | 3d5.(6S).8g            | 7G    |       |
Mn II     |              479.396     |    20* |           |      |    12.202966     -     14.78849      | 3d5.(6S).4f          | 7F*   | 3d5.(6S).8g            | 7G    |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              479.396     |    20* |           |      |    12.202974     -     14.78849      | 3d5.(6S).4f          | 7F*   | 3d5.(6S).8g            | 7G    |       |
Mn II     |              479.396     |    20* |           |      |    12.202974     -     14.78849      | 3d5.(6S).4f          | 7F*   | 3d5.(6S).8g            | 7G    |       |
Mn II     |              479.396     |    20* |           |      |    12.202971     -     14.78849      | 3d5.(6S).4f          | 7F*   | 3d5.(6S).8g            | 7G    |       |
Mn II     |              480.332     |  5w,H* |           |      |    12.2077288    -     14.788614     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).8g            | 5G    |       |
Mn II     |              480.332     |  5w,H* |           |      |    12.2078014    -     14.788614     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).8g            | 5G    |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              480.332     |  5w,H* |           |      |    12.2079010    -     14.788614     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).8g            | 5G    |       |
Mn II     |              480.332     |  5w,H* |           |      |    12.2080196    -     14.788614     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).8g            | 5G    |       |
Mn II     |              480.332     |  5w,H* |           |      |    12.2081463    -     14.788614     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).8g            | 5G    |       |
Mn II     |              480.686     |    100 | 4.7e+05   | C    |     5.4176402    -      7.996254     | 3d5.(4F).4s          | a 5F  | 3d5.(4G).4p            | z 5G* |       |
Mn II     |              481.162     |     10 |           |      |     5.4176402    -      7.9936851    | 3d5.(4F).4s          | a 5F  | 3d5.(4G).4p            | z 5G* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn I      |              482.352     |   1000 | 4.99e+07  | B    |     2.319170     -      4.888859     | 3d5.(6S).4s.4p.(3P*) | z 8P* | 3d5.4s.(7S).5s         | e 8S  |       |
Mn II     |              483.008     |     10 |           |      |     6.1769179    -      8.743125     | 3d5.(4F).4s          | c 3F  | 3d5.(4G).4p            | z 3G* |       |
Mn II     |              483.9775    |      5 |           |      |     6.1855623    -      8.746631     | 3d5.(4F).4s          | c 3F  | 3d5.(4G).4p            | z 3G* |       |
Mn II     |              484.236     |     10 |           |      |     6.1846053    -      8.744309     | 3d5.(4F).4s          | c 3F  | 3d5.(4G).4p            | z 3G* |       |
Mn I      |              484.432     |     25 |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              484.760     |     60 |           |      |     5.4367491    -      7.9936851    | 3d5.(4F).4s          | a 5F  | 3d5.(4G).4p            | z 5G* |       |
Mn II     |              485.146     |      8 |           |      |     5.4367491    -      7.991614     | 3d5.(4F).4s          | a 5F  | 3d5.(4G).4p            | z 5G* |       |
Mn II     |              492.048     |      5 |           |      |     5.4725421    -      7.991614     | 3d5.(2D).4s          | c 3D  | 3d5.(4G).4p            | z 5G* |       |
Mn II     |              492.126     |     20 |           |      |     6.6451980    -      9.163866     | 3d6                  | c 3P  | 3d5.(4P).4p            | z 3S* |       |
Mn I      |              496.588     |     35 | 1.1e+06   | C    |     2.888419     -      5.384457     | 3d6.(5D).4s          | a 4D  | 3d6.(5D).4p            | z 6F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn I      |              500.491     |     19 | 7.8e+05   | C    |     2.919729     -      5.396298     | 3d6.(5D).4s          | a 4D  | 3d6.(5D).4p            | z 6F* |       |
Mn I      |              507.479     |     30 |           |      |                                      |                      |       |                        |       |       |
Mn III    |              507.920     |    200 |           |      |                                      |                      |       |                        |       |       |
Mn III    |              510.003     |    150 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              510.252     |      8 |           |      |     5.990647     -      8.419836     | 3d5.(2H).4s          | b 3H  | 3d5.(4G).4p            | z 3H* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              510.7090    |      3 |           |      |     7.3817033    -      9.808714     | 3d6                  | c 1G  | 3d5.(2I).4p            | z 1H* |       |
Mn III    |              511.703     |    100 |           |      |                                      |                      |       |                        |       |       |
Mn I      |              511.794     |     60 | 4.6e+06   | C    |     3.134449     -      5.556318     | 3d5.4s2              | a 4G  | 3d6.(5D).4p            | z 4F* |       |
Mn II     |              512.332     |     10 |           |      |     5.992538     -      8.411861     | 3d5.(2H).4s          | b 3H  | 3d5.(4G).4p            | z 3H* |       |
Mn I      |              515.089     |     50 | 3.9e+06   | C    |     3.135280     -      5.541633     | 3d5.4s2              | a 4G  | 3d6.(5D).4p            | z 4F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              517.7648    |     10 |           |      |     6.005305     -      8.399240     | 3d5.(2H).4s          | b 3H  | 3d5.(4G).4p            | z 3H* |       |
Mn I      |              519.659     |     50 | 3.6e+06   | C    |     3.134994     -      5.520204     | 3d5.4s2              | a 4G  | 3d6.(5D).4p            | z 4F* |       |
Mn II     |              525.182     |    10h |           |      |     7.052637     -      9.4127692    | 3d5.(2S).4s          | a 3S  | 3d5.(4D).4p            | y 3P* |       |
Mn III    |              525.223     |    100 |           |      |                                      |                      |       |                        |       |       |
Mn I      |              525.532     |     85 | 4.17e+06  | B    |     3.132552     -      5.491106     | 3d5.4s2              | a 4G  | 3d6.(5D).4p            | z 4F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              529.433     |    50h | 4.4e+07   | C    |     9.861818     -     12.202974     | 3d5.(6S).4d          | e 7D  | 3d5.(6S).4f            | 7F*   |       |
Mn II     |              529.540     |    50h | 7.8e+07   | C    |     9.862287     -     12.202974     | 3d5.(6S).4d          | e 7D  | 3d5.(6S).4f            | 7F*   |       |
Mn II     |              529.706     |    60h | 1.11e+08  | C    |     9.863005     -     12.202971     | 3d5.(6S).4d          | e 7D  | 3d5.(6S).4f            | 7F*   |       |
Mn II     |              529.937     |    80h | 1.4e+08   | C    |     9.864004     -     12.202969     | 3d5.(6S).4d          | e 7D  | 3d5.(6S).4f            | 7F*   |       |
Mn II     |              530.244     |   100h | 1.8e+08   | C    |     9.865326     -     12.202966     | 3d5.(6S).4d          | e 7D  | 3d5.(6S).4f            | 7F*   |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              530.735     |    10h |           |      |     7.052637     -      9.3880775    | 3d5.(2S).4s          | a 3S  | 3d5.(4D).4p            | y 3P* |       |
Mn II     |              533.197     |    60* |           |      |    12.202966     -     14.527656     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).7g            | 7G    |       |
Mn II     |              533.197     |    60* |           |      |    12.202969     -     14.527656     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).7g            | 7G    |       |
Mn II     |              533.197     |    60* |           |      |    12.202971     -     14.527656     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).7g            | 7G    |       |
Mn II     |              533.197     |    60* |           |      |    12.202974     -     14.527656     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).7g            | 7G    |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              533.197     |    60* |           |      |    12.202974     -     14.527656     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).7g            | 7G    |       |
Mn I      |              534.106     |    160 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              534.289     |     1H | 6.e+06    | D    |    12.2078014    -     14.527719     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).7g            | 5G    |       |
Mn II     |              534.308     |     2H | 7.e+06    | D    |    12.2079010    -     14.527719     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).7g            | 5G    |       |
Mn II     |              534.330     |  15w,H | 7.e+06    | D    |    12.2080196    -     14.527719     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).7g            | 5G    |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              534.366     |     3H | 8.e+06    | D    |    12.2081463    -     14.527719     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).7g            | 5G    |       |
Mn I      |              534.988     |     19 |           |      |                                      |                      |       |                        |       |       |
Mn III    |              536.559     |    100 |           |      |                                      |                      |       |                        |       |       |
Mn I      |              537.763     |     95 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              539.458     |     6* |           |      |     1.7761809    -      4.074015     | 3d6                  | a 5D  | 3d5.(4D).4s            | b 5D  | E2    |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              539.458     |     6* |           |      |     1.7761809    -      4.073782     | 3d6                  | a 5D  | 3d5.(4D).4s            | b 5D  | M1+E2 |
Mn I      |              539.467     |     95 | 9.00e+03  | C+   |     0.00000      -      2.297630     | 3d5.4s2              | a 6S  | 3d5.(6S).4s.4p.(3P*)   | z 8P* |       |
Mn I      |              539.949     |     50 |           |      |                                      |                      |       |                        |       |       |
Mn I      |              540.742     |     95 | 5.15e+05  | C+   |     2.142695     -      4.434911     | 3d6.(5D).4s          | a 6D  | 3d5.(6S).4s.4p.(1P*)   | y 6P* |       |
Mn I      |              541.369     |     35 |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              541.483     |   18bl |           |      |     1.7761809    -      4.065181     | 3d6                  | a 5D  | 3d5.(4D).4s            | b 5D  | M1+E2 |
Mn I      |              542.036     |     85 | 1.31e+06  | C+   |     2.142695     -      4.429441     | 3d6.(5D).4s          | a 6D  | 3d5.(6S).4s.4p.(1P*)   | y 6P* |       |
Mn II     |              542.192     |     10 |           |      |     6.1282127    -      8.4143044    | 3d5.(2G).4s          | c 3G  | 3d5.(4G).4p            | z 3F* |       |
Mn I      |              543.255     |     35 | 6.04e+03  | C+   |     0.00000      -      2.281614     | 3d5.4s2              | a 6S  | 3d5.(6S).4s.4p.(3P*)   | z 8P* |       |
Mn II     |              544.648     |      5 |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn III    |              545.407     |    150 |           |      |                                      |                      |       |                        |       |       |
Mn I      |              545.747     |     12 |           |      |                                      |                      |       |                        |       |       |
Mn I      |              547.064     |     60 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              547.346     |     9* |           |      |     1.8094049    -      4.074015     | 3d6                  | a 5D  | 3d5.(4D).4s            | b 5D  | M1+E2 |
Mn II     |              547.346     |     9* |           |      |     1.8094049    -      4.073782     | 3d6                  | a 5D  | 3d5.(4D).4s            | b 5D  | M1+E2 |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn III    |              547.468     |    200 |           |      |                                      |                      |       |                        |       |       |
Mn I      |              548.140     |     40 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              549.487     |      7 |           |      |     1.8094049    -      4.065181     | 3d6                  | a 5D  | 3d5.(4D).4s            | b 5D  | M1+E2 |
Mn II     |              550.112     |      3 |           |      |     6.4934575    -      8.746631     | 3d5.(2F).4s          | d 3F  | 3d5.(4G).4p            | z 3G* |       |
Mn I      |              550.587     |     30 |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              550.997     |      3 |           |      |     6.494761     -      8.744309     | 3d5.(2F).4s          | d 3F  | 3d5.(4G).4p            | z 3G* |       |
Mn II     |              551.148     |      3 |           |      |     6.494219     -      8.743125     | 3d5.(2F).4s          | d 3F  | 3d5.(4G).4p            | z 3G* |       |
Mn I      |              551.677     |     50 | 7.79e+05  | C+   |     2.178214     -      4.424993     | 3d6.(5D).4s          | a 6D  | 3d5.(6S).4s.4p.(1P*)   | y 6P* |       |
Mn I      |              553.776     |     40 |           |      |                                      |                      |       |                        |       |       |
Mn I      |              555.198     |     21 |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              555.905     |     50 |           |      |     6.1846053    -      8.4143044    | 3d5.(4F).4s          | c 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn II     |              556.138     |      1 |           |      |     6.1855623    -      8.4143044    | 3d5.(4F).4s          | c 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn I      |              556.776     |      8 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              557.051     |     30 |           |      |     6.1769179    -      8.4020141    | 3d5.(4F).4s          | c 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn I      |              557.301     |      7 |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn I      |              557.368     |      8 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              557.815     |     30 |           |      |     6.1855623    -      8.4076269    | 3d5.(4F).4s          | c 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn III    |              567.112     |    100 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              572.672     |    40h |           |      |    11.087830     -     13.252203     | 3d5.(6S).5p          | v 5P* | 3d5.(4D).5s            | g 5D  |       |
Mn I      |              573.829     |      7 |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              575.223     |     10 |           |      |     6.6577944    -      8.8126106    | 3d6                  | e 3F  | 3d5.(4P).4p            | z 3D* |       |
Mn I      |              578.019     |      7 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              580.762     |    3H* |           |      |    12.3859162    -     14.520189     | 3d5.(6S).5d          | 7D    | 3d5.(6S).7f            | 7F*   |       |
Mn II     |              580.762     |    3H* |           |      |    12.3859162    -     14.520189     | 3d5.(6S).5d          | 7D    | 3d5.(6S).7f            | 7F*   |       |
Mn II     |              580.762     |    3H* |           |      |    12.3859162    -     14.520179     | 3d5.(6S).5d          | 7D    | 3d5.(6S).7f            | 7F*   |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              580.762     |    3H* |           |      |    12.3859162    -     14.520171     | 3d5.(6S).5d          | 7D    | 3d5.(6S).7f            | 7F*   |       |
Mn I      |              581.684     |      7 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              582.629     |     10 |           |      |     6.6680850    -      8.7955091    | 3d6                  | e 3F  | 3d5.(4P).4p            | z 3D* |       |
Mn II     |              590.172     |     10 |           |      |     6.6710714    -      8.7713097    | 3d6                  | e 3F  | 3d5.(4P).4p            | z 3D* |       |
Mn II     |              591.356     |    10H |           |      |    10.7739575    -     12.870020     | 3d4.(5D).4s.4p.(3P*) | w 5P* | 3d5.(4P).5s            | e 5P  |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              592.737     |     2H |           |      |    10.7788114    -     12.870020     | 3d4.(5D).4s.4p.(3P*) | w 5P* | 3d5.(4P).5s            | e 5P  |       |
Mn II     |              594.391     |      5 |           |      |     6.6577944    -      8.743125     | 3d6                  | e 3F  | 3d5.(4G).4p            | z 3G* |       |
Mn III    |              594.665     |    200 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              596.327     |      3 |           |      |     6.6680850    -      8.746631     | 3d6                  | e 3F  | 3d5.(4G).4p            | z 3G* |       |
Mn II     |              597.858     |     10 |           |      |     6.6710714    -      8.744309     | 3d6                  | e 3F  | 3d5.(4G).4p            | z 3G* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              600.826     |     1h |           |      |    10.322427     -     12.3854370    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).5d            | 7D    |       |
Mn II     |              600.925     |     2h |           |      |    10.322427     -     12.3850893    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).5d            | 7D    |       |
Mn II     |              600.987     |     2h |           |      |    10.322427     -     12.3848667    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).5d            | 7D    |       |
Mn I      |              601.350     |    140 | 1.72e+07  | C+   |     3.072244     -      5.133433     | 3d5.(6S).4s.4p.(3P*) | z 6P* | 3d5.4s.(7S).5s         | e 6S  |       |
Mn I      |              601.664     |    200 |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn I      |              602.180     |    290 | 3.32e+07  | C+   |     3.075087     -      5.133433     | 3d5.(6S).4s.4p.(3P*) | z 6P* | 3d5.4s.(7S).5s         | e 6S  |       |
Mn II     |              604.036     |      2 |           |      |     6.9055493    -      8.957577     | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | y 5D* |       |
Mn II     |              604.536     |      1 |           |      |     6.6710714    -      8.7214122    | 3d6                  | e 3F  | 3d5.(4D).4p            | y 5F* |       |
Mn II     |              605.038     |     5H | 3.3e+06   | D    |    10.337281     -     12.3859162    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).5d            | 7D    |       |
Mn II     |              605.185     |     2H | 3.3e+06   | D    |    10.337281     -     12.3854370    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).5d            | 7D    |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              605.280     |     0H |           |      |    10.337281     -     12.3850893    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).5d            | 7D    |       |
Mn II     |              610.136     |     0H |           |      |     6.8114700    -      8.842999     | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | x 5P* |       |
Mn II     |              610.528     |    20H | 6.e+06    | D    |    10.356340     -     12.3865524    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).5d            | 7D    |       |
Mn II     |              610.721     |     2H |           |      |    10.356340     -     12.3859162    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).5d            | 7D    |       |
Mn II     |              610.873     |     0H |           |      |    10.356340     -     12.3854370    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).5d            | 7D    |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              612.2434    |     40 | 1.4e+08   | C    |    10.1836256    -     12.2081463    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
Mn II     |              612.2810    |      8 | 2.4e+07   | C    |    10.1836256    -     12.2080196    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
Mn II     |              612.316     |      0 |           |      |    10.1836256    -     12.2079010    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
Mn II     |              612.5863    |     25 | 1.20e+08  | C    |    10.1846323    -     12.2080196    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
Mn II     |              612.6218    |     10 | 4.3e+07   | C    |    10.1846323    -     12.2079010    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              612.650     |      0 | 6.e+06    | D    |    10.1846323    -     12.2078014    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
Mn II     |              612.8734    |     20 | 9.8e+07   | C    |    10.1854616    -     12.2079010    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
Mn II     |              612.9033    |     10 | 5.7e+07   | C    |    10.1854616    -     12.2078014    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
Mn II     |              612.924     |      0 | 1.0e+07   | D    |    10.1854616    -     12.2077288    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
Mn II     |              613.0796    |     15 | 8.0e+07   | C    |    10.1860429    -     12.2078014    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              613.1016    |      5 | 6.7e+07   | C    |    10.1860429    -     12.2077288    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
Mn II     |              613.1923    |      5 | 6.7e+07   | C    |    10.1863419    -     12.2077288    | 3d5.(6S).4d          | e 5D  | 3d5.(6S).4f            | 5F*   |       |
Mn II     |              619.097     |      2 |           |      |     6.8335541    -      8.835658     | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | x 5P* |       |
Mn II     |              620.136     |        |           |      |     1.8475136    -      3.846262     | 3d6                  | a 5D  | 3d6                    | a 3P  | M1+E2 |
Mn III    |              621.311     |   100s |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn III    |              623.121     |    200 |           |      |                                      |                      |       |                        |       |       |
Mn III    |              623.864     |    100 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              624.094     |      5 |           |      |     6.8652147    -      8.8512920    | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | x 5P* |       |
Mn II     |              626.714     |     10 |           |      |     6.8652147    -      8.842999     | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | x 5P* |       |
Mn III    |              627.371     |    100 |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              637.0309    |     30 |           |      |     6.9055493    -      8.8512920    | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | x 5P* |       |
Mn I      |              638.467     |      7 | 1.2e+06   | C    |     3.772307     -      5.713674     | 3d5.4s2              | b 4D  | 3d6.(5D).4p            | z 4D* |       |
Mn II     |              641.0969    |      2 |           |      |     8.2502230    -     10.1836256    | 3d5.(4G).4p          | z 5F* | 3d5.(6S).4d            | e 5D  |       |
Mn II     |              641.112     |      6 |           |      |     1.7761809    -      3.7095381    | 3d6                  | a 5D  | 3d5.(4P).4s            | a 5P  | E2    |
Mn II     |              642.343     |      7 |           |      |     1.7761809    -      3.7058298    | 3d6                  | a 5D  | 3d5.(4P).4s            | a 5P  | M1+E2 |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn I      |              644.097     |     17 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              644.6323    |   30h* |           |      |    12.202966     -     14.125772     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).6g            | 7G    |       |
Mn II     |              644.6323    |   30h* |           |      |    12.202971     -     14.125772     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).6g            | 7G    |       |
Mn II     |              644.6323    |   30h* |           |      |    12.202969     -     14.125772     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).6g            | 7G    |       |
Mn II     |              644.6323    |   30h* |           |      |    12.202974     -     14.125772     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).6g            | 7G    |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              644.6323    |   30h* |           |      |    12.202974     -     14.125772     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).6g            | 7G    |       |
Mn II     |              644.9271    |     2H |           |      |     8.2627153    -     10.1846323    | 3d5.(4G).4p          | z 5F* | 3d5.(6S).4d            | e 5D  |       |
Mn II     |              645.289     |      0 |           |      |     6.4934575    -      8.4143044    | 3d5.(2F).4s          | d 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn II     |              645.726     |    15H |           |      |     6.494761     -      8.4143044    | 3d5.(2F).4s          | d 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn II     |              646.221     |      3 | 1.6e+07   | C    |    12.2077288    -     14.125799     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).6g            | 5G    |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              646.245     |      5 | 1.6e+07   | C    |    12.2078014    -     14.125799     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).6g            | 5G    |       |
Mn II     |              646.2799    |      7 | 1.7e+07   | C    |    12.2079010    -     14.125799     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).6g            | 5G    |       |
Mn II     |              646.3195    |     10 | 1.9e+07   | C    |    12.2080196    -     14.125799     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).6g            | 5G    |       |
Mn II     |              646.3637    |     12 | 2.1e+07   | C    |    12.2081463    -     14.125799     | 3d5.(6S).4f          | 5F*   | 3d5.(6S).6g            | 5G    |       |
Mn II     |              646.743     |     1H |           |      |     8.2681015    -     10.1846323    | 3d5.(4G).4p          | z 5F* | 3d5.(6S).4d            | e 5D  |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              647.538     |    12h |           |      |     6.4934575    -      8.4076269    | 3d5.(2F).4s          | d 3F  | 3d5.(4G).4p            | z 3F* |       |
