
---------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |  Rel. |    Aki    | Acc. |             Ei           Ek             |        Lower level         |        Upper level         |Type|
               Wavelength |  Int. |    s^-1   |      |            (eV)         (eV)            |----------------------------|----------------------------|    |
                Vac (nm)  |       |           |      |                                         | Conf.              | Term  | Conf.              | Term  |    |
               517.5896   |    12 | 1.46e+07  | B    |    26.5610929      -     28.955838      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).3d    | 2P    |    |
               519.0496   |    14 | 1.18e+07  | B    |    26.5536847      -     28.941696      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).3d    | 2P    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               520.6650   |    20 | 3.33e+07  | B    |    26.5610929      -     28.941696      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).3d    | 2P    |    |
               532.2525   |     2 |           |      |    30.811969       -     33.140755      | 2s2.2p2.(3P).4p    | 2P*   | 2s2.2p2.(3P).6s    | 2P    |    |
               534.4104   |     2 | 1.46e+04  | C    |    22.9662468      -     25.2856200     | 2s2.2p2.(3P).3s    | 4P    | 2s2.2p2.(3P).3p    | 2S*   |    |
               537.4351   |     6 | 4.15e+04  | C    |    22.9793019      -     25.2856200     | 2s2.2p2.(3P).3s    | 4P    | 2s2.2p2.(3P).3p    | 2S*   |    |
               537.7568   |     5 | 9.68e+04  | E    |    29.0622416      -     31.367181      | 2s2.2p2.(3P).3d    | 2D    | 2s2.2p2.(1S).3p    | 2P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               537.9352   |     7 | 9.67e+05  | D    |    29.0622416      -     31.366418      | 2s2.2p2.(3P).3d    | 2D    | 2s2.2p2.(1S).3p    | 2P*   |    |
               538.1772   |     1 | 7.55e+03  | C    |    26.5536847      -     28.8568226     | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).3d    | 4D    |    |
               539.2611   |    10 | 8.64e+05  | D    |    29.0686686      -     31.367181      | 2s2.2p2.(3P).3d    | 2D    | 2s2.2p2.(1S).3p    | 2P*   |    |
               540.9203   |     1 | 3.10e+04  | C    |    26.5610929      -     28.8525651     | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).3d    | 4D    |    |
               541.5772   |     5 |           |      |    24.265005       -     26.5536847     | 2s.2p4             | 2S    | 2s2.2p2.(3P).3p    | 2P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               542.3639   |     1 | 2.81e+04  | C    |    26.5536847      -     28.8390323     | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).3d    | 4P    |    |
               546.1040   |     2 | 6.53e+04  | C    |    26.5610929      -     28.8307820     | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).3d    | 4P    |    |
               558.3232   |    10 | 2.17e+06  | D    |    28.591927       -     30.811969      | 2s2.2p2.(1S).3s    | 2S    | 2s2.2p2.(3P).4p    | 2P*   |    |
               561.1061   |     5 | 2.14e+06  | D    |    28.591927       -     30.800948      | 2s2.2p2.(1S).3s    | 2S    | 2s2.2p2.(3P).4p    | 2P*   |    |
               561.3472   |     6 |           |      |    23.4415071      -     25.6495851     | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(3P).3p    | 4D*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               575.3917   |     5 | 1.27e+05  | C+   |    26.358273       -     28.512451      | 2s.2p4             | 2P    | 2s2.2p2.(1D).3p    | 2D*   |    |
               576.1008   |    11 | 6.39e+05  | C+   |    26.358273       -     28.509802      | 2s.2p4             | 2P    | 2s2.2p2.(1D).3p    | 2D*   |    |
               578.3788   |   3w* |           |      |    29.586033       -     31.729089      | 2s2.2p2.(3P).4s    | 4P    | 2s2.2p2.(3P).4f D  | 2[1]* |    |
               578.3788   |   3w* |           |      |    29.586033       -     31.729082      | 2s2.2p2.(3P).4s    | 4P    | 2s2.2p2.(3P).4f D  | 2[1]* |    |
               581.0243   |     9 | 5.24e+05  | C+   |    26.379156       -     28.512451      | 2s.2p4             | 2P    | 2s2.2p2.(1D).3p    | 2D*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               584.6232   |    11 |           |      |    32.365333       -     34.485500?     | 2s2.2p2.(3P).5p    | 4D*   | 2s2.2p2.(1D).5s    | 2D    |    |
               590.3078   |     4 |           |      |    29.619075       -     31.718824      | 2s2.2p2.(3P).4s    | 4P    | 2s2.2p2.(3P).4f G  | 2[4]* |    |
               608.1224   |     4 | 4.25e+05  | D    |    26.5536847      -     28.591927      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(1S).3s    | 2S    |    |
               610.3386   |     7 | 8.36e+05  | D    |    26.5610929      -     28.591927      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(1S).3s    | 2S    |    |
               611.2987   |     7 | 3.64e+06  | C    |    29.586033       -     31.613682      | 2s2.2p2.(3P).4s    | 4P    | 2s.2p3.(5S*).3s    | 4S*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               615.2566   |     8 | 7.14e+06  | C    |    29.599075       -     31.613682      | 2s2.2p2.(3P).4s    | 4P    | 2s.2p3.(5S*).3s    | 4S*   |    |
               619.7922   |     1 |           |      |    26.358273       -     28.358141      | 2s.2p4             | 2P    | 2s2.2p2.(1D).3p    | 2F*   |    |
               621.4250   |     9 | 1.04e+07  | C    |    29.619075       -     31.613682      | 2s2.2p2.(3P).4s    | 4P    | 2s.2p3.(5S*).3s    | 4S*   |    |
               635.7961   |     4 |           |      |    28.8217032      -     30.771220      | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 2D*   |    |
               645.7047   |     2 |           |      |    29.797122       -     31.7167346     | 2s2.2p2.(3P).4s    | 2P    | 2s2.2p2.(3P).4f D  | 2[2]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               645.7806   |    2* |           |      |    34.200065       -     36.119447      | 2s2.2p2.(1D).4f G  | 2[4]* | 2s2.2p2.(1D<2>).6g | 2[5]  |    |
               645.7806   |    2* |           |      |    34.200065       -     36.119447      | 2s2.2p2.(1D).4f G  | 2[4]* | 2s2.2p2.(1D<2>).6g | 2[5]  |    |
               645.7806   |    2* |           |      |    34.200065       -     36.119447      | 2s2.2p2.(1D).4f G  | 2[4]* | 2s2.2p2.(1D<2>).6g | 2[5]  |    |
               647.1424   |    6* |           |      |    31.729082       -     33.644426      | 2s2.2p2.(3P).4f D  | 2[1]* | 2s2.2p2.(3P<2>).6g | 2[2]  |    |
               647.1424   |    6* |           |      |    31.729082       -     33.644426      | 2s2.2p2.(3P).4f D  | 2[1]* | 2s2.2p2.(3P<2>).6g | 2[2]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               647.3891   |     1 |           |      |    34.204964       -     36.119576?     | 2s2.2p2.(1D).4f F  | 2[3]* | 2s2.2p2.(1D<2>).6g | 2[4]  |    |
               647.5274   |     6 |           |      |    28.8570187      -     30.771220      | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 2D*   |    |
               647.7910   |    10 |           |      |    28.8577940      -     30.771220      | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 2D*   |    |
               648.3979   |    12 |           |      |    31.147580       -     33.059217      | 2s2.2p2.(1D).3d    | 2F    | 2s2.2p2.(1D).4p    | 2D*   |    |
               648.5093   |     7 |           |      |    31.7097175      -     33.621023      | 2s2.2p2.(3P).4f G  | 2[3]* | 2s2.2p2.(3P<1>).6g | 2[4]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               648.6461   |     7 |           |      |    31.7101208      -     33.621023      | 2s2.2p2.(3P).4f G  | 2[3]* | 2s2.2p2.(3P<1>).6g | 2[4]  |    |
               649.1924   |    11 |           |      |    31.147903       -     33.057201      | 2s2.2p2.(1D).3d    | 2F    | 2s2.2p2.(1D).4p    | 2D*   |    |
               649.5802   | 11bl* | 1.48e+06  | D    |    28.8630611      -     30.771220      | 2s2.2p2.(3P).3d    | 2F    | 2s2.2p2.(3P).4p    | 2D*   |    |
               649.5802   | 11bl* |           |      |    31.7371614      -     33.645316      | 2s2.2p2.(3P).4f G  | 2[5]* | 2s2.2p2.(3P<2>).6g | 2[6]  |    |
               649.8416   |     7 |           |      |    31.7379181      -     33.645305      | 2s2.2p2.(3P).4f G  | 2[5]* | 2s2.2p2.(3P<2>).6g | 2[6]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               650.0828   |     4 |           |      |    31.7015107      -     33.608191      | 2s2.2p2.(3P).4f D  | 2[3]* | 2s2.2p2.(3P<0>).6g | 2[4]  |    |
               650.1410   |     7 |           |      |    31.7016852      -     33.608196      | 2s2.2p2.(3P).4f D  | 2[3]* | 2s2.2p2.(3P<0>).6g | 2[4]  |    |
               650.2187   |     4 |           |      |    31.7167346      -     33.623015      | 2s2.2p2.(3P).4f D  | 2[2]* | 2s2.2p2.(3P<1>).6g | 2[3]  |    |
               650.2450   |     5 |           |      |    31.7168269      -     33.623030      | 2s2.2p2.(3P).4f D  | 2[2]* | 2s2.2p2.(3P<1>).6g | 2[3]  |    |
               650.6027   |     7 |           |      |    31.147580       -     33.052739      | 2s2.2p2.(1D).3d    | 2F    | 2s2.2p2.(1D).4p    | 2F*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               650.9711   |     8 |           |      |    31.7185856      -     33.622663      | 2s2.2p2.(3P).4f G  | 2[4]* | 2s2.2p2.(3P<1>).6g | 2[5]  |    |
               651.0622   |   8bl |           |      |    31.718824       -     33.622637      | 2s2.2p2.(3P).4f G  | 2[4]* | 2s2.2p2.(3P<1>).6g | 2[5]  |    |
               651.0752   |    13 |           |      |    31.147903       -     33.051673      | 2s2.2p2.(1D).3d    | 2F    | 2s2.2p2.(1D).4p    | 2F*   |    |
               653.5828   |     3 |           |      |    29.820350       -     31.7168269     | 2s2.2p2.(3P).4s    | 2P    | 2s2.2p2.(3P).4f D  | 2[2]* |    |
               653.7557   |     3 |           |      |    31.7503190      -     33.646286      | 2s2.2p2.(3P).4f F  | 2[2]* | 2s2.2p2.(3P<2>).6g | 2[3]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               653.9369   |     4 |           |      |    31.7508325      -     33.646270      | 2s2.2p2.(3P).4f F  | 2[2]* | 2s2.2p2.(3P<2>).6g | 2[3]  |    |
               655.0144   |    16 |           |      |    28.8570187      -     30.749348      | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 2D*   |    |
               655.0598   |     4 |           |      |    31.7552321      -     33.647425      | 2s2.2p2.(3P).4f F  | 2[3]* | 2s2.2p2.(3P<2>).6g | 2[4]  |    |
               655.1757   |     4 |           |      |    31.7555488      -     33.647407      | 2s2.2p2.(3P).4f F  | 2[3]* | 2s2.2p2.(3P<2>).6g | 2[4]  |    |
               655.4619   |     3 |           |      |    31.7552321      -     33.646270      | 2s2.2p2.(3P).4f F  | 2[3]* | 2s2.2p2.(3P<2>).6g | 2[3]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               655.5845   |     7 |           |      |    31.7568197      -     33.647499      | 2s2.2p2.(3P).4f F  | 2[4]* | 2s2.2p2.(3P<2>).6g | 2[5]  |    |
               655.6068   |    4* |           |      |    34.233209       -     36.123829      | 2s2.2p2.(1D).4f H  | 2[5]* | 2s2.2p2.(1D<2>).6g | 2[6]  |    |
               655.6068   |    4* |           |      |    34.233218       -     36.123829      | 2s2.2p2.(1D).4f H  | 2[5]* | 2s2.2p2.(1D<2>).6g | 2[6]  |    |
               655.6068   |    4* |           |      |    31.7568197      -     33.647425      | 2s2.2p2.(3P).4f F  | 2[4]* | 2s2.2p2.(3P<2>).6g | 2[4]  |    |
               655.9060   |   7bl |           |      |    31.7577063      -     33.647458      | 2s2.2p2.(3P).4f F  | 2[4]* | 2s2.2p2.(3P<2>).6g | 2[5]  |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               656.0369   |    7* |           |      |    31.718824       -     33.608196      | 2s2.2p2.(3P).4f G  | 2[4]* | 2s2.2p2.(3P<0>).6g | 2[4]  |    |
               656.0369   |    7* |           |      |    29.820350       -     31.7097175     | 2s2.2p2.(3P).4s    | 2P    | 2s2.2p2.(3P).4f G  | 2[3]* |    |
               656.5283   |    20 | 2.86e+07  | D    |    28.8832597      -     30.771220      | 2s2.2p2.(3P).3d    | 2F    | 2s2.2p2.(3P).4p    | 2D*   |    |
               657.1100   |    18 | 2.99e+07  | D    |    28.8630611      -     30.749348      | 2s2.2p2.(3P).3d    | 2F    | 2s2.2p2.(3P).4p    | 2D*   |    |
               658.9006   |     6 |           |      |    29.820350       -     31.7015107     | 2s2.2p2.(3P).4s    | 2P    | 2s2.2p2.(3P).4f D  | 2[3]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               662.7385   |    17 | 1.73e+07  | D    |    28.941696       -     30.811969      | 2s2.2p2.(3P).3d    | 2P    | 2s2.2p2.(3P).4p    | 2P*   |    |
               664.1054   |    24 | 9.88e+06  | B+   |    23.4191936      -     25.2856200     | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(3P).3p    | 2S*   |    |
               664.6350   |     4 |           |      |    31.7577063      -     33.622637      | 2s2.2p2.(3P).4f F  | 2[4]* | 2s2.2p2.(3P<1>).6g | 2[5]  |    |
               665.2563   |     4 |           |      |    28.6934101      -     30.5566023     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4p    | 4P*   |    |
               666.6667   |    13 | 6.78e+06  | D    |    28.941696       -     30.800948      | 2s2.2p2.(3P).3d    | 2P    | 2s2.2p2.(3P).4p    | 2P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               667.7862   |    12 | 3.37e+06  | D    |    28.955838       -     30.811969      | 2s2.2p2.(3P).3d    | 2P    | 2s2.2p2.(3P).4p    | 2P*   |    |
               671.7751   |    15 | 1.33e+07  | D    |    28.955838       -     30.800948      | 2s2.2p2.(3P).3d    | 2P    | 2s2.2p2.(3P).4p    | 2P*   |    |
               672.1398   |    26 | 1.81e+07  | B+   |    23.4415071      -     25.2856200     | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(3P).3p    | 2S*   |    |
               677.4973   |     9 | 1.75e+06  | D    |    28.941696       -     30.771220      | 2s2.2p2.(3P).3d    | 2P    | 2s2.2p2.(3P).4p    | 2D*   |    |
               684.6813   |    11 | 3.17e+06  | C    |    28.6934101      -     30.5037436     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4p    | 4D*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               686.9485   |    11 | 5.35e+06  | C    |    28.6837538      -     30.4881128     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4p    | 4D*   |    |
               688.4911   |    11 | 6.12e+06  | C    |    28.6770635      -     30.477385      | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4p    | 4D*   |    |
               689.5109   |    22 | 2.72e+07  | C    |    28.7060907      -     30.5037436     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4p    | 4D*   |    |
               690.6443   |    19 | 2.48e+07  | C    |    28.6934101      -     30.4881128     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4p    | 4D*   |    |
               690.7872   |    15 | 3.03e+07  | C    |    28.6770635      -     30.471393      | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4p    | 4D*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               691.0562   |    19 | 2.43e+07  | C    |    28.6837538      -     30.477385      | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4p    | 4D*   |    |
               692.2355   |     6 |           |      |    31.374054       -     33.164630      | 2s2.2p2.(1D).3d    | 2D    | 2s2.2p2.(1D).4p    | 2P*   |    |
               693.6019   |     5 |           |      |    31.373796       -     33.160847      | 2s2.2p2.(1D).3d    | 2D    | 2s2.2p2.(1D).4p    | 2P*   |    |
               708.3975   |    11 | 2.28e+06  | D    |    29.0622416      -     30.811969      | 2s2.2p2.(3P).3d    | 2D    | 2s2.2p2.(3P).4p    | 2P*   |    |
               711.0083   |    16 | 2.03e+07  | D    |    29.0686686      -     30.811969      | 2s2.2p2.(3P).3d    | 2D    | 2s2.2p2.(3P).4p    | 2P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               712.8885   |    13 | 2.24e+07  | D    |    29.0622416      -     30.800948      | 2s2.2p2.(3P).3d    | 2D    | 2s2.2p2.(3P).4p    | 2P*   |    |
               714.4478   |    12 |           |      |    28.8217032      -     30.5566023     | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4P*   |    |
               715.1087   |    12 |           |      |    31.319434       -     33.052739      | 2s2.2p2.(1D).3d    | 2G    | 2s2.2p2.(1D).4p    | 2F*   |    |
               715.6090   |    11 |           |      |    31.319580       -     33.051673      | 2s2.2p2.(1D).3d    | 2G    | 2s2.2p2.(1D).4p    | 2F*   |    |
               716.7833   |     7 |           |      |    28.8307820      -     30.5600351     | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               718.2091   |     6 |           |      |    28.8307820      -     30.5566023     | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4P*   |    |
               720.2206   |     9 |           |      |    28.8390323      -     30.5600351     | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4P*   |    |
               722.9142   |    16 |           |      |    28.8217032      -     30.5362928     | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4S*   |    |
               725.2717   |    12 |           |      |    28.8307820      -     30.5397971     | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4P*   |    |
               725.9282   |    10 |           |      |    28.8525651      -     30.5600351     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               726.7630   |     9 |           |      |    28.8307820      -     30.5362928     | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4S*   |    |
               727.7438   |    12 |           |      |    28.8568226      -     30.5600351     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4P*   |    |
               727.8258   |    10 |           |      |    28.8570187      -     30.5600351     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4P*   |    |
               728.0257   |    11 | 4.59e+06  | D    |    29.0686686      -     30.771220      | 2s2.2p2.(3P).3d    | 2D    | 2s2.2p2.(3P).4p    | 2D*   |    |
               728.7894   |    10 |           |      |    28.8390323      -     30.5397971     | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               729.2129   |     9 |           |      |    28.8568226      -     30.5566023     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4P*   |    |
               729.2962   |    11 |           |      |    28.8570187      -     30.5566023     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4P*   |    |
               729.6310   |    14 |           |      |    28.8577940      -     30.5566023     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4P*   |    |
               729.8112   |     5 |           |      |    31.466246       -     33.164630      | 2s2.2p2.(1D).3d    | 2P    | 2s2.2p2.(1D).4p    | 2P*   |    |
               730.4170   |     7 |           |      |    28.8630611      -     30.5600351     | 2s2.2p2.(3P).3d    | 2F    | 2s2.2p2.(3P).4p    | 4P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               731.3114   |     1 |           |      |    31.465947       -     33.160847      | 2s2.2p2.(1D).3d    | 2P    | 2s2.2p2.(1D).4p    | 2P*   |    |
               731.8987   |    10 |           |      |    28.8630611      -     30.5566023     | 2s2.2p2.(3P).3d    | 2F    | 2s2.2p2.(3P).4p    | 4P*   |    |
               731.992    |       | 9.07e-02  | B    |     3.324084       -      5.017394      | 2s2.2p3            | 2D*   | 2s2.2p3            | 2P*   | E2 |
               733.019    |     * | 7.74e-02  | B    |     3.326567       -      5.017640      | 2s2.2p3            | 2D*   | 2s2.2p3            | 2P*   | E2 |
               733.019    |     * | 3.85e-02  | B    |     3.326567       -      5.017394      | 2s2.2p3            | 2D*   | 2s2.2p3            | 2P*   | E2 |
                          |       |           |      |                                         |                    |       |                    |       |    |
               734.6367   |     7 |           |      |    28.8525651      -     30.5397971     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4P*   |    |
               734.6895   |     9 | 4.30e+06  | D    |    29.0622416      -     30.749348      | 2s2.2p2.(3P).3d    | 2D    | 2s2.2p2.(3P).4p    | 2D*   |    |
               735.5362   |     4 |           |      |    31.374054       -     33.059217      | 2s2.2p2.(1D).3d    | 2D    | 2s2.2p2.(1D).4p    | 2D*   |    |
               736.1647   |     3 |           |      |    28.8525651      -     30.5362928     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4S*   |    |
               736.3046   |     2 |           |      |    31.373796       -     33.057201      | 2s2.2p2.(1D).3d    | 2D    | 2s2.2p2.(1D).4p    | 2D*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               736.4935   |     3 |           |      |    28.8568226      -     30.5397971     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4P*   |    |
               736.7694   |     5 |           |      |    30.380751       -     32.063100      | 2s2.2p2.(3P).4p    | 2S*   | 2s2.2p2.(3P).5s    | 2P    |    |
               736.9017   |     1 |           |      |    28.8217032      -     30.5037436     | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4D*   |    |
               737.4986   |     3 | 4.73e+05  | D    |    29.0686686      -     30.749348      | 2s2.2p2.(3P).3d    | 2D    | 2s2.2p2.(3P).4p    | 2D*   |    |
               738.1118   |     1 |           |      |    28.8570187      -     30.5362928     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4S*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               738.3744   |     2 |           |      |    31.374054       -     33.052739      | 2s2.2p2.(1D).3d    | 2D    | 2s2.2p2.(1D).4p    | 2F*   |    |
               738.7324   |     3 |           |      |    31.373796       -     33.051673      | 2s2.2p2.(1D).3d    | 2D    | 2s2.2p2.(1D).4p    | 2F*   |    |
               740.7341   |     3 |           |      |    28.8832597      -     30.5566023     | 2s2.2p2.(3P).3d    | 2F    | 2s2.2p2.(3P).4p    | 4P*   |    |
               740.7821   |     2 |           |      |    28.8630611      -     30.5362928     | 2s2.2p2.(3P).3d    | 2F    | 2s2.2p2.(3P).4p    | 4S*   |    |
               743.8139   |     2 |           |      |    28.8217032      -     30.4881128     | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4D*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               752.7011   |     4 | 6.91e+05  | D    |    28.8570187      -     30.5037436     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4D*   |    |
               753.0620   |    10 | 4.15e+06  | D    |    28.8577940      -     30.5037436     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4D*   |    |
               755.4772   |     3 |           |      |    28.8630611      -     30.5037436     | 2s2.2p2.(3P).3d    | 2F    | 2s2.2p2.(3P).4p    | 4D*   |    |
               756.5482   |     3 |           |      |    28.8390323      -     30.477385      | 2s2.2p2.(3P).3d    | 4P    | 2s2.2p2.(3P).4p    | 4D*   |    |
               759.8254   |     4 | 1.10e+06  | D    |    28.8568226      -     30.4881128     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4D*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               759.9215   |     4 | 2.70e+06  | D    |    28.8570187      -     30.4881128     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4D*   |    |
               760.2810   |     5 | 8.94e+05  | D    |    28.8577940      -     30.4881128     | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4D*   |    |
               762.7460   |     4 |           |      |    28.8630611      -     30.4881128     | 2s2.2p2.(3P).3d    | 2F    | 2s2.2p2.(3P).4p    | 4D*   |    |
               762.8468   |     4 | 1.16e+06  | D    |    28.8525651      -     30.477385      | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4D*   |    |
               764.8605   |     4 | 1.85e+06  | D    |    28.8568226      -     30.477385      | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4D*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               764.9557   |     4 | 1.62e+06  | D    |    28.8570187      -     30.477385      | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4D*   |    |
               767.6944   |     4 | 2.29e+06  | D    |    28.8568226      -     30.471393      | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(3P).4p    | 4D*   |    |
               789.4609   |     5 | 5.88e+05  | C    |    29.797122       -     31.367181      | 2s2.2p2.(3P).4s    | 2P    | 2s2.2p2.(1S).3p    | 2P*   |    |
               789.8452   |     6 | 2.35e+06  | C    |    29.797122       -     31.366418      | 2s2.2p2.(3P).4s    | 2P    | 2s2.2p2.(1S).3p    | 2P*   |    |
               801.3157   |     8 | 2.81e+06  | C    |    29.820350       -     31.367181      | 2s2.2p2.(3P).4s    | 2P    | 2s2.2p2.(1S).3p    | 2P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               837.5841   |     8 | 2.96e+07  | C    |    30.5037436      -     31.983596      | 2s2.2p2.(3P).4p    | 4D*   | 2s2.2p2.(3P).5s    | 4P    |    |
               840.3370   |     7 | 2.30e+07  | C    |    30.4881128      -     31.963116      | 2s2.2p2.(3P).4p    | 4D*   | 2s2.2p2.(3P).5s    | 4P    |    |
               861.3319   |     7 |           |      |    28.941696       -     30.380751      | 2s2.2p2.(3P).3d    | 2P    | 2s2.2p2.(3P).4p    | 2S*   |    |
               868.6088   |     8 |           |      |    30.5566023      -     31.983596      | 2s2.2p2.(3P).4p    | 4P*   | 2s2.2p2.(3P).5s    | 4P    |    |
               868.7153   |     6 |           |      |    30.5362928      -     31.963116      | 2s2.2p2.(3P).4p    | 4S*   | 2s2.2p2.(3P).5s    | 4P    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               869.8786   |     5 |           |      |    28.955838       -     30.380751      | 2s2.2p2.(3P).3d    | 2P    | 2s2.2p2.(3P).4p    | 2S*   |    |
               870.7048   |     7 |           |      |    30.5600351      -     31.983596      | 2s2.2p2.(3P).4p    | 4P*   | 2s2.2p2.(3P).5s    | 4P    |    |
               870.8513   |     5 |           |      |    30.5397971      -     31.963116      | 2s2.2p2.(3P).4p    | 4P*   | 2s2.2p2.(3P).5s    | 4P    |    |
               876.2028   |     6 |           |      |    31.565136       -     32.979764      | 2s2.2p2.(3P).4d    | 4F    | 2s2.2p2.(3P).5f F  | 2[4]* |    |
               876.6509   |     5 |           |      |    30.5362928      -     31.950198      | 2s2.2p2.(3P).4p    | 4S*   | 2s2.2p2.(3P).5s    | 4P    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               878.4288   |     5 |           |      |    31.533843       -     32.944891      | 2s2.2p2.(3P).4d    | 4F    | 2s2.2p2.(3P).5f G  | 2[3]* |    |
