
---------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |         Lower level          |         Upper level          |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |------------------------------|------------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.             | Term     | Conf.             | Term     |    |
            200.1297  |    10 |           |      |    16.461479    -     22.654692   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            200.5846  |     4 |           |      |    20.901723    -     27.080879   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            200.8403  |    15 |           |      |    16.684320    -     22.855608   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            202.2445  |    13 |           |      |    22.320466    -     28.448929   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f | 2[5/2]   |    |
            202.5965  |     4 |           |      |    18.233966    -     24.351770   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            203.8840  |    10 |           |      |    22.320466    -     28.399642   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7p | 2[5/2]   |    |
            204.6978  |     5 |           |      |    20.901723    -     26.956730   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[1/2]*  |    |
            205.1790  |     4 |           |      |    17.416415    -     23.457227   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<1/2>).4f | 2[7/2]   |    |
            207.0425  |    12 |           |      |    22.320466    -     28.306914   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f | 2[3/2]   |    |
            207.1683  |    12 |           |      |    18.976354    -     24.959134   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            207.4798  |     4 |           |      |    17.721059    -     23.694886   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            207.5999  |    10 |           |      |    16.684320    -     22.654692   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            207.7668  |     8 |           |      |    21.291639    -     27.257255   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            208.1351  |    12 |           |      |    16.684320    -     22.639339   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
            209.4117  |     8 |           |      |    18.862338    -     24.781083   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            210.2211  |     4 |           |      |    18.976354    -     24.872290   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
            210.3107  |     4 |           |      |    21.291639    -     27.185056   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            212.7131  |     8 |           |      |    21.291639    -     27.118505   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
            213.4873  |    10 |           |      |    21.250690    -     27.056451   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            213.5253  |     9 |           |      |    18.976354    -     24.781083   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            213.5397  |     8 |           |      |    19.154840    -     24.959134   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
            214.0959  |     4 |           |      |    21.291639    -     27.080879   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            215.0034  |     9 |           |      |    21.291639    -     27.056451   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            215.4769  |     7 |           |      |    23.457227    -     29.209390   | 5p5.(2P*<1/2>).4f | 2[7/2]   | 5p5.(2P*<1/2>).6d | 2[5/2]*  |    |
            215.6370  |    16 |           |      |    17.107728    -     22.855608   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            216.0757  |    10 |           |      |    17.721059    -     23.457227   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[7/2]   |    |
            217.8009  |     9 |           |      |    21.390111    -     27.080879   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            220.2992  |     8 |           |      |    19.154840    -     24.781083   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
            222.3392  |    18 |           |      |    16.684320    -     22.258954   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            222.3830  |     7 |           |      |    23.694886    -     29.268407   | 5p5.(2P*<1/2>).4f | 2[5/2]   | 5p5.(2P*<1/2>).6d | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            222.4249  |    12 |           |      |    18.233966    -     23.806444   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[7/2]   |    |
            223.0330  |    20 |           |      |    16.461479    -     22.018781   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p | 2[1/2]   |    |
            223.4483  |    13 |           |      |    17.107728    -     22.654692   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            224.0683  |    12 |           |      |    17.107728    -     22.639339   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
            225.0976  |     7 |           |      |    23.806444    -     29.312777   | 5p5.(2P*<1/2>).4f | 2[7/2]   | 5p5.(2P*<1/2>).6d | 2[5/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            225.7902  |     8 |           |      |    18.862338    -     24.351770   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            226.9687  |    12 |           |      |    18.233966    -     23.694886   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            227.8639  |    13 |           |      |    19.432817    -     24.872290   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
            227.8746  |     6 |           |      |    17.416415    -     22.855608   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            228.0684  |    30 |           |      |    17.107728    -     22.542331   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            229.3471  |     7 |           |      |    18.976354    -     24.380662   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
            229.8988  |     8 |           |      |    21.793705    -     27.185056   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            230.5785  |     3 |           |      |    18.976354    -     24.351770   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            231.3413  |     7 |           |      |    22.258954    -     27.616673   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
            231.7500  |     7 |           |      |    19.432817    -     24.781083   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            232.3505  |    35 |           |      |    16.684320    -     22.018781   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p | 2[1/2]   |    |
            233.1101  |    60 |           |      |    17.225279    -     22.542331   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            234.4276  |     3 |           |      |    21.793705    -     27.080879   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            237.1804  |    10 |           |      |    19.154840    -     24.380662   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
            237.2976  |    7p |           |      |    18.233966    -     23.457227   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[7/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            237.3121  |    13 |           |      |    17.416415    -     22.639339   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
            238.4994  |    13 |           |      |    19.154840    -     24.351770   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            239.9143  |     7 |           |      |    22.018781    -     27.185056   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            240.2143  |     5 |           |      |    24.351770    -     29.511588   | 5p5.(2P*<1/2>).4f | 2[5/2]   | 5p5.(2P*<1/2>).6d | 2[3/2]*  |    |
            241.3968  |  13bl |           |      |    17.721059    -     22.855608   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            241.5673  |     9 |           |      |    24.380662    -     29.511588   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d | 2[3/2]*  |    |
            241.8039  |    18 |           |      |    17.416415    -     22.542331   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            242.3866  |     3 |           |      |    22.018781    -     27.132360   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7s | 2[3/2]*  |    |
            243.0462  |     9 |           |      |    22.018781    -     27.118505   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
            243.2393  |    12 |           |      |    19.776619    -     24.872290   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            243.4243  |     9 |           |      |    22.165471    -     27.257255   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            247.5621  |    18 |           |      |    22.018781    -     27.025488   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7s | 2[3/2]*  |    |
            247.6732  |    25 |           |      |    19.776619    -     24.781083   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
            247.9776  |     9 |           |      |    22.258954    -     27.257255   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            249.0224  |     7 |           |      |    22.639339    -     27.616673   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            249.7925  |    12 |           |      |    22.654692    -     27.616673   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
            249.8426  |    11 |           |      |    24.351770    -     29.312777   | 5p5.(2P*<1/2>).4f | 2[5/2]   | 5p5.(2P*<1/2>).6d | 2[5/2]*  |    |
            250.5067  |    25 |           |      |    19.432817    -     24.380662   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
            250.8953  |    18 |           |      |    17.225279    -     22.165471   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[7/2]   |    |
            251.0088  |    18 |           |      |    22.018781    -     26.956730   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).6d | 2[1/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            251.2284  |    40 |           |      |    17.721059    -     22.654692   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            251.6124  |    13 |           |      |    22.258954    -     27.185056   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            251.9783  |     3 |           |      |    19.432817    -     24.351770   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            252.0124  |    13 |           |      |    17.721059    -     22.639339   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
            252.3825  |    40 |           |      |    17.107728    -     22.018781   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[1/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            252.9276  |     6 |           |      |    24.351770    -     29.252250   | 5p5.(2P*<1/2>).4f | 2[5/2]   | 5p5.(2P*<1/2>).7s | 2[1/2]*  |    |
            253.0919  |    25 |           |      |    19.975004    -     24.872290   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
            254.3339  |    12 |           |      |    22.258954    -     27.132360   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7s | 2[3/2]*  |    |
            254.4283  |     8 |           |      |    24.380662    -     29.252250   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).7s | 2[1/2]*  |    |
            254.6754  |    13 |           |      |    22.018781    -     26.885654   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).6d | 2[1/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            255.0591  |    12 |           |      |    22.258954    -     27.118505   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
            255.9535  |    50 |           |      |    17.416415    -     22.258954   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            256.1141  |     8 |           |      |    24.380662    -     29.220185   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).7s | 2[1/2]*  |    |
            256.4835  |    13 |           |      |    18.862338    -     23.694886   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            256.6864  |    14 |           |      |    24.380662    -     29.209390   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d | 2[5/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            257.0480  |    25 |           |      |    22.258954    -     27.080879   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            257.0833  |     7 |           |      |    17.721059    -     22.542331   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            260.0361  |     8 |           |      |    22.258954    -     27.025488   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7s | 2[3/2]*  |    |
            260.9931  |     9 |           |      |    17.416415    -     22.165471   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[7/2]   |    |
            262.0172  |     7 |           |      |    24.781083    -     29.511588   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).6d | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            262.8827  |    14 |           |      |    22.542331    -     27.257255   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            263.8425  |    13 |           |      |    22.258954    -     26.956730   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[1/2]*  |    |
            266.9713  |     7 |           |      |    22.542331    -     27.185056   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            268.1891  |    40 |           |      |    18.233966    -     22.855608   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            268.4053  |    13 |           |      |    22.639339    -     27.257255   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            269.7502  |     8 |           |      |    18.862338    -     23.457227   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).4f | 2[7/2]   |    |
            270.8550  |     8 |           |      |    22.542331    -     27.118505   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
            271.3136  |     7 |           |      |    17.225279    -     21.793705   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[7/2]   |    |
            272.2656  |    10 |           |      |    24.959134    -     29.511588   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).6d | 2[3/2]*  |    |
            272.6691  |     7 |           |      |    22.639339    -     27.185056   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            273.0998  |    12 |           |      |    22.542331    -     27.080879   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            273.1387  |    15 |           |      |    17.721059    -     22.258954   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            273.5929  |    15 |           |      |    22.654692    -     27.185056   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            274.5783  |    30 |           |      |    22.542331    -     27.056451   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            276.2171  |    14 |           |      |    24.781083    -     29.268407   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).6d | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            276.4745  |    15 |           |      |    22.542331    -     27.025488   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7s | 2[3/2]*  |    |
            276.7200  |    13 |           |      |    22.639339    -     27.118505   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
            276.8128  |    13 |           |      |    22.654692    -     27.132360   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7s | 2[3/2]*  |    |
            277.2140  |     7 |           |      |    24.781083    -     29.252250   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).7s | 2[1/2]*  |    |
            277.6719  |     9 |           |      |    22.654692    -     27.118505   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            279.0647  |     8 |           |      |    22.639339    -     27.080879   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            279.1309  |    15 |           |      |    24.872290    -     29.312777   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d | 2[5/2]*  |    |
            279.2178  |     9 |           |      |    24.781083    -     29.220185   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).7s | 2[1/2]*  |    |
            281.3556  |    15 |           |      |    18.233966    -     22.639339   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
            281.5942  |    18 |           |      |    22.855608    -     27.257255   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            281.9478  |     9 |           |      |    24.872290    -     29.268407   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d | 2[3/2]*  |    |
            282.9886  |    10 |           |      |    24.872290    -     29.252250   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).7s | 2[1/2]*  |    |
            283.1610  |    15 |           |      |    17.416415    -     21.793705   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[7/2]   |    |
            283.1943  |    15 |           |      |    19.975004    -     24.351770   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            283.5822  |    7p |           |      |    22.654692    -     27.025488   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7s | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            284.9559  |    12 |           |      |    23.266949    -     27.616673   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
            285.7849  |    10 |           |      |    24.872290    -     29.209390   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d | 2[5/2]*  |    |
            286.2902  |     7 |           |      |    22.855608    -     27.185056   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[5/2]*  |    |
            287.0898  |     8 |           |      |    22.639339    -     26.956730   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).6d | 2[1/2]*  |    |
            287.6908  |    16 |           |      |    18.233966    -     22.542331   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            288.4041  |    12 |           |      |    17.721059    -     22.018781   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[1/2]   |    |
            288.7146  |     7 |           |      |    24.959134    -     29.252250   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).7s | 2[1/2]*  |    |
            288.8830  |     7 |           |      |    18.976354    -     23.266949   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[1/2]   |    |
            289.8181  |    14 |           |      |    22.855608    -     27.132360   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7s | 2[3/2]*  |    |
            290.7602  |    16 |           |      |    22.855608    -     27.118505   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            290.8162  |     6 |           |      |    19.432817    -     23.694886   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            293.3493  |     7 |           |      |    22.855608    -     27.080879   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[7/2]*  |    |
            293.8952  |    25 |           |      |    16.684320    -     20.901723   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            296.0053  |    25 |           |      |    16.461479    -     20.648826   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            296.2484  |    30 |           |      |    17.107728    -     21.291639   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            297.6060  |    15 |           |      |    17.225279    -     21.390111   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[9/2]   |    |
            301.4219  |    20 |           |      |    19.154840    -     23.266949   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[1/2]   |    |
            302.2297  |     9 |           |      |    22.855608    -     26.956730   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[1/2]*  |    |
            304.3421  |    30 |           |      |    17.721059    -     21.793705   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f | 2[7/2]   |    |
            304.8136  |    12 |           |      |    17.225279    -     21.291639   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            307.1677  |    3h |           |      |    28.358846    -     32.394027   | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).6g | 2[11/2]* |    |
            307.9136  |    40 |           |      |    17.225279    -     21.250690   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[9/2]   |    |
            307.9465  |    15 |           |      |    18.233966    -     22.258954   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            307.9902  |    20 |           |      |    19.432817    -     23.457227   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[7/2]   |    |
            310.3924  |    30 |           |      |    18.862338    -     22.855608   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            311.9221  |    30 |           |      |    17.416415    -     21.390111   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[9/2]   |    |
            311.9477  |   10p |           |      |    27.056451    -     31.029815   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).6f | 2[9/2]   |    |
            312.6446  |    15 |           |      |    16.684320    -     20.648826   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            314.0601  |    10 |           |      |    27.080879    -     31.027520   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).6f | 2[9/2]   |    |
            315.1202  |  2h,p |           |      |    28.485808    -     32.419139   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).6g | 2[9/2]*  |    |
