
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
              249.1325    |     12 |           |      |                                      |                      |       |                        |       |       |
              249.1645    |      0 |           |      |                                      |                      |       |                        |       |       |
              249.2120    |     15 |           |      |     9.1476923    -     14.121223     | 3d5.(4D).4p          | y 3F* | 3d5.(6S).8s            | 5S    |       |
              249.2404    |     10 |           |      |     9.148246     -     14.121223     | 3d5.(4D).4p          | y 3F* | 3d5.(6S).8s            | 5S    |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              249.258     |      0 |           |      |     6.132897     -     11.105520     | 3d5.(2G).4s          | c 3G  | 3d5.(b 2F).4p          | t 3F* |       |
              249.2716    |     40 |           |      |     4.9356238    -      9.907991     | 3d5.(4D).4s          | b 3D  | 3d5.(a 2D).4p          | x 3F* |       |
              249.3716    |     10 |           |      |                                      |                      |       |                        |       |       |
              249.404     |     10 |           |      |     5.4367491    -     10.406468     | 3d5.(4F).4s          | a 5F  | 3d5.(4F).4p            | x 3G* |       |
              249.4538    |     20 |           |      |     5.108692     -     10.077407     | 3d5.(2I).4s          | a 3I  | 3d5.(a 2F).4p          | z 1G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              249.548     |      5 |           |      |     6.1855623    -     11.152424     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2G).4p          | x 1F* |       |
              249.573     |     30 |           |      |     3.846262     -      8.8126106    | 3d6                  | a 3P  | 3d5.(4P).4p            | z 3D* |       |
              249.587     |     20 |           |      |     6.132897     -     11.098993     | 3d5.(2G).4s          | c 3G  | 3d5.(b 2F).4p          | t 3F* |       |
              249.6557    |      5 |           |      |                                      |                      |       |                        |       |       |
              249.6905    |  40D?* |           |      |     6.1282127    -     11.092293     | 3d5.(2G).4s          | c 3G  | 3d5.(b 2F).4p          | x 1G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              249.6905    |  40D?* |           |      |     8.2982022    -     13.262261     | 3d5.(4P).4p          | z 5S* | 3d5.(4D).5s            | g 5D  |       |
              249.708     |   15D? |           |      |     5.815270     -     10.7788114    | 3d5.(2D).4s          | b 1D  | 3d4.(5D).4s.4p.(3P*)   | w 5P* |       |
              249.7689    |     20 |           |      |     9.007310     -     13.969773     | 3d5.(2G).4s          | d 1G  |                        | q 3F* |       |
              249.7771    |      2 |           |      |                                      |                      |       |                        |       |       |
              249.9003    |    500 | 7.e+07    | D    |     3.784458     -      8.744309     | 3d6                  | a 3H  | 3d5.(4G).4p            | z 3G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              249.921     |  30D?* |           |      |     5.3968659    -     10.356340     | 3d5.(4F).4s          | a 5F  | 3d4.(5D).4s.4p.(3P*)   | y 7P* |       |
              249.921     |  30D?* |           |      |     6.132897     -     11.092293     | 3d5.(2G).4s          | c 3G  | 3d5.(b 2F).4p          | x 1G* |       |
              249.973     |      2 |           |      |     5.3979229    -     10.356340     | 3d5.(4F).4s          | a 5F  | 3d4.(5D).4s.4p.(3P*)   | y 7P* |       |
              250.0064    |     20 |           |      |                                      |                      |       |                        |       |       |
              250.0418    |     20 |           |      |                                      |                      |       |                        |       |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              250.0487    |     20 |           |      |     8.2502230    -     13.207145     | 3d5.(4G).4p          | z 5F* | 3d5.(4G).4d            | e 5I  |       |
              250.062     |     20 |           |      |     3.803774     -      8.7604249    | 3d6                  | a 3H  | 3d5.(4D).4p            | y 5F* |       |
              250.241     |     30 |           |      |     3.818225     -      8.7713097    | 3d6                  | a 3H  | 3d5.(4P).4p            | z 3D* |       |
              250.2520    |     30 |           |      |     6.139411     -     11.092293     | 3d5.(2G).4s          | c 3G  | 3d5.(b 2F).4p          | x 1G* |       |
              250.268     |      1 |           |      |     5.3699196    -     10.322427     | 3d5.(4F).4s          | a 5F  | 3d4.(5D).4s.4p.(3P*)   | y 7P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              250.3459    |     40 |           |      |                                      |                      |       |                        |       |       |
              250.4371    |     20 |           |      |     6.1846053    -     11.133824     | 3d5.(4F).4s          | c 3F  | 3d5.(b 2F).4p          | t 3F* |       |
              250.4851    |     10 |           |      |     6.1855623    -     11.133824     | 3d5.(4F).4s          | c 3F  | 3d5.(b 2F).4p          | t 3F* |       |
              250.508     |      0 |           |      |     5.519967     -     10.467761     | 3d5.(2F).4s          | b 3F  | 3d5.(a 2G).4p          | x 3H* |       |
              250.6469    |     15 |           |      |                                      |                      |       |                        |       |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              250.690     |      5 |           |      |     6.1846053    -     11.128857     | 3d5.(4F).4s          | c 3F  | 3d5.(2H).4p            | x 1H* |       |
              250.7027    |    20* |           |      |     8.2627153    -     13.206734     | 3d5.(4G).4p          | z 5F* | 3d5.(4G).4d            | e 5I  |       |
              250.7027    |    20* |           |      |     3.907326     -      8.8512920    | 3d6                  | a 3F  | 3d5.(4D).4p            | x 5P* |       |
              250.7598    |    300 | 3.2e+07   | C+   |     3.803774     -      8.746631     | 3d6                  | a 3H  | 3d5.(4G).4p            | z 3G* |       |
              250.770     |     20 |           |      |     5.992538     -     10.935178     | 3d5.(2H).4s          | b 3H  | 3d5.(2H).4p            | w 3H* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              250.7813    |     50 | 7.e+07    | D    |     6.5281803    -     11.470606     | 3d5.(2G).4s          | b 1G  | 3d5.(b 2F).4p          | w 1G* |       |
              250.8102    |     10 |           |      |                                      |                      |       |                        |       |       |
              250.8775    |     50 |           |      |     3.803774     -      8.744309     | 3d6                  | a 3H  | 3d5.(4G).4p            | z 3G* |       |
              250.8984    |     30 |           |      |                                      |                      |       |                        |       |       |
              250.9239    |      5 |           |      |                                      |                      |       |                        |       |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              250.9338    |      5 |           |      |                                      |                      |       |                        |       |       |
              250.937     |      2 |           |      |     5.3979229    -     10.337281     | 3d5.(4F).4s          | a 5F  | 3d4.(5D).4s.4p.(3P*)   | y 7P* |       |
              250.9618    |     60 |           |      |     6.111349     -     11.050226     | 3d6                  | b 1F  | 3d5.(a 2G).4p          | 3G*   |       |
              251.0460    |     30 |           |      |                                      |                      |       |                        |       |       |
              251.0494    |      5 |           |      |                                      |                      |       |                        |       |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              251.0655    |    200 |           |      |     3.803774     -      8.7406116    | 3d6                  | a 3H  | 3d5.(4D).4p            | y 5F* |       |
              251.1340    |     15 |           |      |     5.347625     -     10.283130     | 3d6                  | a 1D  | 3d5.(a 2F).4p          | w 3D* |       |
              251.1855    |     15 |           |      |                                      |                      |       |                        |       |       |
              251.1905    |     15 |           |      |                                      |                      |       |                        |       |       |
              251.2673    |      8 |           |      |     5.347625     -     10.280495     | 3d6                  | a 1D  | 3d5.(a 2F).4p          | w 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              251.2932    |     10 |           |      |                                      |                      |       |                        |       |       |
              251.298     |      0 |           |      |                                      |                      |       |                        |       |       |
              251.4200    |    100 | 1.08e+08  | C    |     6.005305     -     10.935178     | 3d5.(2H).4s          | b 3H  | 3d5.(2H).4p            | w 3H* |       |
              251.435     |      0 |           |      |     5.3699196    -     10.299481     | 3d5.(4F).4s          | a 5F  | 3d5.(a 2F).4p          | w 3D* |       |
              251.4503    |     20 |           |      |                                      |                      |       |                        |       |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              251.4567    |     30 |           |      |                                      |                      |       |                        |       |       |
              251.4950    |     30 | 9.0e+05   | C    |     3.818225     -      8.746631     | 3d6                  | a 3H  | 3d5.(4G).4p            | z 3G* |       |
              251.5309    |     20 |           |      |                                      |                      |       |                        |       |       |
              251.5994    |      1 |           |      |                                      |                      |       |                        |       |       |
              251.613     |    40* |           |      |     3.818225     -      8.744309     | 3d6                  | a 3H  | 3d5.(4G).4p            | z 3G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              251.613     |    40* |           |      |     5.3734070    -     10.299481     | 3d5.(2D).4s          | c 3D  | 3d5.(a 2F).4p          | w 3D* |       |
              251.634     |      2 |           |      |     3.925592     -      8.8512920    | 3d6                  | a 3F  | 3d5.(4D).4p            | x 5P* |       |
              251.6599    |    200 | 8.7e+06   | B+   |     3.418399     -      8.3435716    | 3d5.(4G).4s          | a 5G  | 3d5.(4P).4p            | z 5D* |       |
              251.6742    |    300 | 1.0e+08   | D    |     3.818225     -      8.743125     | 3d6                  | a 3H  | 3d5.(4G).4p            | z 3G* |       |
              251.6875    |     20 |           |      |                                      |                      |       |                        |       |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              251.738     |     60 | 1.90e+06  | B    |     3.419929     -      8.3435716    | 3d5.(4G).4s          | a 5G  | 3d5.(4P).4p            | z 5D* |       |
              251.7509    |     20 |           |      |     6.4934575    -     11.416848     | 3d5.(2F).4s          | d 3F  | 3d5.(b 2F).4p          | u 3D* |       |
              251.767     |     20 | 1.0e+05   | D    |     3.420542     -      8.3435716    | 3d5.(4G).4s          | a 5G  | 3d5.(4P).4p            | z 5D* |       |
              251.787     |     20 |           |      |     4.9356238    -      9.858325     | 3d5.(4D).4s          | b 3D  | 3d5.(a 2D).4p          | x 3F* |       |
              251.803     |     15 |           |      |     3.818225     -      8.7406116    | 3d6                  | a 3H  | 3d5.(4D).4p            | y 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              251.818     |   100* | 2.3e+08   | C    |     6.494761     -     11.416848     | 3d5.(2F).4s          | d 3F  | 3d5.(b 2F).4p          | u 3D* |       |
              251.818     |   100* |           |      |     6.1769179    -     11.098993     | 3d5.(4F).4s          | c 3F  | 3d5.(b 2F).4p          | t 3F* |       |
              251.818     |   100* |           |      |     4.936277     -      9.858325     | 3d5.(4D).4s          | b 3D  | 3d5.(a 2D).4p          | x 3F* |       |
              251.8317    |     10 |           |      |     9.864004     -     14.785829     | 3d5.(6S).4d          | e 7D  | 3d5.(6S).8f            | 5F*   |       |
              251.8503    |      0 |           |      |     9.864004     -     14.785462     | 3d5.(6S).4d          | e 7D  | 3d5.(6S).8f            | 5F*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              251.858     |      0 |           |      |     9.864004     -     14.78530      | 3d5.(6S).4d          | e 7D  | 3d5.(6S).8f            | 5F*   |       |
              251.8786    |     30 |           |      |     6.1846053    -     11.105520     | 3d5.(4F).4s          | c 3F  | 3d5.(b 2F).4p          | t 3F* |       |
              251.895     |      1 |           |      |     9.865326     -     14.785829     | 3d5.(6S).4d          | e 7D  | 3d5.(6S).8f            | 5F*   |       |
              251.917     |     15 |           |      |     9.865326     -     14.785462     | 3d5.(6S).4d          | e 7D  | 3d5.(6S).8f            | 5F*   |       |
              251.926     |     10 |           |      |     6.1855623    -     11.105520     | 3d5.(4F).4s          | c 3F  | 3d5.(b 2F).4p          | t 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              251.9312    |     30 | 2.4e+08   | D    |     6.494219     -     11.414095?    | 3d5.(2F).4s          | d 3F  | 3d5.(b 2F).4p          | u 3D* |       |
              251.955     |     30 |           |      |     5.990647     -     10.910052     | 3d5.(2H).4s          | b 3H  | 3d5.(2H).4p            | w 3H* |       |
              251.968     |     15 |           |      |     5.3803430    -     10.299481     | 3d5.(2D).4s          | c 3D  | 3d5.(a 2F).4p          | w 3D* |       |
              252.0011    |     10 |           |      |                                      |                      |       |                        |       |       |
              252.0102    |     80 | 1.1e+08   | D    |     6.1282127    -     11.046563     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2G).4p          | 3G*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              252.0252    |     60 | 2.1e+08   | D    |     6.4934575    -     11.411498     | 3d5.(2F).4s          | d 3F  | 3d5.(b 2F).4p          | u 3D* |       |
              252.0518    |    100 | 1.0e+08   | D    |     5.992538     -     10.910052     | 3d5.(2H).4s          | b 3H  | 3d5.(2H).4p            | w 3H* |       |
              252.062     |    50* | 9.e+07    | D    |     6.132897     -     11.050226     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2G).4p          | 3G*   |       |
              252.062     |    50* |           |      |     6.494219     -     11.411498     | 3d5.(2F).4s          | d 3F  | 3d5.(b 2F).4p          | u 3D* |       |
              252.0958    |     10 |           |      |                                      |                      |       |                        |       |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              252.1081    |     25 |           |      |                                      |                      |       |                        |       |       |
              252.1665    |   200* |           |      |     4.936277     -      9.851592     | 3d5.(4D).4s          | b 3D  | 3d5.(a 2D).4p          | x 3F* |       |
              252.1665    |   200* |           |      |     4.497479     -      9.4127692    | 3d5.(4P).4s          | b 3P  | 3d5.(4D).4p            | y 3P* |       |
              252.226     |     30 |           |      |     6.1282127    -     11.042366     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2G).4p          | 1H*   |       |
              252.2499    |    50* |           |      |     4.937907     -      9.851592     | 3d5.(4D).4s          | b 3D  | 3d5.(a 2D).4p          | x 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              252.2499    |    50* |           |      |     6.132897     -     11.046563     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2G).4p          | 3G*   |       |
              252.263     |    20* |           |      |     6.1855623    -     11.098993     | 3d5.(4F).4s          | c 3F  | 3d5.(b 2F).4p          | t 3F* |       |
              252.263     |    20* |           |      |     3.937888     -      8.8512920    | 3d6                  | a 3F  | 3d5.(4D).4p            | x 5P* |       |
              252.273     |    25* |           |      |     5.3699196    -     10.283130     | 3d5.(4F).4s          | a 5F  | 3d5.(a 2F).4p          | w 3D* |       |
              252.273     |    25* |           |      |     8.2502230    -     13.163433     | 3d5.(4G).4p          | z 5F* | 3d5.(4G).4d            | e 5H  |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              252.285     |      1 |           |      |     6.391771     -     11.304742     | 3d5.(2H).4s          | a 1H  | 3d5.(b 2F).4p          | u 3G* |       |
              252.3013    |    100 | 1.0e+08   | D    |     5.990647     -     10.903311     | 3d5.(2H).4s          | b 3H  | 3d5.(2H).4p            | w 3H* |       |
              252.3194    |     80 |           |      |     4.800700     -      9.713013     | 3d6                  | a 1I  | 3d5.(2I).4p            | z 3I* |       |
              252.398     |     30 |           |      |     5.992538     -     10.903311     | 3d5.(2H).4s          | b 3H  | 3d5.(2H).4p            | w 3H* |       |
              252.426     |      2 |           |      |     5.347625     -     10.257866     | 3d6                  | a 1D  | 3d5.(4F).4p            | x 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              252.451     |     20 |           |      |     5.3734070    -     10.283130     | 3d5.(2D).4s          | c 3D  | 3d5.(a 2F).4p          | w 3D* |       |
              252.4713    |     30 |           |      |     5.3734070    -     10.282764     | 3d5.(2D).4s          | c 3D  | 3d5.(a 2F).4p          | w 3F* |       |
              252.4788    |      2 |           |      |                                      |                      |       |                        |       |       |
              252.508     |      5 |           |      |     8.3435716    -     13.252203     | 3d5.(4P).4p          | z 5D* | 3d5.(4D).5s            | g 5D  |       |
              252.587     |      2 |           |      |     5.3734070    -     10.280495     | 3d5.(2D).4s          | c 3D  | 3d5.(a 2F).4p          | w 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              252.6063    |     20 |           |      |     6.1855623    -     11.092293     | 3d5.(4F).4s          | c 3F  | 3d5.(b 2F).4p          | x 1G* |       |
              252.6287    |     20 |           |      |                                      |                      |       |                        |       |       |
              252.707     |    20D |           |      |     6.005305     -     10.910052     | 3d5.(2H).4s          | b 3H  | 3d5.(2H).4p            | w 3H* |       |
              252.7406    |     60 |           |      |     4.508641     -      9.4127692    | 3d5.(4P).4s          | b 3P  | 3d5.(4D).4p            | y 3P* |       |
              252.790     |      5 |           |      |     3.818225     -      8.7214122    | 3d6                  | a 3H  | 3d5.(4D).4p            | y 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              252.8011    |    100 | 1.3e+08   | C    |     6.139411     -     11.042366     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2G).4p          | 1H*   |       |
              252.828     |     10 |           |      |     5.3803430    -     10.282764     | 3d5.(2D).4s          | c 3D  | 3d5.(a 2F).4p          | w 3F* |       |
              252.9080    |     40 |           |      |     5.3699196    -     10.270790     | 3d5.(4F).4s          | a 5F  | 3d5.(4F).4p            | x 5D* |       |
              252.9317    |      1 |           |      |                                      |                      |       |                        |       |       |
              252.945     |      5 |           |      |     5.3803430    -     10.280495     | 3d5.(2D).4s          | c 3D  | 3d5.(a 2F).4p          | w 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              252.9999    |     20 |           |      |                                      |                      |       |                        |       |       |
              253.0447    |     15 |           |      |                                      |                      |       |                        |       |       |
              253.0725    |    200 |           |      |     4.068968     -      8.966663     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
              253.1799    |    200 |           |      |     4.071237     -      8.966846     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
              253.1892    |    100 |           |      |     4.071237     -      8.966663     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              253.2341    |   20i* |           |      |     8.2681015    -     13.162709     | 3d5.(4G).4p          | z 5F* | 3d5.(4G).4d            | e 5H  |       |
              253.2341    |   20i* |           |      |     9.894014     -     14.788614     | 3d5.(2I).4p          | y 3H* | 3d5.(6S).8g            | 5G    |       |
              253.2781    |    500 | 9.e+07    | D    |     4.071237     -      8.964954     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
              253.3236    |     30 |           |      |     5.3699196    -     10.262768     | 3d5.(4F).4s          | a 5F  | 3d5.(4F).4p            | x 5D* |       |
              253.3329    |    500 | 1.1e+08   | D    |     4.074015     -      8.966663     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              253.3462    |     80 |           |      |     4.065181     -      8.957577     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
              253.3610    |     25 |           |      |                                      |                      |       |                        |       |       |
              253.3817    |      8 |           |      |                                      |                      |       |                        |       |       |
              253.4098    |    300 |           |      |     4.073782     -      8.964954     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
              253.4221    |    800 | 1.0e+08   | D    |     4.074015     -      8.964954     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              253.4393    |     80 |           |      |     4.497479     -      9.3880775    | 3d5.(4P).4s          | b 3P  | 3d5.(4D).4p            | y 3P* |       |
              253.4804    |     15 |           |      |                                      |                      |       |                        |       |       |
              253.5041    |    60* | 3.6e+07   | D    |     5.3803430    -     10.269705     | 3d5.(2D).4s          | c 3D  | 3d5.(a 2F).4p          | w 3F* |       |
              253.5041    |    60* |           |      |     5.3734070    -     10.262768     | 3d5.(2D).4s          | c 3D  | 3d5.(4F).4p            | x 5D* |       |
              253.540     |     10 |           |      |     6.5281803    -     11.416848     | 3d5.(2G).4s          | b 1G  | 3d5.(b 2F).4p          | u 3D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              253.5658    |   1000 | 4.67e+07  | B+   |     3.419929     -      8.3080837    | 3d5.(4G).4s          | a 5G  | 3d5.(4P).4p            | z 5D* |       |
              253.5782    |     30 |           |      |     5.3699196    -     10.257866     | 3d5.(4F).4s          | a 5F  | 3d5.(4F).4p            | x 5D* |       |
              253.5977    |    300 | 1.34e+07  | B+   |     3.420542     -      8.3080837    | 3d5.(4G).4s          | a 5G  | 3d5.(4P).4p            | z 5D* |       |
              253.600     |    100 | 7.0e+05   | C    |     3.420645     -      8.3080837    | 3d5.(4G).4s          | a 5G  | 3d5.(4P).4p            | z 5D* |       |
              253.7265    |      3 |           |      |                                      |                      |       |                        |       |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              253.736     |     40 |           |      |     5.815270     -     10.700161     | 3d5.(2D).4s          | b 1D  | 3d5.(4F).4p            | v 3D* |       |
              253.7480    |      8 |           |      |                                      |                      |       |                        |       |       |
              253.7573    |     40 |           |      |     5.3734070    -     10.257866     | 3d5.(2D).4s          | c 3D  | 3d5.(4F).4p            | x 5D* |       |
              253.7919    |   1000 | 1.6e+08   | D    |     4.073782     -      8.957577     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
              253.8041    |    500 | 6.e+07    | D    |     4.074015     -      8.957577     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              253.8545    |     10 |           |      |                                      |                      |       |                        |       |       |
              253.8886    |     60 |           |      |     5.836387     -     10.718347     | 3d5.(2F).4s          | a 1F  | 3d5.(4F).4p            | 3F*   |       |
              253.9046    |     40 |           |      |     5.3734070    -     10.255051     | 3d5.(2D).4s          | c 3D  | 3d5.(4F).4p            | x 5D* |       |
              253.9272    |     80 |           |      |                                      |                      |       |                        |       |       |
              253.9453    |     15 |           |      |                                      |                      |       |                        |       |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              253.956     |     15 |           |      |     4.800700     -      9.681338     | 3d6                  | a 1I  | 3d5.(2I).4p            | z 3I* |       |
              254.0191    |    100 |           |      |     4.508641     -      9.3880775    | 3d5.(4P).4s          | b 3P  | 3d5.(4D).4p            | y 3P* |       |
              254.0749    |    200 |           |      |     3.703336     -      8.5816972    | 3d6                  | a 3P  | 3d5.(4P).4p            | z 3P* |       |
              254.086     |     15 |           |      |     6.1282127    -     11.006368     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2G).4p          | 3G*   |       |
              254.1112    |    500 |           |      |     3.420542     -      8.2982022    | 3d5.(4G).4s          | a 5G  | 3d5.(4P).4p            | z 5S* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              254.1163    |   200* |           |      |     3.420645     -      8.2982022    | 3d5.(4G).4s          | a 5G  | 3d5.(4P).4p            | z 5S* |       |
              254.1163    |   200* |           |      |     5.3803430    -     10.257866     | 3d5.(2D).4s          | c 3D  | 3d5.(4F).4p            | x 5D* |       |
              254.1748    |   20i* |           |      |     9.651194     -     14.527719     | 3d5.(2I).4p          | z 3K* | 3d5.(6S).7g            | 5G    |       |
              254.1748    |   20i* |           |      |     9.651194     -     14.527719     | 3d5.(2I).4p          | z 3K* | 3d5.(6S).7g            | 5G    |       |
              254.1748    |   20i* |           |      |     9.651194     -     14.527656     | 3d5.(2I).4p          | z 3K* | 3d5.(6S).7g            | 7G    |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              254.2024    |     40 |           |      |                                      |                      |       |                        |       |       |
              254.2651    |   100* |           |      |     3.937888     -      8.8126106    | 3d6                  | a 3F  | 3d5.(4P).4p            | z 3D* |       |
              254.2651    |   100* |           |      |     5.3803430    -     10.255051     | 3d5.(2D).4s          | c 3D  | 3d5.(4F).4p            | x 5D* |       |
              254.2923    |    800 | 8.5e+07   | B+   |     3.420542     -      8.2947277    | 3d5.(4G).4s          | a 5G  | 3d5.(4G).4p            | z 5F* |       |
              254.2979    |    200 |           |      |     3.420645     -      8.2947277    | 3d5.(4G).4s          | a 5G  | 3d5.(4G).4p            | z 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              254.3454    |   1000 | 2.50e+08  | B    |     3.420645     -      8.2938147    | 3d5.(4G).4s          | a 5G  | 3d5.(4G).4p            | z 5F* |       |
              254.3851    |     40 |           |      |                                      |                      |       |                        |       |       |
              254.3984    |     80 |           |      |     3.7095381    -      8.5816972    | 3d5.(4P).4s          | a 5P  | 3d5.(4P).4p            | z 3P* |       |
              254.418     |     20 |           |      |     5.3979229    -     10.269705     | 3d5.(4F).4s          | a 5F  | 3d5.(a 2F).4p          | w 3F* |       |
              254.4304    |    100 |           |      |     4.516523     -      9.3880775    | 3d5.(4P).4s          | b 3P  | 3d5.(4D).4p            | y 3P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              254.461     |      0 |           |      |     5.815270     -     10.686230     | 3d5.(2D).4s          | b 1D  | 3d5.(4F).4p            | v 3D* |       |
              254.5155    |    200 |           |      |     3.925592     -      8.7955091    | 3d6                  | a 3F  | 3d5.(4P).4p            | z 3D* |       |
              254.6056    |     40 |           |      |     3.7135044    -      8.5816972    | 3d5.(4P).4s          | a 5P  | 3d5.(4P).4p            | z 3P* |       |
              254.619     |      5 |           |      |     5.990647     -     10.858578     | 3d5.(2H).4s          | b 3H  | 3d5.(a 2G).4p          | u 3F* |       |
              254.6700    |     80 | 2.8e+07   | D    |     6.139411     -     11.006368     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2G).4p          | 3G*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              254.718     |     20 |           |      |     5.992538     -     10.858578     | 3d5.(2H).4s          | b 3H  | 3d5.(a 2G).4p          | u 3F* |       |
              254.731     |     60 |           |      |                                      |                      |       |                        |       |       |
              254.748     |     25 |           |      |                                      |                      |       |                        |       |       |
              254.7662    |     30 |           |      |     5.4176402    -     10.282764     | 3d5.(4F).4s          | a 5F  | 3d5.(a 2F).4p          | w 3F* |       |
              254.7898    |     50 |           |      |     6.1855623    -     11.050226     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2G).4p          | 3G*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              254.7966    |     20 |           |      |                                      |                      |       |                        |       |       |
              254.8257    |    200 |           |      |     3.907326     -      8.7713097    | 3d6                  | a 3F  | 3d5.(4P).4p            | z 3D* |       |
              254.837     |     50 | 4.5e+07   | D    |     5.836387     -     10.700161     | 3d5.(2F).4s          | a 1F  | 3d5.(4F).4p            | v 3D* |       |
              254.8750    |   1000 | 1.9e+08   | C    |     4.065181     -      8.928232     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
              254.9317    |     40 | 3.3e+07   | D    |     6.1846053    -     11.046563     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2G).4p          | 3G*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              254.9612    |     40 |           |      |     5.3803430    -     10.241755     | 3d5.(2D).4s          | c 3D  | 3d5.(4F).4p            | x 5D* |       |
              254.9818    |     60 | 3.8e+07   | D    |     6.1855623    -     11.046563     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2G).4p          | 3G*   |       |
              255.0326    |    100 |           |      |     4.508641     -      9.3686843    | 3d5.(4P).4s          | b 3P  | 3d5.(4D).4p            | y 3P* |       |
              255.051     |      5 |           |      |     8.4020141    -     13.261704     | 3d5.(4G).4p          | z 3F* | 3d5.(4D).5s            | g 5D  |       |
              255.135     |     40 |           |      |     4.823218     -      9.681338     | 3d6                  | a 1G  | 3d5.(2I).4p            | z 3I* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              255.153     |     50 | 5.5e+07   | D    |     6.1846053    -     11.042366     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2G).4p          | 1H*   |       |
              255.1599    |     60 |           |      |     3.937888     -      8.7955091    | 3d6                  | a 3F  | 3d5.(4P).4p            | z 3D* |       |
              255.1851    |   500* | 6.4e+07   | B+   |     3.703336     -      8.560477     | 3d6                  | a 3P  | 3d5.(4P).4p            | z 3P* |       |
