
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek            |         Lower level         |         Upper level          |Type|
               Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)           |-----------------------------|------------------------------|    |
                Vac (nm)  |          |           |      |                                     | Conf.             | Term    | Conf.              | Term    |    |
              606.777     |       1h |           |      |    9.9170763    -     11.959841     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).9f  | 2[3/2]  |    |
              609.338     |        3 |           |      |    9.9587508    -     11.992928     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).10f | 2[5/2]  |    |
              609.515     |       1- |           |      |    9.9587508    -     11.99231      | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).10f | 2[3/2]  |    |
              610.388     |        3 |           |      |    9.8210935    -     11.851769     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).11s | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              610.837     |        8 |           |      |    9.8210935    -     11.8502803    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).11s | 2[3/2]* |    |
              611.1761    |       30 |           |      |    9.7892998    -     11.8173551    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              611.1951    |       40 |           |      |    9.7207402    -     11.7487331    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10s | 2[3/2]* |    |
              611.486     |       10 |           |      |    9.5801526    -     11.607182     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<1/2>).5d  | 2[3/2]* |    |
              612.391     |        5 |           |      |    9.8903762    -     11.914416     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).8f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              612.636     |       15 |           |      |    9.7892998    -     11.8125215    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              613.147     |        1 |           |      |    9.9334848    -     11.955023     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).11d | 2[3/2]* |    |
              614.213     |       1h |           |      |    9.9431143    -     11.961146     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).9f  | 2[7/2]  |    |
              614.370     |        4 |           |      |    9.7892998    -     11.8068162    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9d  | 2[1/2]* |    |
              614.497     |     20hw |           |      |    9.9431143    -     11.960213     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).9f  | 2[9/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              615.2070    |       20 |           |      |    9.6856201    -     11.7003877    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              616.216     |        3 |           |      |    9.7892998    -     11.8007634    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9d  | 2[1/2]* |    |
              616.3661    |       90 |           |      |    9.6856201    -     11.6965985    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              616.3935    |       80 |           |      |    9.5697250    -     11.5806153    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              617.8303    |      150 |           |      |    9.5697250    -     11.5759385    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).5f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              617.9665    |      120 |           |      |    9.5697250    -     11.5754954    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              618.2420    |      300 |           |      |    9.6856201    -     11.6904975    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[7/2]* |    |
              618.416     |        3 |           |      |    9.6856201    -     11.6899304    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              618.910     |       20 |           |      |    9.5801526    -     11.5828647    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              619.140     |       4h |           |      |    9.9587508    -     11.960722     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).9f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              619.389     |       1h |           |      |    9.9587508    -     11.959921     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).9f  | 2[3/2]  |    |
              619.549     |        1 |           |      |    9.4471947    -     11.4478407    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8p  | 2[3/2]  |    |
              619.8260    |      100 |           |      |    9.5801526    -     11.5799070    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              620.0892    |       60 |           |      |    9.8210935    -     11.8199987    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              620.149     |       3h |           |      |    9.9170763    -     11.915793     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).8f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              620.535     |       6h |           |      |    9.9170763    -     11.914547     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).8f  | 2[3/2]  |    |
              620.575     |        4 |           |      |    9.9170763    -     11.914416     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).8f  | 2[3/2]  |    |
              620.6297    |       20 |           |      |    9.6856201    -     11.6827830    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              620.911     |        3 |           |      |    9.8210935    -     11.8173551    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              622.084     |        1 |           |      |    9.8210935    -     11.8135869    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9d  | 2[7/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              622.4168    |       40 |           |      |    9.8210935    -     11.8125215    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              623.081     |       4* |           |      |   11.0647533    -     13.05407      | 5p5.(2P*<3/2>).6d | 2[5/2]* | 5p5.(2P*<1/2>).6f  | 2[5/2]  |    |
              623.081     |       4* |           |      |   11.0647533    -     13.05407      | 5p5.(2P*<3/2>).6d | 2[5/2]* | 5p5.(2P*<1/2>).6f  | 2[7/2]  |    |
              624.209     |        8 |           |      |    9.8210935    -     11.8068162    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9d  | 2[1/2]* |    |
              626.1212    |       50 |           |      |    9.7207402    -     11.7003877    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[5/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              626.5302    |      40* |           |      |    9.9587508    -    [11.93715]     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).12p | 2[1/2]  |    |
              626.5302    |      40* |           |      |    9.4471947    -     11.4255499    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8p  | 2[1/2]  |    |
              626.834     |       1h |           |      |   10.0390544    -     12.016450     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).11f | 2[9/2]  |    |
              627.323     |       10 |           |      |    9.7207402    -     11.6965985    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              627.699     |        4 |           |      |    9.9334848    -     11.908157     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).10d | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              628.181     |       5h |           |      |    9.9431143    -     11.916275     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).8f  | 2[7/2]  |    |
              628.6011    |      100 |           |      |    9.9431143    -     11.914955     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).8f  | 2[9/2]  |    |
              629.2649    |       50 |           |      |    9.7207402    -     11.6904975    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[7/2]* |    |
              629.445     |       15 |           |      |    9.7207402    -     11.6899304    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              631.497     |       15 |           |      |    9.7892998    -     11.7521001    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10s | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              631.8062    |      500 |           |      |    9.7207402    -     11.6825742    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[7/2]* |    |
              632.581     |        2 |           |      |    9.7892998    -     11.7487331    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10s | 2[3/2]* |    |
              633.150     |       20 |           |      |    9.8903762    -     11.8480626    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              633.397     |     40hl |           |      |    9.9587508    -     11.915663     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).8f  | 2[5/2]  |    |
              633.758     |      8hl |           |      |    9.9587508    -     11.914547     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).8f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              634.498     |       2h |           |      |   10.0390544    -     11.992564     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).10f | 2[9/2]  |    |
              635.577     |       20 |           |      |    9.7892998    -     11.7395012    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              638.324     |          |           |      |    9.9431143    -     11.884899     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).11p | 2[5/2]  |    |
              640.705     |          |           |      |   10.1574687    -     12.09208      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).19f | 2[5/2]  |    |
              641.238     |       10 |           |      |    9.9170763    -     11.850062     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).7f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              641.841     |       30 |           |      |    9.9170763    -     11.8482451    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              641.898     |      30h |           |      |    9.9170763    -     11.8480626    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              642.133     |          |           |      |   10.1574687    -     12.08775      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).18f | 2[5/2]  |    |
              643.0155    |       20 |           |      |    9.8210935    -     11.7487331    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10s | 2[3/2]* |    |
              643.501     |          |           |      |    9.9587508    -     11.884899     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).11p | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              643.832     |          |           |      |   10.1574687    -     12.08266      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).17f | 2[5/2]  |    |
              643.890     |          |           |      |    9.9587508    -    [11.88371]     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).11p | 2[5/2]  |    |
              644.870     |      2h* |           |      |   10.0390544    -     11.961146     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).9f  | 2[7/2]  |    |
              644.870     |      2h* |           |      |   10.0390544    -     11.961146     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).9f  | 2[7/2]  |    |
              645.048     |        7 |           |      |    9.6856201    -     11.607182     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<1/2>).5d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              645.179     |     10hl |           |      |   10.0390544    -     11.960224     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).9f  | 2[9/2]  |    |
              645.871     |          |           |      |   10.1574687    -     12.07653      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).16f | 2[5/2]  |    |
              646.150     |        3 |           |      |    9.9334848    -     11.851769     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).11s | 2[3/2]* |    |
              646.9705    |      300 |           |      |    9.5801526    -     11.4960041    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              647.2841    |      150 |           |      |    9.5801526    -     11.4950752    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).7d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              648.363     |          |           |      |   10.1574687    -     12.06918      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).15f | 2[5/2]  |    |
              648.7765    |      120 |           |      |    9.5801526    -     11.4906710    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              649.743     |     30hl |           |      |    9.9431143    -     11.850801     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).7f  | 2[7/2]  |    |
              649.8717    |      100 |           |      |    9.7892998    -     11.6965985    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              650.037     |      15* |           |      |    9.9431143    -     11.8499083    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).7f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              650.037     |      15* |           |      |    9.9334848    -     11.840302     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              650.418     |     200h |           |      |    9.9431143    -     11.848815     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).7f  | 2[9/2]  |    |
              650.438     |          |           |      |    9.5697250    -     11.4753737    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8p  | 2[1/2]  |    |
              650.750     |          |           |      |    8.3153157    -     10.2200423    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).5d  | 2[5/2]* | M1 |
              652.1508    |       40 |           |      |    9.7892998    -     11.6899304    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              653.3159    |      100 |           |      |    9.6856201    -     11.5828647    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              654.3360    |       40 |           |      |    9.6856201    -     11.5799070    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              654.612     |       20 |           |      |    9.7892998    -     11.6827830    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              655.260     |          |           |      |   10.1574687    -     12.04908      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).13f | 2[7/2]  |    |
              655.299     |          |           |      |   10.1574687    -     12.04897      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).13f | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              655.366     |        4 |           |      |    9.9587508    -     11.850062     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).7f  | 2[5/2]  |    |
              655.4196    |     50hl |           |      |    9.9587508    -     11.8499083    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).7f  | 2[5/2]  |    |
              655.862     |          |           |      |    9.9170763    -     11.806964     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).10p | 2[3/2]  |    |
              655.997     |       25 |           |      |    9.9587508    -     11.8482451    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              656.065     |       4h |           |      |    9.9587508    -     11.8480626    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).7f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              656.839     |       30 |           |      |   10.9984476    -     12.88545      | 5p5.(2P*<3/2>).6d | 2[3/2]* | 5p5.(2P*<1/2>).5f  | 2[5/2]  |    |
              658.327     |       20 |           |      |    9.5697250    -     11.4525343    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8p  | 2[3/2]  |    |
              659.086     |        8 |           |      |    9.7892998    -     11.6699306    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              659.327     |          |           |      |   10.4010304    -     12.28098      | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<1/2>).7p  | 2[1/2]  |    |
              659.5561    |      100 |           |      |    9.8210935    -     11.7003877    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8d  | 2[5/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              659.971     |          |           |      |    9.5697250    -     11.4478407    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8p  | 2[3/2]  |    |
              660.158     |          |           |      |   10.1574687    -     12.03505      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).12f | 2[7/2]  |    |
              660.206     |          |           |      |   10.1574687    -     12.03491      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).12f | 2[5/2]  |    |
              660.287     |      4h* |           |      |   10.0390544    -     11.916275     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).8f  | 2[7/2]  |    |
              660.287     |      4h* |           |      |   10.0390544    -     11.916266     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).8f  | 2[7/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              660.446     |          |           |      |   10.0390544    -     11.915793     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).8f  | 2[5/2]  |    |
              660.498     |          |           |      |   10.0390544    -     11.915663     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).8f  | 2[5/2]  |    |
              660.741     |      30h |           |      |   10.0390544    -     11.914974     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).8f  | 2[9/2]  |    |
              660.887     |       10 |           |      |    9.8210935    -     11.6965985    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              662.108     |          |           |      |   10.2200423    -     12.09208      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).19f | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              663.044     |        2 |           |      |    9.8210935    -     11.6904975    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8d  | 2[7/2]* |    |
              663.2464    |       50 |           |      |    9.8210935    -     11.6899304    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              663.638     |          |           |      |   10.2200423    -     12.08775      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).18f | 2[5/2]  |    |
              664.875     |        3 |           |      |    9.5697250    -     11.4339911    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8p  | 2[5/2]  |    |
              665.467     |          |           |      |   10.2200423    -     12.08266      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).17f | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              665.792     |       20 |           |      |    9.8210935    -     11.6827830    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              666.485     |        4 |           |      |    9.9431143    -     11.802865     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).10p | 2[5/2]  |    |
              666.567     |          |           |      |   10.1574687    -     12.01699      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).11f | 2[7/2]  |    |
              666.629     |          |           |      |   10.1574687    -     12.01682      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).11f | 2[5/2]  |    |
              666.6965    |       60 |           |      |    9.7207402    -     11.5799070    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9s  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              666.8920    |      150 |           |      |    9.5801526    -     11.4387731    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              667.653     |          |           |      |   10.2200423    -     12.07653      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).16f | 2[5/2]  |    |
              667.8972    |       25 |           |      |    9.5697250    -     11.4255499    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8p  | 2[1/2]  |    |
              668.1036    |       20 |           |      |    9.8903762    -     11.7456279    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).6f  | 2[3/2]  |    |
              668.479     |      30* |           |      |   11.3014902    -     13.15569      | 5p5.(2P*<1/2>).5d | 2[5/2]* | 5p5.(2P*<1/2>).7f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              668.479     |      30* |           |      |   11.3014902    -     13.15569      | 5p5.(2P*<1/2>).5d | 2[5/2]* | 5p5.(2P*<1/2>).7f  | 2[7/2]  |    |
              670.326     |          |           |      |   10.2200423    -     12.06918      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).15f | 2[5/2]  |    |
              670.362     |          |           |      |   10.2200423    -     12.06898      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).15f | 2[3/2]  |    |
              670.546     |          |           |      |   10.0390544    -     11.887530     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).11p | 2[3/2]  |    |
              670.646     |        1 |           |      |    9.9587508    -     11.806964     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).10p | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              670.825     |       3* |           |      |   11.0376791    -     12.88545      | 5p5.(2P*<3/2>).6d | 2[7/2]* | 5p5.(2P*<1/2>).5f  | 2[5/2]  |    |
              670.825     |       3* |           |      |   11.0376791    -     12.88545      | 5p5.(2P*<3/2>).6d | 2[7/2]* | 5p5.(2P*<1/2>).5f  | 2[7/2]  |    |
              670.825     |       3* |           |      |   11.0376791    -     12.88545      | 5p5.(2P*<3/2>).6d | 2[7/2]* | 5p5.(2P*<1/2>).5f  | 2[7/2]  |    |
              671.293     |       3* |           |      |   11.3751237    -     13.22156      | 5p5.(2P*<1/2>).5d | 2[5/2]* | 5p5.(2P*<1/2>).8f  | 2[5/2]  |    |
              671.293     |       3* |           |      |   11.3751237    -     13.22156      | 5p5.(2P*<1/2>).5d | 2[5/2]* | 5p5.(2P*<1/2>).8f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              671.293     |       3* |           |      |   11.3751237    -     13.22156      | 5p5.(2P*<1/2>).5d | 2[5/2]* | 5p5.(2P*<1/2>).8f  | 2[7/2]  |    |
              671.939     |          |           |      |   10.0390544    -    [11.88371]     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).11p | 2[5/2]  |    |
              672.138     |          |           |      |    9.9587508    -     11.802865     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).10p | 2[5/2]  |    |
              672.8008    |      200 |           |      |    9.5801526    -     11.4224513    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              672.857     |        f |           |      |    8.3153157    -     10.1574687    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).5d  | 2[5/2]* | M1 |
                          |          |           |      |                                     |                   |         |                    |         |    |
              673.614     |          |           |      |   10.2200423    -     12.06012      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).14f | 2[5/2]  |    |
              673.650     |          |           |      |   10.2200423    -     12.05994      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).14f | 2[3/2]  |    |
              675.193     |          |           |      |   10.1574687    -     11.99324      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).10f | 2[7/2]  |    |
              675.279     |          |           |      |   10.1574687    -     11.99300      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).10f | 2[5/2]  |    |
              676.712     |       10 |           |      |    9.9170763    -     11.7487341    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              677.757     |       50 |           |      |    9.9170763    -     11.7459055    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).6f  | 2[3/2]  |    |
              677.860     |       40 |           |      |    9.9170763    -     11.7456279    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).6f  | 2[3/2]  |    |
              680.812     |        5 |           |      |   11.0647533    -     12.88545      | 5p5.(2P*<3/2>).6d | 2[5/2]* | 5p5.(2P*<1/2>).5f  | 2[7/2]  |    |
              681.564     |       12 |           |      |    9.9334848    -     11.7521001    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).10s | 2[3/2]* |    |
              681.838     |       15 |           |      |    9.7892998    -     11.607182     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<1/2>).5d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
