
------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek         |     Lower level      |       Upper level       |Type|
          Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)        |----------------------|-------------------------|    |
           Vac (nm)  |        |           |      |                                 | Conf.         | Term | Conf.            | Term |    |
           175.9250  |    g,a |           |      |    0.00000     -     7.04757    | 3d.4s2        | 2D   |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           175.933   |      a |           |      |                                 |               |      |                  |      |    |
           176.1952  |      a |           |      |                                 |               |      |                  |      |    |
           176.2176  |   g,a* |           |      |    0.020871    -     7.05672    | 3d.4s2        | 2D   | 3d2.(3F).13p     | 2F*? |    |
           176.2176  |   g,a* |           |      |    0.020871    -     7.05672    | 3d.4s2        | 2D   | 3d2.(3F).13p     | 2F*? |    |
           176.247   |      a |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           176.2664  |    g,a |           |      |    0.020871    -     7.05474    | 3d.4s2        | 2D   |                  |      |    |
           176.4469  |    g,a |           |      |    0.020871    -     7.04757    | 3d.4s2        | 2D   |                  |      |    |
           176.463   |      a |           |      |                                 |               |      |                  |      |    |
           176.493   |      a |           |      |                                 |               |      |                  |      |    |
           176.506   |      a |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           176.6152  |    g,a |           |      |    0.00000     -     7.02003    | 3d.4s2        | 2D   |                  |      |    |
           176.7882  |   g,a* |           |      |    0.020871    -     7.03402    | 3d.4s2        | 2D   | 3d2.(3F).12p     | 2F*? |    |
           176.7882  |   g,a* |           |      |    0.020871    -     7.03402    | 3d.4s2        | 2D   | 3d2.(3F).12p     | 2F*? |    |
           176.8506  |    g,a |           |      |    0.00000     -     7.01067    | 3d.4s2        | 2D   |                  |      |    |
           177.007   |      a |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           177.1413  |    g,a |           |      |    0.020871    -     7.02003    | 3d.4s2        | 2D   |                  |      |    |
           177.1782  |    g,a |           |      |    0.00000     -     6.99771    | 3d.4s2        | 2D   |                  |      |    |
           177.20    |      a |           |      |                                 |               |      |                  |      |    |
           177.26    |      a |           |      |                                 |               |      |                  |      |    |
